Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,50742.3,0,1392,0,52004,1085630.865,31882,6170.451,6114
101,52129.658,1077626.021,1410,48698,4716,60134.503,79400,113190.349,5884
102,8380.351,0,1546,0,6262,68514.854,77885,98206.964,5853
103,9084.24,0,1397,0,7659,77599.094,76525,85564.027,5816
104,9976.046,0,1327,0,8986,87575.14,75235,74690.579,5779
105,10856.158,0,1250,0,10236,98431.298,74013,65351.362,5751
106,11829.967,0,1264,0,11500,110261.265,72795,57222.259,5705
107,12862.26,0,1215,0,12715,123123.525,71634,50137.773,5651
108,13889.459,0.007,1177,1,13891,137012.977,70514,43949.538,5595
109,14883.045,0,1202,0,15093,151896.022,69355,38562.539,5552
110,15974.193,0,1208,0,16301,167870.215,68197,33825.092,5502
111,17083.495,12.456,1194,2,17493,184941.254,67061,29661.334,5446
112,18208.029,0,1252,0,18745,203149.283,65862,25980.171,5393
113,19385.757,0,1303,0,20048,222535.039,64619,22741.398,5333
114,20653.065,0,1376,0,21424,243188.104,63297,19862.193,5279
115,21939.04,0,1400,0,22824,265127.143,61968,17360.934,5208
116,23313.95,325.381,1425,33,24216,288115.713,60660,15167.429,5124
117,24647.906,0,1420,0,25636,312763.619,59318,13218.78,5046
118,26046.807,24.958,1483,4,27115,338785.467,57898,11488.591,4987
119,27490.93,1.551,1537,1,28651,366274.846,56432,9963.957,4917
120,28974.637,0,1558,0,30209,395249.483,54955,8643.925,4836
121,30500.623,0,1642,0,31851,425750.106,53420,7487.909,4729
122,32112.121,0,1617,0,33468,457862.227,51902,6477.997,4630
123,33712.878,0,1700,0,35168,491575.105,50298,5585.319,4534
124,35380.611,54444.328,1677,4186,32659,472511.388,52890,10258.609,4451
125,32898.62,14.145,1720,2,34377,505395.863,51276,8994.543,4347
126,34613.581,0,1706,0,36083,540009.443,49681,7858.508,4236
127,36272.594,2.171,1638,1,37720,576279.866,48144,6883.281,4136
128,37869.235,0,1642,0,39362,614149.101,46610,6045.718,4028
129,39514.501,0,1649,0,41011,653663.602,45083,5288.645,3906
130,41142.492,0,1837,0,42848,694806.094,43355,4628.289,3797
131,42963.927,0,1768,0,44616,737770.021,41704,4049.533,3680
132,44713.089,122455.584,1691,5229,41078,660027.526,45367,15793.049,3555
133,41607.652,0,1741,0,42819,701635.178,43722,13684.092,3459
134,43228.097,0,1757,0,44576,744863.274,42082,11906.586,3342
135,44890.511,132076.856,1686,7540,38722,657676.93,48047,23609.102,3231
136,39357.342,0,1580,0,40302,697034.272,46564,20612.849,3134
137,40795.898,0,1440,0,41742,737830.17,45204,18057.667,3054
138,42212.001,0,1473,0,43215,780042.171,43825,15781.899,2960
139,43594.332,0,1478,0,44693,823636.503,42449,13824.377,2858
140,44966.443,0,1482,0,46175,868602.946,41068,12168.496,2757
141,46446.197,0,1466,0,47641,915049.144,39709,10680.449,2650
142,47905.498,0,1441,0,49082,962954.642,38364,9347.906,2554
143,49270.632,964532.344,1341,45490,4933,47692.929,82610,104677.718,2457
144,7964.023,0,1404,0,6337,55656.952,81216,91178.923,2447
145,8992.906,0,1425,0,7762,64649.858,79803,79405.125,2435
146,9727.873,0,1218,0,8980,74377.731,78592,69498.739,2428
147,10524.856,0,1163,0,10143,84902.587,77440,61004.01,2417
148,11616.518,0,1244,0,11387,96519.105,76209,53430.09,2404
149,12601.528,0,1197,0,12584,109120.634,75024,46872.553,2392
150,13620.458,0,1184,0,13768,122741.092,73850,41148.84,2382
151,14650.28,0,1174,0,14942,137391.372,72685,36151.676,2373
152,15726.494,0,1248,0,16190,153117.866,71454,31752.014,2356
153,16861.371,62.236,1213,8,17395,169917.002,70255,27911.665,2350
154,18052.854,0,1289,0,18684,187969.856,68986,24462.644,2330
155,19233.446,0,1277,0,19961,207203.302,67732,21466.934,2307
156,20502.631,0,1372,0,21333,227705.933,66373,18778.609,2294
157,21806.847,113.569,1465,14,22784,249399.211,64952,16438.259,2264
158,23243.099,161.845,1496,12,24268,272480.465,63499,14351.518,2233
159,24667.811,0,1452,0,25720,297148.275,62069,12516.556,2211
160,26084.619,11.83,1585,3,27302,323221.064,60508,10901.464,2190
161,27620.889,71.06,1561,7,28856,350770.892,58990,9499.535,2154
162,29152.484,0,1604,0,30460,379923.377,57413,8253.097,2127
163,30719.508,84668.365,1577,4822,27215,325974.519,60684,15635.116,2101
164,27668.373,0,1614,0,28829,353642.892,59104,13618.232,2067
165,29218.792,130.811,1623,12,30440,382730.873,57524,11879.697,2036
166,30802.903,0,1666,0,32106,413533.776,55890,10328.825,2004
167,32414.994,1081.935,1764,81,33789,444866.836,54243,9095.142,1968
168,34065.895,0,1751,0,35540,478932.731,52536,7908.732,1924
169,35761.282,6652.026,1697,343,36894,508041.987,51222,7561.779,1884
170,37119.355,6617.996,1694,379,38209,538543.346,49944,7242.046,1847
171,38434.169,0,1741,0,39950,576977.515,48249,6292.673,1801
172,40124.589,10582.245,1773,677,41046,606519.859,47194,6547.041,1760
173,41226.466,0,1715,0,42761,647746.324,45516,5711.871,1723
174,42921.363,0,1704,0,44465,690667.688,43859,4980.321,1676
175,44602.162,176934.947,1676,11264,34877,558334.904,53491,22038.621,1632
176,35370.017,352786.657,1494,19158,17213,240918.264,71203,54620.407,1584
177,18563.134,5901.395,1386,384,18215,253580.003,70226,48398.372,1559
178,19270.166,0,1307,0,19522,272850.17,68940,42503.368,1538
179,20422.858,0,1304,0,20826,293273.028,67666,37352.173,1508
180,21536.369,66121.851,1228,3819,18235,248687.546,70276,39518.772,1489
181,18961.509,0,1152,0,19387,267649.055,69147,34840.386,1466
182,20021.283,0,1148,0,20535,287670.338,68015,30722.064,1450
183,21120.188,0,1241,0,21776,308790.526,66793,27064.67,1431
184,22258.824,0,1152,0,22928,331049.35,65666,23875.378,1406
185,23333.904,4.441,1189,1,24116,354378.813,64498,21082.381,1386
186,24513.997,12.877,1166,2,25280,378879.933,63358,18577.434,1362
187,25589.77,0,1158,0,26438,404469.703,62227,16409.921,1335
188,26694.24,0,1161,0,27599,431163.943,61097,14512.688,1304
189,27900.642,0,1291,0,28890,459064.585,59832,12759.778,1278
190,29152.922,0,1297,0,30187,488217.507,58564,11220.878,1249
191,30419.136,0,1306,0,31493,518636.643,57288,9866.654,1219
192,31705.758,0,1333,0,32826,550342.401,55999,8667.23,1175
193,33001.702,0,1278,0,34104,583344.103,54752,7624.806,1144
194,34283.935,0,1385,0,35489,617628.038,53392,6682.39,1119
195,35663.977,0,1369,0,36858,653292.015,52056,5839.174,1086
