Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,109261.721,0,1897,0,47708,2470257.629,19823,3159.683,22469
101,47892.223,345218.493,926,6119,42515,2172931.36,25389,310992.142,22096
102,242555.367,1,4059,1,46573,2415485.727,21670,8873.407,21757
103,47126.172,4685.911,993,89,47477,2457925.988,21114,5043.197,21409
104,49914.044,0,970,0,48447,2507840.032,20486,233.537,21067
105,48487.227,0,909,0,49356,2556327.259,19935,18.884,20709
106,49356.184,39.49,903,1,50258,2605643.953,19377,37.409,20365
107,50258.019,3611.594,846,71,51033,2652290.377,18950,3254.174,20017
108,53257.119,0,899,0,51932,2705547.496,18401,78.293,19667
109,51935.403,0,839,0,52771,2757482.899,17880,7.451,19349
110,52771,95788.668,820,1769,51822,2714465.23,19137,86210.547,19041
111,108979.029,0,1726,0,53548,2823444.259,17731,2270.274,18721
112,53684.334,0,863,0,54411,2877128.593,17186,211.879,18403
113,54416.926,13649.801,806,259,54958,2917895.718,16938,12305.35,18104
114,63032.569,0,1025,0,55983,2980928.287,16287,333.361,17730
115,55996.957,0,832,0,56815,3036925.245,15797,31.785,17388
116,56816.553,0,807,0,57622,3093741.798,15314,3.006,17064
117,57622.014,39275.691,791,745,57668,3112088.12,15584,35348.421,16748
118,81282.242,0,1125,0,58793,3193370.362,14761,911.037,16446
119,58855.121,0,738,0,59531,3252225.483,14320,84.201,16149
120,59533.086,0,755,0,60286,3311758.569,13877,8.188,15837
121,60286.23,0,742,0,61028,3372044.799,13456,0.793,15516
122,61028.018,0,718,0,61746,3433072.817,13027,0.077,15227
123,61746.001,57680.527,751,1075,61422,3437138.291,13673,51912.482,14905
124,96663.271,0,1206,0,62628,3533801.562,12749,1275.551,14623
125,62722.198,0,796,0,63424,3596523.76,12280,117.089,14296
126,63426.42,0,726,0,64150,3659950.18,11853,11.44,13997
127,64150.301,0,706,0,64856,3724100.481,11437,1.111,13707
128,64856.021,81,710,4,65562,3788875.502,11040,73.009,13398
129,65562.003,0,663,0,66225,3854437.505,10674,7.301,13101
130,66225,3495203.103,660,59315,7570,425459.402,69622,3145683.523,12808
131,2199649.73,5715.681,31649,77,39142,2619393.451,38160,76148.051,12698
132,47418.481,231.177,2077,4,41215,2666580.756,36270,6903.255,12515
133,41522.595,0,1377,0,42592,2708103.35,35094,656.148,12314
134,42611.762,3066.916,1222,51,43763,2747648.197,34081,2823.643,12156
135,45744.913,0,1252,0,45015,2793393.11,32999,62.152,11986
136,45020.322,2478.13,1178,42,46151,2835935.301,32043,2235.941,11806
137,47736.694,0,1171,0,47322,2883671.995,31052,47.406,11626
138,47322.424,0,1081,0,48403,2930994.419,30128,4.694,11469
139,48403.356,0,1113,1,49515,2979397.775,29175,0.43,11310
140,49515,0,1060,0,50575,3028912.775,28299,0.043,11126
141,50575,0,1052,0,51627,3079487.775,27407,0.004,10966
142,51627,0,1001,0,52628,3131114.775,26577,0,10795
143,52628,11139.152,1003,205,53426,3172603.623,25937,10025.237,10637
144,60397.968,0,1080,0,54506,3233001.591,25022,227.861,10472
145,54509.442,0,994,0,55500,3287511.033,24186,22.404,10314
146,55500.981,0,907,0,56407,3343012.014,23433,2.131,10160
147,56407.029,0,942,0,57349,3399419.043,22652,0.21,9999
148,57349,0,876,0,58225,3456768.043,21928,0.021,9847
149,58225,474.335,875,8,59092,3514518.709,21227,426.903,9681
150,59381.858,1219.723,888,24,59956,3572680.844,20522,1108.234,9522
151,60699.583,904143.002,912,14914,45954,2729237.425,34684,813756.905,9362
152,650487.278,0,8857,0,54811,3379724.704,25967,14205.326,9222
153,55757.75,0,1139,0,55950,3435482.454,24985,1315.338,9065
154,55995.858,2034.22,976,31,56895,3489444.093,24184,1957.236,8921
155,58169.666,772095.35,951,12998,44848,2775518.409,36379,694939.909,8773
156,554312.065,0,7641,0,52489,3329830.474,28881,12886.873,8630
157,53372.762,6872.375,1146,117,53518,3376330.86,27993,7375.629,8489
158,57946.228,1374939.879,1085,22342,32261,2059337.21,49393,1237691.428,8346
159,939404.701,3750.52,12832,52,45041,2994991.391,36690,26350.867,8269
160,48958.264,0,1502,0,46543,3043949.655,35302,2199.835,8155
161,46620.535,0,1185,0,47728,3090570.19,34224,211.368,8048
162,47734.759,0,1111,0,48839,3138304.949,33208,20.386,7953
163,48839.665,0,1141,0,49980,3187144.613,32173,1.965,7847
164,49980.062,398.676,1108,6,51082,3236726,31160,358.998,7758
165,51389.697,133260.878,1078,2120,50040,3154854.819,32295,119936.501,7665
166,137590.638,0,2182,0,52222,3292445.457,30209,2265.801,7569
167,52381.994,17,1108,2,53328,3344810.451,29194,224.103,7478
168,53339.065,0,1023,0,54351,3398149.516,28270,21.181,7379
169,54351.457,0,1035,0,55386,3452500.972,27329,2.067,7285
170,55386.061,0,988,0,56374,3507887.033,26454,0.2,7172
171,56374.005,37107.436,972,635,56711,3527153.602,26216,33396.712,7073
172,80436.868,0,1283,0,57994,3607590.47,25046,703.464,6960
173,58050.407,0,926,0,58920,3665640.877,24213,64.079,6867
174,58921.107,0,955,0,59875,3724561.984,23356,6.285,6769
175,59875.099,0,954,0,60829,3784437.083,22481,0.618,6690
176,60829.014,195754.514,901,3137,58593,3649511.582,24818,176179.123,6589
177,192105.297,6825.004,2504,110,60987,3834791.875,22513,8925.716,6500
178,65695.957,1865.691,986,35,61938,3898622.141,21667,2048.476,6395
179,63179.876,477170.895,887,7990,54835,3484631.122,28874,429520.667,6291
180,376702.727,0,4910,0,59745,3861333.849,24053,7188.986,6202
181,60236.192,2362411.435,987,36971,23761,1559158.606,60147,2126834.613,6092
182,1616359.593,41639.638,20807,666,43902,3133878.561,40054,73203.736,6044
183,74818.675,0,2066,0,45968,3208697.236,38061,3885.188,5971
184,46129.826,0,1336,0,47304,3254827.063,36789,370.538,5907
185,47316.259,2,1294,1,48597,3302141.322,35572,37.492,5831
186,48598.427,6.24,1229,1,49825,3350733.51,34401,9.207,5774
187,49825.112,3012.362,1155,58,50922,3397546.259,33373,2712.034,5705
188,52805.184,3,1201,1,52122,3450348.443,32242,64.661,5636
189,52122.001,0,1165,0,53287,3502470.445,31146,6.466,5567
190,53287.591,9,1122,1,54408,3555749.036,30100,8.681,5492
191,54408,3171.535,1021,56,55373,3606985.501,29209,2855.25,5418
192,57633.508,179607.51,1039,2574,53838,3485011.499,30810,161681.116,5352
193,177145.856,0,2466,0,56304,3662157.355,28407,2467.239,5289
194,56524.134,63794.983,1063,1012,56355,3654886.506,28428,57637.749,5217
195,100047.532,0,1526,0,57881,3754934.037,26964,909.049,5155
196,57910.526,4,973,1,58853,3812840.564,26055,91.224,5092
197,58855.525,0,935,0,59788,3871696.089,25183,8.842,5029
198,59788.203,0,924,0,60712,3931484.292,24316,0.862,4972
199,60712.026,30294.842,922,479,61155,3961901.476,23944,27265.441,4901
200,82078.075,0,1187,0,62342,4043979.551,22829,401.758,4829
201,62365.763,0,886,0,63228,4106345.314,22021,37.535,4751
202,63228.906,220842.378,851,3409,60670,3948731.842,24653,198761.793,4677
203,212686.147,0,2621,0,63291,4161417.989,22092,2985.496,4617
204,63539.157,0,934,0,64225,4224957.146,21228,270.977,4547
205,64235.042,0,812,0,65037,4289192.188,20477,25.982,4486
206,65037.879,3677055.036,753,55824,9966,677175.032,75607,3309352.033,4427
207,2523961.916,2.024,31051,1,41016,3201134.923,44581,51604.146,4403
208,44465.027,1051.915,1968,18,42966,3244548.035,42662,5723.913,4372
209,43819.404,249.25,1516,3,44479,3288118.189,41193,701.894,4328
210,44697.745,0,1422,0,45901,3332815.934,39810,45.884,4289
211,45902.601,478.971,1351,5,47247,3378239.564,38497,435.484,4256
212,47620.557,2635.673,1436,41,48642,3423224.448,37143,2374.147,4215
213,50617.186,4273.595,1341,55,49928,3469568.039,35896,3864.185,4176
214,52934.798,0,1264,0,51192,3522502.837,34679,52.33,4129
215,51193.733,16875.494,1250,254,52188,3556821.076,33731,15192.985,4081
216,63959.043,0,1288,0,53476,3620780.119,32468,211.405,4056
217,53490.077,0,1134,0,54610,3674270.196,31376,19.576,4014
218,54610.844,0,1062,0,55672,3728881.04,30351,1.864,3977
219,55672.024,0,1083,0,56755,3784553.064,29320,0.184,3925
220,56755.002,0,1024,0,57779,3841308.066,28347,0.018,3874
221,57779,0,1024,1,58802,3899087.066,27360,0.002,3838
222,58802,0,1006,0,59808,3957889.066,26397,0,3795
223,59808,0,984,0,60792,4017697.066,25460,0,3748
224,60792,115688.221,951,1769,59974,3962800.845,26334,104119.399,3692
225,142118,4143.496,1933,70,61837,4100775.349,24515,5013.975,3648
226,64816.209,0,972,0,62809,4165591.558,23577,170.374,3614
227,62815.357,3054186.884,894,46097,17606,1174220.03,68821,2748784.527,3573
228,2163829.101,0,26140,0,43746,3338049.132,42702,36409.219,3552
229,46108.418,3404.577,1832,45,45533,3380752.973,40949,6442.55,3518
230,47846.713,0,1483,0,47016,3428599.686,39490,387.176,3494
231,47044.579,0,1362,0,48378,3475644.265,38174,35.542,3448
232,48379.998,639.669,1340,11,49707,3523384.594,36866,579.034,3427
233,50149.783,0,1247,0,50954,3573534.377,35648,8.705,3398
234,50954.011,20.968,1281,3,52232,3624467.42,34413,19.74,3355
235,52232.001,12467.606,1161,176,53217,3664231.816,33467,11222.819,3316
236,62390.476,19037.141,1270,254,54233,3707585.15,32481,17236.434,3286
237,68312.833,0,1297,0,55530,3775897.983,31215,159.217,3255
238,55540,109413.111,1077,1646,54961,3722024.873,31822,98486.61,3217
239,131506.437,0,2002,0,56963,3853531.31,29856,1343.612,3181
240,57062.997,34554.57,1050,507,57506,3876039.737,29340,31222.364,3154
241,82295.007,547336.865,1375,8267,50614,3410997.879,36266,492971.081,3120
242,431885.169,0,5533,0,56147,3842883.048,30761,6933.645,3092
243,56611.221,8,1146,2,57291,3899486.269,29647,648.984,3062
244,57320.812,0,1091,0,58382,3956807.081,28583,61.586,3035
245,58384.178,23235.731,1043,348,59077,3991955.528,27925,20918.074,2998
246,74964.935,0,1113,0,60190,4066920.463,26855,326.481,2955
247,60210.804,0,944,0,61134,4127131.267,25938,30.337,2928
248,61134.859,0,952,0,62086,4188266.126,25013,2.938,2901
249,62086.042,176480.977,960,2662,60384,4073871.191,26747,158833.168,2869
250,185275.907,1992667.934,2330,29835,32879,2266479.163,54282,1795407.579,2839
251,1431084.366,7,17419,1,50297,3697556.53,36891,24190.906,2812
252,51929.003,0,1521,0,51818,3749485.533,35391,2237.757,2791
253,51908.421,6,1287,1,53104,3801387.953,34137,219.129,2759
254,53112.254,5,1181,1,54284,3854495.207,32992,25.496,2724
255,54284.803,0,1188,0,55472,3908780.01,31832,2.46,2696
256,55472.072,8,1151,1,56622,3964244.082,30707,7.438,2671
257,56622.012,1434866.074,1089,20666,37045,2586000.02,50306,1291380.209,2649
