Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,12097,0,197,0,12294,547838.755,38583,0,39123
101,12294,0,180,0,12474,560132.755,38528,0,38998
102,12474,0,177,0,12651,572606.755,38486,0,38863
103,12651,0,180,0,12831,585257.755,38429,0,38740
104,12831,0,174,0,13005,598088.755,38373,0,38622
105,13005,419,196,11,13190,610674.755,38323,41.9,38487
106,13190,0,181,0,13371,623864.755,38272,4.19,38357
107,13371,0,200,0,13571,637235.755,38211,0.419,38218
108,13571,0,194,0,13765,650806.755,38135,0.042,38100
109,13765,0,198,0,13963,664571.755,38061,0.004,37976
110,13963,0,205,0,14168,678534.755,37987,0,37845
111,14168,0,194,0,14362,692702.755,37931,0,37707
112,14362,0,175,0,14537,707064.755,37875,0,37588
113,14537,0,192,0,14729,721601.755,37818,0,37453
114,14729,0,225,0,14954,736330.755,37739,0,37307
115,14954,0,237,0,15191,751284.755,37655,0,37154
116,15191,0,220,0,15411,766475.755,37577,0,37012
117,15411,0,212,0,15623,781886.755,37505,0,36872
118,15623,0,216,0,15839,797509.755,37438,0,36723
119,15839,0,192,0,16031,813348.755,37368,0,36601
120,16031,0,244,0,16275,829379.755,37271,0,36454
121,16275,0,200,0,16475,845654.755,37202,0,36323
122,16475,712,218,14,16679,861417.755,37142,71.2,36179
123,16679,234892.774,211,3467,13423,643203.981,40518,23496.397,36059
124,13650.23,0,463,0,13886,656854.211,40183,2122.409,35931
125,13887.794,0,234,0,14120,670742.005,40088,210.447,35792
126,14120.023,0,222,0,14342,684862.027,39990,21.022,35668
127,14342,0,223,0,14565,699204.027,39880,2.102,35555
128,14565,0,214,0,14779,713769.028,39777,0.21,35444
129,14779,0,213,0,14992,728548.028,39693,0.021,35315
130,14992,0,230,0,15222,743540.028,39579,0.002,35199
131,15222,0,212,0,15434,758762.028,39494,0,35072
132,15434,0,213,0,15647,774196.028,39396,0,34957
133,15647,0,220,0,15867,789843.028,39301,0,34832
134,15867,0,233,0,16100,805710.028,39179,0,34721
135,16100,0,253,0,16353,821810.028,39065,0,34582
136,16353,0,239,0,16592,838163.028,38964,0,34444
137,16592,0,209,0,16801,854755.028,38870,0,34329
138,16801,0,257,0,17058,871556.028,38761,0,34181
139,17058,0,254,0,17312,888614.028,38645,0,34043
140,17312,0,231,0,17543,905926.028,38542,0,33915
141,17543,0,254,0,17797,923469.028,38433,0,33770
142,17797,0,223,0,18020,941266.028,38331,0,33649
143,18020,0,261,0,18281,959286.028,38200,0,33519
144,18281,0,275,0,18556,977567.028,38075,0,33369
145,18556,0,254,0,18810,996123.028,37959,0,33231
146,18810,0,264,0,19074,1014933.028,37827,0,33099
147,19074,239.73,244,8,19310,1033767.298,37715,23.973,32975
148,19310,0,273,0,19583,1053077.298,37595,2.397,32822
149,19583,66711.586,251,894,18940,1005948.712,38378,6671.398,32682
150,19011.921,0,295,0,19235,1024960.633,38210,595.219,32555
151,19235.911,0,280,0,19515,1044196.543,38077,58.611,32408
152,19515.026,0,293,0,19808,1063711.569,37928,5.835,32264
153,19808,0,270,0,20078,1083519.569,37803,0.584,32119
154,20078,0,260,0,20338,1103597.569,37674,0.058,31988
155,20338,0,280,0,20618,1123935.569,37525,0.006,31857
