Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,83852.983,77134.969,4144,3879,54212,1011274.01,35751,74539.904,37
101,80058.077,76866.187,4116,3860,54468,1014465.9,35498,73761.772,34
102,79074.065,91227.199,3987,4395,54060,1002312.767,35908,86746.649,32
103,84727.932,83608.214,4134,4201,53993,1003432.485,35978,80514.509,29
104,80324.622,70772.371,4072,3613,54452,1012984.737,35522,68820.849,26
105,78995.217,83669.123,4018,4191,54279,1008310.831,35698,79457.271,23
106,83435.286,77932.247,4103,3907,54475,1013813.87,35504,74845.162,21
107,81378.322,82385.198,4128,4156,54447,1012806.994,35533,78641.936,20
108,81724.132,74168.805,4012,3761,54698,1020362.32,35283,71585.326,19
109,80382.051,80373.019,3976,3939,54735,1020371.352,35247,76640.466,18
110,82120.782,71641.721,4026,3704,55057,1030850.413,34928,69098.731,15
111,78487.47,85794.479,4012,4296,54773,1023543.404,35213,81521.518,14
112,83328.187,78556.696,4057,3884,54946,1028314.895,35041,75680.38,13
113,82987.284,85912.258,4022,4253,54715,1025389.921,35272,81773.372,13
114,83863.044,78143.452,4204,3863,55056,1031109.513,34933,75267.772,11
115,81740.408,80462.759,4024,4073,55007,1032387.162,34983,76978.326,10
116,82346.622,96977.433,4071,4719,54359,1017756.351,35631,91939.787,10
117,86886.353,73117.485,4108,3655,54812,1031525.219,35179,71385.565,9
118,79388.955,82731.826,4017,4042,54787,1028182.348,35204,78866.427,9
119,82286.082,97031.875,4112,4741,54158,1013436.555,35833,92159.877,9
120,86780.446,67421.038,4218,3439,54937,1032795.962,35054,66270.206,9
121,78667.866,82419.946,3890,4022,54805,1029043.882,35187,78168.209,8
122,83461.316,86412.537,4067,4341,54531,1026092.661,35464,82404.069,5
123,83812.035,85402.891,4103,4160,54474,1024501.805,35522,81849.561,4
124,84039.075,79382.066,4109,3950,54633,1029158.814,35364,76343.807,3
125,81513.637,69887.018,4067,3556,55144,1040785.434,34853,67545.959,3
126,79343.968,77210.309,4016,3842,55318,1042919.092,34679,73554.989,3
127,81825.233,86193.058,3988,4245,55061,1038551.267,34937,81984.003,2
128,84612.896,88801.492,4167,4419,54809,1034362.671,35189,84836.199,2
129,85483.43,78598.242,4174,3969,55014,1041247.86,34985,75813.767,1
130,82634.476,81545.061,4147,3987,55174,1042337.275,34825,77902.99,1
131,84848.033,75054.858,4161,3819,55516,1052130.449,34483,72042.557,1
132,80999.499,82107.694,4002,4092,55426,1051022.254,34573,78269.681,1
133,84034.21,77447.282,4035,3830,55631,1057609.182,34368,74350.832,1
134,82996.182,89210.83,4023,4385,55269,1051394.535,34730,84684.254,1
135,85563.126,88190.801,4160,4318,55111,1048766.86,34888,84474.132,1
136,85752.575,88650.417,4144,4365,54890,1045869.017,35109,84828.169,1
137,86080.311,89406.355,4163,4459,54594,1042542.974,35405,85482.946,1
138,84961.713,68931.098,4118,3477,55235,1058573.589,34764,67212.093,1
139,79287.132,86108.763,3948,4204,54979,1051751.958,35020,81546.637,1
140,84772.108,86367.691,4050,4241,54788,1050156.375,35211,82575.24,1
141,85451.227,86725.965,4120,4303,54605,1048881.636,35394,82903.868,1
142,84096.114,77309.699,4199,3766,55038,1055668.051,34961,74592.326,1
143,81974.533,86513.371,4050,4365,54723,1051129.213,35276,82328.318,1
144,84557.573,95924.414,4184,4592,54315,1039762.372,35684,91249.851,1
145,88270.128,80600.966,4284,4047,54552,1047431.534,35447,77893.062,1
146,83798.261,90098.94,4301,4362,54491,1041130.855,35508,85628.767,1
147,86022.227,85835.631,4280,4200,54571,1041317.451,35428,82311.475,1
148,84500.105,81458.39,4148,4055,54664,1044359.167,35335,78218.242,1
149,83395.721,87506.384,4155,4321,54498,1040248.503,35501,83385.157,1
150,84554.677,94242.677,4163,4646,54015,1030560.503,35984,89817.295,1
151,86563.21,92405.116,4271,4417,53869,1024718.596,36130,88529.866,1
152,87325.337,75408.863,4351,3771,54449,1036635.07,35550,73003.593,1
153,80504.301,83723.668,4025,4198,54276,1033415.703,35723,79756.627,1
154,83132.947,84330.806,4224,4154,54346,1032217.845,35653,80667.06,1
155,83282.152,85096.696,4144,4250,54240,1030403.301,35759,81438.604,1
156,84414.346,73917.826,4094,3656,54678,1040899.821,35321,71317.199,1
157,81931.267,91824.944,4185,4537,54326,1031006.143,35673,86746.029,1
158,87452.658,70194.336,4262,3562,55026,1048264.465,34973,68168.765,1
159,79523.61,72327.282,4072,3636,55462,1055460.794,34537,69189.474,1
160,81907.152,86287.803,4041,4295,55208,1051080.143,34791,81639.62,1
161,85740.618,82909.027,4114,4080,55242,1053911.734,34757,79389.573,1
162,85500.986,89761.53,4110,4429,54923,1049651.19,35076,85362.225,1
163,85762.133,78616.88,4167,3893,55197,1056796.443,34802,75864.844,1
164,81987.54,81479.519,4145,4002,55340,1057304.463,34659,77941.325,1
165,84603.967,82710.699,4131,4030,55441,1059197.73,34558,78982.21,1
166,85211.41,78866.823,4098,3936,55603,1065542.318,34397,75570.538,0
167,84214.873,78864.942,4079,3984,55698,1070892.248,34302,75356.405,0
168,83897.29,88986.354,4179,4391,55486,1065803.185,34514,84490.105,0
169,87219.946,75398.414,4135,3812,55809,1077624.717,34191,72781.589,0
170,82114.938,80975.074,4048,4037,55820,1078764.58,34180,77232.844,0
171,85419.831,75084.375,4140,3814,56146,1089100.037,33854,72010.351,0
172,82660.388,100054.362,3973,4878,55241,1071706.063,34759,94303.918,0
173,90396.817,90821.089,4294,4461,55074,1071281.79,34926,87263.17,0
174,87499.745,88970.488,4244,4248,55070,1069811.048,34930,85196.895,0
175,87716.405,87282.307,4342,4274,55138,1070245.146,34862,83446.387,0
176,86278.933,94108.071,4095,4519,54714,1062416.008,35286,89581.799,0
177,87986.038,82955.647,4283,4088,54909,1067446.399,35091,79921.369,0
178,84940.634,72282.945,4191,3587,55513,1080104.088,34487,69709.939,0
179,80823.148,83283.547,4012,4178,55347,1077643.69,34653,79113.947,0
180,85130.515,96812.968,4085,4697,54735,1065961.238,35265,91733.786,0
181,89200.965,79121.705,4262,3862,55135,1076040.497,34865,76553.362,0
182,83608.72,82877.613,4291,4028,55398,1076771.604,34602,79081.441,0
183,85458.98,85394.194,4178,4256,55320,1076836.391,34680,81422.81,0
184,87412.796,93532.92,4183,4467,55036,1070716.267,34964,88756.043,0
185,88322.559,83035.893,4225,4132,55129,1076002.933,34871,79909.401,0
186,83680.026,90013.835,4193,4356,54966,1069669.124,35034,85831.055,0
187,87200.446,88115.816,4297,4259,55004,1068753.754,34996,84305.735,0
188,88013.886,87359.134,4161,4164,55001,1069408.506,34999,83386.029,0
189,87392.844,74368.723,4207,3738,55470,1082432.627,34530,71671.36,0
190,84018.685,78826.784,4175,3964,55681,1087624.527,34319,74939.165,0
191,83240.575,97313.511,4130,4672,55139,1073551.591,34861,92013.902,0
192,90657.733,87445.506,4318,4277,55180,1076763.818,34820,83955.82,0
193,86707.049,88551.343,4292,4263,55209,1074919.524,34791,84588.785,0
194,87863.875,82819.992,4280,4112,55377,1079963.408,34623,79368.552,0
195,85417.398,92169.648,4322,4521,55178,1073211.158,34822,87551.716,0
196,87734.184,80753.197,4305,4022,55461,1080192.145,34539,77815.695,0
197,84954.588,71922.979,4170,3609,56022,1093223.754,33978,69235.186,0
198,81928.505,92760.834,4012,4596,55438,1082391.425,34562,87529.768,0
199,88616.007,83511.046,4223,4176,55485,1087496.387,34515,80226.473,0
200,86379.792,86793.507,4219,4196,55508,1087082.671,34492,82704.049,0
201,86540.303,77764.437,4171,3804,55875,1095858.537,34125,74810.365,0
202,83913.383,108053.144,4045,5080,54840,1071718.775,35160,101613.491,0
203,95936.95,82271.158,4473,4040,55273,1085384.567,34727,79639.064,0
204,86510.59,94634.514,4267,4481,55059,1077260.642,34941,89664.126,0
205,88419.501,97629.324,4234,4612,54681,1068050.82,35319,93126.082,0
206,92715.975,79548.325,4529,3893,55317,1081218.47,34683,76679.992,0
207,84478.551,95250.155,4222,4565,54974,1070446.866,35026,90152.966,0
208,89720.995,79370.248,4329,3901,55402,1080797.613,34598,76587.743,0
209,84654.105,92935.023,4111,4441,55072,1072516.695,34928,88050.061,0
210,89793.644,76651.17,4357,3720,55709,1085659.17,34291,73933.099,0
211,84518.08,83775.986,4128,4140,55697,1086401.263,34303,79590.689,0
212,86297.864,87544.943,4175,4285,55587,1085154.184,34413,83349.421,0
213,86822.882,99671.401,4202,4824,54965,1072305.665,35035,94568.55,0
214,90812.62,76284.936,4333,3716,55582,1086833.348,34418,74130.229,0
215,84134.088,80940.106,4134,3995,55721,1090027.33,34279,77086.664,0
216,85572.193,90293.908,4183,4466,55438,1085305.615,34562,85656.384,0
217,87788.813,93473.739,4144,4493,55089,1079620.689,34911,89097.469,0
218,91940.132,78923.93,4329,3894,55524,1092636.891,34476,75846.714,0
219,84214.727,113181.885,4201,5336,54389,1063669.733,35611,106260.509,0
220,97791.96,79026.365,4560,3908,55041,1082435.327,34959,76927.229,0
221,83656.587,87963.495,4129,4269,54901,1078128.42,35099,83680.358,0
222,88514.041,87238.757,4368,4159,55110,1079403.704,34890,83148.135,0
223,87972.601,87387.482,4315,4285,55140,1079988.824,34860,83312.147,0
224,87356.642,91158.416,4285,4387,55038,1076187.05,34962,86794.162,0
225,88107.429,87576.114,4231,4244,55025,1076718.365,34975,83823.537,0
226,87406.418,85698.865,4271,4218,55078,1078425.917,34922,81913.397,0
227,85354.021,87324.375,4151,4284,54945,1076455.564,35055,83419.275,0
228,87835.375,84244.641,4205,4149,55001,1080046.297,34999,80507.618,0
229,85620.481,70720.147,4309,3528,55782,1094946.631,34218,68296.73,0
230,81250.876,95198.953,4027,4605,55204,1080998.555,34796,89678.855,0
231,90828.199,101645.859,4247,4806,54645,1070180.894,35355,96490.915,0
232,93816.608,70026.022,4492,3526,55611,1093971.481,34389,68320.11,0
233,81533.779,96719.211,4086,4653,55044,1078786.05,34956,90998.992,0
234,90426.164,79701.634,4358,3951,55451,1089510.58,34549,76900.018,0
235,85521.618,81869.968,4056,4019,55488,1093162.231,34512,78031.793,0
236,85970.912,94391.092,4253,4456,55285,1084742.051,34715,89368.172,0
237,91757.252,92589.26,4285,4458,55112,1083910.043,34888,88214.679,0
238,89608.608,79017.901,4283,3913,55482,1094500.75,34518,76104.622,0
239,86598.91,85796.05,4286,4267,55501,1095303.61,34499,81369.472,0
240,85901.049,88695.674,4191,4283,55409,1092508.986,34591,84585.27,0
241,88356.403,89664.583,4212,4276,55345,1091200.806,34655,85495.829,0
242,89794.269,74103.162,4238,3715,55868,1106891.912,34132,71414.732,0
243,82949.14,95053.42,4167,4574,55461,1094787.632,34539,89680.536,0
244,91048.725,100182.363,4215,4849,54827,1085653.994,35173,95177.989,0
245,90780.831,90310.203,4436,4350,54913,1086124.622,35087,86802.112,0
246,88065.195,89250.312,4252,4192,54973,1084939.505,35027,85321.915,0
247,88670.263,82990.053,4302,4091,55184,1090619.714,34816,79479.099,0
248,85476.336,77872.83,4157,3850,55491,1098223.219,34509,74667.642,0
249,84294.416,94576.752,4171,4528,55134,1087940.884,34866,89385.461,0
250,90534.653,87613.042,4248,4169,55213,1090862.494,34787,83856.878,0
251,89230.742,79071.417,4213,3913,55513,1101021.819,34487,75770.214,0
252,84545.458,92208.941,4189,4362,55340,1093358.336,34660,87339.24,0
253,90743.858,99577.682,4304,4768,54876,1084524.511,35124,94420.076,0
254,90402.639,95888.927,4519,4596,54799,1079038.224,35201,91794.637,0
255,91251.631,74641.105,4468,3675,55592,1095648.75,34408,72306.166,0
256,84848.843,83051.592,4189,4062,55719,1097446.001,34281,78726.289,0
257,86481.265,95225.823,4141,4630,55230,1088701.443,34770,90157.84,0
258,90791.089,89119.744,4351,4386,55195,1090372.788,34805,85272.322,0
259,86935.557,93311.644,4219,4496,54918,1083996.701,35082,88980.983,0
260,91238.173,98784.315,4432,4712,54638,1076450.559,35362,93768.407,0
261,91547.928,82519.695,4431,4012,55057,1085478.792,34943,79543.463,0
262,87010.903,81465.5,4366,4042,55381,1091024.195,34619,77722.862,0
263,86148.017,89757.489,4144,4348,55177,1087414.724,34823,85135.469,0
264,87396.156,87511.457,4245,4222,55200,1087299.423,34800,83693.952,0
265,87241.023,67479.062,4217,3351,56066,1107061.385,33934,65540.437,0
266,80608.088,79585.38,3988,3896,56158,1108084.092,33842,75453.987,0
267,85848.717,82108.934,4111,3996,56273,1111823.875,33727,78144.471,0
268,86535.002,106463.168,4090,5108,55255,1091895.709,34745,100268.854,0
269,94722.215,93666.171,4450,4476,55229,1092951.753,34771,89941.193,0
270,90234.474,86141.638,4281,4151,55359,1097044.589,34641,82632.096,0
271,87018.16,93931.04,4213,4498,55074,1090131.708,34926,89283.462,0
272,90768.53,88868.848,4265,4241,55098,1092031.39,34902,84944.251,0
273,88532.908,87368.097,4349,4301,55146,1093196.201,34854,83410.723,0
274,87994.435,79179.557,4375,3788,55733,1102011.078,34267,75952.848,0
275,85865.303,92027.83,4147,4440,55440,1095848.551,34560,87072.298,0
276,90457.512,100141.114,4217,4802,54855,1086164.949,35145,94943.397,0
277,91374.125,78934.737,4285,3859,55281,1098604.337,34719,76477.923,0
278,84270.695,87909.686,4143,4211,55213,1094965.346,34787,83545.432,0
279,86916.555,96897.504,4330,4611,54932,1084984.397,35068,92039.68,0
280,92089.507,82137.162,4331,3980,55283,1094936.742,34717,78998.802,0
281,87839.235,98688.649,4233,4717,54799,1084087.328,35201,93102.305,0
282,91821.441,82679.759,4433,3980,55252,1093229.009,34748,79608.409,0
283,87572.149,86298.236,4243,4217,55278,1094502.922,34722,82038.126,0
284,87108.741,78818.255,4286,3839,55725,1102793.408,34275,75603.494,0
285,86577.777,95955.027,4255,4612,55368,1093416.158,34632,90491.788,0
286,90997.75,95388.114,4337,4594,55111,1089025.794,34889,90939.62,0
287,91642.121,83648.813,4290,4111,55290,1097019.103,34710,80318.88,0
288,86373.692,74883.516,4255,3722,55823,1108509.279,34177,71973.309,0
289,83786.288,97486.932,4106,4713,55216,1094808.635,34784,91828.538,0
290,91098.865,85809.522,4352,4180,55388,1100097.978,34612,82424.439,0
291,86789.811,84773.947,4239,4127,55500,1102113.842,34500,81049.906,0
292,88324.888,92408.367,4324,4470,55354,1098030.362,34646,87625.311,0
293,89646.013,76241.794,4248,3832,55770,1111434.581,34230,73569.922,0
294,83776.951,88811.445,4167,4248,55689,1106400.087,34311,84175.409,0
