Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,19057.433,18797.109,616,573,17909,570005.495,27189,17878.868,44902
101,18823.535,19348.264,516,572,17853,569480.765,27441,18286.79,44706
102,18828.404,22389.437,545,657,17741,565919.731,27762,21003.769,44497
103,18786.543,21288.483,548,604,17685,563417.791,28023,20214.469,44292
104,18744.747,17765.092,576,538,17723,564397.446,28199,16950.283,44078
105,18522.128,18359.975,528,561,17690,564559.599,28411,17419.878,43899
106,18539.565,13834.379,505,415,17780,569264.785,28491,13343.364,43729
107,18415.943,20035.231,470,603,17647,567645.497,28801,18730.101,43552
108,18691.171,20581.641,561,625,17583,565755.027,29065,19352.316,43352
109,18639.06,22160.91,603,639,17547,562233.177,29301,20823.991,43152
110,18629.556,17792.614,558,537,17568,563070.12,29472,17013.195,42960
111,18502.07,19849.347,499,578,17489,561722.842,29707,18631.662,42804
112,18467.493,19936.204,573,577,17485,560254.132,29924,18827.256,42591
113,18465.696,16935.109,563,505,17543,561784.719,30053,16143.628,42404
114,18376.336,21171.502,578,611,17510,558989.553,30300,19835.378,42190
115,18633.193,20969.647,562,606,17466,556653.099,30541,19733.027,41993
116,18468.702,17284.856,518,498,17486,557836.945,30674,16526.971,41840
117,18368.116,20059.229,498,554,17430,556145.832,30892,18823.888,41678
118,18497.671,18329.094,539,552,17417,556314.409,31089,17310.902,41494
119,18266.826,16127.776,545,476,17486,558453.458,31213,15396.263,41301
120,18242.833,17580.908,516,509,17493,559115.384,31408,16605.61,41099
121,18330.825,17531.63,520,521,17492,559914.58,31592,16601.203,40916
122,18323.617,16476.28,482,503,17471,561761.917,31773,15657.155,40756
123,18300.798,20356.35,542,579,17434,559706.366,32031,19056.632,40535
124,18464.949,19975.326,526,595,17365,558195.989,32232,18852.508,40403
125,18402.537,22777.195,553,639,17279,553821.331,32477,21347.189,40244
126,18427.721,21424.532,548,626,17201,550824.52,32701,20268.076,40098
127,18248.595,22487.211,557,647,17111,546585.903,32969,21217.703,39920
128,18205.165,12603.136,567,399,17279,552187.933,32965,12370.427,39756
129,17888.229,20320.668,459,581,17157,549755.494,33233,18916.415,39610
130,18168.76,19271.467,554,575,17136,548652.787,33411,18224.202,39453
131,18056.224,19492.633,522,571,17087,547216.378,33616,18445.566,39297
132,18069.562,18419.136,535,552,17070,546866.804,33782,17439.217,39148
133,17938.26,21936.729,570,634,17006,542868.335,34033,20618.718,38961
134,18054,22461.98,524,639,16891,538460.355,34310,21229.654,38799
135,17968.984,24266.742,543,681,16753,532162.597,34612,22885.049,38635
136,18012.556,14640.419,587,460,16880,535534.734,34638,14205.326,38482
137,17558.068,16553.649,474,481,16873,536539.153,34795,15640.748,38332
138,17656.854,15381.59,476,470,16879,538814.417,34928,14623.652,38193
139,17614.535,16433.361,507,530,16856,539995.591,35106,15516.855,38038
140,17554.591,16902.219,501,499,16858,540647.963,35255,16065.092,37887
141,17654.395,22369.061,481,636,16703,535933.297,35550,20942.269,37747
142,17809.911,16304.979,527,489,16741,537438.229,35644,15661.798,37615
143,17515.243,22844.546,473,616,16598,532108.926,35919,21352.028,37483
144,17758.685,15554.78,556,477,16677,534312.831,35987,14973.82,37336
145,17413.96,17658.672,535,511,16701,534068.119,36111,16653.227,37188
146,17542.027,19928.971,513,589,16625,531681.175,36331,18760.37,37044
147,17551.932,19799.549,524,567,16582,529433.557,36524,18768.699,36894
148,17600.176,20475.912,519,622,16479,526557.821,36753,19287.015,36768
149,17381.733,17327.665,503,525,16457,526611.889,36913,16620.867,36630
150,17273.967,15175.533,528,436,16549,528710.323,36953,14503.1,36498
151,17269.355,20242.152,438,567,16420,525737.526,37208,18947.892,36372
152,17350.891,23894.963,520,635,16305,519193.455,37452,22469.364,36243
153,17500.479,20827.883,565,588,16282,515866.051,37628,19796.552,36090
154,17289.209,18473,527,541,16268,514682.26,37767,17598.146,35965
155,17077.374,17991.354,461,522,16207,513768.28,37943,17142.659,35850
156,17073.671,20256.595,510,560,16157,510585.356,38120,19078.531,35723
157,17176.268,21040.126,534,583,16108,506721.498,38301,19824.699,35591
158,17110,15632.456,501,465,16144,508199.042,38386,15049.68,35470
159,16869.204,12926.749,446,428,16162,512141.496,38488,12413.838,35350
160,16714.646,14671.322,439,430,16171,514184.82,38604,13892.928,35225
161,16870.98,17590.205,472,491,16152,513465.595,38750,16520.497,35098
162,16944.216,15396.466,485,455,16182,515013.345,38844,14716.653,34974
163,16932.284,20687.774,508,603,16087,511257.855,39061,19340.378,34852
164,17122.397,15827.264,521,491,16117,512552.988,39156,15143.178,34727
165,16859.035,15967.351,472,478,16111,513444.673,39268,15142.898,34621
166,16826.337,22235.414,443,639,15915,508035.596,39585,20810.825,34500
167,16956.654,19607.381,547,555,15907,505384.869,39719,18686.071,34374
168,16857.249,14376.116,515,435,15987,507866.002,39778,13856.862,34235
169,16586.054,16585.85,452,485,15954,507866.206,39913,15713.897,34133
170,16735.613,19457.874,500,560,15894,505143.945,40100,18301.864,34006
171,16818.271,23423.198,486,651,15729,498539.018,40372,21986.793,33899
172,16964.933,17877.168,556,514,15771,497626.782,40444,17052.198,33785
173,16609.664,11486.402,502,359,15914,502750.045,40415,11204.317,33671
174,16387.64,14949.786,445,445,15914,504187.899,40522,14101.599,33564
175,16635.932,17377.816,426,507,15833,503446.015,40686,16328.262,33481
176,16633.18,16968.052,489,473,15849,503111.143,40780,16103.894,33371
177,16788.603,16695.314,490,484,15855,503204.432,40872,15696.568,33273
178,16625.903,18238.104,515,537,15833,501592.231,41028,17213.047,33139
179,16741.713,16493.162,528,518,15843,501840.783,41129,15656.437,33028
180,16543.887,18865.728,452,546,15749,499518.942,41323,17843.911,32928
181,16614.048,16537.439,472,486,15735,499595.551,41445,15803.038,32820
182,16517.649,17069.284,478,517,15696,499043.916,41591,16160.011,32713
183,16505.66,17917.342,474,513,15657,497632.234,41719,16931.949,32624
184,16550.51,18382.05,486,531,15612,495800.693,41853,17343.531,32535
185,16521.429,15677.8,475,457,15630,496644.323,41936,14934.943,32434
186,16409.283,21091.315,464,628,15466,491962.291,42206,19696.395,32328
187,16428.121,16168.345,496,495,15467,492222.066,42282,15559.029,32251
188,16245.096,15091.681,452,448,15471,493375.481,42361,14360.32,32168
189,16161.042,16458.921,441,491,15421,493077.602,42502,15559.019,32077
190,16208.436,17421.74,454,520,15355,491864.298,42653,16448.032,31992
191,16200.104,20473.215,481,578,15258,487591.187,42849,19225.593,31893
192,16340.264,18174.248,504,507,15255,485757.203,42940,17197.119,31805
