Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,148238.363,111739.624,3331,2476,48559,2150115.085,16626,231233.478,24815
101,136742.061,210168.933,3106,4662,47003,2076688.214,18603,309079.108,24394
102,178725.037,206748.611,3890,4683,46210,2048664.64,19777,332522.91,24013
103,182157.844,147454.306,4057,3318,46949,2083368.178,19409,296031.65,23642
104,162569.563,135625.127,3696,2980,47665,2110312.615,19068,272870.536,23267
105,154200.352,149873.746,3548,3336,47877,2114639.22,19229,273934.503,22894
106,155427.748,198997.368,3548,4408,47017,2071069.6,20442,318087.936,22541
107,176904.14,158636.077,3973,3642,47348,2089337.663,20460,299164.471,22192
108,162121.291,125848.429,3742,2872,48218,2125610.525,19960,267738.319,21822
109,149100.325,188593.082,3483,4263,47438,2086117.768,21069,309815.936,21493
110,170503.11,119268.22,3806,2697,48547,2137352.657,20292,263110.631,21161
111,147091.83,155104.845,3381,3409,48519,2129339.643,20654,277849.098,20827
112,155854.315,156965.896,3502,3523,48498,2128228.062,21014,283998.179,20488
113,156021.368,111054.499,3558,2561,49495,2173194.93,20325,248024.043,20180
114,140048.295,262543.504,3226,5911,46810,2050699.721,23324,368957.498,19866
115,203437.022,188161.037,4488,4323,46975,2065975.707,23467,344779.659,19558
116,184071.022,195016.686,4319,4327,46967,2055030.042,23790,348720.689,19243
117,187317.314,152644.724,4267,3428,47806,2089702.633,23232,310878.557,18962
118,166796.724,162557.806,3903,3748,47961,2093941.55,23363,307102.003,18676
119,162966.927,165788.131,3858,3703,48116,2091120.346,23496,310595.194,18388
120,169000.781,162739.002,3882,3736,48262,2097382.125,23593,305115.996,18145
121,164761.327,193720.668,3854,4311,47805,2068422.784,24321,332453.67,17874
122,179983.453,103688.51,4076,2475,49406,2144717.727,22984,260349.509,17610
123,139751.301,199234.51,3428,4380,48454,2085234.518,24247,323280.316,17299
124,179321.027,175451.064,3963,3981,48436,2089104.481,24509,317991.215,17055
125,171119.914,215842.236,3931,4912,47455,2044382.159,25736,357766.192,16809
126,190421.506,167451.482,4339,3800,47994,2067352.183,25424,329729.401,16582
127,173161.403,176749.44,4102,4076,48020,2063764.146,25640,330663.553,16340
128,171535.466,126836.468,4075,2941,49154,2108463.143,24739,288234.554,16107
129,150441.753,188474.286,3611,4368,48397,2070430.61,25739,327750.203,15864
130,172800.963,85424.974,4011,1972,50436,2157806.599,23931,247453.697,15633
131,133873.121,135561.064,3223,3224,50435,2156118.655,24195,261276.164,15370
132,142134.939,224137.325,3396,5044,48787,2074116.269,26083,345172.201,15130
133,186959.783,232142.514,4156,5396,47547,2028933.538,27537,381410.461,14916
134,199180.295,168555.643,4528,3854,48221,2059558.19,27052,343336.199,14727
135,178390.972,144968.016,4143,3291,49073,2092981.146,26400,309303.821,14527
136,160755.72,139481.751,3812,3241,49644,2114255.115,26026,292224.295,14330
137,154295.647,242493.492,3633,5595,47682,2026057.271,28214,376594.361,14104
138,196521.61,185647.544,4520,4196,48006,2036931.337,28080,357178.104,13914
139,184239.158,117882.688,4282,2826,49462,2103287.807,26808,291321.555,13730
140,150158.378,157769.997,3579,3687,49354,2095676.188,27091,303486.018,13555
141,159578.885,155182.846,3840,3573,49621,2100072.226,27018,302577.094,13361
142,160315.423,257051.196,3851,5857,47615,2003336.453,29216,392971.038,13169
143,206537.257,203459.869,4641,4624,47632,2006413.842,29344,377865.558,13024
144,192187.186,139463.678,4458,3307,48783,2059137.35,28360,321041.127,12857
