Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,24112.553,29050.344,1736,2237,23608,236976.298,63602,3059.736,2790
101,23617.513,39103.367,1764,2866,22506,221490.445,64805,4206.797,2689
102,22518.113,10667.7,1761,827,23440,233340.857,63949,1475.337,2611
103,23444.276,15741.631,1735,1197,23978,241043.503,63500,1717.42,2522
104,23981.502,42228.482,1849,3253,22574,222796.523,64994,4391.088,2432
105,22588.072,21373.468,1752,1642,22684,224011.128,64963,2562.383,2353
106,22689.565,13622.684,1815,1091,23408,233078.009,64321,1612.942,2271
107,23412.894,15987.779,1656,1306,23758,240503.123,64044,1755.178,2198
108,23763.283,9620.816,1728,805,24681,254645.59,63198,1132.317,2121
109,24684.147,29479.098,1780,2204,24257,249850.639,63697,3057.995,2046
110,24266.13,12724.721,1748,1021,24984,261392.049,63017,1569.141,1999
111,24988.557,51719.09,1778,3691,23071,234661.516,65003,5324.266,1926
112,23091.409,33099.864,1793,2556,22308,224653.061,65839,3822.004,1853
113,22318.648,37973.881,1790,2868,21230,208997.828,66977,4168.94,1793
114,21243.413,47299.049,1693,3490,19433,182942.192,68824,5133.386,1743
115,19446.061,14254.122,1692,1120,20005,188134.131,68310,1925.69,1685
116,20008.308,13293.679,1619,1053,20571,194848.759,67789,1518.629,1640
117,20574.453,6746.834,1733,511,21793,208676.378,66614,823.094,1593
118,21795.885,10012.979,1721,797,22717,220459.284,65725,1080.722,1558
119,22719.966,17284.046,1787,1290,23214,225895.205,65270,1833.51,1516
120,23219.989,10064.866,1773,804,24183,239050.328,64344,1183.849,1473
121,24187.018,14819.037,1806,1139,24850,248418.308,63723,1596.271,1427
122,24854.735,31229.09,1846,2489,24207,242043.953,64416,3277.801,1377
123,24217.945,24042.534,1843,1885,24165,242219.363,64498,2721.089,1337
124,24172.893,22413.054,1818,1653,24330,243979.202,64381,2505.521,1289
125,24338.095,32875.232,1889,2467,23752,235442.065,65002,3529.98,1246
126,23762.82,43698.761,1821,3369,22204,215506.125,66582,4712.054,1214
127,22219.038,26641.12,1749,2135,21818,211084.043,67005,3120.28,1177
128,21829.265,18170.879,1761,1492,22087,214742.43,66779,2117.85,1134
129,22091.31,9144.117,1739,775,23051,227689.622,65848,1121.887,1101
130,23054.239,18306.136,1784,1401,23434,232437.725,65501,1939.564,1065
131,23440.259,12328.359,1754,1006,24182,243549.625,64787,1420.533,1031
132,24186.041,13787.125,1697,1129,24750,253948.541,64263,1516.725,987
133,24753.71,22214.93,1843,1709,24884,256487.32,64163,2369.455,953
134,24891.275,38784.178,1786,2854,23816,242594.417,65271,4108.089,913
135,23829.51,15126.146,1863,1205,24474,251297.781,64649,1909.913,877
136,24479.765,18849.424,1782,1447,24809,256928.123,64334,2070.168,857
137,24814.481,37805.535,1842,2694,23957,243937.068,65211,3982.09,832
138,23973.548,20115.208,1870,1634,24193,247795.407,65004,2393.182,803
139,24198.698,18697.775,1817,1557,24453,253296.331,64773,2103.398,774
140,24458.591,34045.317,1751,2566,23638,243709.605,65612,3609.28,750
141,23648.59,24787.345,1799,1804,23633,242570.85,65633,2829.073,734
142,23642.498,18966.86,1749,1439,23943,247246.487,65348,2170.095,709
143,23949.095,19354.216,1772,1511,24204,251841.366,65114,2146.336,682
144,24208.33,38533.795,1782,2669,23317,237515.901,66032,4063.683,651
145,23330.913,13685.502,1790,1042,24065,247161.311,65308,1761.006,627
146,24069.906,19771.867,1731,1548,24248,251459.35,65143,2148.381,609
147,24253.89,32150.126,1792,2354,23686,243563.114,65723,3423.961,591
148,23696.007,22351.617,1877,1659,23904,244907.503,65518,2567.551,578
149,23911.947,25224.823,1787,1779,23912,243594.628,65527,2771.29,561
150,23921.492,23832.367,1761,1735,23938,243683.752,65523,2650.874,539
151,23946.612,24829.602,1814,1827,23925,242800.762,65559,2739.436,516
152,23933.346,28010.41,1804,2216,23513,238723.698,65981,3066.638,506
153,23521.314,38227.591,1724,2798,22439,224017.422,67072,4121.109,489
154,22448.987,8969.204,1747,731,23455,237497.204,66071,1299.045,474
155,23457.986,21627.924,1767,1580,23642,239327.267,65892,2289.711,466
156,23651.097,32300.128,1792,2277,23157,230678.236,66385,3449.887,458
157,23165.423,22663.688,1752,1721,23188,231179.971,66368,2602.934,444
158,23195.167,2143.54,1789,192,24785,252231.597,64785,467.481,430
159,24785.596,24740.376,1771,1840,24716,252276.816,64871,2520.19,413
