Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,28972.005,0,774,0,28942,680224.689,34837,13057.325,26221
101,29728.037,0,758,0,29700,709952.726,34339,11499.259,25961
102,30426.663,0,705,0,30405,740379.389,33874,10154.364,25721
103,31144.606,0,722,0,31127,771523.995,33414,8980.475,25459
104,31802.954,0,661,0,31788,803326.949,32987,7947.844,25225
105,32479.277,0,678,0,32466,835806.225,32569,7033.569,24965
106,33195.619,2818.366,717,101,33082,866183.478,32221,6498.476,24697
107,33726.423,0,633,0,33715,899909.901,31832,5745.825,24453
108,34325.647,202921.475,602,4997,29320,731314.073,36478,25385.568,24202
109,30372.42,0,900,0,30220,761686.493,35834,21475.231,23946
110,31117.555,1011.007,785,45,30960,791793.04,35306,18415.816,23734
111,31846.56,0,800,0,31760,823639.6,34725,15795.197,23515
112,32567.635,0,742,0,32502,856207.235,34177,13624.961,23321
113,33281.959,0,723,0,33225,889489.195,33690,11749.83,23085
114,33965.487,0,695,0,33920,923454.682,33215,10165.464,22865
115,34568.607,0,620,0,34540,958023.289,32806,8891.454,22654
116,35156.04,0,593,0,35133,993179.329,32428,7794.949,22439
117,35773.772,305111.853,621,6472,29282,723841.247,38496,37348.692,22222
118,30539.375,10970.43,1005,437,29850,743410.193,38157,32439.491,21993
119,30977.758,0,931,0,30781,774387.951,37430,27424.718,21789
120,31835.251,0,891,0,31672,806223.202,36760,23212.983,21568
121,32574.658,5427.162,796,219,32249,833370.699,36401,20474.475,21350
122,33090.756,0,755,0,33004,866461.454,35849,17646.227,21147
123,33833.369,1074.435,756,42,33718,899220.388,35354,15328.728,20928
124,34460.566,0,694,0,34412,933680.954,34864,13358.763,20724
125,35120.482,0,668,0,35080,968801.435,34400,11658.553,20520
126,35766.835,0,646,0,35726,1004568.27,33950,10125.184,20324
127,36413.587,0,662,0,36388,1040981.857,33507,8882.384,20105
128,37031.48,0,621,0,37009,1078013.337,33084,7791.826,19907
129,37619.381,0,590,0,37599,1115632.718,32674,6829.211,19727
130,38217.233,1476.792,602,47,38154,1152373.159,32335,6147.873,19511
131,38762.272,0,596,0,38750,1191135.431,31947,5422.635,19303
132,39310.738,0,550,0,39300,1230446.169,31587,4783.731,19113
133,39863.946,1058164.152,553,29583,10270,212145.963,60798,110023.258,18932
134,12711.663,0,1843,0,12113,224857.626,59158,93632.968,18729
135,14240.548,0,1656,0,13769,239098.174,57671,80025.74,18560
136,15647.253,0,1519,0,15288,254745.427,56345,68789.885,18367
137,16909.648,417.151,1341,12,16617,271237.925,55182,59426.777,18201
138,18226.175,3655.028,1369,225,17761,285809.072,54240,51688.024,17999
139,19138.922,0,1199,0,18960,304947.994,53214,44908.926,17826
140,20332.606,0,1221,0,20181,325280.6,52194,39053.583,17625
141,21406.378,0,1109,0,21290,346686.978,51277,34100.823,17433
142,22438.7,0,1051,0,22341,369125.678,50410,29811.437,17249
143,23434.732,0,1009,0,23350,392560.41,49579,26067.703,17071
144,24333.025,2.019,914,1,24263,416891.416,48802,22839.91,16935
145,25230.177,0,911,0,25174,442121.593,48089,20050.323,16737
146,26009.902,154157.401,795,4777,21192,313974.094,52223,33092.912,16585
147,22372.898,39.506,1048,6,22234,336307.486,51342,28591.493,16424
148,23313.649,0,989,0,23223,359621.134,50530,24916.507,16247
149,24191.916,0,893,0,24116,383813.051,49787,21741.608,16097
150,25071.073,0,886,0,25002,408884.123,49059,18945.794,15939
151,25891.665,0,840,0,25842,434775.788,48379,16604.229,15779
152,26697.446,0,819,0,26661,461473.234,47722,14615.792,15617
153,27431.46,0,741,0,27402,488904.694,47149,12889.072,15449
154,28172.772,0,744,0,28146,517077.466,46556,11359.219,15298
155,28882.753,0,713,0,28859,545960.22,46016,10009.516,15125
156,29526.247,192.762,651,16,29494,575293.705,45528,8881.617,14978
157,30190.498,0,681,0,30175,605484.202,44995,7853.977,14830
158,30873.233,0,685,0,30860,636357.436,44458,6949.481,14682
159,31545.509,0,674,0,31534,667902.945,43937,6150.948,14529
160,32228.827,0,683,0,32217,700131.772,43402,5429.413,14381
161,32863.809,0,639,0,32856,732995.58,42907,4816.194,14237
162,33474.625,0,611,0,33467,766470.206,42407,4265.948,14126
163,34082.583,0,610,0,34077,800552.789,41940,3789.106,13983
164,34657.102,0,575,0,34652,835209.891,41501,3364.274,13847
165,35253.387,0,597,0,35249,870463.278,41053,2988.364,13698
166,35836.733,7270.227,584,244,35589,899029.784,40848,3382.957,13563
167,36143.26,0,549,0,36138,935173.044,40437,2997.321,13425
168,36676.806,0,533,0,36671,971849.85,40028,2645.333,13301
169,37253.457,108.433,577,6,37242,1008994.874,39604,2342.528,13154
170,37774.538,2251.176,528,88,37682,1044518.236,39298,2292.552,13020
171,38224.227,8020.977,538,210,38010,1074721.486,39105,2827.353,12885
172,38584.107,0,563,0,38573,1113305.593,38679,2444.654,12748
173,39134.644,0,553,0,39126,1152440.237,38269,2122.39,12605
174,39690.812,993.918,559,38,39647,1191137.132,37868,1957.234,12485
175,40156.539,932637.629,505,28999,11153,298656.042,66465,94984.418,12382
176,13350.258,0,1704,0,12857,312006.299,64888,81046.659,12255
177,14786.631,0,1546,0,14403,326792.93,63447,69489.316,12150
178,16297.907,0,1561,0,15964,343090.837,62012,59535.222,12024
179,17512.98,0,1320,0,17284,360603.817,60810,51520.883,11906
180,18666.723,227.305,1202,7,18479,379043.235,59720,44765.014,11801
181,19806.205,0,1169,0,19648,398849.441,58648,38864.664,11704
182,20847.062,0,1086,0,20734,419696.503,57686,33960.637,11580
183,21910.712,0,1076,0,21810,441607.215,56732,29658.169,11458
