Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,5766.611,4573.45,185,167,5774,145842.254,30740,514.104,53486
101,5788.95,4944.868,201,188,5787,146686.335,30863,544.236,53350
102,5805.81,4579.978,213,159,5841,147912.168,30953,510.331,53206
103,5848.392,4554.29,210,181,5870,149206.269,31066,505.641,53064
104,5896.038,6603.562,222,226,5866,148498.746,31218,708.027,52916
105,5907.92,7688.923,188,260,5794,146717.743,31405,835.037,52801
106,5830.386,8859.032,190,282,5702,143689.097,31607,965.364,52691
107,5717.12,6892.223,189,238,5653,142513.994,31794,784.079,52553
108,5690.431,7680.926,198,265,5586,140523.499,31984,842.341,52430
109,5632.98,6857.236,199,218,5567,139299.243,32126,764.738,52307
110,5661.379,6804.031,213,237,5543,138156.591,32279,746.39,52178
111,5588.117,4299.318,178,155,5566,139445.39,32370,499.558,52064
112,5593.81,6291.35,196,211,5551,138747.85,32512,676.001,51937
113,5564.014,4395.509,200,168,5583,139916.355,32595,505.705,51822
114,5596.86,3745.972,221,145,5659,141767.243,32662,423.628,51679
115,5674.948,5519.29,215,213,5661,141922.901,32805,592.52,51534
116,5691.953,4579.43,224,183,5702,143035.423,32894,513.756,51404
117,5718.029,5463.863,191,184,5709,143289.59,33010,595.981,51281
118,5766.832,5018.742,219,186,5742,144037.68,33112,555.046,51146
119,5777.2,3742.838,193,134,5801,146072.042,33179,425.877,51020
120,5814.43,5812.127,187,205,5783,146074.346,33309,622.308,50908
121,5798.047,4967.243,220,192,5811,146905.149,33421,557.283,50768
122,5839.673,4283.812,215,151,5875,148461.01,33485,480.924,50640
123,5887.459,5846.478,190,234,5831,148501.991,33629,631.356,50540
124,5867.142,4793.348,185,173,5843,149575.786,33730,538.455,50427
125,5865.527,3583.321,196,141,5898,151857.992,33789,409.675,50313
126,5906.415,7725.619,223,264,5857,150038.788,33962,812.594,50181
127,5904.955,4509.662,208,164,5901,151434.082,34039,526.897,50060
128,5904.87,7432.565,198,244,5855,149906.386,34207,795.516,49938
129,5894.78,5783.452,189,205,5839,150017.714,34330,653.477,49831
130,5869.503,5440.227,212,191,5860,150446.99,34434,605.981,49706
131,5887.535,5366.264,211,185,5886,150968.261,34533,594.165,49581
132,5921.647,7173.595,194,258,5822,149716.312,34696,772.815,49482
133,5840.652,5056.742,194,181,5835,150500.222,34806,580.883,49359
134,5857.23,7480.203,188,241,5782,148877.249,34976,803.639,49242
135,5837.287,6589.535,186,215,5753,148125.001,35105,733.174,49142
136,5777.03,6187.193,196,205,5744,147714.839,35230,689.367,49026
137,5752.11,6825.439,219,229,5734,146641.51,35373,750.579,48893
138,5769.084,3741.764,201,143,5792,148668.829,35431,445.336,48777
139,5793.548,7177.136,181,244,5729,147285.242,35606,762.075,48665
140,5785.566,5683.28,201,195,5735,147387.528,35724,638.25,48541
141,5750.286,5039.691,227,166,5796,148098.123,35801,566.096,48403
142,5824.299,7359.533,223,234,5785,146562.889,35964,789.418,48251
143,5859.835,6924.013,203,247,5741,145498.711,36122,763.028,48137
144,5781.348,5900.774,217,222,5736,145379.285,36245,661.897,48019
145,5770.02,7257.666,204,262,5678,143891.639,36422,788.176,47900
146,5706.939,3715.46,192,160,5710,145883.118,36487,447.148,47803
147,5729.8,5276.362,206,188,5728,146336.556,36592,570.151,47680
148,5771.658,5917.04,181,210,5699,146191.174,36721,643.868,47580
149,5721.263,6486.026,235,235,5699,145426.411,36847,710.516,47454
150,5754.875,7625.721,214,263,5650,143555.565,37008,827.415,47342
151,5698.389,4804.31,196,177,5669,144449.643,37105,557.796,47226
152,5700.348,5821.819,204,214,5659,144328.172,37231,634.478,47110
153,5706.839,5811.499,183,195,5647,144223.512,37335,639.282,47018
154,5678.23,4126.823,209,144,5712,145774.919,37380,473.141,46908
155,5734.968,6263.925,210,224,5698,145245.962,37503,671.155,46799
156,5730.49,4087.787,197,153,5742,146888.665,37571,472.284,46687
157,5759.114,7277.26,177,260,5659,145370.519,37756,773.053,46585
158,5680.315,5941.349,176,208,5627,145109.485,37883,669.072,46490
159,5650.58,6838.572,194,232,5589,143921.493,38032,748.144,46379
160,5598.36,5948.047,195,205,5579,143571.806,38150,668.579,46271
161,5610.033,5678.914,209,204,5584,143502.924,38267,631.301,46149
162,5604.289,6948.135,207,237,5554,142159.079,38385,755.689,46061
163,5608.901,5060.018,216,175,5595,142707.961,38467,575.471,45938
164,5610.48,5147.482,219,192,5622,143170.959,38552,570.575,45826
165,5662.289,4340.29,204,150,5676,144492.958,38611,486.61,45713
166,5698.308,8122.874,222,276,5622,142068.392,38789,858.47,45589
167,5636.042,5377.357,195,187,5630,142327.077,38888,622.022,45482
168,5667.734,5599.96,205,187,5648,142394.851,38976,618.006,45376
