Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,5145,3284,83,62,5083,257069,19817,0,65100
101,5159,3156,76,67,5092,259072,19867,0,65041
102,5192,4475,100,77,5115,259789,19928,0,64957
103,5224,4212,109,87,5137,260801,19986,0,64877
104,5226,7397,89,117,5109,258630,20081,0,64810
105,5202,4057,93,76,5126,259775,20127,0,64747
106,5205,4184,79,88,5117,260796,20199,0,64684
107,5208,6018,91,89,5119,259986,20270,0,64611
108,5225,5027,106,97,5128,260184,20338,0,64534
109,5204,4301,76,76,5128,261087,20395,0,64477
110,5213,5658,85,99,5114,260642,20472,0,64414
111,5211,5325,97,105,5106,260528,20553,0,64341
112,5191,4115,85,77,5114,261604,20606,0,64280
113,5203,4204,89,83,5120,262603,20666,0,64214
114,5193,4669,73,91,5102,263127,20738,0,64160
115,5211,4725,109,83,5128,263613,20792,0,64080
116,5225,4427,97,75,5150,264411,20841,0,64009
117,5242,4395,92,79,5163,265258,20904,0,63933
118,5247,5715,84,94,5153,264790,20981,0,63866
119,5236,4586,83,77,5159,265440,21041,0,63800
120,5252,3002,93,60,5192,267690,21077,0,63731
121,5268,4474,76,84,5184,268484,21144,0,63672
122,5267,3465,83,68,5199,270286,21189,0,63612
123,5297,3959,98,74,5223,271624,21233,0,63544
124,5317,4752,94,82,5235,272189,21293,0,63472
125,5318,4298,83,81,5237,273209,21350,0,63413
126,5320,4179,83,77,5243,274350,21409,0,63348
127,5341,5796,98,100,5241,273895,21478,0,63281
128,5314,6033,73,102,5212,273176,21563,0,63225
129,5284,5564,72,99,5185,272896,21637,0,63178
130,5270,4231,85,71,5199,273935,21688,0,63113
131,5278,6235,79,106,5172,272978,21772,0,63056
132,5254,4772,82,93,5161,273460,21843,0,62996
133,5257,5638,96,94,5163,273079,21914,0,62923
134,5230,4919,67,78,5152,273390,21979,0,62869
135,5250,4431,98,71,5179,274209,22027,0,62794
136,5271,4916,92,79,5192,274564,22078,0,62730
137,5274,3748,82,77,5197,276090,22134,0,62669
138,5276,5817,79,103,5173,275549,22215,0,62612
139,5262,4566,89,79,5183,276245,22276,0,62541
140,5253,5732,70,101,5152,275766,22357,0,62491
141,5239,4376,87,74,5165,276629,22406,0,62429
142,5238,6358,73,105,5133,275509,22490,0,62377
143,5211,4787,78,84,5127,275933,22558,0,62315
144,5211,5123,84,94,5117,276021,22636,0,62247
145,5190,4247,73,74,5116,276964,22695,0,62189
146,5205,4691,89,82,5123,277478,22753,0,62124
147,5195,4291,72,75,5120,278382,22811,0,62069
148,5204,4398,84,80,5124,279188,22865,0,62011
149,5199,6975,75,104,5095,277412,22949,0,61956
150,5186,4361,91,82,5104,278237,23010,0,61886
151,5183,4691,79,86,5097,278729,23073,0,61830
152,5192,2901,95,58,5134,281020,23107,0,61759
153,5218,5757,84,99,5119,280481,23184,0,61697
154,5207,4597,88,85,5122,281091,23251,0,61627
155,5204,5121,82,79,5125,281174,23308,0,61567
156,5213,3750,88,58,5155,282637,23340,0,61505
157,5239,7283,84,112,5127,280593,23425,0,61448
158,5227,3913,100,70,5157,281907,23472,0,61371
159,5234,4479,77,88,5146,282662,23537,0,61317
160,5231,4898,85,92,5139,282995,23611,0,61250
161,5215,3523,76,69,5146,284687,23659,0,61195
162,5246,4583,100,87,5159,285350,23714,0,61127
163,5243,4294,84,73,5170,286299,23759,0,61071
164,5248,3555,78,67,5181,287992,23798,0,61021
165,5264,6122,83,108,5156,287134,23883,0,60961
166,5243,3448,87,63,5180,288929,23922,0,60898
167,5249,3561,69,67,5182,290617,23965,0,60853
168,5281,5656,99,88,5193,290242,24010,0,60797
169,5253,5198,60,94,5159,290297,24081,0,60760
170,5242,4805,83,89,5153,290734,24146,0,60701
171,5234,4595,81,94,5140,291373,24211,0,60649
172,5225,4817,85,86,5139,291781,24268,0,60593
173,5224,5891,85,88,5136,291114,24325,0,60539
174,5208,5039,72,86,5122,291283,24385,0,60493
175,5199,4224,77,78,5121,292258,24443,0,60436
176,5204,8988,83,128,5076,288474,24548,0,60376
177,5166,4589,90,76,5090,289051,24595,0,60315
178,5168,4365,78,69,5099,289854,24642,0,60259
179,5188,4485,89,80,5108,290557,24697,0,60195
180,5191,4513,83,83,5108,291235,24758,0,60134
181,5203,6269,95,102,5101,290169,24827,0,60072
182,5182,2352,81,52,5130,292999,24858,0,60012
183,5206,5202,76,96,5110,293003,24930,0,59960
184,5191,4424,81,80,5111,293770,24982,0,59907
185,5190,4654,79,81,5109,294306,25037,0,59854
186,5195,7053,86,106,5089,292448,25120,0,59791
187,5169,3972,80,64,5105,293645,25160,0,59735
188,5178,3716,73,66,5112,295107,25202,0,59686
189,5182,5546,70,95,5087,294743,25279,0,59634
190,5175,5133,88,89,5086,294785,25340,0,59574
191,5180,6909,94,99,5081,293056,25417,0,59502
192,5169,5688,88,83,5086,292537,25470,0,59444
193,5169,5449,83,91,5078,292257,25540,0,59382
194,5161,3801,83,60,5101,293617,25572,0,59327
195,5192,7098,91,96,5096,291711,25635,0,59269
196,5200,5063,104,85,5115,291848,25690,0,59195
197,5189,2839,74,42,5147,294198,25706,0,59147
198,5245,3674,98,64,5181,295769,25748,0,59071
199,5254,5327,73,94,5160,295696,25821,0,59019
200,5269,4469,109,83,5186,296496,25869,0,58945
201,5267,5225,81,78,5189,296538,25921,0,58890
202,5276,4738,87,86,5190,297076,25983,0,58827
203,5275,6341,85,117,5158,296010,26065,0,58777
204,5248,4371,90,83,5165,296887,26124,0,58711
205,5250,4625,85,84,5166,297512,26178,0,58656
206,5247,3205,81,67,5180,299554,26215,0,58605
207,5251,5870,71,91,5160,298935,26285,0,58555
208,5227,5134,67,81,5146,299028,26349,0,58505
209,5236,4563,90,81,5155,299701,26401,0,58444
210,5232,6698,77,126,5106,298235,26508,0,58386
211,5178,4150,72,82,5096,299263,26567,0,58337
212,5191,5204,95,91,5100,299250,26630,0,58270
213,5186,4776,86,74,5112,299660,26681,0,58207
214,5210,4911,98,89,5121,299959,26729,0,58150
215,5209,4374,88,71,5138,300794,26771,0,58091
216,5215,3835,77,63,5152,302174,26808,0,58040
217,5235,3842,83,62,5173,303567,26840,0,57987
218,5239,5209,66,97,5142,303597,26916,0,57942
219,5224,4562,82,70,5154,304259,26959,0,57887
220,5267,5383,113,84,5183,304143,27017,0,57800
221,5278,6251,95,88,5190,303170,27077,0,57733
222,5280,4666,90,70,5210,303784,27123,0,57667
223,5308,4516,98,85,5223,304576,27176,0,57601
224,5297,5220,74,83,5214,304653,27239,0,57547
225,5295,4883,81,78,5217,305065,27291,0,57492
226,5309,4247,92,78,5231,306127,27340,0,57429
227,5331,4713,100,89,5242,306745,27389,0,57369
228,5321,4297,79,78,5243,307769,27434,0,57323
229,5325,4667,82,79,5246,308427,27483,0,57271
230,5330,6509,84,97,5233,307248,27553,0,57214
231,5327,4946,94,81,5246,307629,27601,0,57153
232,5316,4449,70,72,5244,308496,27649,0,57107
233,5332,5920,88,103,5229,307908,27728,0,57043
234,5337,5719,108,80,5257,307526,27766,0,56977
235,5331,4906,74,84,5247,307951,27827,0,56926
236,5329,5208,82,96,5233,308072,27897,0,56870
237,5325,6075,92,87,5238,307322,27953,0,56809
238,5325,6233,87,106,5219,306414,28039,0,56742
239,5299,4341,80,79,5220,307372,28093,0,56687
240,5294,5685,74,95,5199,306981,28168,0,56633
241,5266,5534,67,91,5175,306713,28237,0,56588
242,5249,5110,74,79,5170,306852,28296,0,56534
243,5240,4289,70,74,5166,307803,28351,0,56483
244,5255,5249,89,87,5168,307809,28413,0,56419
245,5267,3861,99,88,5179,309215,28472,0,56349
246,5263,4664,84,83,5180,309814,28525,0,56295
247,5267,7150,87,104,5163,307931,28604,0,56233
248,5243,3553,80,73,5170,309621,28655,0,56175
249,5262,4358,92,77,5185,310525,28706,0,56109
250,5279,4128,94,66,5213,311676,28739,0,56048
251,5310,4186,97,96,5214,312800,28800,0,55986
252,5281,7385,67,120,5161,310696,28897,0,55942
253,5246,3831,85,74,5172,312111,28944,0,55884
254,5250,4915,78,83,5167,312446,29003,0,55830
255,5264,5873,97,97,5167,311837,29062,0,55771
256,5256,5482,89,85,5171,311611,29120,0,55709
257,5251,4819,80,84,5167,312043,29185,0,55648
258,5244,4311,77,83,5161,312976,29246,0,55593
259,5250,5732,89,101,5149,312494,29323,0,55528
260,5219,4745,70,89,5130,312968,29393,0,55477
261,5231,4539,101,72,5159,313660,29432,0,55409
262,5230,4574,71,69,5161,314316,29475,0,55364
263,5238,7259,77,122,5116,312295,29568,0,55316
264,5200,5384,84,91,5109,312111,29624,0,55267
265,5184,4398,75,81,5103,312897,29678,0,55219
266,5166,5098,63,90,5076,312965,29747,0,55177
267,5162,4935,86,77,5085,313192,29791,0,55124
268,5179,4053,94,79,5100,314318,29838,0,55062
269,5187,8194,87,126,5061,311311,29930,0,55009
270,5149,5336,88,80,5069,311124,29980,0,54951
271,5172,5671,103,92,5080,310625,30035,0,54885
272,5167,7452,87,97,5070,308340,30091,0,54839
273,5158,4505,88,73,5085,308993,30129,0,54786
274,5180,4156,95,71,5109,310017,30169,0,54722
275,5188,4680,79,74,5114,310525,30217,0,54669
276,5202,5720,88,90,5112,310007,30262,0,54626
277,5198,5060,86,63,5135,310145,30287,0,54578
278,5220,5584,85,80,5140,309781,30338,0,54522
279,5229,5898,89,96,5133,309112,30403,0,54464
280,5220,5279,87,80,5140,309053,30451,0,54409
281,5220,5639,80,93,5127,308634,30521,0,54352
282,5216,5119,89,83,5133,308731,30570,0,54297
283,5239,4796,106,74,5165,309174,30606,0,54229
284,5252,7127,87,91,5161,307299,30668,0,54171
285,5252,4993,91,85,5167,307558,30718,0,54115
286,5247,5629,80,88,5159,307176,30788,0,54053
