Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,8925.948,7043.611,720,551,9080,96923.269,56211,7945.265,24709
101,9091.97,7921.143,712,656,9136,98094.096,56349,7835.122,24515
102,9148.347,11132.927,724,866,8994,96109.516,56682,8053.783,24324
103,9010.361,9703.684,793,788,8999,95416.193,56872,8071.52,24129
104,9014.779,7657.173,743,637,9105,96773.798,56934,7888.074,23961
105,9115.742,8733.585,698,685,9118,97155.956,57106,7875.944,23776
106,9130.197,9823.331,733,803,9048,96462.822,57384,7960.909,23568
107,9061.691,7033.812,761,575,9234,98490.701,57377,7744.981,23389
108,9247.453,9409.18,703,695,9242,98328.974,57545,7790.328,23213
109,9254.031,7471.833,713,625,9330,100111.172,57632,7650.196,23038
110,9340.034,13534.068,742,1029,9043,95917.138,58108,8148.276,22849
111,9056.281,11043.58,713,901,8855,93929.84,58453,8318.275,22692
112,8868.687,8681.592,679,692,8842,94116.935,58612,8231.421,22546
113,8856.094,10389.53,700,801,8741,92583.498,58875,8320.388,22384
114,8755.522,8871.67,697,707,8731,92467.35,59032,8244.816,22237
115,8746.061,6929.618,675,562,8844,94283.793,59059,7977.751,22097
116,8856.72,6634.775,735,538,9041,96505.738,59021,7728.971,21938
117,9053.009,11442.55,666,881,8826,94116.196,59377,7992.253,21797
118,8841.13,8036.641,730,642,8914,94920.685,59442,7860.522,21644
119,8926.151,10581.762,708,826,8796,93265.074,59717,8023.29,21487
120,8808.078,8840.066,679,717,8758,93233.087,59906,7996.264,21336
121,8770.893,7430.623,741,593,8906,94573.358,59928,7823.659,21166
122,8918.03,8509.961,712,681,8937,94981.427,60059,7784.017,21004
123,8948.967,8881.071,680,718,8899,95049.324,60239,7786.018,20862
124,8913.643,9063.546,771,711,8959,94899.42,60330,7781.982,20711
125,8973.302,7275.854,754,599,9114,96596.868,60328,7602.65,20558
126,9125.42,7972.181,759,649,9224,97750.107,60384,7536.819,20392
127,9235.807,10754.796,688,846,9066,96231.119,60687,7752.352,20247
128,9080.171,9396.313,724,752,9038,95914.976,60859,7789.207,20103
129,9048.073,12140.763,709,912,8835,92822.286,61227,8133.71,19938
130,8848.672,9142.667,703,743,8795,92528.291,61417,8111.557,19788
131,8806.701,8407.576,678,616,8857,92927.416,61505,8035.853,19638
132,8873.119,6691.633,754,584,9027,95108.903,61486,7756.356,19487
133,9039.321,10607.905,707,849,8885,93540.318,61762,7930.622,19353
134,8899.463,7967.993,770,675,8980,94471.789,61808,7804.194,19212
135,8992.814,8707.59,684,711,8953,94757.013,61955,7779.207,19092
136,8963.931,9644.15,696,775,8874,94076.794,62175,7867.324,18951
137,8888.422,9684.658,721,750,8845,93280.557,62341,7919.262,18814
138,8858.588,8485.755,716,689,8872,93653.391,62466,7853.616,18662
139,8885.309,7749.712,717,637,8952,94788.987,62523,7723.448,18525
140,8964.968,5871.864,702,476,9178,97882.091,62407,7421.577,18415
141,9190.455,8633.562,754,704,9228,98438.984,62523,7430.678,18249
142,9243.405,9853.268,701,810,9119,97829.121,62771,7534.291,18110
143,9131.723,7144.471,780,592,9307,99816.372,62741,7380.805,17952
144,9318.105,8569.421,730,682,9355,100565.057,62838,7399.72,17807
145,9366.951,9377.847,781,739,9397,100554.16,62955,7489.973,17648
146,9409.273,8468.911,733,697,9433,101494.522,63067,7477.41,17500
147,9444.615,9970.704,734,799,9368,100968.434,63270,7622.201,17362
148,9379.535,11701.695,780,902,9246,98646.274,63525,7926.337,17229
149,9260.465,10564.54,697,789,9154,97342.199,63754,8059.97,17092
150,9168.749,7609.094,747,590,9311,98901.853,63713,7882.141,16976
151,9322.126,9233.696,678,743,9246,98990.283,63888,7917.163,16866
152,9260.004,9115.292,719,746,9219,99134.995,64052,7910.943,16729
153,9232.681,10171.02,742,814,9147,98196.656,64251,8013.82,16602
154,9161.318,8492.635,740,671,9216,98865.34,64302,7932.838,16482
155,9229.225,9149.564,769,725,9260,98945.001,64403,7935.488,16337
156,9272.555,8619.541,703,696,9267,99598.015,64509,7890.896,16224
157,9281.62,11852.513,745,933,9079,97027.122,64827,8155.48,16094
158,9093.159,6698.231,703,537,9245,99422.051,64779,7882.322,15976
159,9260.091,12752.402,746,959,9032,95929.741,65115,8233.507,15853
160,9047.434,8236.422,750,698,9084,96740.753,65169,8094.89,15747
161,9101.056,8592.347,716,671,9129,97249.462,65237,7991.131,15634
162,9144.542,8764.744,743,696,9176,97629.259,65315,7928.618,15509
163,9193.385,8907.658,757,702,9231,97914.986,65371,7870.056,15398
164,9248.369,8191.348,786,631,9386,98972.007,65324,7745.862,15290
165,9397.425,10176.04,725,802,9309,98193.392,65507,7886.057,15184
166,9324.396,9449.437,769,786,9292,98068.35,65646,7903.835,15062
167,9305.362,12404.589,744,972,9064,94969.123,65998,8233.656,14938
168,9081.131,10635.236,762,840,8986,93415.019,66172,8319.634,14842
169,9000.794,7107.6,702,574,9114,95308.212,66150,8065.285,14736
170,9126.538,9031.511,721,701,9134,95403.239,66244,8049.07,14622
171,9145.716,11623.713,700,902,8932,92925.243,66551,8301.086,14517
172,8947.146,8795.331,746,715,8963,93077.057,66630,8214.2,14407
173,8977.071,9363.428,727,793,8897,92690.7,66817,8202.483,14286
174,8909.497,9733.754,752,803,8846,91866.443,66996,8243.136,14158
175,8861.596,7854.536,693,654,8885,92873.504,67063,8063.912,14052
176,8896.648,6580.997,749,536,9098,95189.155,66961,7810.789,13941
177,9110.629,9379.007,696,786,9008,94920.777,67146,7853.95,13846
178,9020.939,9943.436,715,821,8902,93998.28,67358,7946.448,13740
179,8914.79,11174.936,687,883,8706,91738.135,67651,8154.185,13643
180,8716.704,8373.861,693,670,8729,92080.977,67744,8079.813,13527
181,8744.082,8037.657,721,655,8795,92787.403,67765,7939.859,13440
182,8809.018,11749.455,696,919,8572,89846.966,68088,8194.654,13340
183,8584.098,9804.934,699,763,8508,88626.13,68240,8246.802,13252
184,8523.245,7633.506,729,638,8599,89515.869,68228,8048.265,13173
185,8615.907,9511.072,697,750,8546,88620.705,68361,8042.38,13093
186,8558.075,6670.085,672,555,8663,90508.695,68322,7796.475,13015
187,8675.762,6823.603,749,548,8864,92360.854,68219,7584.329,12917
188,8879.405,9707.31,739,790,8813,91532.95,68369,7657.983,12818
189,8824.037,6454.745,696,534,8975,93902.242,68296,7438.325,12729
190,8988.331,9736.433,726,812,8889,93154.14,68464,7548.158,12647
191,8902.807,7872.402,738,646,8981,94184.544,68458,7456.321,12561
192,8991.56,8985.844,745,740,8986,94190.26,68543,7514.231,12471
193,8996.499,7632.473,736,619,9103,95554.287,68525,7431.564,12372
194,9114.043,11183.493,744,850,8997,93484.837,68717,7707.367,12286
195,9008.011,7162.679,680,567,9110,95330.17,68687,7553.8,12203
196,9122.972,9681.845,754,745,9119,94771.297,68780,7649.854,12101
197,9132.581,10282.937,720,808,9031,93620.942,68974,7790.93,11995
198,9044.141,6881.542,696,580,9147,95783.541,68931,7581.721,11922
199,9159.47,11064.097,739,897,8989,93878.914,69168,7817.73,11843
200,9002.003,7037.581,677,593,9073,95843.335,69168,7622.692,11759
201,9086.252,7881.825,671,639,9105,97047.763,69203,7529.333,11692
202,9115.6,7495.651,752,625,9232,98667.712,69164,7430.564,11604
203,9243.329,7707.361,735,631,9336,100203.681,69155,7356.278,11509
204,9347.336,11545.185,714,859,9191,98005.832,69391,7673.144,11418
205,9203.583,9827.194,716,802,9105,97382.221,69565,7775.299,11330
