Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,15367.66,8895.603,80,104,15259,1233497.868,9638,963.919,65103
101,15347.361,8738.028,81,103,15237,1240107.201,9728,962.834,65035
102,15341.915,13523,94,153,15178,1241926.116,9855,1437.668,64967
103,15278.578,7088.53,87,88,15177,1250116.164,9924,839.042,64899
104,15260.225,10645,77,120,15134,1254731.389,10025,1142.179,64841
105,15221.39,7175.25,79,89,15124,1262777.529,10100,823.353,64776
106,15217.85,7622,83,88,15119,1270373.379,10170,833.685,64711
107,15206.983,9487.41,83,114,15088,1276092.952,10268,1027.127,64644
108,15177.61,9354.21,81,98,15071,1281916.352,10353,1029.524,64576
109,15155.193,12199.41,76,134,15013,1284872.135,10466,1314.7,64521
110,15116.291,3476.02,88,38,15063,1296512.406,10483,463.781,64454
111,15150.29,10962.18,85,114,15034,1300700.516,10584,1140.306,64382
112,15139.62,9173.05,94,99,15029,1306667.086,10662,1019.716,64309
113,15112.251,12792,77,131,14975,1308987.337,10774,1374.921,64251
114,15074.517,15885.89,86,165,14896,1308175.964,10912,1712.564,64192
115,14984.44,12270.6,75,128,14843,1310889.804,11019,1384.876,64138
116,14936.509,11004.037,81,116,14808,1314822.276,11115,1226.382,64077
117,14897.396,11137.04,82,112,14778,1318582.632,11212,1228.946,64010
118,14872.808,9781.036,82,96,14764,1323674.404,11285,1088.19,63951
119,14854.914,13411.51,78,135,14707,1325117.808,11402,1437.056,63891
120,14808.44,5596.391,85,57,14735,1334329.857,11426,686.905,63839
121,14814.71,13472.082,74,135,14674,1335672.485,11540,1410.189,63786
122,14770.87,3964.92,84,41,14717,1346478.435,11558,524.641,63725
123,14813.471,7409.11,89,70,14736,1353882.797,11605,785.904,63659
124,14851.2,11125.39,98,118,14716,1357608.607,11698,1173.929,63586
125,14799.126,2163,71,22,14765,1370244.733,11697,321.567,63538
126,14852.562,15999,85,149,14701,1369098.295,11832,1629.494,63467
127,14801.886,10731.71,85,103,14683,1373168.471,11908,1220.234,63409
128,14779.59,15682.75,87,153,14617,1372265.311,12038,1680.708,63345
129,14717,11584,79,112,14584,1375398.311,12125,1305.471,63291
130,14710.113,4596.56,107,48,14643,1385511.864,12145,571.09,63212
131,14746.713,6574.64,95,65,14673,1393683.937,12193,705.86,63134
132,14798.661,6744.007,112,61,14724,1401738.591,12229,731.326,63047
133,14814.204,13045.67,80,124,14680,1403507.126,12337,1367.495,62983
134,14781.774,11341.39,84,107,14657,1406947.51,12414,1253.115,62929
