Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,63820.028,72040.598,2468,2807,61111,1130878.334,28844,69248.532,45
101,63362.582,81582.852,2522,2917,60716,1112658.064,29240,78097.838,44
102,63473.78,91396.496,2634,3328,60022,1084735.348,29940,87308.85,38
103,62969.285,67358.202,2649,2445,60226,1080346.431,29738,66405.982,36
104,62575.805,56590.874,2490,2281,60435,1086331.362,29530,55222.58,35
105,62183.925,81955.144,2393,3126,59702,1066560.142,30265,77532.963,33
106,62319.709,54866.347,2695,2208,60189,1074013.503,29779,54515.3,32
107,61971.623,40068.864,2336,1662,60863,1095916.262,29107,39730.885,30
108,62156.658,64218.512,2226,2530,60559,1093854.408,29419,60476.091,22
109,62560.788,16580.164,2437,734,62262,1139835.033,27717,18967.968,21
110,62746.14,34674.365,1970,1398,62834,1167906.808,27145,32619.585,21
111,63953.508,111982.758,2183,4120,60897,1119877.558,29084,102926.932,19
112,64612.637,70004.68,2887,2667,61117,1114485.515,28866,69581.269,17
113,63529.11,63197.617,2602,2564,61155,1114817.008,28832,61423.872,13
114,63144.498,34190.951,2456,1299,62312,1143770.555,27675,34924.745,13
115,63419.992,105349.104,2146,3908,60550,1101841.444,29439,97198.675,11
116,64182.883,42007.678,2818,1626,61742,1124016.65,28247,43893.894,11
117,63041.436,45185.216,2308,1840,62210,1141872.87,27779,43756.647,11
118,63615.228,63730.281,2252,2527,61935,1141757.817,28054,60327.69,11
119,63950.202,33293.701,2451,1347,63039,1172414.318,26950,33981.898,11
120,64018.119,74156.399,2114,2786,62367,1162276.038,27622,69159.83,11
121,64954.604,90198.07,2530,3555,61342,1137032.572,28648,85506.642,10
122,64337.799,50473.174,2732,1936,62138,1150897.198,27853,50980.721,9
123,63961.53,78199.685,2341,3057,61422,1136659.043,28570,73654.259,8
124,63806.969,55579.787,2515,2133,61804,1144886.225,28189,55002.265,7
125,63687.142,86243.007,2315,3296,60823,1122330.36,29170,81235.79,7
126,63508.591,32865.973,2628,1327,62124,1152972.978,27869,35017.363,7
127,63205.239,58095.546,2109,2363,61870,1158082.672,28123,54706.489,7
128,63629.87,80607.564,2329,3151,61048,1141104.977,28945,76257.587,7
129,63712.759,60481.269,2599,2313,61334,1144336.468,28660,59394.141,6
130,63368.899,92323.178,2461,3377,60418,1115382.189,29576,86995.375,6
131,63439.908,50818.927,2779,1923,61274,1128003.171,28721,51414.663,5
132,63011.345,63007.502,2322,2518,61078,1128007.014,28917,60110.873,5
133,63112.916,69259.842,2421,2720,60779,1121860.088,29217,66310.029,4
134,63148.456,52236.121,2469,2094,61154,1132772.423,28842,51274.055,4
135,62730.618,66652.62,2378,2564,60968,1128850.421,29028,63538.146,4
136,63173.988,53690.167,2449,2127,61290,1138334.242,28706,52468.977,4
137,62994.877,23880.521,2332,1017,62605,1177448.598,27391,25034.49,4
138,63338.664,125199.166,2095,4662,60038,1115588.096,29958,114449.034,4
139,64129.979,18852.436,2911,833,62116,1160865.638,27881,24320.117,3
140,62762.568,54029.691,1976,2121,61971,1169598.516,28026,50412.165,3
141,63734.893,32873.089,2336,1365,62942,1200460.32,27055,32863.103,3
142,63892.574,92089.165,2076,3244,61774,1172263.729,28224,85215.985,2
143,64831.137,69185.894,2565,2517,61822,1167908.972,28176,67731.766,2
144,64016.742,47709.782,2411,1868,62365,1184215.931,27633,47517.239,2
145,63982.302,46448.854,2273,1815,62823,1201749.379,27175,44938.391,2
146,64240.569,133003.844,2212,4689,60346,1132986.104,29652,122779.73,2
147,64988.738,63663.38,3078,2493,60931,1134311.462,29067,64932.277,2
148,63140.471,106564.786,2575,3807,59699,1090887.146,30299,100192.064,2
149,63489.621,33925.397,2869,1407,61161,1120451.37,28837,36761.443,2
150,62294.874,39450.562,2175,1562,61774,1143295.682,28224,38047.776,2
151,63044.67,43371.266,2185,1607,62352,1162969.086,27646,41568.247,2
152,63881.805,76916.049,2232,2864,61720,1149934.842,28278,71851.464,2
153,64318.394,88821.371,2521,3409,60832,1125431.865,29166,84525.987,2
154,63756.791,67992.693,2734,2756,60810,1121195.962,29188,66721.231,2
155,62758.498,39909.208,2494,1572,61732,1144045.253,28266,40641.912,2
156,62933.816,141605.073,2128,5025,58835,1065373.996,31164,130306.941,1
157,63777.619,50793.093,3207,2004,60038,1078358.522,29961,53801.859,1
158,61627.453,52122.727,2404,1987,60455,1087863.248,29545,50701.187,0
159,62291.56,62208.64,2357,2347,60465,1087946.168,29535,59221.335,0
160,62643.843,68184.816,2454,2546,60373,1082405.194,29627,65109.625,0
161,62550.173,33437.377,2480,1395,61458,1111517.99,28542,34427.429,0
162,62488.6,35484.564,2191,1426,62223,1138522.026,27777,34348.25,0
163,63340.355,78366.29,2210,3012,61421,1123496.091,28579,72847.131,0
164,63985.641,57397.229,2621,2333,61709,1130084.503,28291,56377.578,0
165,63452.988,77394.348,2362,2889,61182,1116143.143,28818,73548.683,0
166,63937.375,74972.476,2584,2846,60920,1105108.042,29080,72074.722,0
167,63446.124,55812.98,2604,2203,61321,1112741.186,28679,54913.03,0
168,63184.809,37353.568,2274,1462,62133,1138572.427,27867,37245.705,0
169,63429.35,51002.669,2112,2090,62155,1150999.109,27845,48330.622,0
170,63763.314,64186.701,2260,2419,61996,1150575.721,28004,60992.779,0
171,64153.27,74737.123,2512,2790,61718,1139991.868,28282,71205.419,0
172,64270.402,42797.55,2591,1641,62668,1161464.719,27332,43085.935,0
173,64000.463,90976.458,2288,3428,61528,1134488.724,28472,84854.943,0
174,64478.025,49633.384,2714,1995,62247,1149333.365,27753,50205.515,0
175,63928.978,60138.158,2266,2349,62164,1153124.185,27836,57462.916,0
176,64080.778,65915.2,2392,2546,62010,1151289.763,27990,63153.193,0
177,64141.303,64285.069,2348,2490,61868,1151145.997,28132,62040.579,0
178,64001.376,56957.33,2479,2290,62057,1158190.043,27943,55332.279,0
179,63828.578,57738.779,2261,2267,62051,1164279.841,27949,55726.552,0
180,63813.015,105760.079,2383,3969,60465,1122332.777,29535,98994.711,0
181,64089.768,67368.757,2909,2519,60855,1119053.789,29145,66906.584,0
182,63196.548,74435.377,2486,2940,60401,1107814.959,29599,71340.95,0
183,62807.137,53138.392,2565,1988,60978,1117483.704,29022,52552.511,0
184,62813.996,75667.938,2330,2806,60502,1104629.762,29498,71520.4,0
185,63173.857,50263.333,2598,2022,61078,1117540.286,28922,49717.183,0
186,62716.381,91658.154,2424,3350,60152,1088598.513,29848,85825.676,0
187,63154.627,34465.036,2665,1424,61393,1117288.103,28607,36598.473,0
188,62454.067,71371.328,2239,2792,60840,1108370.842,29160,66832.976,0
189,63166.837,28072.283,2574,1151,62263,1143465.395,27737,29621.516,0
190,63157.288,41823.187,2114,1620,62757,1164799.496,27243,39708.732,0
191,64129.694,65454.898,2167,2659,62265,1163474.293,27735,61507.587,0
192,64305.643,91332.673,2402,3389,61278,1136447.262,28722,86309.522,0
193,64349.542,95955.272,2718,3479,60517,1104841.532,29483,91919.155,0
194,63835.154,24062.798,2871,1041,62347,1144613.888,27653,27530.28,0
195,63119.859,70002.616,2135,2547,61935,1137731.131,28065,64982.523,0
196,64190.941,76904.228,2475,2889,61521,1125017.844,28479,73456.117,0
197,64097.42,47471.306,2518,1898,62141,1141643.958,27859,47493.366,0
198,63681.18,56205.131,2324,2118,62347,1149120.008,27653,53793.774,0
199,64253.489,89404.22,2355,3367,61335,1123969.277,28665,83936.686,0
200,64269.202,39579.727,2729,1562,62502,1148658.751,27498,41081.222,0
201,63729.992,93401.716,2093,3603,60992,1118987.028,29008,86941.674,0
202,64203.263,83555.722,2753,3244,60501,1099634.569,29499,80683.054,0
203,63164.978,45210.841,2722,1713,61510,1117588.706,28490,46094.084,0
204,63126.148,36189.332,2345,1505,62350,1144525.522,27650,35563.659,0
205,63567.497,50289.02,2263,1857,62756,1157803.999,27244,47598.987,0
206,64473.808,47005.724,2277,1761,63272,1175272.082,26728,45347.243,0
207,64868.89,70717.791,2232,2617,62887,1169423.182,27113,66583.846,0
208,65202.292,51883.631,2433,2092,63228,1182741.843,26772,51038.36,0
209,64904.645,81155.266,2303,3078,62453,1166491.222,27547,76466.931,0
210,65177.235,79899.411,2499,3032,61920,1151769.046,28080,76831.928,0
211,64633.157,71592.39,2592,2691,61821,1144809.813,28179,69403.187,0
212,64159.893,75549.934,2427,2850,61398,1133419.772,28602,72596.366,0
213,63882.343,61976.611,2583,2423,61558,1135325.504,28442,60554.244,0
214,63558.671,33223.201,2430,1347,62641,1165660.974,27359,33955.634,0
215,63739.592,37487.95,2156,1483,63314,1191912.616,26686,36036.126,0
216,64532.733,56177.097,2105,2234,63185,1200268.251,26815,52944.267,0
217,65025.235,102976.466,2328,3731,61782,1162317.021,28218,96133.011,0
218,65225.837,48839.514,2778,1916,62644,1178703.344,27356,50125.026,0
219,64176.29,116934.143,2277,4384,60537,1125945.491,29463,108720.941,0
220,64317.586,45874.513,2836,1686,61687,1144388.563,28313,48378.57,0
221,63288.073,87538.292,2253,3155,60785,1120138.344,29215,82021.247,0
222,63662.302,39918.073,2602,1494,61893,1143882.573,28107,41251.089,0
223,63324.909,73791.633,2187,2785,61295,1133415.849,28705,69105.669,0
224,63758.312,105820.193,2537,3991,59841,1091353.967,30159,99685.429,0
225,63432.03,68468.64,2908,2660,60089,1086317.357,29911,67999.29,0
226,62316.876,63347.155,2508,2432,60165,1085287.078,29835,61584.493,0
227,62220.776,35969.785,2480,1391,61254,1111538.068,28746,36475.48,0
228,62489.394,63255.228,2216,2403,61067,1110772.234,28933,59341.859,0
229,63093.267,42830.967,2433,1667,61833,1131034.534,28167,42455.789,0
230,63150.868,98704.651,2276,3717,60392,1095480.751,29608,91761.897,0
231,63704.766,51866.158,2790,1987,61195,1107319.359,28805,52542.966,0
232,62898.743,41745.736,2336,1703,61828,1128472.367,28172,41121.716,0
233,63148.86,33237.243,2256,1289,62795,1158383.984,27205,32704.83,0
234,63925.284,78649.826,2166,3012,61949,1143659.442,28051,72925.042,0
235,64351.804,91762.705,2544,3390,61103,1116248.541,28897,87476.135,0
236,64425.009,59230.421,2819,2221,61701,1121443.129,28299,58732.983,0
237,63733.701,48584.182,2491,1964,62228,1136592.648,27772,47566.361,0
238,63777.744,75304.749,2235,2950,61513,1125065.642,28487,70981.167,0
239,63972.444,44130.822,2525,1783,62255,1144907.264,27745,44356.412,0
240,63615.523,84514.643,2159,3293,61121,1124008.144,28879,79138.297,0
241,64067.966,58364.257,2688,2185,61624,1129711.853,28376,57494.696,0
242,63492.497,45084.967,2352,1702,62274,1148119.382,27726,44457.443,0
243,63843.421,44750.878,2238,1770,62742,1167211.925,27258,43152.114,0
244,64205.183,75441.549,2223,2903,62062,1155975.559,27938,70749.423,0
245,64482.798,50163.556,2516,1831,62747,1170294.801,27253,49801.345,0
246,64408.644,92741.53,2305,3548,61504,1141961.916,28496,86785.867,0
247,64378.082,62000.154,2562,2383,61683,1144339.844,28317,61604.644,0
248,63708.626,56047.155,2423,2179,61927,1152001.314,28073,54577.278,0
249,63693.754,61091.546,2381,2377,61931,1154603.523,28069,58673.365,0
250,63983.159,94274.439,2415,3592,60754,1124312.243,29246,88662.173,0
251,63827.158,48640.452,2695,1841,61608,1139498.948,28392,49569.466,0
252,63304.591,77305.983,2354,2987,60975,1125497.557,29025,72835.74,0
253,63556.595,55660.265,2548,2189,61334,1133393.887,28666,54796.217,0
254,63136.855,52580.361,2392,2036,61690,1143950.382,28310,50999.091,0
255,63464.685,58270.441,2396,2231,61855,1149144.625,28145,55768.621,0
256,63695.704,65839.626,2272,2546,61581,1147000.703,28419,62991.821,0
257,63690.282,85086.881,2424,3035,60970,1125604.104,29030,80768.093,0
258,63791.663,75725.414,2638,2832,60776,1113670.354,29224,73408.018,0
259,63335.516,56979.099,2579,2302,61053,1120026.77,28947,56062.475,0
260,62816.173,41390.267,2465,1646,61872,1141452.676,28128,41094.315,0
261,63116.015,116612.891,2220,4303,59789,1087955.801,30211,107817.018,0
262,63637.213,25102.195,2921,1040,61670,1126490.819,28330,29525.465,0
263,62526.672,78614.135,2118,2921,60867,1110403.355,29133,72848.596,0
264,63340.357,35006.732,2459,1446,61880,1138736.98,28120,36317.562,0
265,62956.003,49927.993,2114,1866,62128,1151764.99,27872,47490.947,0
266,63917.5,59203.596,2358,2247,62239,1156478.894,27761,56242.832,0
267,64026.705,81062.396,2326,3149,61416,1139443.202,28584,76792.735,0
268,63995.031,76209.789,2632,2938,61110,1127228.444,28890,73689.053,0
269,63592.429,40482.536,2562,1652,62020,1150338.336,27980,41320.759,0
270,63228.093,27273.409,2161,1136,63045,1186293.021,26955,27470.051,0
271,63931.819,123836.428,2187,4627,60605,1126388.411,29395,113312.972,0
272,64665.651,106566.308,2939,3859,59685,1084487.755,30315,103180.323,0
273,63313.791,54655.567,2852,2123,60414,1093145.979,29586,55879.251,0
274,62346.82,58387.44,2442,2305,60551,1097105.359,29449,56203.801,0
275,62416.575,35536.254,2445,1525,61471,1123985.681,28529,35737.433,0
276,62448.214,61174.23,2101,2205,61367,1125259.664,28633,57653.337,0
277,63434.8,77696.569,2465,2981,60851,1110997.895,29149,73624.446,0
278,63382.081,117838.506,2606,4515,58942,1056541.47,31058,110886.019,0
279,62776.202,39334.693,3046,1656,60332,1079982.98,29668,42655.623,0
280,61528.035,39726.34,2264,1618,60978,1101784.675,29022,38823.233,0
281,62228.301,71440.892,2232,2686,60524,1092572.084,29476,66928.825,0
282,62794.89,61083.08,2426,2335,60615,1094283.893,29385,59396.765,0
283,62550.199,37547.814,2462,1483,61594,1119286.279,28406,37797.509,0
284,62828.314,71926.109,2190,2718,61066,1110188.485,28934,67278.935,0
