Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,50503.318,0,950,0,51435,2517535.603,19478,11.781,19087
101,51435,0,860,0,52295,2568970.603,19004,1.178,18701
102,52295,2,896,1,53190,2621263.603,18500,1.918,18310
103,53190,46130.812,873,811,53252,2628322.79,18839,41517.923,17909
104,81661.937,101144.161,1251,1821,52682,2608840.566,19758,92024.877,17560
105,110902.994,0,1827,0,54509,2719743.561,18308,2733.488,17183
106,54707.191,0,931,0,55440,2774450.751,17762,251.328,16798
107,55447.2,0,872,0,56312,2829897.951,17220,24.333,16468
108,56312.673,74946.76,911,1517,55706,2811263.864,18207,67454.442,16087
109,98196.223,0,1508,0,57214,2909460.087,17020,2024.308,15766
110,57299.067,1295.173,842,26,58030,2965463.98,16531,1358.635,15439
111,58776.434,40327.608,821,849,58002,2983912.806,16884,36347.774,15114
112,80192.555,0,1172,0,59174,3064105.361,16046,1169.16,14780
113,59265.684,0,841,0,60015,3123371.045,15539,106.729,14446
114,60019.259,585242.303,789,11031,49773,2598148.001,26103,526728.272,14124
115,391832.975,755.139,6067,13,55827,2989225.837,20319,15345.788,13854
116,57047.713,0,1027,0,56854,3046273.55,19592,1398.944,13554
117,56900.493,8346.154,862,179,57537,3094827.888,19181,7646.268,13282
118,62098.955,0,947,0,58484,3156926.843,18555,257.743,12961
119,58497.648,20,851,1,59334,3215404.491,18007,42.258,12659
120,59334.037,1791.232,831,30,60135,3272947.296,17507,1616.33,12358
121,61113.171,0,824,0,60959,3334060.468,16972,52.947,12069
122,60967.427,0,800,0,61759,3395027.895,16439,4.358,11802
123,61759.001,2427488.591,768,43506,19021,1029298.306,59456,2184740.167,11523
124,1490225.86,0,22500,0,41521,2519524.166,37092,55006.81,11387
125,45003.538,0,1723,0,43244,2564527.703,35564,5113.732,11192
126,43416.717,0,1212,0,44456,2607944.42,34547,492.183,10997
127,44469.959,0,1206,1,45661,2652414.378,33518,47.667,10821
128,45662.399,0,1122,0,46783,2698076.777,32593,4.611,10624
129,46783.138,981.061,1086,20,47849,2743878.854,31709,883.401,10442
130,48593.065,17094.76,1115,278,48686,2775377.159,31036,15390.95,10278
131,59487.598,599.591,1211,15,49882,2834265.166,30011,878.55,10107
132,50292.193,0,1074,0,50956,2884557.359,29131,42.278,9913
133,50956.565,5590.148,1051,105,51902,2929923.776,28362,5035.298,9736
134,55400.672,0,999,0,52901,2985324.448,27528,114.788,9571
135,52918.107,5,979,1,53879,3038237.556,26728,14.078,9393
