Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,2252.467,2401,5,23,2201,210820.232,15761,275.84,72038
101,2231.54,3068.02,3,30,2174,209983.752,15788,331.326,72038
102,2195.9,2970.8,3,30,2147,209208.852,15816,328.113,72037
103,2179.53,2375.421,4,23,2128,209012.961,15836,267.183,72036
104,2152.26,2464,5,23,2110,208701.221,15856,270.978,72034
105,2165.852,2861.78,7,30,2087,208005.293,15880,307.848,72033
106,2106.624,3871.043,4,38,2053,206240.874,15915,416.153,72032
107,2081.991,4554.771,5,43,2015,203768.095,15955,494.427,72030
108,2061.392,3598.144,6,33,1988,202231.343,15983,404.769,72029
109,2020.88,3258.7,3,30,1961,200993.523,16010,363.027,72029
110,2032.77,3481.16,8,34,1935,199545.133,16037,377.333,72028
111,1946.17,2874.11,1,28,1908,198617.193,16064,324.014,72028
112,1941.69,3267.08,3,31,1880,197291.803,16092,355.699,72028
113,1892.89,2203.682,2,20,1862,196981.011,16111,254.728,72027
114,1884.61,1909.23,2,18,1846,196956.391,16127,214.106,72027
115,1874.47,2384.114,3,21,1828,196446.747,16145,256.992,72027
116,1839.8,2039.12,1,19,1810,196247.427,16163,228.411,72027
117,1833.96,2165.885,2,21,1791,195915.502,16182,236.99,72027
118,1827.4,2570,4,21,1774,195172.902,16200,277.099,72026
119,1774,2099,0,18,1756,194847.902,16218,237.61,72026
120,1770.61,2623.8,3,23,1736,193994.712,16240,284.851,72024
121,1772.833,2207.58,4,19,1721,193559.965,16255,245.595,72024
122,1746.32,2140.513,3,20,1704,193165.772,16273,236.131,72023
123,1729.22,2733.89,2,24,1682,192161.102,16295,294.422,72023
124,1694.7,1586.37,1,13,1670,192269.432,16307,186.779,72023
125,1721.36,2694.7,6,21,1655,191296.092,16324,283.108,72021
126,1683.257,1257.24,5,10,1650,191722.109,16331,151.451,72019
127,1681.128,2368.82,6,20,1636,191034.417,16347,249.235,72017
128,1648.52,1729.07,1,14,1623,190953.867,16360,196.551,72017
129,1635.7,2427.75,1,20,1604,190161.817,16379,261.13,72017
130,1656.69,1782.54,4,14,1594,190035.967,16389,198.957,72017
131,1648.14,2661.241,5,24,1575,189022.866,16409,280.56,72016
132,1615.9,1896.82,4,15,1564,188741.946,16420,213.638,72016
133,1617.95,2389.854,4,22,1546,187970.042,16438,254.799,72016
134,1588.827,2028.59,5,15,1536,187530.279,16448,224.136,72016
135,1545.973,2450.02,2,19,1519,186626.232,16465,266.53,72016
136,1534.51,1797.221,3,15,1507,186363.521,16477,204.985,72016
137,1508,2294.14,1,18,1490,185577.381,16495,249.913,72015
138,1540.74,1872.43,5,15,1480,185245.691,16506,207.152,72014
139,1494.51,3188.64,2,25,1457,183551.561,16530,338.189,72013
140,1498.43,1950.05,3,17,1443,183099.941,16544,224.554,72013
141,1480.67,2915.644,3,23,1423,181664.966,16564,310.168,72013
142,1463.677,1160.27,4,9,1418,181968.373,16570,142.969,72012
143,1446.82,1662.2,2,13,1407,181752.993,16581,177.537,72012
144,1421.23,3172.73,1,24,1384,180001.493,16604,333.557,72012
145,1429.743,2392.01,5,17,1372,179039.226,16617,268.03,72011
146,1436.872,988.836,9,9,1372,179487.262,16620,119.479,72008
147,1388.23,2700.947,3,22,1353,178174.545,16641,280.573,72006
148,1412.09,3146.15,5,25,1333,176440.485,16662,336.662,72005
149,1392.039,2103.28,6,16,1323,175729.244,16673,238.101,72004
150,1338.59,2944.85,2,20,1305,174122.984,16692,316.785,72003
151,1350.84,1780.86,3,13,1295,173692.964,16702,205.005,72003
152,1327.358,1230.658,3,10,1288,173789.664,16709,140.304,72003
153,1304.86,2199,3,14,1277,172895.524,16722,232.39,72001
154,1308.62,1612.124,3,14,1266,172592.02,16733,181.271,72001
155,1268,3254.888,2,22,1246,170605.132,16754,343.616,72000
156,1308.15,710,5,5,1246,171203.282,16755,99.012,71999
157,1247,1057.96,1,7,1240,171392.322,16762,115.697,71998
158,1241,2634.7,1,17,1224,169998.622,16779,275.04,71997
159,1274.073,3274.39,6,23,1207,167998.305,16798,350.046,71995
160,1286.402,1325.963,6,11,1202,167958.744,16803,159.445,71995
161,1232.253,1002,5,6,1201,168188.997,16806,113.339,71993
162,1202,2879.97,1,18,1184,166511.027,16824,299.331,71992
163,1232.73,2303.46,4,16,1172,165440.297,16837,255.309,71991
164,1219.91,1884.1,3,15,1160,164776.107,16849,208.951,71991
165,1176.285,1560.132,2,12,1150,164392.26,16860,175.321,71990
166,1182.78,1902.69,2,12,1140,163672.35,16870,204.381,71990
167,1173.24,1269.02,3,9,1134,163576.57,16877,143.98,71989
168,1167.87,1854.27,3,14,1123,162890.17,16889,196.395,71988
169,1170.28,1127.932,3,9,1117,162932.518,16895,127.513,71988
170,1131.588,1632.81,1,10,1108,162431.296,16904,174.522,71988
171,1142.5,1761,3,10,1101,161812.796,16912,190.052,71987
172,1120.02,1519.13,3,12,1092,161413.686,16923,169.138,71985
173,1094,1612.197,2,11,1083,160895.489,16933,178.134,71984
174,1104.379,1530.96,4,12,1075,160468.908,16942,168.978,71983
175,1083.388,2711.59,2,16,1061,158840.706,16956,287.347,71983
176,1098.921,787.34,4,5,1060,159152.287,16958,103.7,71982
177,1063,1115,3,7,1056,159100.287,16965,121.87,71979
178,1056,2255.25,0,14,1042,157901.037,16979,237.712,71979
179,1091.571,1719.937,5,11,1036,157272.671,16986,190.813,71978
180,1090.997,1910.72,7,12,1031,156452.948,16993,204.82,71976
181,1103.248,2418.93,5,15,1021,155137.266,17003,254.903,71976
182,1073.77,2528.84,3,14,1010,153682.196,17014,272.844,71976
183,1080.42,1564.078,4,11,1003,153198.538,17021,176.312,71976
184,1003,980.89,0,7,996,153220.648,17028,115.72,71976
185,1041.342,2737.58,4,17,983,151524.409,17042,280.737,71975
186,1027.531,1784.71,4,10,977,150767.23,17049,202.041,71974
187,1046.076,1442.607,5,10,972,150370.699,17055,157.345,71973
188,996.794,960.18,2,11,963,150407.313,17064,109.22,71973
189,964,802.11,1,5,959,150569.203,17069,91.133,71972
190,989.417,1649.69,2,10,951,149908.931,17077,170.925,71972
191,1040.424,1562,5,8,948,149387.355,17080,163.912,71972
192,951,1613.75,3,9,942,148724.605,17089,177.766,71969
193,981.91,2249.75,4,15,931,147456.765,17102,238.762,71967
194,950.73,1500.35,2,8,925,146907.145,17108,171.941,71967
195,929.791,554.81,3,5,923,147282.126,17112,72.476,71965
196,942.73,948.869,2,7,918,147275.987,17117,100.165,71965
197,940.182,1366.57,4,11,911,146849.599,17124,144.653,71965
198,930.09,2115.82,1,12,900,145663.869,17135,224.037,71965
199,916.594,1747.736,3,11,892,144832.727,17145,195.667,71963
200,893,1452.951,1,9,884,144272.776,17154,164.862,71962
201,927.506,1302.006,6,7,883,143898.276,17157,142.519,71960
202,919.844,1491.07,2,9,876,143327.051,17164,159.487,71960
203,956.297,1708.359,5,10,871,142574.988,17169,178.418,71960
204,929.62,2477.77,3,13,861,141026.838,17179,259.439,71960
