Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,129171.182,5610.79,3780,219,80636,2072776.236,9351,106250.855,13
101,112393.498,0,2661,0,83297,2185169.734,6692,63868.271,11
102,102801.834,1445907.258,1944,51883,33358,842064.311,56631,1339293.142,11
103,459775.38,0,17097,0,50455,1301839.691,39535,778946.448,10
104,306451.513,0,12364,0,62819,1608291.204,27171,445055.29,10
105,212122.866,10.002,8685,1,71503,1820404.068,18488,251254.896,9
106,149509.341,8328.061,5590,316,76777,1961585.348,13215,155618.321,8
107,124297.097,0,3943,0,80720,2085882.445,9272,92536.391,8
108,107563.348,0,2631,0,83351,2193445.794,6641,56439.404,8
109,99196.112,0,1840,0,85191,2292641.906,4803,34950.352,6
110,95007.743,0,1307,0,86498,2387649.648,3496,21638.574,6
111,92141.121,2068931.246,915,71309,16104,410859.523,73891,1875869.717,5
112,641324.415,0,23496,0,39600,1052183.938,50395,1063062.33,5
113,409143.716,0,16798,0,56398,1461327.654,33597,587212.381,5
114,257159.668,0,11106,0,67504,1718487.322,22491,327729.475,5
115,173973.47,0,7152,0,74656,1892460.792,15339,188487.057,5
116,134140.072,0,4754,0,79410,2026600.864,10585,110154.28,5
117,112461.214,12.542,3147,1,82556,2139049.536,7440,66098.925,4
118,102375.57,261374.15,2186,9545,75197,1980050.956,14799,274906.198,4
119,162432.09,497555.791,4407,17246,62358,1644927.256,27640,607980.699,2
120,260664.784,0,8569,0,70927,1905592.04,19071,348875.845,2
121,189393.251,1288723.882,6152,45250,31829,806261.409,58170,1355373.503,1
122,472653.753,0,18112,0,49941,1278915.162,40058,779011.4,1
123,310194.99,0,12880,0,62821,1589110.153,27178,440856.27,1
124,207246.833,5773.385,8578,226,71173,1790583.6,18826,257540.856,1
125,152512.225,0,5753,0,76926,1943095.826,13073,150447.546,1
126,122949.951,4382.268,3902,175,80653,2061663.508,9346,93322.881,1
127,107745.595,0,2645,0,83298,2169409.104,6701,56897.998,1
128,99726.86,4591.336,1915,179,85034,2264544.628,4965,38911.54,1
129,96104.346,0,1411,0,86445,2360648.974,3554,23950.04,1
130,93087.37,0,978,0,87423,2453736.345,2577,14912.666,0
