Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,125931.715,88701.354,4258,3297,66446,1595960.32,23551,86823.26,3
101,102119.16,80082.576,3666,2975,67137,1617996.904,22860,76792.96,3
102,99521.494,97418.02,3480,3606,67011,1620100.379,22987,91757.237,2
103,108094.978,157782.254,3731,5504,65238,1570413.103,24760,146614.866,2
104,127658.904,70188.553,4219,2473,66984,1627883.453,23014,70895.528,2
105,95349.524,93823.727,3479,3413,67050,1629409.251,22948,88379.182,2
106,104383.59,159340.217,3567,5698,64919,1574452.624,25079,148095.936,2
107,128249.511,85981.053,4391,3119,66191,1616721.082,23807,85155.818,2
108,101884.353,71362.596,3650,2550,67291,1647242.84,22707,68775.99,2
109,97449.311,110840.17,3527,3863,66955,1633851.98,23043,103282.829,2
110,112911.415,112047.265,3825,3963,66817,1634716.131,23181,106064.553,2
111,112532.465,90701.983,3850,3315,67352,1656546.613,22646,87158.744,2
112,105577.639,157263.551,3678,5637,65393,1604860.701,24606,146005.777,1
113,128624.256,124921.045,4366,4398,65361,1608563.912,24638,120003.823,1
114,118112.492,110670.798,4114,4002,65473,1616005.606,24526,105742.824,1
115,111347.039,117401.467,4010,4083,65400,1609951.178,24599,111138.487,1
116,115490.57,102818.36,4094,3835,65659,1622623.388,24341,98084.754,0
117,108483.756,87460.592,3928,3238,66349,1643646.551,23651,83764.702,0
118,102422.272,149389.106,3709,5290,64768,1596679.718,25232,138818.524,0
119,126430.017,102735.507,4356,3603,65521,1620374.228,24479,99492.473,0
120,109011.56,84221.384,3958,2992,66487,1645164.404,23513,80916.208,0
121,102763.099,103350.03,3716,3628,66575,1644577.473,23425,97075.97,0
122,109202.105,101446.946,3805,3607,66773,1652332.632,23227,96273.503,0
123,108873.84,96837.611,3708,3400,67081,1664368.861,22919,92103.329,0
124,107242.98,112470.924,3721,4013,66789,1659140.917,23211,105971.723,0
125,113398.016,121481.369,3868,4277,66380,1651057.564,23620,114751.625,0
126,118582.218,163714.21,4004,5566,64818,1605925.573,25182,153017.705,0
127,133009.769,131453.308,4536,4673,64681,1607482.033,25319,126032.885,0
128,121535.175,115179.425,4396,4037,65040,1613837.783,24960,109947.64,0
129,112670.003,113027.792,4098,3994,65144,1613479.995,24856,107427.554,0
130,114213.945,80183.173,4088,2785,66447,1647510.766,23553,77455.395,0
131,100514.427,94209.882,3765,3426,66786,1653815.311,23214,88749.163,0
132,106951.009,85906.911,3801,3162,67425,1674859.41,22575,81728.357,0
133,104155.621,139887.256,3652,4995,66082,1639127.775,23918,129990.186,0
134,125564.739,166090.048,4068,5490,64660,1598602.466,25340,155870.869,0
135,138701.545,102896.433,4718,3644,65734,1634407.579,24266,99967.038,0
136,110468.225,95514.994,4002,3514,66222,1649360.81,23778,90989.729,0
137,107805.315,110229.952,3951,3935,66238,1646936.173,23762,103685.561,0
138,114168.951,116065.122,3988,3995,66231,1645040.002,23769,109501.505,0
139,117677.358,140199.951,4120,4970,65381,1622517.409,24619,131413.844,0
140,125260.744,114965.191,4342,4066,65657,1632812.961,24343,109956.752,0
141,115939.385,78361.599,4196,2950,66903,1670390.747,23097,75934.183,0
142,99712.291,167472.73,3660,5976,64587,1602630.308,25413,154673.399,0
143,137251.054,73194.088,4635,2714,66508,1666687.274,23492,73268.235,0
144,100383.652,87441.715,3793,3176,67125,1679629.211,22875,82260.406,0
145,105173.23,94432.625,3674,3438,67361,1690369.817,22639,88987.822,0
146,107824.612,138733.802,3667,4832,66196,1659460.626,23804,129263.247,0
147,126774.236,149483.265,4236,5301,65131,1636751.597,24869,140730.348,0
148,129587.05,137046.955,4415,4807,64739,1629291.693,25261,130253.511,0
149,124849.66,118577.421,4487,4246,64980,1635563.932,25020,113066.068,0
150,116170.07,86770.507,4251,3077,66154,1664963.494,23846,83712.277,0
151,103827.334,46685.894,3909,1692,68371,1722104.934,21629,46202.606,0
152,89708.881,160988.389,3322,5706,65987,1650825.426,24013,147138.935,0
153,137389.319,178038.527,4462,6112,64337,1610176.218,25663,167014.977,0
154,145173.1,111461.261,4811,4019,65129,1643888.058,24871,108034.843,0
155,113976.985,70521.173,4216,2554,66791,1687343.869,23209,68844.986,0
156,98386.461,157633.249,3642,5343,65090,1628097.081,24910,145243.816,0
157,134559.476,59305.884,4514,2293,67311,1703350.673,22689,60180.847,0
158,93605.395,57832.026,3521,2126,68706,1739124.042,21294,55145.309,0
159,94611.9,88560.167,3354,3108,68952,1745175.775,21048,82340.248,0
160,109368.856,133746.301,3553,4592,67913,1720798.33,22087,124114.934,0
161,128158.251,103985.736,4005,3658,68260,1744970.845,21740,99304.739,0
162,116362.887,173697.761,3807,5915,66152,1687635.971,23848,160913.694,0
163,144224.404,84089.173,4570,2992,67730,1747771.202,22270,83096.913,0
164,106467.878,123235.023,3819,4300,67249,1731004.058,22751,114917.003,0
165,121065.261,192005.15,4027,6563,64713,1660064.169,25287,178316.751,0
166,150338.974,129442.551,4928,4598,65043,1680960.591,24957,124815.974,0
167,121830.035,96755.605,4393,3398,66038,1706035.021,23962,93251.971,0
168,108391.896,175452.959,3964,6028,63974,1638973.958,26026,162526.872,0
169,143434.765,67992.22,4892,2418,66448,1714416.503,23552,68616.711,0
170,97183.701,130347.387,3862,4501,65809,1681252.817,24191,120759.242,0
171,124056.23,125517.975,4262,4362,65709,1679791.073,24291,118570.187,0
172,122965.113,175193.197,4333,5982,64060,1627562.99,25940,163169.105,0
173,144884.615,66361.853,4865,2291,66634,1706085.752,23366,67062.065,0
174,97513.564,129237.765,3824,4347,66111,1674361.551,23889,119589.132,0
175,124775.692,122446.95,4263,4299,66075,1676690.293,23925,115642.869,0
176,120147.047,92211.45,4235,3279,67031,1704625.889,22969,88546.587,0
177,106775.035,116433.574,3897,4196,66732,1694967.35,23268,109228.871,0
178,118088.705,74852.046,4027,2801,67958,1738204.009,22042,72583.428,0
179,102343.057,117434.95,3566,4156,67368,1723112.116,22632,109129.236,0
180,119934.432,157509.867,3932,5407,65893,1685536.681,24107,146831.09,0
181,137718.213,43733.619,4593,1564,68922,1779521.275,21078,46062.787,0
182,89181.904,158902.218,3181,5486,66617,1709800.961,23383,145367.175,0
183,137107.942,70957.267,4384,2543,68458,1775951.635,21542,70565.931,0
184,100925.263,131501.039,3557,4628,67387,1745375.86,22613,121800.054,0
185,126198.45,120109.867,4134,4199,67322,1751464.443,22678,113744.28,0
186,121705.375,148839.291,4049,5047,66324,1724330.526,23676,139287.193,0
