Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,93625.238,75962.425,2556,2140,34867,1319300.037,20759,172221.477,34374
101,86625.558,89735.437,2439,2495,34811,1316190.158,21237,184002.664,33952
102,92882.717,105279.951,2505,2862,34454,1303792.925,21922,202282.637,33624
103,99191.861,91482.231,2682,2509,34627,1311502.555,22145,199650.52,33228
104,98886.645,95743.181,2711,2626,34712,1314646.019,22419,201594.685,32869
105,101132.617,88925.88,2686,2440,34958,1326852.755,22528,195047.892,32514
106,97927.819,91040.869,2700,2510,35148,1333739.705,22677,194510.066,32175
107,97770.93,95508.004,2721,2685,35184,1336002.632,23007,198393.333,31809
108,99369.207,89417.794,2718,2493,35409,1345954.045,23119,194844.807,31472
109,100024.472,88842.389,2748,2496,35661,1357136.128,23202,190703.004,31137
110,96056.167,92969.104,2724,2568,35817,1360223.191,23419,194909.73,30764
111,98390.531,107952.396,2675,2917,35575,1350661.327,24006,210002.382,30419
112,106261.532,98046.931,2836,2717,35694,1358875.927,24209,206557.85,30097
113,105374.475,96904.967,2812,2660,35846,1367345.436,24391,203436.06,29763
114,104140.119,103918.963,2821,2850,35817,1367566.591,24759,208325.402,29424
115,102379.942,115387.508,2789,3158,35448,1354559.025,25450,224778.678,29102
116,114289.014,98904.04,3115,2732,35831,1369943.999,25395,212473.431,28774
117,101896.141,123596.395,2791,3311,35311,1348243.745,26234,236397.703,28455
118,116594.525,105914.632,3153,2931,35533,1358923.638,26320,226797.577,28147
119,109577.911,103074.532,3032,2794,35771,1365427.017,26390,222839.987,27839
120,107431.702,114294.448,2908,3144,35535,1358564.272,26936,231760.289,27529
121,110583.052,106108.082,3049,2833,35751,1363039.242,27013,229033.482,27236
122,111568.457,108019.829,3046,2966,35831,1366587.87,27226,227530.522,26943
123,108329.015,115199.598,2978,3206,35603,1359717.287,27745,235959.093,26652
124,114115.5,96838.991,3189,2631,36161,1376993.796,27476,221005.775,26363
125,106924.057,100311.906,3029,2803,36387,1383605.948,27530,218422.856,26083
126,105001.717,107536.608,2911,2970,36328,1381071.058,27842,224748.8,25830
127,107722.455,120615.905,2934,3281,35981,1368177.608,28453,239433.779,25566
128,114199.823,102074.672,3050,2792,36239,1380302.759,28446,229138.783,25315
129,109476.914,92211.468,3014,2550,36703,1397568.205,28248,215977.312,25049
130,104901.773,110201.517,2898,3054,36547,1392268.461,28669,225362.173,24784
131,109477.381,105010.851,3063,2897,36713,1396734.991,28766,224405.34,24521
132,106730.95,99728.288,2915,2728,36900,1403737.654,28831,221702.315,24269
133,106608.735,114406.585,2933,3156,36677,1395939.803,29287,232789.276,24036
134,112557.984,114343.616,3061,3105,36633,1394154.17,29572,236538.619,23795
135,112259.689,92706.701,3106,2581,37158,1413707.158,29309,220694.1,23533
136,106272.933,113217.803,2978,3071,37065,1406762.287,29649,231405.78,23286
137,114023.954,122312.131,3104,3320,36849,1398474.111,30137,241387.165,23014
138,116775.831,106599.98,3117,2938,37028,1408649.961,30202,233261.6,22770
139,111761.294,110328.795,3072,3056,37044,1410082.461,30434,234498.061,22522
140,112246.689,117207.018,3094,3255,36883,1405122.132,30819,241331.882,22298
141,116284.223,97109.191,3245,2713,37415,1424297.164,30550,225195.742,22035
142,105718.148,102206.369,3002,2795,37622,1427808.944,30570,226358.752,21808
143,108551.449,112745.984,2963,3097,37488,1423614.409,30930,234264.813,21582
144,112373.184,114397.723,3042,3134,37396,1421589.87,31222,238911.099,21382
145,114386.394,119423.006,3122,3222,37296,1416553.259,31565,245510.299,21139
146,119571.389,115662.049,3313,3219,37390,1420462.598,31713,242779.725,20897
147,113902.773,105686.913,3192,2949,37633,1428678.458,31697,237107.201,20670
148,112635.707,115662.405,3138,3207,37564,1425651.761,31990,242489.938,20446
149,114588.378,123020.135,3186,3435,37315,1417220.004,32466,251934.688,20219
150,119291.663,119783.311,3273,3288,37300,1416728.355,32691,252569.536,20009
151,119981.768,118117.835,3223,3237,37286,1418592.288,32903,250936.866,19811
152,116523.012,116428.314,3299,3205,37380,1418686.986,33029,251391.65,19591
153,119151.078,96965.236,3285,2654,38011,1440872.828,32582,231750.12,19407
154,110891.301,111575.8,3048,3070,37989,1440188.329,32803,236113.026,19208
155,113608.993,104023.441,3164,2911,38242,1449773.881,32756,230502.828,19002
156,109549.927,128398.009,3046,3513,37775,1430925.799,33399,251702.826,18826
157,120735.03,107582.028,3216,2958,38033,1444078.802,33326,240396.338,18641
158,111850.928,102179.274,3108,2870,38271,1453750.456,33291,234500.123,18438
159,111475.961,104187.175,3018,2904,38385,1461039.242,33374,231613.607,18241
160,110222.948,110924.134,3089,3037,38437,1460338.056,33503,236446.019,18060
161,114502.804,132101.628,3177,3625,37989,1442739.231,34165,255627.079,17846
162,120442.126,119987.669,3285,3324,37950,1443193.688,34367,255600.147,17683
163,119303.572,125506.951,3283,3447,37786,1436990.31,34715,261642.816,17499
164,121733.416,113111.975,3294,3148,37932,1445611.751,34743,253331.896,17325
165,119299.917,132017.839,3336,3587,37681,1432893.829,35173,265446.844,17146
166,124534.349,101367.697,3412,2824,38269,1456060.48,34759,243279.738,16972
167,112126.866,122212.874,3162,3282,38149,1445974.473,35045,255085.485,16806
168,122245.206,121035.508,3403,3362,38190,1447184.171,35172,254412.688,16638
169,120646.142,133022.915,3379,3667,37902,1434807.398,35647,266235.9,16451
170,124686.897,122797.404,3355,3405,37852,1436696.891,35860,263345.077,16288
171,121988.64,114125.118,3421,3234,38039,1444560.413,35852,255586.535,16109
172,118890.737,134356.743,3287,3566,37760,1429094.407,36257,270097.213,15983
173,127571.025,127634.298,3480,3540,37700,1429031.135,36455,268147.334,15845
174,124369.584,105946.839,3470,2965,38205,1447453.88,36132,250015.172,15663
175,114373.723,115584.239,3240,3212,38233,1446243.363,36258,252870.748,15509
176,117642.526,117762.488,3350,3215,38368,1446123.401,36281,254160.386,15351
177,117026.013,100511.635,3259,2848,38779,1462637.779,36019,240546.806,15202
