Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,21705.338,17100.508,765,563,21116,512086.358,42519,2122.091,26365
101,21885.91,21365.896,759,617,21258,512606.372,42652,2337.889,26090
102,21938.175,21467.196,666,732,21192,513077.351,42956,2366.334,25852
103,21853.118,13865.556,653,398,21447,521064.913,42950,1615.071,25603
104,22173.127,26684.639,719,771,21395,516553.4,43272,2822.844,25333
105,22129.671,21631.397,717,715,21397,517051.675,43519,2427.753,25084
106,22082.056,15659.583,673,523,21547,523474.148,43619,1796.677,24834
107,22267.878,30535.786,712,890,21369,515206.24,44035,3224.369,24596
108,22177.248,20229.234,787,641,21515,517154.254,44141,2324.112,24344
109,22227.331,12548.354,697,418,21794,526833.23,44073,1471.916,24133
110,22460.534,17136.93,658,568,21884,532156.834,44175,1852.351,23941
111,22568.982,19435.59,679,657,21906,535290.226,44391,2122.812,23703
112,22587.793,29836.664,670,935,21641,528041.355,44876,3184.155,23483
113,22350.815,34413.032,691,1090,21242,515979.138,45505,3740.904,23253
114,21998.22,7128.418,734,256,21720,530848.94,45249,1064.712,23031
115,22408.355,30065.365,683,914,21489,523191.929,45715,3107.653,22796
116,22208.208,35896.58,703,1027,21165,509503.557,46287,3884.215,22548
117,21939.897,16313.338,754,506,21413,515130.116,46259,1998.858,22328
118,22082.567,16710.25,660,520,21553,520502.433,46324,1861.344,22123
119,22278.053,18014.13,713,584,21682,524766.356,46418,1975.495,21900
120,22369.086,24034.873,675,815,21542,523100.568,46764,2588.951,21694
121,22244.612,18384.794,688,595,21635,526960.387,46892,2082.762,21473
122,22332.075,16394.734,690,497,21828,532897.728,46925,1840.674,21247
123,22520.724,16535.459,681,500,22009,538882.993,46950,1825.889,21041
124,22689.519,16988.317,670,530,22149,544584.195,47027,1870.902,20824
125,22882.405,24067.115,726,717,22158,543399.486,47261,2586.396,20581
126,22851.458,25871.478,682,831,22009,540379.466,47602,2834.329,20389
127,22708.678,22262.961,686,677,22018,540825.184,47805,2496.051,20177
128,22732.603,8972.798,701,288,22431,554584.988,47583,1133.282,19986
129,23091.613,19267.893,656,614,22473,558408.709,47716,2035.504,19811
130,23192.768,16130.359,708,472,22709,565471.118,47683,1804.818,19608
131,23415.45,17801.598,700,586,22823,571084.97,47778,1954.192,19399
132,23521.078,11003.11,685,347,23161,583602.938,47638,1282.652,19201
133,23865.617,15218.161,697,513,23345,592250.393,47652,1642.464,19003
134,24011.498,16352.905,662,470,23537,599908.985,47664,1795.039,18799
135,24230.548,29314.371,688,907,23318,594825.163,48053,3105.393,18629
136,24037.028,27980.37,700,925,23093,590881.821,48455,3089.548,18452
137,23837.55,48243.536,729,1380,22442,566475.836,49284,5117.758,18274
138,23172.385,11084.71,708,357,22793,578563.511,49112,1597.862,18095
139,23516.703,19052.6,716,605,22904,583027.614,49196,2057.343,17900
140,23627.642,49027.44,715,1449,22170,557627.816,50123,5099.836,17707
141,22898.235,38264.759,697,1145,21722,542261.292,50740,4305.224,17538
142,22462.899,38959.286,718,1125,21315,525764.905,51330,4303.552,17355
143,22059.891,19024.811,723,590,21448,528799.985,51344,2310.945,17208
144,22126.664,27699.731,666,886,21228,523226.918,51723,2988.403,17049
145,21956.728,20427.818,715,636,21307,524755.828,51815,2327.894,16878
146,22004.785,26182.121,686,773,21220,520578.492,52051,2839.217,16729
147,21899.765,13068.012,664,424,21460,529410.245,51948,1574.958,16592
148,22170.143,36838.274,703,1133,21030,514742.114,52547,3834.18,16423
149,21805.958,31785.729,753,891,20892,504762.342,52853,3539.033,16255
150,21667.402,18472.684,758,667,20983,507957.06,52927,2183.769,16090
151,21699.402,32634.128,704,1067,20620,497022.333,53439,3469.388,15941
152,21377.367,17783.191,737,560,20797,500616.509,53431,2104.891,15772
153,21525.155,29870.427,713,910,20600,492271.236,53787,3182.377,15613
154,21356.051,18871.835,736,674,20662,494755.453,53886,2185.37,15452
155,21377.356,25017.304,701,809,20554,491115.504,54153,2705.911,15293
156,21251.198,14669.684,679,478,20755,497697.019,54089,1719.361,15156
157,21490.201,14656.02,726,458,21023,504531.201,53986,1628.337,14991
158,21720.233,19911.639,692,633,21082,506339.795,54090,2148.764,14828
159,21805.145,16015.06,711,501,21292,512129.88,54023,1804.237,14685
160,21982.183,7145.269,683,270,21705,526966.794,53734,887.768,14561
161,22377.159,3001.807,670,123,22252,546342.146,53326,386.798,14422
162,22959.481,17149.504,705,562,22395,552152.123,53353,1751.149,14252
163,23122.804,17509.768,719,557,22557,557765.159,53338,1917.288,14105
164,23237.487,23509.744,673,700,22530,557492.902,53505,2535.216,13965
165,23243.512,29396.825,695,822,22403,551339.589,53777,3174.692,13820
166,23098.607,33905.801,679,969,22113,540532.395,54189,3691.442,13698
167,22871.756,36511.972,736,1098,21751,526892.179,54691,3997.586,13558
168,22485.259,10270.106,715,340,22126,539107.332,54454,1407.51,13420
169,22824.357,21236.21,690,648,22168,540695.479,54569,2256.015,13263
170,22860.949,18697.443,678,613,22233,544858.985,54629,2080.397,13138
171,22944.511,11673.73,704,372,22565,556129.766,54441,1367.902,12994
172,23253.751,13032.04,682,470,22777,566351.476,54360,1433.243,12863
173,23430.651,35719.745,647,1027,22397,554062.383,54852,3708.648,12751
174,23118.798,11699.398,703,375,22725,565481.782,54664,1522.007,12611
175,23413.077,29187.005,679,867,22537,559707.854,54983,3061.824,12480
176,23227.235,35818.488,677,1029,22185,547116.601,55467,3874.797,12348
177,22949.69,21439.716,741,731,22195,548626.575,55585,2507.762,12220
178,22907.6,42095.244,700,1244,21651,529438.93,56257,4447.701,12092
179,22417.992,12193.26,743,423,21971,539663.663,56063,1640.104,11966
180,22658.644,26423.931,682,797,21856,535898.375,56278,2800.76,11866
181,22561.689,32383.902,689,976,21569,526076.163,56673,3501.777,11758
182,22304.358,10482.907,711,337,21943,537897.613,56397,1374.111,11660
183,22661.598,23116.461,712,721,21934,537442.75,56533,2442.46,11533
184,22657.696,7782.045,711,255,22390,552318.4,56210,1009.755,11400
185,23043.144,21248.144,645,716,22319,554113.4,56402,2217.646,11279
186,23080.94,20588.116,750,661,22408,556606.224,56439,2268.636,11153
187,23107.473,27224.054,689,769,22328,552489.644,56641,2938.796,11031
188,23031.647,39294.955,691,1060,21959,536226.335,57131,4210.728,10910
189,22676.965,32600.059,694,1102,21551,526303.241,57640,3657.114,10809
190,22323.657,27875.457,748,930,21369,520751.44,57939,3128.6,10692
191,22110.646,38867.412,731,1166,20934,503994.674,58460,4188.955,10606
192,21692.99,17609.09,733,511,21156,508078.574,58350,2153.815,10494
193,21850.074,22993.155,684,716,21124,506935.493,58476,2504.623,10400
194,21807.039,9576.421,671,337,21458,519166.112,58249,1196.065,10293
195,22181.075,10784.175,719,391,21786,530563.011,58032,1193.949,10182
196,22513.834,34348.207,723,1076,21433,518728.638,58497,3549.382,10070
197,22220.608,21355.199,766,617,21582,519594.047,58446,2468.85,9972
198,22295.102,16002.209,693,454,21821,525886.94,58310,1827.004,9869
199,22559.653,32443.971,727,1035,21513,516002.622,58720,3415.445,9767
200,22228.322,22324.061,696,708,21501,515906.883,58832,2554.629,9667
201,22252.444,23072.933,739,726,21514,515086.394,58911,2550.313,9575
202,22215.643,18533.092,691,573,21632,518768.945,58897,2097.697,9471
203,22308.879,18612.894,667,582,21717,522464.93,58902,2061.18,9381
204,22411.648,18189.279,686,556,21847,526687.3,58866,2016.398,9287
205,22586.041,26489.858,728,843,21732,522783.484,59070,2839.584,9198
206,22480.23,9654.186,730,337,22125,535609.528,58757,1231.147,9118
207,22798.252,20932.599,668,666,22127,537475.18,58846,2211.123,9027
208,22814.097,18727.677,677,576,22228,541561.599,58840,2083.783,8932
209,22883.891,10223.218,650,316,22562,554222.273,58584,1224.809,8854
210,23218.883,21532.485,650,678,22534,555908.67,58687,2268.847,8779
211,23242.916,41854.972,701,1266,21969,537296.615,59333,4404.466,8698
212,22685.151,29444.234,688,1004,21653,530537.531,59729,3356.719,8618
213,22369.259,15141.278,696,492,21857,537765.512,59606,1829.541,8537
214,22549.023,24950.846,683,837,21703,535363.689,59837,2669.016,8460
215,22410.037,18637.994,699,548,21854,539135.732,59777,2122.664,8369
216,22554.242,16737.089,692,485,22061,544952.885,59650,1877.734,8289
217,22777.872,24653.163,705,726,22040,543077.593,59758,2641.218,8202
218,22766.115,27951.685,713,854,21899,537892.022,59999,3046.176,8102
219,22644.009,19189.587,728,626,22001,541346.444,59974,2206.567,8025
220,22745.489,31781.018,737,971,21767,532310.915,60312,3391.269,7921
221,22480.499,27566.84,693,846,21614,527224.574,60550,3075.312,7836
222,22353.012,11856.506,720,364,21970,537721.08,60264,1474.17,7766
223,22728.056,6615.236,750,251,22469,553833.901,59855,800.884,7676
224,23154.475,32228.376,683,944,22208,544759.999,60192,3300.451,7600
225,22976.387,9747.438,749,358,22599,557988.949,59874,1285.401,7527
226,23259.681,37548.158,658,1118,22139,543700.472,60412,3880.675,7449
227,22916.162,16482.947,751,456,22434,550133.687,60190,2010.2,7376
228,23121.144,26177.985,679,807,22306,547076.846,60403,2810.674,7291
229,23002.384,29229.935,679,908,22077,540849.295,60697,3186.677,7226
230,22819.213,18621.259,722,572,22227,545047.249,60619,2160.581,7154
231,22983.062,20630.174,746,688,22285,547400.136,60628,2269.014,7087
232,23002.804,40348.466,704,1250,21739,530054.474,61252,4247.944,7009
233,22497.089,11689.021,740,371,22108,540862.542,60957,1575.607,6935
234,22747.465,13004.775,637,416,22329,550605.233,60808,1455.573,6863
235,23049.684,34694.01,712,977,22064,538960.906,61147,3606.275,6789
236,22776.885,20033.259,692,646,22110,541704.532,61167,2343.068,6723
237,22841.733,22838.251,722,777,22055,541708.014,61292,2508.399,6653
238,22774.722,30655.204,707,981,21781,533827.532,61642,3303.639,6577
239,22527.792,19424.022,730,632,21879,536931.302,61612,2255.974,6509
240,22582.228,35588.995,693,1030,21542,523924.534,62013,3774.269,6445
241,22306.616,19993.025,748,650,21640,526238.125,62002,2360.113,6358
242,22298.055,26082.701,647,869,21418,522453.479,62288,2833.226,6294
243,22115.535,17583.295,683,586,21515,526985.719,62250,2027.118,6235
244,22205.165,24925.535,678,731,21462,524265.348,62368,2683.1,6170
245,22184.457,16379.204,708,563,21607,530070.601,62295,1891.774,6098
246,22347.399,31190.311,731,998,21340,521227.69,62617,3298.809,6043
247,22065.904,26798.812,710,791,21259,516494.782,62743,2993.858,5998
248,21990.137,11903.496,714,372,21601,526581.422,62471,1472.599,5928
249,22263.288,7120.941,657,259,21999,541723.77,62146,854.066,5855
250,22674.972,13557.899,673,434,22238,550840.843,61963,1438.224,5799
251,22923.89,54869.247,681,1609,21310,518895.486,62942,5625.857,5748
252,22001.118,11078.698,663,420,21553,529817.906,62740,1642.338,5707
253,22286.943,15626.512,729,514,21768,536478.337,62574,1721.942,5658
254,22511.174,21188.711,736,616,21888,537800.799,62524,2283.891,5588
255,22602.727,37740.771,704,1154,21438,522662.756,63025,3991.739,5537
256,22160.788,20814.532,706,677,21467,524009.012,63050,2463.839,5483
257,22172.443,17699.424,692,544,21615,528482.031,62940,2002.883,5445
258,22353.032,18958.448,729,624,21720,531876.615,62892,2087.101,5388
259,22428.286,29881.752,699,950,21469,524423.148,63206,3187.6,5325
260,22206.188,15912.052,720,476,21713,530717.284,63021,1892.777,5266
261,22416.148,16410.194,695,550,21858,536723.239,62924,1822.149,5218
262,22567.089,22513.976,698,698,21858,536776.351,62989,2422.524,5153
263,22573.156,34346.386,702,924,21636,525003.121,63262,3663.735,5102
264,22373.827,22247.107,711,713,21634,525129.841,63303,2564.257,5063
265,22336.387,22765.234,689,689,21634,524700.994,63364,2519.562,5002
266,22285.868,13194.043,635,449,21820,533792.819,63223,1554.493,4957
267,22534.643,12561.114,705,410,22115,543766.348,62972,1401.918,4913
268,22792.358,33224.599,672,1002,21785,533334.107,63358,3457.293,4857
269,22510.373,17159.257,700,567,21918,538685.223,63266,2036.282,4816
270,22652.096,33364.93,725,1078,21565,527972.389,63670,3531.025,4765
271,22270.743,24279.692,688,680,21573,525963.44,63702,2763.328,4725
272,22270.465,11846.085,686,401,21858,536387.82,63488,1449.477,4654
273,22529.334,20264.875,665,634,21889,538652.279,63496,2165.101,4615
274,22582.518,18063.511,686,494,22081,543171.286,63344,2015.344,4575
275,22797.956,21989.656,702,682,22101,543979.585,63358,2385.544,4541
276,22821.382,28417.493,704,874,21931,538383.475,63574,3063.921,4495
277,22646.104,18725.016,696,523,22104,542304.562,63440,2159.79,4456
278,22791.891,24196.683,677,697,22084,540899.77,63490,2624.756,4426
279,22867.618,14872.713,763,498,22349,548894.674,63268,1729.129,4383
280,23060.448,26667.343,703,827,22225,545287.78,63431,2831.199,4344
281,22953.351,27064.141,712,796,22141,541176.991,63561,2973.183,4298
282,22869.102,10823.598,709,387,22463,553222.494,63290,1360.576,4247
283,23151.693,22947.205,683,727,22419,553426.982,63379,2425.085,4202
284,23165.66,36765.661,731,1077,22073,539826.981,63762,3903.415,4165
285,22852.674,13796.672,753,457,22369,548882.983,63509,1743.334,4122
286,23057.444,22365.606,683,696,22356,549574.82,63567,2405.45,4077
287,23119.526,13465.87,752,415,22693,559228.476,63268,1575.606,4039
288,23348.661,39171.963,650,1159,22184,543405.174,63828,4069.095,3988
289,22943.187,26569.388,736,962,21958,539778.973,64088,3040.661,3954
290,22673.637,17775.767,701,606,22053,544676.844,64029,2067.006,3918
291,22742.281,32894.119,680,1034,21699,534525.005,64415,3486.832,3886
292,22391.234,28636.274,677,892,21484,528279.965,64682,3197.077,3834
293,22225.349,11526.06,726,369,21841,538979.255,64368,1456.965,3791
294,22532.696,18323.93,681,579,21943,543188.02,64309,1967.394,3748
295,22667.646,30054.406,711,948,21706,535801.26,64586,3188.534,3708
296,22442.774,24365.101,720,751,21675,533878.934,64652,2738.589,3673
297,22358.461,16285.801,664,515,21824,539951.594,64541,1882.978,3635
298,22527.648,13010.335,695,394,22125,549468.907,64272,1480.683,3603
299,22843.724,15947.026,710,490,22345,556365.604,64096,1734.047,3559
300,23031.023,21140.957,673,664,22354,558255.669,64129,2274.478,3517
