Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,166520.06,158731.975,8010,7584,56796,1144830.011,33201,398041.911,3
101,162111.664,162396.247,7745,7760,56781,1144545.429,33217,399078.678,2
102,162318.457,145675.301,7692,6927,57546,1161188.584,32452,384741.125,2
103,157677.001,167554.196,7441,7981,57006,1151311.389,32992,396934.787,2
104,164220.346,164427.607,7811,7814,57003,1151104.128,32995,398011.809,2
105,163237,153628.4,7721,7305,57419,1160712.728,32579,390242.188,2
106,162253.119,159939.59,7669,7595,57493,1163026.256,32505,390329.482,2
107,162266.761,173851.758,7620,8176,56937,1151441.26,33063,402989.355,0
108,165356.182,163255.448,7815,7728,57024,1153541.994,32976,401201.14,0
109,165115.832,179649.052,7789,8410,56403,1139008.774,33597,414673.341,0
110,167794.822,163759.511,7894,7809,56488,1143044.086,33512,409197.744,0
111,166780.558,191623.732,7926,9040,55374,1118200.912,34626,430446.77,0
112,172099.393,153679.644,8239,7312,56301,1136620.661,33699,408988.38,0
113,163290.12,151341.319,7849,7280,56870,1148569.463,33130,397307.608,0
114,163900.946,153837.232,7913,7317,57466,1158633.177,32534,388999.41,0
115,160696.99,185877.557,7589,8766,56289,1133452.61,33711,414158.28,0
116,167753.952,170328.008,8008,8210,56087,1130878.554,33913,414572.708,0
117,167710.729,157537.987,8038,7587,56538,1141051.296,33462,403275.896,0
118,162233.819,166489.199,7823,7784,56577,1136795.916,33423,407092.766,0
119,165607.2,154752.78,7954,7456,57075,1147650.336,32925,396630.791,0
120,161876.35,153458.931,7772,7324,57523,1156067.756,32477,390279.4,0
121,162167.459,151415.16,7675,7298,57900,1166820.054,32100,382880.646,0
122,158960.564,172424.302,7473,8131,57242,1153356.316,32758,398713.889,0
123,163950.366,169409.05,7720,8219,56743,1147897.633,33257,404602.278,0
124,164999.411,177711.854,7891,8379,56255,1135185.19,33745,415826.308,0
125,165819.04,154009.198,7841,7386,56710,1146995.032,33290,403287.915,0
126,164573.852,171632.88,7766,8077,56399,1139936.004,33601,409564.864,0
127,168002.409,147448.789,8081,7128,57352,1160489.623,32648,389708.879,0
128,161515.719,183276.884,7779,8660,56471,1138728.458,33529,411523.468,0
129,166282.821,183328.111,7876,8669,55678,1121683.168,34322,425554.601,0
130,167649.837,163321.137,7988,7806,55860,1126011.867,34140,418016.327,0
131,167209.017,155601.049,8062,7510,56412,1137619.836,33588,404906.621,0
132,165066.773,154796.667,7905,7354,56963,1147889.942,33037,395078.186,0
133,165313.72,166827.103,7922,8005,56880,1146376.559,33120,397364.041,0
134,162284.782,152794.101,7791,7278,57393,1155867.24,32607,389737.545,0
135,158856.795,160525.39,7479,7657,57215,1154198.645,32785,393772.846,0
136,162684.769,163967.205,7799,7790,57224,1152916.209,32776,396496.277,0
137,162747.177,169837.879,7719,8108,56835,1145825.508,33165,404177.563,0
138,163066.22,152353.952,7728,7290,57273,1156537.776,32727,394647.144,0
139,163655.423,180318.151,7694,8548,56419,1139875.048,33581,411086.342,0
140,166283.519,159205.131,7893,7597,56715,1146953.436,33285,403397.806,0
141,162798.483,163517.063,7732,7759,56688,1146234.857,33312,404139.899,0
142,165016.064,180053.522,7806,8524,55970,1131197.399,34030,417446.014,0
143,166713.43,154083.707,7925,7385,56510,1143827.123,33490,403633.319,0
144,165339.234,152442.844,7968,7220,57258,1156723.513,32742,391639.313,0
145,161016.803,170155.594,7640,8145,56753,1147584.722,33247,401856.612,0
146,163199.375,168158.849,7796,8094,56455,1142625.248,33545,406567.54,0
147,166036.935,142515.172,7955,6844,57566,1166147.011,32434,384592.506,0
148,157412.967,180005.933,7466,8482,56550,1143554.046,33450,408291.628,0
149,164661.337,156113.511,7751,7440,56861,1152101.871,33139,399853.288,0
150,165304.842,162982.705,7870,7711,57020,1154424.009,32980,398108.551,0
151,164709.105,171110.762,7853,8168,56705,1148022.351,33295,404608.278,0
152,161915.725,152239.324,7626,7243,57088,1157698.753,32912,395952.116,0
153,162330.528,178472.817,7701,8364,56425,1141556.464,33575,411739.911,0
154,168592.998,176697.358,8046,8304,56167,1133452.105,33833,417425.544,0
155,172174.807,155329.083,8226,7344,57049,1150297.829,32951,399471.357,0
156,164257.574,181104.755,7827,8592,56284,1133450.648,33716,415309.927,0
157,168513.121,152621.809,8003,7321,56966,1149341.959,33034,398909.442,0
158,163164.196,169248.846,7807,8051,56722,1143257.309,33278,405144.263,0
159,164752.06,144183.889,7800,6985,57537,1163825.48,32463,386365.277,0
160,160403.896,179634.83,7640,8483,56694,1144594.545,33306,406533.201,0
161,164500.78,162217.858,7810,7667,56837,1146877.468,33163,404069.173,0
162,164136.616,171033.099,7833,8226,56444,1139980.984,33556,410292.429,0
163,164968.385,170313.874,7833,8076,56201,1134635.495,33799,414021.288,0
164,165498.56,157178.219,7878,7518,56561,1142955.837,33439,404781.996,0
165,165685.442,159341.026,7905,7605,56861,1149300.253,33139,398586.277,0
166,161075.93,160842.809,7666,7602,56925,1149533.373,33075,399271.248,0
167,160793.22,181368.875,7688,8656,55957,1128957.719,34043,418707.89,0
168,168837.697,159425.912,8051,7608,56400,1138369.503,33600,407439.726,0
169,165383.491,148397.024,7906,7121,57185,1155355.971,32815,391269.583,0
170,161077.499,160905.456,7698,7606,57277,1155528.013,32723,393065.037,0
171,161485.939,163000.689,7648,7818,57107,1154013.263,32893,396250.214,0
172,162258.514,180079.14,7745,8550,56302,1136192.638,33698,413544.905,0
173,166762.493,166233.835,7884,7970,56216,1136721.296,33784,411340.372,0
174,165198.426,167549.652,7921,7875,56262,1134370.07,33738,412018.596,0
175,165857.798,153177.748,7951,7400,56813,1147050.12,33187,399080.911,0
176,159862.502,159289.429,7603,7590,56826,1147623.193,33174,399483.804,0
177,162120.674,155979.359,7757,7389,57194,1153764.509,32806,394622.173,0
178,162052.093,162085.967,7706,7790,57110,1153730.635,32890,396179.232,0
179,163299.019,161255.147,7683,7680,57113,1155774.507,32887,395501.922,0
180,163527.043,167466.036,7812,7875,57050,1151835.514,32950,400257.119,0
181,163630.252,155239.771,7812,7351,57511,1160225.996,32489,393366.949,0
182,163026.017,174814.03,7742,8310,56943,1148437.983,33057,405847.864,0
183,165039.343,158006.855,7771,7500,57214,1155470.471,32786,399372.904,0
184,165023.353,165280.5,7781,7900,57095,1155213.324,32905,400378.71,0
185,160719.185,158704.665,7580,7483,57192,1157227.844,32808,399550.853,0
186,163626.75,163483.587,7687,7782,57097,1157371.008,32903,400296.245,0
187,165857.233,151448.38,7883,7183,57797,1171779.861,32203,387809.93,0
188,162734.029,179267.769,7595,8524,56868,1155246.121,33132,405432.9,0
189,164961.767,176521.155,7826,8224,56470,1143686.733,33530,415664.882,0
190,166729.882,182827.533,7803,8587,55686,1127589.082,34314,428383.292,0
191,170360.511,169749.175,7957,8007,55636,1128200.418,34364,423644.709,0
192,166626.698,166062.872,7984,7849,55771,1128764.244,34229,419746.125,0
193,168586.006,159654.512,8196,7595,56372,1137695.737,33628,408645.568,0
194,164699.966,155951.12,7877,7402,56847,1146444.583,33153,399809.053,0
195,162685.944,164172.904,7806,7836,56817,1144957.623,33183,401744.818,0
196,166275.83,162349.175,7988,7773,57032,1148884.278,32968,398225.763,0
197,163268.331,182379.299,7782,8666,56148,1129773.309,33852,416308.226,0
198,166815.121,152021.526,7884,7272,56760,1144566.904,33240,400829.655,0
199,162653.927,152042.132,7809,7282,57287,1155178.7,32713,391690.682,0
200,163844.879,153752.121,7841,7350,57778,1165271.457,32222,384340.644,0
201,159398.935,171959.56,7547,8227,57098,1152710.832,32902,399049.248,0
202,163878.179,158578.847,7764,7553,57309,1158010.164,32691,395085.107,0
203,160438.149,157534.993,7567,7515,57361,1160913.32,32639,394228.941,0
204,163966.863,152782.048,7694,7405,57650,1172098.134,32350,385704.028,0
205,160480.669,167854.059,7662,8017,57295,1164724.744,32705,395371.609,0
206,161241.606,161900.601,7539,7680,57154,1164065.748,32846,397598.384,0
207,164526.607,171408.937,7786,7975,56965,1157183.418,33035,404733.982,0
208,165104.62,155933.545,7806,7399,57372,1166354.493,32628,396461.154,0
209,164994.116,192088.911,7829,9010,56191,1139259.698,33809,422072.943,0
210,168850.735,152847.981,7965,7260,56896,1155262.452,33104,404769.097,0
211,166347.334,151284.792,7808,7108,57596,1170324.994,32404,390997.166,0
212,162875.413,158767.601,7644,7677,57563,1174432.806,32437,389508.877,0
213,160584.752,168686.573,7570,7937,57196,1166330.985,32804,399354.153,0
214,164081.104,167640.631,7751,7951,56996,1162771.458,33004,403410.202,0
215,165409.685,170785.286,7750,8098,56648,1157395.856,33352,408362.254,0
216,165564.639,170522.228,7886,7997,56537,1152438.268,33463,412079.395,0
217,167855.056,160619.553,7931,7610,56858,1159673.771,33142,404110.997,0
218,165281.085,169022.401,7850,8000,56708,1155932.456,33292,407396.972,0
219,168589.523,156403.285,8062,7470,57300,1168118.693,32700,395538.709,0
220,163612.574,182914.997,7779,8660,56419,1148816.271,33581,414295.761,0
221,170495.102,189670.958,8110,8952,55577,1129640.414,34423,429493.945,0
222,170802.415,160099.424,8070,7495,56152,1140343.406,33848,415408.617,0
223,169243.069,156074.436,8053,7413,56792,1153512.039,33208,401243.679,0
224,163644.34,168994.991,7894,8026,56660,1148161.389,33340,406362.462,0
225,166154.458,165476.249,7967,7847,56780,1148839.597,33220,405160.383,0
226,165178.357,172940.711,7871,8139,56512,1141077.243,33488,411892.628,0
227,167874.995,152852.471,7915,7263,57164,1156099.766,32836,396907.594,0
228,162155.817,160949.663,7704,7737,57131,1157305.92,32869,397079.714,0
229,164054.477,181188.082,7754,8658,56227,1140172.316,33773,413517.539,0
230,166340.099,148901.355,7944,7019,57152,1157611.06,32848,396063.906,0
231,162374.646,158383.896,7708,7576,57284,1161601.809,32716,393780.377,0
