Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,69320.069,107014.393,1285,2232,42619,1991816.036,24693,97984.736,22688
101,100648.771,77841.707,1857,1622,42854,2014623.1,24812,73408.258,22334
102,84765.571,43007.947,1631,928,43557,2056380.724,24472,41391.137,21971
103,67132.01,62460.769,1310,1259,43608,2061051.965,24796,57734.36,21596
104,77792.262,38175.752,1438,811,44235,2100668.475,24506,36333.361,21259
105,65390.506,78302.322,1244,1594,43885,2087756.659,25222,71754.814,20893
106,87227.593,99941.265,1599,2013,43471,2075042.987,25979,92306.776,20550
107,99158.627,70828.385,1824,1497,43798,2103373.229,25983,66788.71,20219
108,82948.222,99607.277,1606,1982,43422,2086714.174,26699,91975.396,19879
109,99016.387,83325.391,1759,1797,43384,2102405.17,27049,78013.238,19567
110,87710.802,130020.944,1637,2634,42387,2060095.027,28355,119894.973,19258
111,113581.689,53133.161,2051,1122,43316,2120543.556,27729,51898.821,18955
112,72983.282,76807.109,1396,1569,43143,2116719.729,28182,71019.916,18675
113,86179.012,97552.672,1612,1986,42769,2105346.069,28852,90117.617,18379
114,97463.714,70431.23,1803,1458,43114,2132378.553,28822,66322.679,18064
115,81266.76,91864.819,1633,1791,42956,2121780.494,29294,85071.409,17750
116,94470.932,56498.948,1773,1149,43580,2159752.478,28974,53632.312,17446
117,75702.462,104906.777,1473,2124,42929,2130548.163,29883,96210.168,17188
118,103903.618,77130.814,1910,1619,43220,2157320.967,29865,72263.792,16915
119,87104.754,77935.777,1665,1531,43354,2166489.944,30000,72492.494,16646
120,89253.004,133783.124,1710,2713,42351,2121959.824,31283,122554.172,16366
121,119997.035,39541.121,2204,780,43775,2202415.737,30114,39215.089,16111
122,66979.762,59463.215,1319,1173,43921,2209932.285,30231,54860.095,15848
123,78243.148,70463.487,1509,1429,44001,2217711.946,30394,65089.576,15605
124,85467.627,71688.556,1588,1447,44142,2231491.017,30484,66421.255,15374
125,85202.739,102678.546,1575,2078,43639,2214015.21,31235,94490.513,15126
126,103189.134,76767.124,1876,1477,44038,2240437.219,31097,71922.782,14865
127,89821.182,75821.522,1671,1502,44207,2254436.879,31166,70344.627,14627
128,89700.886,64027.94,1701,1267,44641,2280109.826,30980,59604.732,14379
129,80945.066,57879.712,1489,1165,44965,2303175.18,30846,54018.429,14189
130,79479.226,97285.642,1435,1918,44482,2285368.764,31510,89124.007,14008
131,102200.932,88036.371,1838,1729,44591,2299533.324,31627,81731.92,13782
132,97332.679,131488.247,1844,2566,43869,2265377.756,32587,120652.427,13544
133,122601.809,78561.188,2126,1560,44435,2309418.377,32262,74022.222,13303
134,91766.091,88774.68,1727,1846,44316,2312409.788,32604,82040.424,13080
135,95654.545,66330.338,1737,1301,44752,2341733.996,32348,62197.064,12900
136,85012.92,94944.986,1593,1835,44510,2331801.929,32803,87196.758,12687
137,101853.997,139559.88,1874,2668,43716,2294096.046,33828,127952.012,12456
138,127387.913,109643.299,2280,2152,43844,2311840.661,33901,102177.291,12255
139,109855.679,52302.281,2039,1053,44830,2369394.059,33117,49955.151,12053
140,77336.675,72719.587,1549,1433,44946,2374011.148,33200,66831.29,11854
141,88043.16,56770.98,1654,1090,45510,2405283.327,32846,52988.438,11644
142,80348.519,79551.994,1483,1573,45420,2406079.852,33127,73024.692,11453
143,93452.855,106727.949,1691,2042,45069,2392804.757,33657,98020.64,11274
144,109201.629,151415.141,1941,2837,44173,2350591.246,34717,138949.843,11110
145,135453.874,90390.198,2314,1747,44740,2395654.922,34329,85103.843,10931
146,99377.473,91851.782,1791,1728,44803,2403180.613,34442,85106.158,10755
147,100020.694,73233.389,1822,1390,45235,2429967.918,34171,68285.366,10594
148,90826.965,100204.372,1657,1904,44988,2420590.512,34581,91946.697,10431
149,105647.612,127305.104,1829,2408,44409,2398933.02,35326,117029.306,10265
150,121045.8,73623.656,2109,1365,45153,2446355.163,34728,69449.021,10119
151,90739.108,126465.274,1671,2366,44458,2410628.997,35568,115698.526,9974
152,121931.194,116329.089,2128,2183,44403,2416231.102,35761,107657.9,9836
153,116503.106,123334.152,2098,2278,44223,2409400.056,36102,113755.404,9675
154,120474.406,77456.539,2182,1407,44998,2452417.923,35492,72614.047,9510
155,93403.417,92177.906,1705,1727,44976,2453643.434,35646,84843.141,9378
156,101502.435,85143.896,1831,1677,45130,2470001.973,35616,78833.106,9254
157,96917.025,73123.29,1776,1402,45504,2493795.709,35387,67940.157,9109
158,90260.67,102907.174,1662,1978,45188,2481149.204,35828,94437.509,8984
159,108370.107,40346.929,1919,781,46326,2549172.382,34827,38735.753,8847
160,71215.408,139960.307,1394,2600,45120,2480427.482,36181,127072.362,8699
161,133272.724,103179.852,2323,1904,45539,2510520.354,35898,95774.356,8563
162,109987.457,81016.526,1982,1531,45990,2539491.285,35588,75331.37,8422
163,96626.924,114544.456,1839,2169,45660,2521573.753,36057,104996.823,8283
164,117425.633,82795.264,2032,1590,46102,2556204.122,35733,77041.461,8165
165,96146.878,117344.654,1743,2200,45645,2535006.346,36319,107753.793,8036
166,118908.038,132157.232,2043,2425,45263,2521757.152,36821,121576.551,7916
167,128547.122,158293.976,2266,2916,44613,2492010.297,37621,145368.443,7766
168,143375.562,129737.387,2487,2413,44687,2505648.472,37661,120326.874,7652
169,127970.609,85319.476,2214,1561,45340,2548299.605,37127,79566.481,7533
170,99621.314,93011.963,1806,1727,45419,2554908.956,37153,85636.157,7428
171,103616.367,70071.255,1847,1270,45996,2588454.067,36696,65161.372,7308
172,89135.549,53788.42,1681,997,46680,2623801.197,36112,50132.432,7208
173,80437.143,77055.732,1493,1410,46763,2627182.608,36124,70612.608,7113
174,95801.773,147964.146,1760,2634,45889,2575020.235,37099,134780.239,7012
175,140026.967,52616.643,2339,964,47264,2662430.559,35831,50373.229,6905
176,81015.833,143360.423,1530,2675,46119,2600085.969,37080,130311.5,6801
177,136027.602,120895.42,2306,2228,46197,2615218.151,37107,111847.183,6696
178,121600.463,153725.986,2093,2751,45539,2583092.628,37857,141159.943,6604
179,144258.746,126185.818,2359,2347,45551,2601165.556,37925,116714.37,6524
180,124583.501,90158.156,2157,1645,46063,2635590.901,37495,84032.388,6442
181,104112.926,103539.119,1918,1948,46033,2636164.708,37607,95138.454,6360
182,109889.638,125367.47,2004,2311,45726,2620686.876,38015,115249.387,6259
183,124770.651,97427.278,2118,1796,46048,2648030.249,37780,90426.75,6172
184,107719.205,169242.07,1895,3104,44839,2586507.384,39079,154508.182,6082
185,152524.823,95458.648,2540,1762,45617,2643573.559,38383,89398.51,6000
186,106006.129,117549.971,1911,2160,45368,2632029.716,38715,108024.922,5917
187,119835.861,147674.521,2105,2614,44859,2604191.056,39298,135435.354,5843
188,140302.242,112652.895,2369,2001,45227,2631840.404,39010,104326.336,5763
189,117414.876,151433.667,2112,2758,44581,2597821.612,39729,138702.059,5690
190,140410.245,95494.807,2413,1702,45292,2642737.05,39100,89167.839,5608
