Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,79703.747,69016.168,3829,3473,51799,992524.67,37859,67100.255,342
101,73687.396,74539.726,3739,3649,51889,991672.34,37787,71363.735,324
102,76658.562,74570.572,3663,3621,51931,993760.331,37761,71497.715,308
103,75527.911,81219.306,3698,4022,51607,988068.936,38101,77625.268,292
104,79452.547,76787.1,3845,3772,51680,990734.383,38050,73776.967,270
105,76371.797,74298.561,3702,3668,51714,992807.618,38034,71502.869,252
106,76990.426,71254.366,3776,3564,51926,998543.679,37834,68470.724,240
107,75086.925,77046.612,3714,3742,51898,996583.992,37877,73615.587,225
108,77196.673,79994.443,3650,3890,51658,993786.222,38124,76545.593,218
109,77768.245,76374.787,3723,3613,51768,995179.68,38027,73490.729,205
110,78051.831,81671.669,3711,3899,51580,991559.842,38226,77933.15,194
111,79767.936,71442.368,3801,3473,51908,999885.41,37909,68959.453,183
112,76753.703,79796.385,3714,3849,51773,996842.729,38057,75952.058,170
113,79633.052,86829.045,3900,4105,51568,989646.736,38277,82645.785,155
114,81325.703,80527.988,3873,3986,51455,990444.451,38399,77433.356,146
115,78622.721,73823.996,3907,3676,51686,995243.176,38176,71166.296,138
116,76715.828,66907.823,3819,3369,52136,1005051.181,37732,64552.578,132
117,75823.068,67948.984,3696,3447,52385,1012925.266,37492,64977.447,123
118,76437.208,73513.924,3724,3702,52407,1015848.55,37481,69987.809,112
119,75952.634,74560.418,3788,3690,52505,1017240.766,37389,71486.975,106
120,78542.706,71738.76,3714,3487,52732,1024044.712,37167,68820.503,101
121,76753.67,83801.247,3743,4020,52455,1016997.135,37455,79634.098,90
122,80761.483,79050.767,3743,3945,52253,1018707.852,37666,75963.935,81
123,79135.003,82165.773,3843,3936,52160,1015677.082,37767,78558.7,73
124,80227.298,70552.685,3797,3394,52563,1025351.695,37367,68234.698,70
125,77438.564,82891.887,3717,4112,52168,1019898.372,37770,78662.216,62
126,80799.196,76449.278,3803,3645,52326,1024248.291,37616,73489.328,58
127,78236.736,78980.247,3793,3814,52305,1023504.78,37639,75552.184,56
128,80042.468,76200.915,3786,3683,52408,1027346.333,37538,73054.101,54
129,78627.307,79207.159,3849,3742,52515,1026766.481,37437,75678.597,48
130,80377.256,90499.374,3798,4297,52016,1016644.363,37943,85921.49,41
131,84140.049,70906.316,3906,3425,52497,1029878.096,37464,68838.495,39
132,77633.95,78749.976,3749,3852,52394,1028762.07,37569,74965.834,37
133,78215.733,78358.099,3742,3760,52376,1028619.704,37589,75149.791,35
134,79589.965,86904.549,3774,4192,51958,1021305.119,38008,82705.3,34
135,82427.059,81862.857,3822,3936,51844,1021869.32,38122,78561.651,34
136,79158.02,83046.599,3949,3934,51859,1017980.741,38109,79563.213,32
137,80654.72,81279.834,3869,3959,51769,1017355.627,38204,77908.648,27
138,80805.097,83394.822,3911,4021,51659,1014765.902,38315,79619.971,26
139,81509.191,83601.166,3856,4022,51493,1012673.928,38482,79886.358,25
140,81822.521,80000.363,3934,3780,51647,1014496.086,38330,76619.016,23
141,80524.936,85228.616,3972,4037,51582,1009792.405,38397,81158.997,21
142,82331.648,77610.119,3929,3794,51717,1014513.935,38263,74548.379,20
143,80784.283,61611.647,3891,3050,52558,1033686.571,37423,59675.622,19
144,75074.506,73958.213,3795,3614,52739,1034802.864,37243,70028.12,18
145,78811.35,81806.209,3839,3893,52685,1031808.005,37298,77731.472,17
146,80882.7,83211.399,3785,4036,52434,1029479.307,37550,79530.328,16
147,79398.869,79350.878,3803,3845,52392,1029527.297,37593,76372.727,15
148,78804.527,71047.088,3881,3458,52815,1037284.737,37172,68644.926,13
149,77952.208,71520.085,3671,3567,52919,1043716.859,37068,68439.546,13
150,77638.771,67803.033,3788,3402,53305,1053552.598,36684,65120.043,11
151,78011.757,85726.286,3706,4130,52881,1045838.069,37108,80920.467,11
152,83582.993,77053.586,3884,3711,53054,1052367.476,36936,74028.941,10
153,80777.915,92757.372,3810,4456,52408,1040388.018,37583,87804.094,9
154,85629.405,87868.451,4051,4221,52238,1038148.973,37753,84170.748,9
155,84161.692,80195.898,3920,3809,52349,1042114.767,37642,77046.306,9
156,81230.986,71973.646,3945,3459,52835,1051372.107,37156,69271.803,9
157,78469.188,88856.959,3804,4225,52414,1040984.335,37578,84050.201,8
158,84931.726,80173.397,3971,3885,52500,1045742.665,37492,76947.996,8
159,82231.259,85524.974,3872,4099,52273,1042448.95,37722,81363.803,5
160,82307.207,83709.297,3960,4007,52226,1041046.859,37769,80137.614,5
161,83506.349,74750.861,3903,3542,52587,1049802.347,37408,71813.942,5
162,79642.039,77455.124,3827,3636,52778,1051989.262,37218,73884.89,4
163,80704.809,95348.009,3923,4509,52192,1037346.062,37804,90098.719,4
164,84017.897,86784.166,3935,4109,52018,1034579.793,37978,83579.411,4
165,82215.869,90263.783,3848,4226,51640,1026531.878,38356,86240.027,4
166,84186.608,79305.743,4090,3803,51927,1031412.742,38069,76382.882,4
167,80712.624,85383.215,3994,4013,51908,1026742.151,38088,81284.779,4
168,82688.504,80271.546,3855,3836,51927,1029159.109,38069,76952.813,4
169,80042.356,84942.138,3778,4030,51675,1024259.327,38321,81019.277,4
170,81496.833,86263.449,3874,4131,51418,1019492.711,38579,82425.494,3
171,82645.977,80915.732,4026,4018,51426,1021222.956,38571,77596.933,3
172,78608.531,76399.786,3915,3685,51656,1023431.701,38341,73499.22,3
173,78615.796,75149.094,3831,3585,51902,1026898.403,38095,71988.573,3
174,80916.9,79381.969,3912,3805,52009,1028433.334,37988,75418.751,3
175,80229.221,79447.066,3850,3860,51999,1029215.49,37998,75908.654,3
176,80108.432,74645.865,3887,3620,52266,1034678.057,37732,71648.874,2
177,78624.152,70200.434,3894,3369,52791,1043101.775,37207,67416.594,2
178,80009.436,78004.854,3701,3796,52696,1045106.356,37302,73921.758,2
179,82327.005,77400.504,3817,3839,52674,1050032.857,37324,73760.296,2
180,80187.307,89456.998,3896,4115,52455,1040763.166,37543,84830.293,2
181,86554.058,80497.934,4071,3810,52716,1046819.29,37283,77142.386,1
182,82835.454,77226.903,3897,3760,52853,1052427.841,37146,73871.845,1
183,80292.769,79965.308,3877,3827,52903,1052755.302,37096,76307.099,1
184,81619.707,90818.429,3968,4312,52559,1043556.58,37440,86176.551,1
185,85228.734,70601.23,4005,3489,53075,1058184.083,36924,68528.792,1
186,77991.304,80675.85,3731,3964,52842,1055499.537,37157,76692.666,1
187,81346.286,86119.782,3906,4133,52615,1050726.04,37384,82009.928,1
188,83255.249,79116.756,3935,3855,52695,1054864.533,37304,76001.601,1
189,82386.804,75755.598,3938,3591,53042,1061495.739,36957,72481.109,1
190,80628.835,77868.501,3821,3800,53063,1064256.073,36936,74264.558,1
191,80944.823,85823.519,3830,4153,52740,1059377.377,37259,81569.643,1
192,83307.24,91553.387,3960,4358,52342,1051131.23,37657,87158.653,1
193,84357.714,83035.724,3996,3941,52397,1052453.22,37602,79890.715,1
194,82851.269,83610.685,3826,4006,52217,1051693.804,37782,79854.881,1
195,83586.56,79507.121,4023,3812,52428,1055773.243,37571,76056.39,1
196,81280.158,85697.693,3899,4034,52293,1051355.708,37706,81527.767,1
197,84441.305,79918.628,4017,3801,52509,1055878.384,37490,76507.508,1
198,82803.675,83228.288,3859,3963,52405,1055453.772,37594,79190.135,1
199,81852.261,91750.293,4004,4321,52088,1045555.74,37911,87222.359,1
200,84656.723,79718.986,3959,3782,52265,1050493.476,37734,76850.577,1
201,82444.762,79217.639,3879,3879,52265,1053720.6,37734,75627.626,1
202,81599.868,83489.944,4028,3929,52364,1051830.524,37635,79444.282,1
203,83040.662,79693.886,3950,3814,52500,1055177.3,37499,76260.407,1
204,82384.113,72268.673,3911,3442,52969,1065292.74,37030,69347.389,1
205,78900.425,81863.28,3750,3864,52855,1062329.885,37144,77730.422,1
206,81763.793,87605.398,3874,4111,52618,1056488.281,37381,83405.812,1
207,86051.472,84583.373,3950,4041,52527,1057956.379,37472,80750.787,1
208,84870.77,82033.858,3998,3870,52655,1060793.292,37344,78311.798,1
209,83242.471,86100.18,3948,4073,52530,1057935.583,37469,81922.734,1
210,84286.673,78478.214,3903,3797,52636,1063744.041,37363,75294.147,1
211,81833.438,84563.218,3898,4019,52515,1061014.261,37484,80392.151,1
212,85045.877,82489.879,4048,3905,52658,1063570.259,37341,78665.564,1
213,83603.012,78088.281,3971,3751,52878,1069084.99,37121,74707.674,1
214,81534.786,94255.743,3725,4445,52158,1056364.033,37841,89116.849,1
215,88227.4,76795.371,4119,3682,52595,1067796.063,37404,74019.807,1
216,80893.825,72403.002,3975,3429,53141,1076286.886,36859,69420.368,0
217,80212.371,104989.88,3919,4872,52188,1051509.378,37812,98424.999,0
218,91365.523,80893.723,4085,3908,52365,1061981.178,37635,78293.792,0
219,81141.799,75176.108,3929,3576,52718,1067946.869,37282,72290.454,0
220,80996.55,92068.089,3794,4225,52287,1056875.33,37713,86948.264,0
221,87414.385,90172.292,4104,4280,52111,1054117.424,37889,85946.846,0
222,86885.716,86471.296,4092,4095,52108,1054531.844,37892,82554.994,0
223,83880.026,77947.16,3999,3749,52358,1060464.71,37642,74877.718,0
224,81134.203,85709.163,4010,4049,52319,1055889.75,37681,81428.662,0
225,83903.525,93662.637,3904,4367,51856,1046130.638,38144,88929.848,0
226,85913.291,87585.35,4112,4090,51878,1044458.578,38122,83935.657,0
227,83692.064,73118.414,4016,3466,52428,1055032.228,37572,70665.242,0
228,80461.824,72646.348,3907,3552,52783,1062847.704,37217,69333.368,0
229,79680.767,86005.447,3843,4075,52551,1056523.024,37449,81349.598,0
230,83922.8,75989.233,3950,3653,52848,1064456.591,37152,73039.514,0
231,80153.644,87071.647,3867,4148,52567,1057538.588,37433,82634.473,0
232,84814.302,75563.117,3863,3609,52821,1066789.772,37179,72687.219,0
233,82009.623,83530.031,3884,4019,52686,1065269.364,37314,79202.569,0
234,83912.314,80771.19,3984,3872,52798,1068410.488,37202,77144.738,0
235,82189.639,87571.156,4033,4158,52673,1063028.97,37327,83262.776,0
236,84816.823,80093.291,3995,3818,52850,1067752.502,37150,76838.704,0
237,82217.281,93539.905,3939,4475,52314,1056429.878,37686,88606.753,0
238,86536.145,73439.385,4099,3535,52878,1069526.638,37122,71153.661,0
239,81740.91,78265.752,3869,3841,52906,1073001.796,37094,74347.553,0
240,81976.173,87801.818,3879,4096,52689,1067176.152,37311,83226.372,0
241,85102.912,70244.156,3973,3397,53265,1082034.908,36735,67940.832,0
242,79191.094,71537.609,3731,3486,53510,1089688.393,36490,68297.254,0
243,79094.914,86271.76,3737,4125,53122,1082511.547,36878,81631.541,0
244,85920.653,99210.831,3980,4564,52538,1069221.369,37462,93808.608,0
245,89342.894,79771.826,4120,3814,52844,1078792.438,37156,77086.071,0
246,83968.106,91317.996,4015,4158,52701,1071442.547,37299,86436.57,0
247,88451.332,68801.417,4090,3298,53493,1091092.461,36507,66592.673,0
248,80244.752,91099.937,3824,4317,53000,1080237.277,37000,85676.794,0
249,87352.623,94285.784,4116,4459,52657,1073304.116,37343,89607.927,0
250,87486.017,90435.851,4047,4274,52430,1070354.283,37570,86483.167,0
251,85056.969,84492.147,4034,4034,52430,1070919.104,37570,81066.031,0
252,83730.27,84646.251,4058,4026,52462,1070003.124,37538,80810.421,0
253,84320.117,81270.077,3930,3899,52493,1073053.163,37507,77684.321,0
254,82285.207,90961.357,3990,4318,52165,1064377.013,37835,86323.408,0
255,86716.967,69845.057,4015,3386,52794,1081248.923,37206,67653.785,0
256,79381.926,72802.715,3853,3477,53170,1087828.134,36830,69333.608,0
257,81055.214,86816.595,3932,4050,53052,1082066.753,36948,81969.939,0
258,85326.275,90252.505,3906,4326,52632,1077140.524,37368,85838.217,0
259,86152.161,89540.468,4005,4242,52395,1073752.217,37605,85445.78,0
260,86333.767,73857.577,4041,3548,52888,1086228.407,37112,71245.424,0
261,80572.213,90176.289,3886,4118,52656,1076624.33,37344,85207.179,0
262,86949.389,78681.048,4030,3837,52849,1084892.671,37151,75523.285,0
263,82469.962,84313.891,3973,3962,52860,1083048.742,37140,80143.612,0
264,83182.834,88607.538,3953,4180,52633,1077624.038,37367,84391.942,0
265,86243.12,107097.592,3966,4889,51710,1056769.567,38290,101092.569,0
266,91533.664,84029.967,4257,3900,52067,1064273.263,37933,81311.376,0
267,85743.008,95422.783,4060,4435,51692,1054593.488,38308,90269.863,0
268,86899.062,82805.416,4175,3869,51998,1058687.134,38002,79639.965,0
269,84728.586,76915.967,4065,3686,52377,1066499.753,37623,73551.635,0
270,81186.068,80963.539,3993,3926,52444,1066722.282,37556,77021.341,0
271,82509.021,80686.391,3988,3892,52540,1068544.913,37460,76979.328,0
272,82541.286,75960.371,3946,3672,52814,1075125.828,37186,72728.79,0
273,80828.04,94168.178,3908,4443,52279,1061785.69,37721,88911.568,0
274,88478.169,96442.612,4119,4514,51884,1053821.246,38116,91667.378,0
275,87089.629,87921.938,4124,4153,51855,1052988.937,38145,84384.745,0
276,86344.951,78727.381,4108,3746,52217,1060606.508,37783,75460.9,0
277,82014.399,81820.25,3895,3935,52177,1060800.657,37823,77873.493,0
278,82858.638,74264.115,4004,3559,52622,1069395.179,37378,71215.982,0
279,80557.62,67078.831,3885,3254,53253,1082873.969,36747,64388.588,0
280,79189.533,84370.9,3786,3937,53102,1077692.603,36898,79490.831,0
281,86002.033,83303.709,3928,3989,53041,1080390.927,36959,79266.862,0
282,84025.733,79440.814,3998,3819,53220,1084975.846,36780,75980.671,0
283,82442.887,85644.831,3878,4089,53009,1081773.902,36991,81431.427,0
284,85043.967,90052.925,3971,4233,52747,1076764.943,37253,85631.335,0
285,88193.811,79340.616,4127,3622,53252,1085618.138,36748,76031.153,0
286,84713.919,80864.107,3981,3887,53346,1089467.949,36654,76885.043,0
287,82434.04,92289.617,3873,4254,52965,1079612.373,37035,87517.155,0
