Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,50225,683015.624,2158,43554,8829,92683.618,79636,68301.563,1535
101,10937.572,0,1954,0,10783,103621.19,77719,6595.87,1498
102,10860.002,0,1364,0,12147,114481.192,76385,651.031,1468
103,12153.447,0,1236,0,13383,126634.639,75179,64.387,1438
104,13383.648,0,1348,0,14731,140018.288,73860,6.367,1409
105,14731.077,0,1454,0,16185,154749.365,72435,0.628,1380
106,16185.008,14067.578,1456,916,16725,156866.794,71934,1406.82,1341
107,16770.631,0,1455,0,18180,173637.425,70510,135.612,1310
108,18181.243,0,1458,0,19638,191818.668,69085,13.423,1277
109,19638.143,53,1582,3,21217,211403.812,67552,6.626,1231
110,21220.25,0,1566,0,22783,232624.061,66016,0.302,1201
111,22783.155,0,1599,0,24382,255407.216,64454,0.013,1164
112,24382,0,1762,0,26144,279789.216,62734,0.001,1122
113,26144,14,1776,3,27917,305919.216,61005,1.4,1078
114,27917,855.475,1766,62,29621,332980.741,59345,85.688,1034
115,29623.7,0,1863,0,31484,362604.441,57512,8.269,1004
116,31484,0,1979,0,33463,394088.441,55569,0.827,968
117,33463.017,2752.014,1920,180,35203,424799.444,53868,275.282,929
118,35216.301,0,2026,0,37229,460015.746,51880,26.05,891
119,37229,0,2068,0,39297,497244.746,49847,2.605,856
120,39297.016,0,2002,0,41299,536541.762,47893,0.259,808
121,41299.002,7086.709,2037,337,42999,570754.055,46230,708.697,771
122,43017.237,0,2111,0,45110,613771.292,44161,68.843,729
123,45110.72,0,2124,0,47234,658882.012,42080,6.804,686
124,47234.023,0,2197,0,49431,706116.035,39918,0.678,651
125,49431.011,0,2106,0,51537,755547.046,37847,0.067,616
126,51537.001,352.036,2165,35,53667,806732.011,35760,35.21,573
127,53667.09,71,2034,7,55694,860328.101,33766,10.611,540
128,55694,0,2097,0,57791,916022.101,31710,1.061,499
129,57791.005,0,2133,0,59924,973813.106,29603,0.106,473
130,59924.002,984064.216,1945,57626,4243,49672.892,85313,98406.432,444
131,7314.68,0,2017,0,6260,56987.572,83305,9499.345,435
132,6375.937,0,1217,0,7477,63363.509,82098,937.053,425
133,7486.953,0,1183,0,8660,70850.462,80925,92.599,415
134,8661.005,0,1122,0,9782,79511.467,79811,9.148,407
135,9782.094,0,1188,0,10970,89293.561,78631,0.904,399
136,10970.011,0,1265,0,12235,100263.572,77377,0.089,388
137,12235.001,0,1270,0,13505,112498.573,76114,0.009,381
138,13505,0,1322,0,14827,126003.573,74796,0.001,377
139,14827,0,1331,0,16158,140830.573,73473,0,369
140,16158,26066.517,1470,1523,16105,130922.055,73532,2606.652,363
141,16186.3,0,1525,1,17629,147108.355,72017,251.632,354
142,17631.871,0,1573,0,19202,164740.226,70452,24.844,346
143,19202.145,1,1554,1,20755,183941.371,68905,2.568,340
144,20755.027,0,1684,0,22439,204696.398,67227,0.254,334
145,22439.003,0,1745,0,24184,227135.401,65487,0.025,329
146,24184,0,1804,0,25988,251319.401,63693,0.002,319
147,25988,0,1835,0,27823,277307.401,61869,0,308
148,27823,0,1929,0,29752,305130.401,59950,0,298
149,29752,0,2003,0,31755,334882.401,57958,0,287
150,31755,0,2087,0,33842,366637.401,55882,0,276
151,33842,0,2116,0,35958,400479.401,53777,0,265
152,35958,0,2193,0,38151,436437.401,51595,0,254
153,38151,3228.898,2306,179,40278,471359.503,49490,322.89,232
154,40283.71,0,2275,0,42553,511643.212,47233,31.655,214
155,42553.18,0,2237,0,44790,554196.392,45000,3.145,210
156,44790.002,0,2252,0,47042,598986.394,42758,0.314,200
157,47042.005,0,2404,0,49446,646028.399,40364,0.031,190
158,49446,221.59,2314,23,51737,695252.809,38079,22.162,184
159,51737,638813.332,2274,45060,8951,108176.477,80876,63883.549,173
160,10768.564,0,1852,0,10803,118945.041,79024,6186.403,173
161,10879.319,41984.716,1284,2830,9257,87839.644,80573,4808.632,170
162,9399.585,0,1255,0,10512,97239.229,79323,465.02,165
163,10516.705,0,1239,0,11751,107755.934,78088,45.979,161
164,11751.627,0,1296,0,13047,119507.561,76797,4.528,156
165,13047.05,0,1321,0,14368,132554.611,75481,0.447,151
166,14368.004,5.89,1330,1,15697,146916.725,74154,0.633,149
167,15697.001,0,1427,0,17124,162613.726,72733,0.063,143
168,17124,6080.367,1444,345,18223,173657.359,71635,608.043,142
169,18252.893,0,1524,0,19747,191910.251,70113,57.483,140
170,19748.431,4,1546,1,21292,211654.682,68571,5.989,137
171,21292.079,0,1584,0,22876,232946.762,66991,0.59,133
172,22876.009,0,1628,0,24504,255822.771,65364,0.058,132
173,24504,0,1676,0,26180,280326.771,63691,0.006,129
174,26180,20509.99,1733,1039,26874,285996.781,62999,2051,127
175,26984.732,0,1795,0,28669,312981.513,61206,192.796,125
176,28671.73,0,1863,0,30532,341653.243,59349,18.976,119
177,30532.176,0,1892,0,32424,372185.42,57463,1.878,113
178,32424.029,0,2084,0,34508,404609.449,55381,0.185,111
179,34508.002,0,2030,0,36538,439117.451,53353,0.018,109
180,36538,0,2043,0,38581,475655.451,51316,0.002,103
181,38581,4,2064,3,40642,514232.451,49262,0.4,96
182,40642,62,2158,11,42789,554812.451,47124,6.24,87
183,42789.36,0,2256,0,45045,597601.811,44874,0.584,81
184,45045,0,2237,0,47282,642646.811,42640,0.058,78
185,47282,0,2195,0,49477,689928.811,40446,0.006,77
186,49477,0,2187,0,51664,739405.811,38264,0.001,72
187,51664,0,2286,0,53950,791069.811,35984,0,66
188,53950,737285.993,2242,47411,8781,107733.818,81154,73728.599,65
189,11107.034,0,1927,0,10708,118840.852,79229,7114.412,63
190,10787.667,0,1310,0,12018,129628.52,77920,702.589,62
191,12024.876,0,1273,0,13291,141653.396,76649,69.495,60
192,13291.698,0,1276,0,14567,154945.093,75374,6.872,59
193,14567.076,0,1281,0,15848,169512.17,74093,0.679,59
194,15848.007,0,1324,0,17172,185360.177,72769,0.067,59
195,17172.001,0,1406,0,18578,202532.178,71365,0.007,57
196,18578,0,1403,0,19981,221110.178,69963,0.001,56
197,19981,0,1472,0,21453,241091.178,68494,0,53
198,21453,0,1467,1,22919,262544.178,67031,0,50
199,22919,0,1542,0,24461,285463.178,65492,0,47
200,24461,0,1627,0,26088,309924.178,63867,0,45
201,26088,0,1677,0,27765,336012.178,62194,0,41
202,27765,0,1641,0,29406,363777.178,60554,0,40
203,29406,0,1775,0,31181,393183.178,58779,0,40
204,31181,0,1814,0,32995,424364.178,56966,0,39
205,32995,0,1840,0,34835,457359.178,55126,0,39
206,34835,0,1880,0,36715,492194.178,53247,0,38
207,36715,615.012,1927,46,38596,528294.166,51367,61.501,37
208,38596,0,1943,0,40539,566890.166,49426,6.15,35
209,40539,0,1963,0,42502,607429.166,47464,0.615,34
210,42502,2,2010,1,44511,649929.166,45456,0.262,33
211,44511,46366.621,2074,2351,44234,648073.545,45737,4636.688,29
212,44426.218,0,2155,0,46389,692499.763,43587,442.311,24
213,46395.106,0,2064,1,48452,738894.869,41528,43.553,20
214,48452.397,344015.914,2110,16202,34360,443331.353,55620,34405.902,20
215,35711.306,0,2356,0,36716,479042.659,53267,3290.445,17
216,36751.045,159525.586,1965,10737,27944,356268.118,62039,16277.709,17
217,28483.615,0,1904,0,29848,384751.733,60135,1567.814,17
218,29868.415,0,1785,0,31633,414620.148,58350,154.513,17
219,31634.261,0,1733,0,33366,446254.409,56617,15.311,17
220,33366.165,3067.794,1698,199,34865,476552.78,55118,308.292,17
221,34872.403,2.004,1714,1,36578,511423.179,53407,30.207,15
222,36578.327,18,1737,2,38313,547983.506,51673,4.784,14
223,38313.04,0,1724,0,40037,586296.546,49949,0.474,14
224,40037.004,0,1748,0,41785,626333.55,48201,0.047,14
225,41785,0,1767,0,43552,668118.551,46434,0.005,14
226,43552,0,1718,0,45270,711670.551,44716,0,14
227,45270,577312.165,1628,31295,15603,179628.386,74383,57731.217,14
228,17438.84,0,1927,0,17530,197067.225,72456,5569.139,14
229,17598.247,0,1443,0,18973,214665.472,71014,549.331,13
230,18978.973,0,1403,0,20376,233644.445,69611,54.269,13
231,20376.575,167.96,1463,22,21817,253853.06,68170,22.159,13
232,21817.062,7.241,1538,1,23354,275662.881,66634,2.933,12
233,23354.006,29844.681,1585,1556,23383,269172.206,66605,2984.761,12
234,23489.234,0,1694,0,25077,292661.44,64911,286.672,12
235,25081.962,65681.951,1577,3104,23550,252061.451,66438,6596.311,12
236,23761.211,124.338,1768,15,25303,275698.324,64685,648.597,12
237,25312.89,0,1789,0,27092,301011.214,62897,63.761,11
238,27092.864,0,1785,0,28877,328104.078,61112,6.28,11
239,28877.083,0,1889,0,30766,356981.161,59223,0.619,11
240,30766.006,0,1852,0,32618,387747.167,57371,0.061,11
241,32618.001,0,1994,0,34612,420365.167,55378,0.006,10
242,34612,0,1951,0,36563,454977.167,53428,0.001,9
243,36563,0,1988,0,38551,491540.167,51441,0,8
244,38551,0,1981,0,40532,530091.167,49461,0,7
245,40532,5,1963,1,42494,570618.167,47499,0.5,7
246,42494,0,2076,0,44570,613112.167,45423,0.05,7
247,44570,0,2043,0,46613,657682.167,43380,0.005,7
248,46613,0,2022,0,48635,704295.167,41358,0.001,7
249,48635,518144,2056,29704,20987,234786.167,69007,51814.4,6
250,22743.142,0,2140,0,23127,257529.309,66867,4986.313,6
