Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,68531,0,1880,0,70411,1221818.177,19546,1.581,43
101,70411.001,0,1820,0,72231,1292229.178,17732,0.157,37
102,72231,3,1658,1,73888,1364457.178,16078,2.716,34
103,73888,259.973,1567,13,75442,1438085.206,14529,234.247,29
104,75444.16,0,1513,0,76955,1513529.366,13020,21.265,25
105,76955.549,0,1323,0,78278,1590484.915,11700,1.577,22
106,78278,59.96,1309,3,79584,1668702.955,10395,54.122,21
107,79586.277,17,1265,1,80848,1748272.232,9133,18.435,19
108,80848,10,1098,1,81945,1829110.233,8038,10.843,17
109,81945.022,5224.094,1025,213,82757,1905831.161,7228,4702.747,15
110,82952.226,437.381,998,21,83734,1988346.006,6253,668.691,13
111,83750.232,182.625,846,11,84569,2071913.613,5421,215,10
112,84573.127,0,750,0,85319,2156486.739,4671,17.373,10
113,85319.118,6217.574,645,268,85696,2235588.284,4295,5597.436,9
114,85837.93,197.655,628,10,86314,2321228.559,3677,595.703,9
115,86325.166,74.032,537,6,86845,2407479.693,3147,115.033,8
116,86849.86,2095059.899,461,70938,16368,399269.654,73626,1885560.552,6
117,85004.773,0,20937,0,37305,484274.427,52689,119919.282,6
118,38042.839,0,2936,0,40241,522317.266,49753,11254.09,6
119,40282.067,3.26,1918,1,42158,562596.073,47836,1087.276,6
120,42161.989,0,1876,0,44034,604758.061,45960,104.739,6
121,44034.402,2413.206,1891,95,45830,646379.257,44164,2181.958,6
122,45887.603,2.002,1968,1,47797,692264.859,42197,162.394,6
123,47797.077,0,1932,0,49729,740061.936,40266,16.162,5
124,49729.102,0,1989,0,51718,789791.038,38277,1.515,5
125,51718.007,0,2039,0,53757,841509.045,36238,0.145,5
126,53757,0,2026,0,55783,895266.045,34213,0.014,4
127,55783,14.98,2006,2,57787,951034.065,32209,13.483,4
128,57787,0,1999,0,59786,1008821.065,30210,1.348,4
129,59786,0,2021,0,61807,1068607.065,28189,0.135,4
130,61807,0,1995,0,63802,1130414.065,26194,0.013,4
131,63802,613.244,1903,29,65676,1193602.821,24320,551.921,4
132,65702.11,118.358,1923,8,67591,1259186.572,22406,135.605,3
133,67591.271,0,1769,0,69360,1326777.843,20638,13.29,2
134,69360.01,40.076,1768,2,71126,1396097.777,18873,37.387,1
135,71127.825,2003.156,1661,71,72716,1465222.446,17283,1804.754,1
136,72792.494,577.359,1683,28,74371,1537437.581,15628,623.604,1
137,74385.578,570.071,1533,28,75876,1611253.089,14123,560.846,1
138,75886.757,0,1346,0,77222,1687139.846,12777,45.327,1
139,77222.027,1830.728,1300,79,78443,1762531.145,11556,1652.161,1
140,78474.919,11,1322,2,79763,1840995.064,10236,143.197,1
141,79764.079,0,1229,0,80992,1920759.143,9007,13.241,1
142,80992.028,0,1013,0,82005,2001751.171,7994,1.296,1
143,82005.014,38,1013,3,83015,2083718.185,6984,34.315,1
144,83015.81,0,850,0,83865,2166733.995,6135,2.621,0
145,83865.162,0,762,0,84627,2250599.157,5373,0.1,0
146,84627,145746.024,701,4684,80644,2189480.133,9356,131171.432,0
147,85686.139,580854.566,2051,18485,64210,1694311.706,25790,530844.114,0
148,85543.568,137654.547,6425,4808,65827,1642200.727,24173,155639.936,0
149,70368.387,0,2621,0,68448,1712569.113,21552,11022.607,0
150,68514.489,923905.173,1152,29555,40045,857178.429,49955,832550.428,0
151,72259.369,0,9903,0,49948,929437.798,40052,51040.674,0
152,50265.484,0,2145,0,52093,979703.281,37907,4786.584,0
153,52110.406,0,1695,0,53788,1031813.688,36212,461.252,0
154,53789.571,5.09,1654,1,55441,1085598.169,34559,49.135,0
155,55441.176,0,1702,0,57143,1141039.345,32857,4.738,0
156,57143.018,0,1722,0,58865,1198182.363,31135,0.456,0
157,58865.006,0,1654,0,60519,1257047.369,29481,0.039,0
158,60519,378795.465,1740,10132,52127,938770.905,37873,340915.922,0
159,67366.852,0,5335,0,57462,1006137.757,32538,18851.741,0
160,57577.31,0,2006,0,59468,1063715.066,30532,1769.864,0
