Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,49443.333,0,445,0,47278,2913596.529,16437,103.378,26285
101,47701.015,825.602,423,19,47682,2960471.942,16284,753.378,26034
102,48454.499,0,421,0,48103,3008926.441,16124,36.282,25773
103,48535,0,432,0,48535,3057461.441,15960,3.628,25505
104,48929,0,394,0,48929,3106390.441,15800,0.363,25271
105,49348,0,419,0,49348,3155738.441,15648,0.036,25004
106,49753.003,0,405,0,49753,3205491.445,15488,0.003,24759
107,50153,0,400,0,50153,3255644.445,15336,0,24511
108,50553,70994.732,400,1085,49468,3235202.713,16266,63895.259,24266
109,95258.938,0,1086,0,50554,3330461.651,15451,1422.31,23995
110,51042.274,0,401,0,50955,3381503.925,15285,132.534,23760
111,51336.311,8578.265,380,131,51204,3424261.972,15271,7733.546,23525
112,57173.934,45,495,2,51697,3481390.906,15031,205.529,23272
113,52074.254,1820.106,351,29,52019,3531645.054,14909,1655.731,23072
114,53614.22,0,380,0,52399,3585259.274,14746,30.549,22855
115,52789.444,98971.843,390,1452,51337,3539076.875,16041,89077.664,22622
116,115235.608,0,1272,0,52609,3654312.482,15007,1949.255,22384
117,53045.949,0,354,0,52963,3707358.431,14852,185.709,22185
118,53348.774,840027.462,384,11825,41522,2920679.743,26511,756043.09,21967
119,605140.17,1394765.734,7895,19589,29828,2131054.179,38442,1269146.45,21730
120,972212.6,0,13079,0,42907,3103266.779,25581,23658.467,21512
121,44877.236,6655.117,714,87,43534,3141488.898,25159,8215.87,21307
122,48170.246,0,530,0,44064,3189659.144,24844,365.338,21092
123,44505.827,0,432,0,44496,3234164.971,24614,35.442,20890
124,44935.008,585972.702,438,7830,37104,2693127.277,32211,527378.864,20685
125,442218.837,0,5652,0,42756,3135346.114,26780,8353.127,20464
126,43775.795,24837.799,553,346,42963,3154284.11,26771,23137.465,20266
127,60810.873,0,706,0,43669,3215094.983,26269,409.094,20062
128,44148.599,0,471,0,44140,3259243.582,26011,39.954,19849
129,44580.399,0,440,0,44580,3303823.981,25771,3.951,19649
130,45066.033,5728.141,486,75,44991,3343161.873,25547,5155.718,19462
131,49431.421,573.148,470,8,45453,3392020.147,25270,590.247,19277
132,46360.117,0,444,0,45897,3438380.264,24998,7.567,19105
133,46332.791,7,435,1,46331,3484706.055,24747,6.969,18922
134,46754,267035.572,423,3398,43356,3264424.483,27885,240332.712,18759
135,234857.863,4,2805,1,46160,3499278.346,25263,3070.553,18577
136,46782.977,0,489,0,46649,3546061.323,24985,292.169,18366
137,47083.459,0,433,0,47082,3593144.782,24733,29.055,18185
138,47513.214,0,431,0,47513,3640657.995,24498,2.882,17989
139,47976.016,0,463,0,47976,3688634.011,24238,0.286,17786
140,48412.002,0,436,0,48412,3737046.013,23987,0.028,17601
141,48825,0,413,0,48825,3785871.013,23752,0.003,17423
142,49214,0,389,0,49214,3835085.014,23525,0,17261
143,49619,0,405,0,49619,3884704.014,23281,0,17100
144,50026,0,407,0,50026,3934730.014,23050,0,16924
145,50429,14,403,1,50428,3985145.014,22814,12.6,16758
146,50802,136898.014,374,1675,49127,3899048.999,24269,123209.473,16604
147,148230.269,0,1554,0,50681,4047279.268,22886,1482.14,16433
148,51171.031,0,417,0,51098,4098450.299,22618,140.099,16284
149,51514.304,30372.722,415,389,51124,4119591.882,22769,27349.315,16107
150,73192.961,1524010.473,670,18812,32982,2668774.37,41082,1371966.695,15936
151,1136231.43,246.698,13282,3,46261,3804759.102,27958,16311.205,15781
152,47768.099,0,585,0,46846,3852527.201,27516,1528.665,15638
153,47325.539,22529.011,457,265,47038,3877323.729,27480,20426.472,15482
154,62984.558,0,645,0,47683,3940308.287,27006,342.474,15311
155,48122.244,1679.159,438,21,48100,3986751.371,26754,1545.353,15146
156,49709.834,1837685.064,433,22017,26516,2198776.142,48481,1653940.333,15003
157,1364553.302,0,15681,0,42197,3563329.443,32965,18465.555,14838
158,43715.762,1356.558,693,18,42872,3605688.647,32437,2975.707,14691
159,44072.618,0,477,0,43349,3649761.265,32094,217.169,14557
160,43805.365,13,455,1,43803,3693553.629,31777,33.265,14420
161,44265.177,0,462,0,44265,3737818.806,31454,3.307,14281
162,44714.013,0,449,0,44714,3782532.819,31152,0.329,14134
163,45143.001,214408.659,429,2446,42697,3613267.161,33323,192967.826,13980
164,202274.909,7635.503,2258,99,44856,3807906.567,31313,8688.746,13831
165,50937.762,4306.332,526,55,45327,3854537.997,30964,4127.266,13709
