Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,6954.257,5572.102,565,450,7068,78101.649,54911,614.588,28021
101,7068.812,6867.491,541,508,7101,78302.97,55090,747.396,27809
102,7103.587,8443.054,544,710,6935,76963.503,55425,916.458,27640
103,6937.04,8043.802,532,621,6846,75856.741,55696,893.986,27458
104,6847.047,8834.36,531,675,6702,73869.428,56035,971.788,27263
105,6704.614,3656.521,534,318,6918,76917.521,56018,460.217,27064
106,6918.452,7154.631,503,524,6897,76681.343,56213,761.032,26890
107,6897.928,8253.426,504,599,6802,75325.845,56461,900.518,26737
108,6803.6,7704.023,501,563,6740,74425.422,56691,858.854,26569
109,6741.497,7067.612,516,542,6714,74099.307,56895,791.149,26391
110,6716.216,6509.811,526,508,6732,74305.712,57067,727.88,26201
111,6733.362,4157.393,530,356,6906,76881.681,57068,487.165,26026
112,6906.695,6351.679,507,507,6906,77436.697,57245,683.189,25849
113,6907.721,8781.6,516,659,6763,75562.819,57574,944.758,25663
114,6765.718,6751.999,538,522,6779,75576.537,57743,766.958,25478
115,6779.808,7236.271,500,517,6762,75120.075,57906,799.515,25332
116,6762.961,7846.152,521,572,6711,74036.884,58123,863.606,25166
117,6712.926,5579.918,538,466,6783,75169.892,58215,642.426,25002
118,6783.568,6463.417,545,519,6809,75490.044,58352,710.016,24839
119,6810.977,6360.749,491,509,6791,75940.272,58519,705.099,24690
120,6791.978,6542.16,544,514,6821,76190.089,58636,723.748,24543
121,6823.142,6547.795,539,517,6843,76465.436,58776,725.013,24381
122,6844.72,7215.252,538,573,6808,76094.904,58967,792.307,24225
123,6809.509,6281.622,527,481,6854,76622.79,59075,705.884,24071
124,6856.902,7162.42,555,567,6842,76317.273,59254,783.928,23904
125,6843.356,7746.015,531,590,6783,75414.614,59453,851.638,23764
126,6785.482,5298.991,578,411,6950,76901.105,59457,612.581,23593
127,6950.784,4375.064,516,372,7094,79476.824,59475,497.981,23431
128,7094.824,8878.284,507,640,6961,77693.364,59738,936.802,23301
129,6964.735,7368.669,555,577,6939,77289.43,59921,826.812,23140
130,6941.237,7295.284,534,537,6936,76935.384,60084,809.972,22980
131,6937.85,7899.838,567,576,6927,75973.396,60257,869.131,22816
132,6928.627,6553.033,527,520,6934,76348.99,60401,740.589,22665
133,6935.811,5492.453,566,442,7058,77792.348,60436,621.493,22506
134,7058.531,5694.974,508,426,7140,79155.905,60504,631.115,22356
135,7141.277,7257.275,540,544,7136,79039.907,60662,787.562,22202
136,7137.809,7775.899,495,576,7055,78401.817,60884,854.537,22061
137,7057.738,5888.111,526,461,7120,79571.444,60969,671.527,21911
138,7121.728,8033.267,533,622,7031,78659.905,61193,868.751,21776
