Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,8208.916,3272.344,338,115,8361,182982.082,57404,475.962,24235
101,8378.526,3788.63,300,184,8477,187571.978,57357,424.512,24166
102,8494.447,15838.167,333,605,8205,180228.257,57697,1624.329,24098
103,8276.545,8507.973,328,342,8191,179996.83,57776,1005.281,24033
104,8219.274,12266.218,307,376,8122,175949.885,57900,1324.008,23978
105,8148.249,16788.671,296,589,7829,167309.463,58251,1808.351,23920
106,7899.138,12434.26,313,444,7698,162774.341,58451,1416.468,23851
107,7753.962,10668.293,316,397,7617,159860.01,58594,1202.258,23789
108,7663.752,8729.027,307,334,7590,158794.735,58679,987.934,23731
109,7638.265,9437.195,311,350,7551,156995.806,58768,1037.15,23681
110,7584.252,30265.02,311,1013,6849,134315.038,59541,3126.522,23610
111,6999.091,5113.297,314,210,6953,136200.831,59491,807.305,23556
112,6969.83,10120.642,272,360,6865,133050.019,59626,1090.925,23509
113,6902.029,2796.272,295,118,7042,137155.777,59502,384.605,23456
114,7050.196,7949.017,307,325,7024,136256.956,59591,832.452,23385
115,7043.666,6452.13,305,280,7049,136848.492,59632,726.273,23319
116,7055.021,9401.67,288,396,6941,134501.843,59790,1012.125,23269
117,7002.128,7169.606,278,396,6823,134334.365,59952,811.381,23225
118,6823.675,10156.194,293,407,6709,131001.846,60117,1096.682,23174
119,6736.194,3817.832,295,174,6830,133920.208,60043,488.43,23127
120,6843.189,3200.869,273,185,6918,137562.529,60013,367.464,23069
121,6925.557,4792.837,263,209,6972,139695.249,60013,515.19,23015
122,7016.693,2820.57,284,130,7126,143891.372,59903,328.61,22971
123,7138.785,5510.938,263,229,7160,145519.219,59922,582.534,22918
124,7179.286,8990.593,300,352,7108,143707.912,60021,955.17,22871
125,7136.404,8688.02,297,349,7056,142156.296,60137,961.163,22807
126,7094.964,5790.842,294,261,7089,143460.417,60149,670.871,22762
127,7125.212,2187.357,298,114,7273,148398.271,60017,281.799,22710
128,7283.146,5120.04,290,237,7326,150561.377,60006,539.057,22668
129,7352.004,16817.209,293,604,7015,141096.172,60365,1732.737,22620
130,7116.338,18310.738,291,702,6604,129901.772,60817,1993.088,22579
131,6703.751,4432.699,269,225,6648,132172.824,60808,631.495,22544
132,6655.001,2400.166,276,142,6782,136427.659,60713,302.388,22505
133,6797.568,15948.406,263,560,6485,127276.821,61052,1623.35,22463
134,6568.438,891.98,298,56,6727,132953.279,60859,242.262,22414
135,6729.701,4910.292,286,226,6787,134772.688,60849,514.955,22364
136,6803.946,498.38,273,32,7028,141078.254,60659,99.451,22313
137,7030.441,7042.694,241,300,6969,141066.001,60752,713.943,22279
138,6990.421,7334.053,266,260,6975,140722.369,60789,802.42,22236
139,6996.792,5140.272,262,204,7033,142578.889,60774,591.848,22193
