Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18130.62,103,1,1,18047,1873146.967,2,92.709,71951
101,18131.43,0,1,0,18048,1891278.397,1,0.008,71951
102,18049,444,1,4,18045,1908883.397,5,399.608,71950
103,18408.64,537,4,5,18044,1926755.037,6,483.307,71950
104,18397.92,0,4,0,18048,1945152.957,2,85.056,71950
105,18125.545,0,1,0,18049,1963278.502,1,0.006,71950
106,18050,0,1,0,18050,1981328.502,1,0.005,71949
107,18050,0,0,0,18050,1999378.502,1,0.005,71949
108,18051,0,1,0,18051,2017429.502,1,0.004,71948
109,18051,0,0,0,18051,2035480.502,1,0.004,71948
110,18052,0,1,0,18052,2053532.502,1,0.003,71947
111,18052,0,0,0,18052,2071584.502,1,0.003,71947
112,18052,0,0,0,18052,2089636.502,1,0.003,71947
113,18052,0,0,0,18052,2107688.502,1,0.002,71947
114,18052,0,0,0,18052,2125740.502,1,0.002,71947
115,18052,954,0,8,18044,2142838.502,9,858.602,71947
116,18826.74,0,10,0,18054,2161665.242,1,0.002,71945
117,18055,0,1,0,18055,2179720.242,1,0.002,71944
118,18055,2549,0,21,18034,2195226.242,22,2294.101,71944
119,20121.69,871,23,7,18050,2214476.932,8,783.901,71942
120,18762.51,0,7,0,18057,2233239.442,1,0.001,71942
121,18058,0,1,0,18058,2251297.442,1,0.001,71941
122,18061,0,3,0,18061,2269358.442,1,0.001,71938
123,18062,0,1,0,18062,2287420.442,1,0.001,71937
124,18062,636,0,5,18057,2304846.442,6,572.401,71937
125,18578.16,0,6,0,18063,2323424.602,1,0.001,71936
126,18063,261,0,2,18061,2341226.602,3,234.901,71936
127,18275.41,0,3,0,18064,2359502.012,1,0.001,71935
128,18064,0,0,0,18064,2377566.012,1,0,71935
129,18066,944,2,7,18059,2394688.012,8,849.6,71933
130,18830.64,0,7,0,18066,2413518.652,1,0,71933
131,18066,0,0,0,18066,2431584.652,1,0,71933
132,18066,0,0,0,18066,2449650.652,1,0,71933
133,18066,0,0,0,18066,2467716.652,1,0,71933
134,18066,956,0,7,18059,2484826.652,8,860.4,71933
135,18842.36,562,9,4,18064,2503107.012,5,505.8,71931
136,18523.22,0,4,0,18068,2521630.232,1,0,71931
137,18070,1008,2,7,18063,2538692.232,8,907.2,71929
138,18886.48,0,7,0,18070,2557578.712,1,0,71929
139,18070,0,0,0,18070,2575648.712,1,0,71929
140,18070,0,0,0,18070,2593718.712,1,0,71929
141,18070,0,0,0,18070,2611788.712,1,0,71929
142,18070,721,0,5,18065,2629137.712,6,648.9,71929
143,18655.01,734,6,5,18066,2647058.722,6,660.6,71928
144,18666.54,0,6,0,18072,2665725.262,1,0,71927
145,18072,0,0,0,18072,2683797.262,1,0,71927
146,18073,0,1,0,18073,2701870.262,1,0,71926
147,18074,0,1,0,18074,2719944.262,1,0,71925
148,18074,0,0,0,18074,2738018.262,1,0,71925
149,18074,0,0,0,18074,2756092.262,1,0,71925
150,18074,1841,0,12,18062,2772325.262,13,1656.9,71925
151,19566.21,0,13,0,18075,2791891.472,1,0,71924
152,18077,0,2,0,18077,2809968.472,1,0,71922
153,18079,1582,2,10,18069,2826465.472,11,1423.8,71920
154,19360.42,630,10,4,18075,2845195.892,5,567,71920
155,18590.3,323,5,2,18078,2863463.192,3,290.7,71919
156,18342.63,0,3,0,18081,2881805.822,1,0,71918
157,18082,0,1,0,18082,2899887.822,1,0,71917
158,18082,0,0,0,18082,2917969.822,1,0,71917
159,18083,0,1,0,18083,2936052.822,1,0,71916
160,18083,0,0,0,18083,2954135.822,1,0,71916
161,18084,820,1,5,18079,2971399.822,6,738,71915
162,18749.2,327,6,2,18083,2989822.022,3,294.3,71914
163,18349.87,0,2,0,18085,3008171.892,1,0,71914
164,18086,0,1,0,18086,3026257.892,1,0,71913
165,18086,0,0,0,18086,3044343.892,1,0,71913
166,18087,0,1,0,18087,3062430.892,1,0,71912
167,18087,0,0,0,18087,3080517.892,1,0,71912
168,18087,343,0,2,18085,3098261.892,3,308.7,71912
169,18365.83,0,3,0,18088,3116627.722,1,0,71911
170,18090,1213,2,7,18083,3133504.722,8,1091.7,71909
171,19076.53,2265,11,13,18081,3150316.252,14,2038.5,71905
172,19929.65,0,14,0,18095,3170245.902,1,0,71904
173,18095,0,0,0,18095,3188340.902,1,0,71904
174,18096,0,1,0,18096,3206436.902,1,0,71903
175,18096,0,0,0,18096,3224532.902,1,0,71903
176,18096,0,0,0,18096,3242628.902,1,0,71903
177,18096,0,0,0,18096,3260724.902,1,0,71903
178,18096,1814,0,10,18086,3277006.902,11,1632.6,71903
179,19565.34,0,10,0,18096,3296572.242,1,0,71903
180,18097,0,1,0,18097,3314669.242,1,0,71902
181,18098,0,1,0,18098,3332767.242,1,0,71901
182,18099,0,1,0,18099,3350866.242,1,0,71900
183,18099,0,0,0,18099,3368965.242,1,0,71900
184,18099,0,0,0,18099,3387064.242,1,0,71900
185,18099,0,0,0,18099,3405163.242,1,0,71900
186,18099,0,0,0,18099,3423262.242,1,0,71900
187,18102,1514,3,8,18094,3439850.242,9,1362.6,71897
188,19328.34,0,8,0,18102,3459178.582,1,0,71897
189,18102,0,0,0,18102,3477280.582,1,0,71897
190,18104,0,2,0,18104,3495384.582,1,0,71895
191,18104,0,0,0,18104,3513488.582,1,0,71895
192,18104,3322,0,17,18087,3528270.582,18,2989.8,71895
193,20794.82,0,17,0,18104,3549065.402,1,0,71895
194,18104,0,0,0,18104,3567169.402,1,0,71895
195,18106,0,2,0,18106,3585275.402,1,0,71893
196,18107,0,1,0,18107,3603382.402,1,0,71892
197,18107,0,0,0,18107,3621489.402,1,0,71892
198,18107,2418,0,12,18095,3637178.402,13,2176.2,71892
199,20066.58,0,13,0,18108,3657244.982,1,0,71891
200,18108,0,0,0,18108,3675352.982,1,0,71891
201,18108,0,0,0,18108,3693460.982,1,0,71891
202,18110,0,2,0,18110,3711570.982,1,0,71889
203,18111,0,1,0,18111,3729681.982,1,0,71888
204,18112,0,1,0,18112,3747793.982,1,0,71887
205,18112,0,0,0,18112,3765905.982,1,0,71887
206,18112,0,0,0,18112,3784017.982,1,0,71887
207,18113,2336,1,11,18102,3799794.982,12,2102.4,71886
208,20005.16,0,11,0,18113,3819800.142,1,0,71886
209,18113,0,0,0,18113,3837913.142,1,0,71886
210,18113,0,0,0,18113,3856026.142,1,0,71886
211,18115,0,2,0,18115,3874141.142,1,0,71884
212,18116,0,1,0,18116,3892257.142,1,0,71883
213,18117,0,1,0,18117,3910374.142,1,0,71882
214,18118,0,1,0,18118,3928492.142,1,0,71881
215,18118,0,0,0,18118,3946610.142,1,0,71881
216,18121,1315,3,6,18115,3963416.142,7,1183.5,71878
217,19187.15,0,7,0,18122,3982603.292,1,0,71877
218,18122,0,0,0,18122,4000725.292,1,0,71877
219,18122,0,0,0,18122,4018847.292,1,0,71877
220,18122,0,0,0,18122,4036969.292,1,0,71877
221,18123,0,1,0,18123,4055092.292,1,0,71876
222,18123,2027,0,9,18114,4071188.292,10,1824.3,71876
223,19764.87,0,9,0,18123,4090953.162,1,0,71876
224,18123,688,0,3,18120,4108388.162,4,619.2,71876
225,18682.28,0,5,0,18125,4127070.442,1,0,71874
226,18125,0,0,0,18125,4145195.442,1,0,71874
227,18125,0,0,0,18125,4163320.442,1,0,71874
228,18125,0,0,0,18125,4181445.442,1,0,71874
229,18128,0,3,0,18128,4199573.442,1,0,71871
230,18128,0,0,0,18128,4217701.442,1,0,71871
231,18128,0,0,0,18128,4235829.442,1,0,71871
232,18128,0,0,0,18128,4253957.442,1,0,71871
233,18129,0,1,0,18129,4272086.442,1,0,71870
234,18129,476,0,2,18127,4289739.442,3,428.4,71870
235,18514.56,0,2,0,18129,4308254.002,1,0,71870
236,18132,481,3,2,18130,4325905.002,3,432.9,71867
237,18521.61,0,2,0,18132,4344426.612,1,0,71867
238,18132,0,0,0,18132,4362558.612,1,0,71867
239,18133,0,1,0,18133,4380691.612,1,0,71866
240,18133,245,0,1,18132,4398579.612,2,220.5,71866
241,18331.45,0,1,0,18133,4416911.062,1,0,71866
242,18133,0,0,0,18133,4435044.062,1,0,71866
243,18133,0,0,0,18133,4453177.062,1,0,71866
244,18134,1243,1,5,18129,4470068.062,6,1118.7,71865
245,19142.83,0,7,0,18136,4489210.892,1,0,71863
246,18138,0,2,0,18138,4507348.892,1,0,71861
247,18138,0,0,0,18138,4525486.892,1,0,71861
248,18139,0,1,0,18139,4543625.892,1,0,71860
249,18139,0,0,0,18139,4561764.892,1,0,71860
250,18139,0,0,0,18139,4579903.892,1,0,71860
251,18140,0,1,0,18140,4598043.892,1,0,71859
252,18141,0,1,0,18141,4616184.892,1,0,71858
253,18141,0,0,0,18141,4634325.892,1,0,71858
254,18141,0,0,0,18141,4652466.892,1,0,71858
255,18141,0,0,0,18141,4670607.892,1,0,71858
256,18142,0,1,0,18142,4688749.892,1,0,71857
257,18143,0,1,0,18143,4706892.892,1,0,71856
258,18143,0,0,0,18143,4725035.892,1,0,71856
259,18144,0,1,0,18144,4743179.892,1,0,71855
260,18144,0,0,0,18144,4761323.892,1,0,71855
261,18145,0,1,0,18145,4779468.892,1,0,71854
262,18147,0,2,0,18147,4797615.892,1,0,71852
263,18147,3193,0,12,18135,4812569.892,13,2873.7,71852
264,20733.33,0,12,0,18147,4833303.222,1,0,71852
265,18148,0,1,0,18148,4851451.222,1,0,71851
266,18148,0,0,0,18148,4869599.222,1,0,71851
267,18149,0,1,0,18149,4887748.222,1,0,71850
268,18150,0,1,0,18150,4905898.222,1,0,71849
269,18151,0,1,0,18151,4924049.222,1,0,71848
270,18151,0,0,0,18151,4942200.222,1,0,71848
271,18152,0,1,0,18152,4960352.222,1,0,71847
272,18152,0,0,0,18152,4978504.222,1,0,71847
273,18152,0,0,0,18152,4996656.222,1,0,71847
274,18152,1112,0,4,18148,5013696.222,5,1000.8,71847
275,19053.72,564,5,2,18151,5032185.942,3,507.6,71846
276,18611.84,556,4,2,18153,5050241.782,3,500.4,71844
277,18605.36,4508,2,16,18139,5064339.142,17,4057.2,71844
278,21808.48,281,18,1,18156,5085866.622,2,252.9,71842
279,18386.61,0,3,0,18159,5104253.232,1,0,71840
280,18159,0,0,0,18159,5122412.232,1,0,71840
281,18160,0,1,0,18160,5140572.232,1,0,71839
282,18160,0,0,0,18160,5158732.232,1,0,71839
283,18160,0,0,0,18160,5176892.232,1,0,71839
284,18160,0,0,0,18160,5195052.232,1,0,71839
285,18162,0,2,0,18162,5213214.232,1,0,71837
