Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,21939.721,17942.895,670,589,20971,626628.64,30122,17277.778,38907
101,21811.26,23004.565,658,717,20912,625435.335,30429,21591.627,38659
102,21977.906,22225.662,681,693,20900,625187.58,30680,21096.352,38420
103,21958.529,23716.521,683,710,20873,623429.588,30956,22395.975,38171
104,21974.995,17789.004,701,577,20997,627615.579,31075,17147.706,37928
105,21848.829,21586.365,648,656,20989,627878.043,31332,20290.67,37679
106,22023.923,27483.451,708,801,20896,622418.514,31686,25729.25,37418
107,22282.345,19592.102,719,629,20986,625108.757,31837,18819.472,37177
108,21836.666,20528.385,623,660,20949,626417.038,32083,19506.828,36968
109,21846.275,23821.84,638,729,20858,624441.474,32394,22493.063,36748
110,21983.566,21922.575,715,726,20847,624502.464,32668,20854.058,36485
111,21816.752,23845.329,663,709,20801,622473.887,32928,22576.45,36271
112,22059.29,20047.989,711,629,20883,624485.188,33093,19042.545,36024
113,21794.177,25949.703,672,752,20803,620329.662,33407,24347.81,35790
114,22104.683,22834.132,710,739,20774,619600.212,33694,21683.817,35532
115,21841.34,20498.093,692,660,20806,620943.46,33875,19549.325,35319
116,21761.857,22761.235,701,692,20815,619944.082,34116,21484.187,35069
117,21899.776,16768.899,701,546,20970,625074.959,34183,16155.652,34847
118,21778.932,26992.311,602,805,20767,619861.579,34602,25099.714,34631
119,22042.589,22373.75,698,686,20779,619530.418,34806,21370.758,34415
120,21764.936,19473.541,681,625,20835,621821.813,34965,18677.327,34200
121,21738.281,18078.566,620,573,20882,625481.528,35121,17235.161,33997
122,21747.704,23760.042,678,714,20846,623469.19,35383,22241.849,33771
123,21952.678,21732.564,677,681,20842,623689.304,35605,20676.815,33553
124,21835.59,24612.752,658,778,20722,620912.141,35932,23225.569,33346
125,21836.757,19976.696,711,631,20802,622772.202,36080,19186.826,33118
126,21647.325,25109.088,643,745,20700,619310.44,36378,23671.537,32922
127,21828.56,24663.947,680,750,20630,616475.053,36639,23436.146,32731
128,21800.362,20692.406,714,636,20708,617583.009,36776,19796.418,32516
129,21693.27,19810.362,647,619,20736,619465.917,36941,18823.697,32323
130,21642.935,23805.688,687,750,20673,617303.164,37213,22400.554,32114
131,21745.54,20265.148,677,618,20732,618783.556,37335,19406.148,31933
132,21754.39,21377.727,618,638,20712,619160.219,37540,20158.18,31748
133,21750.855,18588.675,673,575,20810,622322.399,37637,17706.77,31553
134,21585.31,25296.283,606,756,20660,618611.425,37985,23762.022,31355
135,21903.557,17607.546,678,554,20784,622907.436,38057,16979.437,31159
136,21582.647,23944.557,624,720,20688,620545.526,38346,22449.398,30966
137,21811.631,20267.127,692,604,20776,622090.03,38433,19361.723,30791
138,21771.152,30175.823,688,865,20599,613685.359,38819,28099.261,30582
139,22063.373,22846.84,725,716,20608,612901.892,39000,21907.709,30392
140,21668.998,26369.557,725,800,20533,608201.334,39291,24862.373,30176
141,21715.685,19661.68,707,629,20611,610255.339,39387,18999.065,30002
142,21499.309,17937.83,659,599,20671,613816.818,39507,17155.644,29822
143,21435.567,20479.927,629,675,20625,614772.459,39729,19382.931,29646
144,21531.784,24812.526,643,738,20530,611491.716,40000,23362.783,29470
145,21735.487,23631.922,678,729,20479,609595.282,40217,22399.521,29304
146,21568.072,22362.163,647,687,20439,608801.191,40424,21276.827,29137
147,21455.516,20984.013,687,650,20476,609272.693,40564,19996.779,28960
148,21374.293,21543.38,629,666,20439,609103.607,40781,20490.427,28780
149,21335.136,20854.046,647,627,20459,609584.696,40933,19921.549,28608
150,21378.952,19952.915,672,604,20527,611010.733,41049,19029.826,28424
151,21523.065,19393.265,672,612,20587,613140.533,41165,18360.856,28248
152,21422.56,17655.622,612,574,20625,616907.471,41281,16890.586,28094
153,21414.13,21492.701,651,615,20661,616828.9,41415,20243.359,27924
154,21751.349,22572.208,666,690,20637,616008.041,41605,21248.974,27758
155,21683.332,16493.067,675,535,20777,621198.307,41622,15922.325,27601
156,21528.914,18162.328,634,582,20829,624564.894,41747,17186.413,27424
157,21718.47,21296.467,644,688,20785,624986.897,41968,19995.992,27247
158,21708.25,27544.563,631,794,20622,619150.584,42280,25866.456,27098
159,21869.694,16416.376,709,534,20797,624603.902,42293,16113.689,26910
160,21505.535,24324.462,658,721,20734,621784.975,42551,22794.85,26715
161,21890.377,17013.819,659,543,20850,626661.533,42580,16435.545,26570
162,21618.341,29256.905,636,881,20605,619022.969,43009,27206.428,26386
163,21800.023,22332,711,671,20645,618490.992,43150,21624.42,26205
164,21680.945,20835.648,693,643,20695,619336.289,43266,19878.58,26039
165,21660.579,22930.738,673,721,20647,618066.13,43476,21659.943,25877
166,21682.54,23666.986,695,711,20631,616081.684,43657,22430.742,25712
167,21701.87,21115.994,679,673,20637,616667.56,43799,20176.599,25564
168,21493.07,19873.231,659,603,20693,618287.399,43890,19047.497,25417
169,21576.018,23490.827,636,707,20622,616372.591,44109,22163.476,25269
170,21703.14,23518.294,672,716,20578,614557.437,44298,22301.672,25124
171,21675.389,22470.876,661,697,20542,613761.95,44464,21356.567,24994
172,21592.795,22366.543,693,685,20550,612988.203,44614,21214.75,24836
173,21650.318,20122.544,713,634,20629,614515.977,44705,19131.446,24666
174,21564.619,23172.108,644,695,20578,612908.488,44896,21832.423,24526
175,21624.62,24335.273,616,742,20452,610197.835,45143,23038.368,24405
176,21548.795,22632.763,682,698,20436,609113.867,45315,21576.528,24249
177,21435.768,27852.784,675,823,20288,602696.851,45607,26225.39,24105
178,21679.533,20551.911,756,659,20385,603824.473,45673,19727.726,23942
179,21353.212,16162.572,659,546,20498,609015.114,45704,15550.875,23798
180,21181.226,21467.315,612,702,20408,608729.025,45936,20192.445,23656
181,21346,17563.514,626,563,20471,612511.511,46005,16888.407,23524
182,21263.831,18024.738,595,548,20518,615750.605,46089,17118.274,23393
183,21404.083,19635.434,596,593,20521,617519.254,46213,18497.635,23266
184,21475.265,20704.775,643,660,20504,618289.744,46369,19529.796,23127
185,21452.434,24434.44,642,746,20400,615307.738,46589,22995.541,23011
186,21503.339,25478.507,675,754,20321,611332.57,46791,24126.872,22888
187,21557.975,25911.379,675,766,20230,606979.166,47014,24495.954,22756
188,21576.849,18413.808,692,568,20354,610142.207,47005,17675.174,22641
189,21183.952,20828.839,629,656,20327,610497.32,47173,19683.52,22500
190,21332.833,18757.955,642,587,20382,613072.199,47241,17844.678,22377
191,21219.416,21797.162,630,668,20344,612494.453,47424,20564.497,22232
192,21319.549,17535.097,635,561,20418,616278.904,47487,16862.489,22095
193,21286.376,21616.738,679,660,20437,615948.543,47622,20272.937,21941
194,21473.773,21593.087,676,661,20452,615829.229,47731,20424.298,21817
195,21491.461,24224.64,642,733,20361,613096.05,47946,22805.145,21693
196,21513.795,22413.699,628,692,20297,612196.145,48127,21300.049,21576
197,21381.299,24539.476,692,723,20266,609037.968,48287,23131.235,21447
198,21373.405,17749.753,662,559,20369,612661.62,48314,17180.496,21317
199,21156.855,19434.734,607,597,20379,614383.741,48412,18421.455,21209
200,21271.49,24922.816,666,728,20317,610732.414,48607,23380.191,21076
201,21463.966,19416.362,691,601,20407,612780.018,48649,18665.779,20944
202,21266.962,19913.294,594,648,20353,614133.686,48815,18928.58,20832
203,21264.102,19792.604,678,614,20417,615605.184,48889,18795.1,20694
204,21362.687,26660.893,673,780,20310,610306.979,49121,24928.626,20569
205,21648.898,23011.221,712,705,20317,608944.656,49254,21864.063,20429
206,21464.475,20833.019,674,623,20368,609576.112,49321,19788.649,20311
207,21306.694,26702.123,710,827,20251,604180.682,49588,25072.082,20161
208,21461.086,25654.213,700,776,20175,599987.556,49775,24385.913,20050
209,21410.917,20361.596,708,637,20246,601036.877,49819,19528.11,19935
210,21185.234,21625.742,706,657,20295,600596.369,49897,20476.745,19808
211,21373.283,17636.97,653,559,20389,604332.682,49913,16842.665,19698
212,21190.079,22220.195,623,670,20342,603302.566,50085,20881.363,19573
213,21410.093,24177.067,682,759,20265,600535.591,50283,22779.404,19452
214,21385.291,22723.91,683,665,20283,599196.972,50376,21609.168,19341
215,21297.639,19322.174,691,592,20382,601172.437,50396,18536.234,19222
216,21208.957,18511.476,644,580,20446,603869.918,50449,17686.995,19105
217,21295.012,20833.376,613,672,20387,604331.553,50607,19669.726,19006
218,21367.825,18490.562,659,574,20472,607208.817,50641,17627.653,18887
219,21249.914,24920.994,588,748,20312,603537.738,50895,23413.745,18793
220,21440.314,20132.949,705,609,20408,604845.103,50907,19332.714,18685
221,21352.254,21418.153,664,652,20420,604779.204,50986,20265.355,18594
222,21468.027,21444.471,650,689,20381,604802.76,51126,20278.532,18493
223,21326.769,19755.797,693,622,20452,606373.733,51168,18862.301,18380
224,21322.442,20949.596,626,662,20416,606746.579,51303,19870.424,18281
225,21436.4,21230.215,678,679,20415,606952.764,51411,20073.836,18174
226,21335.031,24204.273,663,740,20338,604083.522,51600,22871.198,18062
227,21532.118,20173.953,715,619,20434,605441.688,51619,19249.559,17947
228,21361.21,21174.893,637,651,20420,605628.004,51738,20055.15,17842
229,21366.996,18803.895,622,617,20425,608191.105,51824,17982.025,17751
230,21315.134,15984.087,644,519,20550,613522.153,51795,15293.746,17655
