Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,52492,0,761,0,53253,2781123.803,14437,0,22310
101,53253,0,755,0,54008,2834376.803,14073,0,21919
102,54008,0,798,0,54806,2888384.803,13687,0,21507
103,54806,0,767,0,55573,2943190.803,13344,0,21083
104,55573,1051901.352,763,18304,38032,1946862.451,31296,946711.217,20672
105,654972.688,0,10323,0,48355,2601835.139,21316,26122.156,20329
106,50085.25,0,1208,0,49563,2651920.388,20501,2419.966,19936
107,49641.112,0,929,0,50492,2701561.5,19937,233.317,19571
108,50498.008,0,851,0,51343,2752059.509,19390,22.664,19267
109,51343.585,386.11,928,9,52262,2803016.984,18823,349.7,18915
110,52391.666,53619.291,892,1010,52144,2801789.359,19304,48277.924,18552
111,83082.894,34190.518,1299,597,52846,2850681.736,18914,32161.603,18240
112,73254.348,0,1175,0,54021,2923936.084,18065,948.566,17914
113,54098.744,1741.283,864,38,54847,2976293.545,17586,1653.373,17567
114,55910.109,749.89,838,13,55672,3031453.763,17064,722.115,17264
115,56091.878,0,833,0,56505,3087545.641,16555,25.558,16940
116,56505.021,0,834,0,57339,3144050.662,16039,2.554,16622
117,57339.029,0,770,0,58109,3201389.691,15557,0.252,16334
118,58109.001,50731.333,791,985,57915,3208767.359,16044,45658.224,16041
119,86851.759,0,1265,0,59180,3295619.118,15103,1350.627,15717
120,59259.362,0,793,0,59973,3354878.48,14616,126.245,15411
121,59977.976,3,807,1,60779,3414853.456,14103,14.772,15118
122,60779.347,0,735,0,61514,3475632.803,13670,1.439,14816
123,61514.036,0,761,0,62275,3537146.839,13210,0.14,14515
124,62275.004,0,697,0,62972,3599421.843,12787,0.014,14241
125,62972,1953979.804,712,34006,29678,1708414.04,46376,1758581.825,13946
126,1249823.303,0,18335,0,48013,2958237.343,28214,40286.482,13773
127,50547.963,173791.27,1397,3035,46375,2834994.036,30079,160159.129,13546
128,156699.731,0,2580,0,48955,2991693.766,27721,3757.609,13324
129,49233.843,0,1024,0,49979,3040927.609,26900,344.778,13121
130,49992.989,0,1018,0,50997,3090920.598,26078,32.923,12925
131,50997.959,1031282.999,979,16870,35106,2110635.559,42187,928157.885,12707
132,688713.125,1956.823,10127,33,45200,2797391.86,32248,21953.916,12552
133,47854.807,0,1296,0,46496,2845246.667,31112,1900.413,12392
134,46563.516,0,1117,0,47613,2891810.183,30172,182.54,12215
135,47619.108,0,1074,0,48687,2939429.291,29283,17.575,12030
136,48687.592,0,1047,0,49734,2988116.883,28418,1.692,11848
137,49734.053,0,1048,0,50782,3037850.936,27537,0.163,11681
138,50782.005,0,1097,0,51879,3088632.942,26625,0.016,11496
139,51879,172994.174,1015,2741,50153,2967517.768,28525,155694.758,11322
140,163442.6,23198.109,2558,393,52318,3107762.258,26540,23860.041,11142
141,68423.587,663.508,1247,14,53551,3175522.337,25473,1193.652,10976
142,53919.68,0,1009,0,54560,3229442.018,24645,78.401,10795
143,54561.389,63286.475,916,992,54484,3220716.932,24887,56965.513,10629
144,97117.372,237390.482,1466,3601,52349,3080443.822,27182,214610.943,10469
145,208400.427,0,2991,0,55340,3288844.249,24342,4122.047,10318
146,55706.099,93746.013,941,1529,54752,3250804.334,25077,84742.939,10171
147,114012.174,16911.856,1767,288,56231,3347904.652,23751,17110.501,10018
148,67896.587,0,1041,0,57272,3415801.239,22857,414.874,9871
149,57300.094,3,902,1,58173,3473098.333,22111,41.066,9716
150,58176.793,9184.755,863,145,58891,3522090.37,21563,8269.965,9546
151,64773.388,0,921,0,59812,3586863.758,20789,173.398,9399
152,59826.749,0,778,0,60590,3646690.507,20181,15.701,9229
153,60592.387,0,842,0,61432,3707282.894,19498,1.305,9070
154,61432.004,934.242,795,14,62213,3767780.656,18880,840.948,8907
155,62870.891,2479780.306,781,40516,22478,1350871.242,58772,2231813.271,8750
156,1656702.195,0,22363,0,44841,3007573.436,36497,41600.861,8662
157,47622.368,12.34,1631,1,46471,3055183.464,34966,3862.151,8563
158,46597.051,0,1223,0,47694,3101780.516,33855,372.209,8451
159,47706.211,0,1172,0,48866,3149486.726,32794,35.864,8340
160,48867.21,0,1123,0,49989,3198353.937,31762,3.452,8249
161,49989.108,3196.163,1120,52,51057,3245146.882,30794,2876.88,8149
162,53244.867,0,1105,0,52162,3298391.748,29798,44.592,8040
163,52163.915,8865.392,1083,148,53097,3341690.272,28987,7983.099,7916
164,58915.42,0,1054,0,54151,3400605.692,28051,151.819,7798
165,54154.782,0,1053,0,55204,3454760.474,27099,14.762,7697
166,55205.29,1006.352,1002,21,56185,3508959.412,26227,907.049,7588
167,56812.379,1071263.945,949,16975,40159,2494507.846,42352,964158.547,7489
168,753379.864,12,10172,1,50330,3247875.71,32271,17179.892,7399
169,51469.462,0,1266,0,51596,3299345.172,31098,1591.382,7306
170,51660.989,0,1140,0,52736,3351006.161,30045,151.917,7219
171,52740.891,0,1051,0,53787,3403747.052,29093,14.648,7120
172,53787.518,0,1066,0,54853,3457534.57,28109,1.407,7038
173,54853.049,9656.056,1009,138,55724,3502731.562,27330,8690.586,6946
174,62208.082,0,1036,0,56760,3564939.644,26380,148.605,6860
175,56766.666,0,977,0,57737,3621706.31,25506,14.12,6757
176,57737,0,964,0,58701,3679443.31,24624,1.412,6675
177,58701.039,940500.323,926,15318,44309,2797644.027,39093,846450.427,6598
178,688275.539,0,9074,0,53383,3485919.566,30094,13093.205,6523
179,54269.957,0,1171,0,54554,3540189.523,29003,1210.77,6443
180,54596.147,0,981,0,55535,3594785.67,28090,116.394,6375
181,55538.857,0,992,0,56527,3650324.527,27175,11.211,6298
182,56527.383,0,1008,0,57535,3706851.91,26242,1.079,6223
183,57535.032,0,931,0,58466,3764386.941,25399,0.104,6135
184,58466.004,0,909,0,59375,3822852.945,24575,0.01,6050
185,59375,0,944,0,60319,3882227.945,23728,0.001,5953
186,60319,2,863,1,61181,3942544.945,22954,1.8,5865
187,61181,0,867,0,62048,4003725.945,22160,0.18,5792
188,62048,0,856,0,62904,4065773.945,21393,0.018,5703
189,62904,46.969,821,1,63724,4128630.977,20672,42.274,5604
190,63724,624440.039,792,9585,54931,3567914.938,29552,562000.262,5517
191,475249.953,0,5914,0,60845,4043164.891,23710,9497.92,5445
192,61455.155,0,1022,0,61867,4104620.045,22761,881.997,5372
193,61897.037,18556.617,910,242,62535,4147960.466,22176,16785.817,5289
194,75416.076,0,1015,0,63550,4223376.542,21237,247.351,5213
195,63564.876,0,796,0,64346,4286941.418,20514,23.082,5140
196,64348.049,28340.2,802,470,64678,4322949.267,20258,25508.26,5064
197,84083.995,3291193.888,1011,48685,17004,1115839.374,68017,2962469.103,4979
198,2248331.057,10496.164,27879,135,44748,3353674.267,40300,57768.229,4952
199,55574.295,0,1973,1,46720,3409248.562,38382,4573.901,4898
200,46893.495,0,1371,0,48091,3456142.057,37063,438.113,4846
201,48107.196,6977.232,1321,98,49314,3497272.021,35892,6321.52,4794
202,54274.476,0,1407,0,50721,3551546.498,34544,80.988,4735
203,50721.147,0,1234,0,51955,3602267.645,33358,8.082,4687
204,51955.014,2649.411,1190,36,53109,3651573.248,32248,2385.277,4643
205,55012.246,0,1159,0,54268,3706585.494,31137,27.056,4595
206,54275.692,0,1124,0,55392,3760861.186,30064,1.851,4544
207,55392.057,2,1130,1,56521,3816251.243,28980,1.979,4499
208,56521,0,1126,0,57647,3872772.243,27916,0.198,4437
209,57647,0,1004,0,58651,3930419.243,26960,0.02,4389
210,58651,0,1021,0,59672,3989070.243,25984,0.002,4344
211,59672,0,1074,0,60746,4048742.243,24962,0,4292
212,60746,0,1011,0,61757,4109488.243,24002,0,4241
213,61757,834681.725,1001,12210,50548,3336563.518,35268,751213.553,4184
214,637550.005,0,7900,0,58448,3974113.522,27415,9898.91,4137
215,59158.834,1783529.344,1156,27003,32601,2249743.012,53310,1606087.319,4089
216,1266314.654,0,15745,0,48346,3516057.666,37597,23529.437,4057
217,49805.576,25816.598,1493,314,49525,3540046.644,36454,25425.707,4021
218,67490.483,0,1492,0,51017,3607537.127,35003,546.406,3980
219,51049.379,0,1155,0,52172,3658586.506,33893,51.043,3935
220,52172.665,9765.848,1201,150,53223,3700993.323,32886,8794.293,3891
221,59671.588,0,1239,0,54462,3760664.911,31697,162.92,3841
222,54469.916,0,1116,0,55578,3815134.827,30622,15.412,3800
223,55578.944,260.283,1120,4,56694,3870453.488,29547,235.691,3759
224,56870.748,13,1127,1,57820,3927311.236,28472,15.63,3708
225,57820.01,0,1034,0,58854,3985131.246,27478,1.562,3668
226,58854,73474.746,1009,1106,58757,3970510.499,27610,66127.428,3633
227,109134.182,0,1582,0,60339,4079644.681,26066,1015.278,3595
228,60393.785,2107359.82,992,31251,30080,2032678.647,56372,1896719.278,3548
229,1493228.693,13226.997,18223,163,48140,3512680.342,38338,39004.148,3522
230,59262.082,860.752,1641,11,49770,3571081.673,36740,3439.305,3490
231,50316.049,0,1275,0,51045,3621397.722,35491,283.258,3464
232,51054.891,0,1250,0,52295,3672452.613,34270,27.227,3435
233,52295.829,341427.35,1198,4915,48578,3383321.092,38017,307287.245,3405
234,295233.797,0,4021,0,52599,3678554.889,34023,3322.525,3378
235,52840.012,401301.613,1228,6019,47808,3330093.287,38833,361476.925,3359
236,332384.219,13011.399,4558,175,52191,3649466.108,34485,16238.372,3324
237,61919.06,0,1414,0,53605,3711385.167,33107,542.942,3288
238,53622.126,0,1145,0,54750,3765007.293,31989,52.391,3261
239,54752.12,9718.697,1165,148,55767,3810040.716,31002,8751.831,3231
240,62429.176,0,1180,0,56947,3872469.892,29858,134.941,3195
241,56958.603,0,1093,0,58040,3929428.496,28800,12.205,3160
242,58040.02,0,1058,0,59098,3987468.515,27770,1.218,3132
243,59098.078,0,973,0,60071,4046566.593,26823,0.113,3106
244,60071.002,1708.29,992,28,61035,4104929.306,25885,1537.472,3080
245,62221.621,28,976,1,62010,4167122.927,24948,47.1,3042
246,62010,0,928,0,62938,4229132.927,24056,4.71,3006
247,62938.178,2927999.668,885,43708,20115,1364071.437,66910,2635200.152,2975
248,2069280.644,0,24826,0,44941,3433352.081,42100,35834.944,2959
249,47334.733,0,1785,0,46726,3480686.814,40335,3317.524,2939
