Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,14412,0,219,0,14631,683857.759,34174,0,41195
101,14631,0,245,0,14876,698488.759,34124,0,41000
102,14876,0,236,0,15112,713364.759,34064,0,40824
103,15112,0,227,0,15339,728476.759,34024,0,40637
104,15339,0,205,0,15544,743815.759,33977,0,40479
105,15544,0,229,0,15773,759359.759,33919,0,40308
106,15773,0,211,0,15984,775132.759,33873,0,40143
107,15984,0,219,0,16203,791116.759,33812,0,39985
108,16203,0,228,0,16431,807319.759,33757,0,39812
109,16431,0,202,0,16633,823750.759,33710,0,39657
110,16633,0,216,0,16849,840383.759,33645,0,39506
111,16849,33738.441,198,624,16423,823494.318,34213,3373.844,39364
112,16449.89,0,258,0,16681,839944.208,34115,310.494,39204
113,16681.018,0,231,0,16912,856625.226,34058,31.031,39030
114,16912,0,209,0,17121,873537.226,33997,3.103,38882
115,17121.001,0,238,0,17359,890658.226,33936,0.31,38705
116,17359,90442,231,1390,16200,817575.226,35248,9044.231,38552
117,16277.44,62828.352,327,997,15530,771024.314,36077,7109.818,38393
118,15579.934,0,276,0,15806,786604.248,35948,661.048,38246
119,15806.469,0,232,0,16038,802410.717,35874,65.636,38088
120,16038.018,0,211,0,16249,818448.735,35797,6.546,37954
121,16249.001,0,221,0,16470,834697.736,35721,0.653,37809
122,16470,0,212,0,16682,851167.736,35644,0.065,37674
123,16682,0,213,0,16895,867849.736,35572,0.007,37533
124,16895,0,231,0,17126,884744.736,35500,0.001,37374
125,17126,0,256,0,17382,901870.736,35417,0,37201
126,17382,0,234,0,17616,919252.736,35340,0,37044
127,17616,0,243,0,17859,936868.736,35247,0,36894
128,17859,0,209,0,18068,954727.736,35175,0,36757
129,18068,0,221,0,18289,972795.736,35111,0,36600
130,18289,0,274,0,18563,991084.736,35015,0,36422
131,18563,0,250,0,18813,1009647.736,34925,0,36262
132,18813,0,243,0,19056,1028460.736,34836,0,36108
133,19056,0,226,0,19282,1047516.736,34752,0,35966
134,19282,0,259,0,19541,1066798.736,34663,0,35796
135,19541,0,272,0,19813,1086339.736,34565,0,35622
136,19813,0,226,0,20039,1106152.736,34473,0,35488
137,20039,0,226,0,20265,1126191.736,34389,0,35346
138,20265,0,276,0,20541,1146456.736,34266,0,35193
139,20541,0,291,0,20832,1166997.736,34156,0,35012
140,20832,0,212,0,21044,1187829.736,34080,0,34876
