Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,57967.005,51077.965,1670,1344,54041,1457251.268,12071,116512.112,23888
101,58037.751,62107.879,1626,1488,54179,1453181.139,12295,124787.236,23526
102,58862.688,56622.751,1698,1528,54349,1455421.077,12471,121115.797,23180
103,58555.594,52719.324,1733,1444,54638,1461257.346,12504,118592.267,22858
104,58593.802,40905.762,1606,1096,55148,1478945.386,12311,107946.009,22541
105,58684.224,56129.783,1543,1670,55021,1481499.826,12754,115842.2,22225
106,58858.383,100073.349,1667,2649,54039,1440284.859,14061,159787.552,21900
107,60101.908,55574.538,2007,1561,54485,1444812.23,13914,139259.71,21601
108,58895.153,85744.392,1838,2418,53905,1417962.99,14784,162812.316,21311
109,59508.566,58577.162,2090,1500,54495,1418894.394,14486,148818.439,21019
110,59509.715,46046.087,1917,1303,55109,1432358.021,14160,130245.641,20731
111,59060.121,89636.714,1806,2340,54575,1401781.429,15003,162334.028,20422
112,60439.75,103122.699,2060,2833,53802,1359098.48,16065,186128.302,20133
113,60645.913,48771.333,2318,1336,54784,1370973.06,15356,149814.45,19860
114,59519.505,88012.516,1945,2308,54421,1342480.049,15999,171424.728,19580
115,60507.909,58871.811,2162,1638,54945,1344116.146,15731,152484.705,19324
116,59606.565,49960.855,1911,1443,55413,1353761.856,15528,140246.917,19059
117,59462.854,91985.055,1780,2433,54760,1321239.655,16427,172560.089,18813
118,60796.465,70730.208,2159,1864,55055,1311305.912,16388,164633.083,18557
119,60519.586,136491.596,2011,3783,53283,1235333.901,18414,221830.94,18303
120,61106.574,48337.666,2633,1479,54437,1248102.809,17525,172739.579,18038
121,59525.842,56517.657,2170,1778,54829,1251110.994,17365,160531.934,17806
122,59195.942,26550.204,2013,910,55932,1283756.732,16497,129071.445,17571
123,59201.039,51942.177,1695,1582,56045,1291015.593,16593,133490.91,17362
124,59873.049,39115.747,1838,1240,56643,1311772.895,16231,120893.552,17126
125,59833.164,35053.574,1669,1121,57191,1336552.485,15928,111640.936,16881
126,60137.956,58720.706,1572,1768,56995,1337969.735,16341,126802.874,16664
127,60511.662,55338.418,1662,1677,56980,1343142.979,16579,132277.205,16441
128,60823.666,30908.315,1726,947,57759,1373058.329,16025,112273.978,16216
129,60711.92,84416.447,1492,2489,56762,1349353.803,17235,150445.101,16003
130,61275.407,44167.177,1894,1238,57418,1366462.033,16817,134530.387,15765
131,61471.62,90902.172,1744,2601,56561,1337031.481,17896,166406.723,15543
132,61875.965,68235.408,2056,2055,56562,1330672.038,18113,163343.229,15325
133,61526.056,50864.926,2068,1529,57101,1341333.169,17797,148110.835,15102
134,61386.806,23919.152,1853,757,58197,1378800.823,16905,116254.731,14898
