Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,20186.082,17605.873,488,502,20144,584937.567,29913,11644.59,39943
101,20187.509,8325.96,558,256,20446,596799.115,29869,10921.145,39685
102,20480.277,9370.019,499,295,20650,607909.373,29892,10457.539,39458
103,20677.779,19226.757,517,526,20641,609360.395,30163,11084.448,39196
104,20681.633,27530.306,526,727,20440,602511.723,30612,12363.337,38948
105,20481.796,11487.271,517,338,20619,611506.248,30685,11899.565,38696
106,20657.01,4129.702,548,120,21047,628033.555,30518,10780.493,38435
107,21087.303,30758.233,535,793,20789,618362.625,31022,12415.543,38189
108,20834.97,11903.031,550,340,20999,627294.564,31073,11950.56,37928
109,21036.07,14290.479,553,422,21130,634040.155,31200,11850.918,37670
110,21174.684,23891.666,547,711,20966,631323.173,31612,12652.836,37422
111,21008.138,21853.942,521,623,20864,630477.369,31951,13193.707,37185
112,20919.289,8674.851,574,274,21164,642721.807,31899,12244.217,36937
113,21205.526,21535.895,530,641,21053,642391.438,32252,12799.65,36695
114,21092.472,20960.825,537,612,20978,642523.085,32560,13260.521,36462
115,21023.669,27612.439,503,734,20747,635934.315,32991,14284.687,36262
116,20800.26,25016.138,560,682,20625,631718.437,33364,14878.493,36011
117,20680.41,17576.517,548,501,20672,634822.33,33557,14649.604,35771
118,20714.391,25866.101,533,712,20493,629670.62,33956,15389.735,35551
119,20551.477,26007.255,574,700,20367,624214.842,34306,15925.191,35327
120,20422.337,24191.355,559,641,20285,620445.824,34627,16253.775,35088
121,20349.983,19160.135,581,494,20372,621635.673,34767,15959.56,34861
122,20424.451,16109.815,563,474,20461,625950.309,34898,15502.523,34641
123,20507.226,14150.012,517,378,20600,632307.522,34970,14951.241,34430
124,20649.312,29209.881,564,752,20412,623746.954,35383,15933.298,34205
125,20474.268,18760.961,539,560,20391,625460.26,35600,15655.656,34009
126,20444.74,20798.384,523,577,20337,625106.616,35852,15686.269,33811
127,20391.294,14531.844,543,424,20456,630966.066,35950,15082.178,33594
128,20511.507,34409.155,564,877,20143,617068.418,36483,16515.313,33374
129,20212.929,45493.154,595,1204,19534,591788.193,37300,18783.736,33166
130,19610.283,25367.793,612,659,19487,586030.684,37561,18755.591,32952
131,19557.806,17574.397,557,455,19589,588014.093,37644,18000.219,32767
132,19649.763,18676.681,546,495,19640,588987.175,37788,17520.997,32572
133,19687.442,35810.76,545,885,19300,572863.858,38312,18922.991,32388
134,19373.194,15328.481,541,373,19468,576908.57,38333,17904.798,32199
135,19547.57,15667.812,574,404,19638,580788.328,38349,16964.972,32013
136,19705.572,29906.446,556,765,19429,570587.455,38760,17650.967,31811
137,19489.189,9537.214,526,284,19671,580539.43,38699,16297.888,31630
138,19730.893,28107.318,572,750,19493,572163.005,39073,16939.79,31434
139,19551.259,35064.085,565,951,19107,556650.179,39655,18227.892,31238
140,19157.094,14170.908,504,414,19197,561636.365,39748,17371.349,31055
141,19253.763,22736.321,520,590,19127,558153.807,39990,17396.976,30883
142,19189.919,11473.973,529,322,19334,565869.754,39955,16238.401,30711
143,19384.197,28042.82,582,663,19253,557211.131,40238,16967.074,30509
144,19316.863,33598.689,533,905,18881,542929.304,40802,18055.47,30317
145,18950.387,29949.169,546,766,18661,531930.522,41174,18620.355,30165
146,18725.147,13906.538,552,367,18846,536749.131,41169,17571.647,29985
147,18901.905,15606.761,558,430,18974,540044.275,41211,16872.011,29815
148,19039.409,23202.648,511,606,18879,535881.037,41436,16916.389,29685
149,18943.89,18621.138,550,547,18882,536203.789,41614,16502.851,29504
150,18939.65,14784.336,537,391,19028,540359.102,41625,15812.152,29347
151,19076.467,13179.097,509,354,19183,546256.472,41638,15112.644,29179
152,19232.964,13012.627,524,351,19356,552476.809,41641,14452.967,29003
153,19399.023,13222.829,471,378,19449,558653.003,41714,13942.744,28837
154,19499.729,22001.455,538,555,19432,556151.277,41888,14292.05,28680
155,19471.504,26330.944,476,667,19241,549291.837,42223,15140.402,28536
156,19297.684,16114.225,556,440,19357,552475.296,42266,14727.625,28377
157,19407.995,21002.924,543,599,19301,550880.367,42482,14896.196,28217
158,19352.038,31873.245,546,827,19020,538359.16,42922,16134.556,28058
159,19091.441,12774.683,589,366,19243,544675.918,42872,15155.6,27885
160,19289.202,33477.104,559,863,18939,530488.017,43356,16571.935,27705
161,18992.456,29022.509,476,712,18703,520457.964,43740,17335.89,27557
162,18765.657,14762.753,482,422,18763,524460.867,43802,16514.665,27435
163,18835.957,13224.651,536,404,18895,530072.174,43814,15529.052,27291
164,18946.647,14648.802,526,444,18977,534370.018,43896,14976.208,27127
165,19022.659,13707.818,492,420,19049,539684.859,43965,14438.442,26986
166,19093.473,23462.601,497,649,18897,535315.731,44266,14940.603,26837
167,18945.547,12829.848,511,317,19091,541431.43,44228,14292.605,26681
168,19132.173,15624.264,547,434,19204,544939.339,44287,14055.218,26509
169,19255.265,11102.454,509,313,19400,553092.15,44227,13298.555,26373
170,19448.126,19050.331,538,555,19383,553489.945,44380,13440.595,26237
171,19427.143,13627.346,520,425,19478,559289.743,44438,13061.98,26084
172,19518.191,16343.932,509,481,19506,562464.002,44576,13028.454,25918
173,19549.498,13668.362,533,372,19667,568345.137,44564,12700.966,25769
174,19712.208,38704.364,512,1064,19115,549352.981,45255,14894.434,25630
175,19165.001,9216.806,508,255,19368,559301.176,45146,13876.665,25486
176,19406.655,21964.616,507,562,19313,556743.215,45369,14337.569,25318
177,19367.056,16881.635,540,466,19387,559228.635,45437,14105.475,25176
178,19440.794,31504.183,549,863,19073,547165.247,45892,15361.2,25035
179,19137.343,20305.878,525,579,19019,545996.712,46064,15276.584,24917
180,19080.97,22661.911,567,632,18954,542415.77,46266,15457.39,24780
181,19008.241,15625.846,508,450,19012,545798.165,46352,14986.07,24636
182,19070.023,25276.441,507,662,18857,539591.747,46642,15492.901,24501
183,18918.589,26360.371,552,701,18708,532149.965,46920,16025.347,24372
184,18766.726,11273.789,499,365,18842,539642.901,46910,15021.657,24248
185,18894.953,11088.818,540,334,19048,547449.037,46838,14151.795,24114
186,19096.344,30653.716,530,835,18743,535891.665,47290,15366.888,23967
187,18798.911,10492.083,489,307,18925,544198.493,47214,14376.211,23861
188,18976.759,16233.626,552,432,19045,546941.625,47234,14096.123,23721
189,19098.299,15710.039,545,450,19140,550329.885,47270,13777.826,23590
190,19179.692,29309.66,461,823,18778,540199.917,47739,14973.778,23483
191,18826.993,17802.653,531,502,18807,541224.257,47840,14815.732,23353
192,18853.06,15575.087,503,468,18842,544502.23,47934,14477.129,23224
193,18890.302,10498.754,571,309,19104,552893.778,47809,13644.57,23087
194,19154.966,25038.746,508,662,18950,547009.999,48078,14325.291,22972
195,18995.115,13308.006,488,359,19079,552697.108,48076,13817.531,22845
196,19115.448,22569.158,513,611,18981,549243.398,48291,14364.661,22728
197,19031.603,11463.563,563,326,19218,556811.438,48174,13619.121,22608
198,19269.139,7627.206,497,212,19503,568453.372,47995,12559.676,22502
199,19540.783,18709.195,485,489,19499,569284.96,48118,12834.582,22383
200,19538.653,13944.182,504,384,19619,574879.431,48110,12588.661,22271
201,19660.737,11995.264,506,327,19798,582544.904,48074,12153.692,22128
202,19846.684,19124.091,515,481,19832,583267.497,48177,12412.579,21991
203,19866.83,14234.735,501,417,19916,588899.591,48222,12281.329,21862
204,19957.823,11156.305,528,310,20134,597701.11,48133,11792.418,21733
205,20172.166,19127.744,476,533,20077,598745.532,48304,12182.46,21619
206,20113.062,26434.248,506,693,19890,592424.346,48621,13283.079,21489
207,19932.368,24162.616,493,662,19721,588194.098,48912,13989.716,21367
208,19765.966,7274.332,498,200,20019,600685.733,48729,12913.48,21252
209,20056.832,24558.566,528,691,19856,596183.999,49024,13737.497,21120
210,19897.935,26561.259,504,683,19677,589520.675,49329,14642.463,20994
211,19736.983,20646.775,566,575,19668,588610.882,49467,14703.047,20865
212,19721.477,9796.24,545,234,19979,598536.119,49269,13731.075,20752
213,20029.27,26552.751,510,721,19768,592012.637,49586,14560.813,20646
214,19814.835,22600.651,499,554,19713,589226.821,49745,14943.285,20542
215,19765.333,21684.113,526,550,19689,587308.041,49873,15146.372,20438
216,19746.322,33622.963,542,848,19383,573431.399,50311,16478.134,20306
217,19436.803,17076.626,520,482,19421,575791.576,50389,16053.761,20190
218,19484.355,13192.294,532,335,19618,582083.636,50303,15197.422,20079
219,19672.755,18228.253,536,527,19627,583528.139,50399,15007.706,19974
220,19672.369,37043.288,517,950,19194,566157.219,50955,16802.946,19851
221,19252.799,37970.901,542,1035,18701,547439.117,51566,18390.553,19733
222,18772.482,23998.835,547,655,18593,542212.765,51752,18308.039,19655
223,18662.812,27144.901,559,684,18468,533730.676,51988,18563.414,19544
224,18535.07,9697.409,545,304,18709,542568.337,51859,17073.179,19432
225,18764.931,7072.125,535,219,19025,554261.143,51648,15569.692,19327
226,19082.899,15630.81,568,448,19145,557713.233,51634,15054.709,19221
227,19195.025,12952.36,555,385,19315,563955.897,51571,14394.252,19114
228,19363.342,19151.3,548,508,19355,564167.94,51642,14434.874,19003
229,19408.753,15545.017,579,473,19461,568031.677,51660,14062.11,18879
230,19504.063,10195.348,489,263,19687,577340.392,51526,13287.864,18787
231,19724.854,15596.693,499,447,19739,581468.553,51566,13178.062,18695
232,19783.582,18639.249,467,499,19707,582612.885,51684,13322.944,18609
233,19749.646,20476.107,496,464,19739,581886.424,51744,13654.449,18517
234,19790.64,25351.8,510,666,19583,576325.263,52010,14359.428,18407
235,19631.68,19474.382,499,519,19563,576482.561,52126,14432.801,18311
236,19623.491,32456.047,551,878,19236,563650.006,52550,15690.703,18214
237,19288.659,19780.065,513,520,19229,563158.6,52643,15625.704,18128
238,19288.555,24935.66,551,649,19131,557511.495,52855,16020.704,18014
239,19187.846,11750.602,536,354,19313,564948.74,52760,15082.076,17927
240,19367.601,9103.213,565,288,19590,575213.128,52587,13992.778,17823
241,19632.265,10027.653,462,264,19788,584817.74,52462,13215.879,17750
242,19828.221,20775.28,519,588,19719,583870.681,52633,13609.833,17648
243,19764.584,18495.145,490,508,19701,585140.12,52744,13688.106,17555
244,19738.63,9991.043,523,290,19934,594887.707,52605,12979.732,17461
245,19981.405,29519.917,519,769,19684,585349.195,52943,14207.102,17373
246,19723.032,10086.682,493,245,19932,594985.545,52800,13443.769,17268
247,19973.012,16759.288,481,454,19959,598199.27,52865,13406.211,17176
248,20010.911,14994.059,537,367,20129,603216.121,52811,13097.793,17060
249,20173.562,27075.752,541,706,19964,596313.931,53081,14094.531,16955
250,20021.484,17490.959,528,497,19995,598844.457,53152,13916.815,16853
