Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18108.657,13317.438,1061,751,18383,253894.32,55918,14978.719,15699
101,18414.762,7736.365,977,510,18850,264572.717,55617,13968.628,15533
102,18880.898,6842.821,1044,408,19486,276610.794,55125,12977.969,15389
103,19511.3,11572.893,1052,620,19918,284549.201,54867,12609.759,15215
104,19940.615,20030.821,1038,1188,19768,284458.995,55163,13148.333,15069
105,19793.487,29354.152,1013,1716,19065,274898.33,56033,14539.53,14902
106,19094.58,17630.556,1047,921,19191,276362.354,56078,14582.409,14731
107,19227.631,25045.072,1010,1478,18723,270544.914,56686,15298.993,14591
108,18758.786,26739.665,1000,1507,18216,262564.035,57325,16120.984,14459
109,18249.926,29862.439,956,1580,17592,250951.521,58057,17189.799,14351
110,17631.692,14200.561,954,834,17712,254382.653,58061,16533.645,14227
111,17747.039,12396.442,1037,759,17990,259733.251,57915,15804.57,14095
112,18022.571,16857.933,985,947,18028,260897.889,58014,15616.765,13958
113,18061.951,19802.831,954,1054,17928,259157.008,58244,15729.814,13828
114,17963.532,22285.837,995,1318,17605,254834.704,58701,16065.627,13694
115,17634.338,26240.068,916,1420,17101,246228.973,59322,16819.033,13577
116,17138.651,20959.787,973,1056,17018,242407.838,59531,16894.246,13451
117,17051.847,19093.087,923,959,16982,240366.598,59682,16809.506,13336
118,17026.017,30935.879,1016,1678,16320,226456.737,60463,17825.988,13217
119,16360.905,18214.626,926,1001,16245,224603.016,60648,17496.705,13107
120,16288.354,13005.089,971,813,16403,227886.282,60595,16657.355,13002
121,16437.833,12723.653,967,705,16665,231600.462,60448,15950.484,12887
122,16701.128,20018.945,928,1026,16567,228282.644,60664,16032.178,12769
123,16604.609,5761.554,970,324,17213,239125.699,60112,14666.637,12675
124,17241.125,15015.501,925,887,17251,241351.323,60184,14448.399,12565
125,17283.385,9749.874,928,578,17601,248884.833,59941,13687.08,12458
126,17628.455,21414.437,974,1279,17296,245098.851,60366,14212.723,12338
127,17329.991,21191.729,985,1161,17120,241237.113,60646,14604.708,12234
128,17151.269,3805.07,903,250,17773,254583.312,60086,13243.321,12141
129,17803.489,7725.615,950,453,18270,264661.186,59684,12417.154,12046
130,18297.109,10830.257,972,652,18590,272128.038,59455,12014.481,11955
131,18615.422,10256.769,929,607,18912,280486.691,59238,11609.908,11850
132,18931.407,32384.675,888,1698,18102,267033.423,60138,13512.726,11760
133,18132.711,11201.29,984,668,18418,273964.844,59930,13005.185,11652
134,18444.408,20781.364,940,1067,18291,271627.888,60178,13545.135,11531
135,18318.107,12441.717,1020,670,18641,277504.277,59934,13190.832,11425
136,18674.581,14691.803,1030,916,18755,281487.056,59933,13038.699,11312
