Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18549,0,889,0,19438,252246.936,54623,0,15939
101,19438,21.6,845,1,20282,271663.336,54001,2.16,15717
102,20282,0,904,0,21186,291945.336,53327,0.216,15487
103,21186,0,920,0,22106,313131.336,52608,0.022,15286
104,22106,0,908,0,23014,335237.336,51911,0.002,15075
105,23014,0,913,0,23927,358251.336,51193,0,14880
106,23927,0,895,0,24822,382178.336,50511,0,14667
107,24822,97.676,878,5,25695,406902.66,49831,9.768,14474
108,25696.89,0,977,0,26672,432599.55,49066,0.767,14262
109,26672,0,894,0,27566,459271.55,48385,0.077,14049
110,27566,0,938,0,28504,486837.55,47674,0.008,13822
111,28504,0,911,0,29415,515341.55,46956,0.001,13629
112,29415,0,905,0,30320,544756.55,46263,0,13417
113,30320,1,909,1,31228,575075.55,45565,0.1,13207
114,31228,0,914,0,32142,606303.55,44887,0.01,12971
115,32142,0,892,0,33034,638445.55,44204,0.001,12762
116,33034,483.04,927,25,33936,670996.51,43523,48.304,12541
117,33943.74,0,925,0,34861,704940.25,42805,3.97,12334
118,34861,0,963,0,35824,739801.25,42086,0.397,12090
119,35824,0,922,0,36746,775625.25,41350,0.04,11904
120,36746,2,939,1,37684,812369.25,40630,0.204,11686
121,37684,634.1,954,31,38607,849419.15,39924,63.43,11469
122,38607,16392.25,925,721,38811,871633.9,39923,1645.568,11266
123,38876.55,0,989,0,39800,910510.45,39167,157.273,11033
124,39801.206,0,948,0,40748,950311.656,38443,15.593,10809
125,40748.099,853.171,967,37,41678,990206.585,37725,86.865,10597
126,41678.02,514069.599,942,20661,21959,517815.006,57659,51415.644,10382
127,24115.962,0,1458,0,23417,541930.968,56351,4901.902,10232
128,23480.138,0,948,0,24365,565411.106,55565,483.175,10070
129,24369.586,0,877,0,25242,589780.692,54857,47.808,9901
130,25242.457,0,899,0,26141,615023.149,54106,4.73,9753
131,26141.042,0,901,0,27042,641164.191,53358,0.468,9600
132,27042.004,0,945,0,27987,668206.195,52572,0.046,9441
133,27987,0,896,0,28883,696193.195,51831,0.005,9286
134,28883,0,975,0,29858,725076.196,51029,0,9113
135,29858,0,964,0,30822,754934.196,50240,0,8938
136,30822,0,938,0,31760,785756.196,49459,0,8781
137,31760,0,895,0,32655,817516.196,48716,0,8629
138,32655,0,915,0,33570,850171.196,47934,0,8496
139,33570,0,839,0,34409,883741.196,47247,0,8344
140,34409,0,880,0,35289,918150.196,46518,0,8193
141,35289,0,883,0,36172,953439.196,45785,0,8043
142,36172,0,932,0,37104,989611.196,44987,0,7909
143,37104,0,924,0,38028,1026715.196,44216,0,7756
144,38028,831098.705,939,25832,13135,233644.49,69280,83109.871,7585
145,17190.09,0,1709,0,14844,250834.58,67674,7860.422,7482
146,14946.522,0,994,0,15838,265781.102,66786,774.651,7376
147,15845.91,77,913,8,16743,281550.011,65982,84.286,7275
148,16743.808,0,958,0,17701,298293.82,65118,8.339,7181
149,17701.069,0,873,0,18574,315994.889,64335,0.826,7091
150,18574.008,0,941,0,19515,334568.897,63493,0.082,6992
151,19515.001,13,894,3,20406,354070.897,62701,1.308,6893
152,20406,0,867,0,21273,374476.897,61921,0.131,6806
153,21273,234.021,854,17,22110,395515.877,61169,23.415,6721
154,22110,928.873,900,34,22976,416697.003,60386,95.229,6638
155,22982.03,0,898,0,23874,439679.033,59585,8.853,6541
156,23874,103,891,7,24758,463450.033,58804,11.185,6438
157,24758.001,0,934,0,25692,488208.034,57962,1.118,6346
158,25692,0,905,0,26597,513900.035,57142,0.112,6261
159,26597,14501.746,910,469,27038,525995.289,56789,1450.186,6173
160,27138.249,0,899,0,27937,553133.537,55982,133.88,6081
161,27939.43,179.002,923,11,28849,580893.965,55169,31.018,5982
162,28849.06,62208.469,875,2286,27438,547534.555,56674,6223.942,5888
163,27732.201,0,939,0,28377,575266.756,55830,589.705,5793
164,28386.524,0,939,0,29316,603653.28,54990,57.912,5694
165,29316.585,86588.235,964,3108,27172,546381.63,57235,8664.55,5593
166,27545.927,0,1017,0,28189,573927.557,56308,824.907,5503
167,28200.987,0,928,0,29117,602128.544,55473,81.159,5410
168,29117.789,0,908,0,30025,631246.333,54657,8.028,5318
169,30025.082,0,947,0,30972,661271.415,53810,0.794,5218
170,30972.007,0,897,0,31869,692243.422,53013,0.079,5118
171,31869.001,0,937,0,32806,724112.423,52158,0.008,5036
172,32806,0,924,0,33730,756918.423,51303,0.001,4967
173,33730,1118.601,897,60,34567,789529.821,50552,111.86,4881
174,34569.43,4401.045,932,193,35306,819698.206,49904,451.021,4790
175,35320.688,0,950,0,36256,855018.894,49059,43.47,4685
176,36257.323,0,938,0,37194,891276.217,48217,4.2,4589
177,37194.028,109264.773,896,3948,34142,819205.472,51366,10926.894,4492
178,34610.222,68,1022,3,35161,853747.694,50443,1047.465,4396
179,35173.213,567377.279,960,18621,17500,321543.628,68189,56841.117,4311
180,20563.245,0,1513,0,19013,342106.874,66722,5343.751,4265
181,19075.803,0,999,0,20012,361182.676,65783,527.397,4205
182,20016.526,0,841,0,20853,381199.202,64994,52.237,4153
183,20853.518,0,901,0,21754,402052.72,64154,5.166,4092
184,21754.042,0,888,0,22642,423806.762,63325,0.512,4033
185,22642.005,0,922,0,23564,446448.767,62458,0.051,3978
186,23564,0,956,0,24520,470012.767,61568,0.005,3912
187,24520,45741.342,925,1800,23645,448791.425,62498,4574.135,3857
188,23839.565,0,979,0,24624,472630.99,61572,435.795,3804
189,24628.855,0,940,0,25564,497259.845,60692,43.04,3744
190,25564.59,0,896,0,26460,522824.434,59845,4.238,3695
191,26460.016,0,957,0,27417,549284.451,58961,0.422,3622
192,27417.005,0,900,0,28317,576701.455,58114,0.042,3569
193,28317,45419.536,907,1858,27366,559598.92,59124,4541.958,3510
194,27592.472,311343.764,945,12024,16287,275847.628,70265,31563.409,3448
195,17543.261,0,1234,0,17521,293390.889,69084,3016.756,3395
196,17559.4,0,922,0,18443,310950.289,68222,297.409,3335
197,18446.163,0,880,0,19323,329396.452,67385,29.389,3292
198,19323.327,0,949,0,20272,348719.779,66476,2.903,3252
199,20272.028,31,851,3,21120,368960.808,65668,3.387,3212
200,21120.002,0,874,0,21994,390080.81,64828,0.338,3178
201,21994,0,834,0,22828,412074.81,64028,0.034,3144
202,22828,0,916,0,23744,434902.81,63167,0.003,3089
203,23744,0,858,0,24602,458646.81,62355,0,3043
204,24602,0,922,0,25524,483248.81,61484,0,2992
205,25524,0,898,0,26422,508772.81,60633,0,2945
206,26422,0,920,0,27342,535194.81,59766,0,2892
207,27342,0,981,1,28322,562536.81,58837,0,2841
208,28322,0,906,0,29228,590858.81,57971,0,2801
209,29228,0,914,0,30142,620086.81,57108,0,2750
210,30142,0,917,0,31059,650228.81,56234,0,2707
211,31059,0,877,0,31936,681287.81,55400,0,2664
212,31936,1857.162,916,94,32758,711366.648,54614,185.716,2628
213,32760.7,0,921,0,33679,744127.348,53735,18.272,2586
214,33679.549,109996.519,893,3845,30727,667810.378,56738,11001.418,2535
215,31248.784,0,1044,1,31770,699059.162,55746,1042.166,2484
216,31783.212,0,946,1,32715,730842.373,54856,102.749,2429
217,32715.836,0,941,0,33656,763558.21,53966,10.182,2378
218,33656.079,2,926,1,34581,797212.289,53087,1.209,2332
219,34581.007,0,932,0,35513,831793.296,52199,0.12,2288
