Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
241,16930.666,17968.674,1646,1794,16779,142578.39,73065,2020.563,156
242,16783.828,15690.572,1650,1599,16830,143671.646,73018,1766.285,152
243,16833.422,18776.138,1659,1772,16717,141728.93,73138,2050.82,145
244,16722.923,13266.131,1626,1302,17041,145185.722,72814,1525.772,145
245,17044.578,17803.026,1613,1760,16894,144427.273,72966,1929.302,140
246,16900.81,17479.271,1683,1688,16889,143848.812,72974,1934.048,137
247,16895.239,18537.264,1683,1865,16707,142206.788,73162,2040.892,131
248,16711.958,19981.247,1623,1815,16515,138937.499,73357,2197.256,128
249,16520.58,15268.225,1645,1493,16667,140189.853,73209,1740.968,124
250,16672.128,12608.182,1625,1269,17023,144253.799,72859,1429.787,118
251,17028.075,19814.541,1651,1864,16810,141467.333,73074,2119.357,116
252,16818.206,20419.024,1722,1896,16636,137866.515,73252,2245.632,112
253,16643.075,16870.615,1722,1616,16742,137638.975,73148,1904.55,110
254,16745.789,14340.565,1711,1417,17036,140044.199,72855,1620.722,109
255,17039.836,16195.451,1705,1604,17137,140888.583,72757,1777.782,106
256,17140.95,20475.924,1676,1977,16836,137553.609,73058,2221.421,106
257,16842.857,20675.013,1636,1943,16529,133721.453,73368,2282.787,103
258,16534.774,14356.176,1603,1483,16649,135900.051,73250,1658.122,101
259,16653.197,12774.761,1581,1284,16946,139778.487,72957,1439.091,97
260,16949.67,17142.666,1670,1733,16883,139585.491,73021,1854.506,96
261,16887.603,19499.212,1635,1921,16597,136973.881,73312,2130.769,91
262,16604.167,12201.495,1650,1277,16970,141376.553,72942,1426.06,88
263,16972.13,18670.184,1656,1858,16768,139678.499,73145,2007.495,87
264,16773.483,16366.862,1616,1561,16823,140085.12,73091,1831.952,86
265,16828.678,16457.119,1632,1605,16850,140456.68,73065,1823.229,85
266,16857.137,18321.808,1705,1775,16780,138992.009,73136,2007.367,84
267,16786.125,16001.522,1666,1598,16848,139776.612,73069,1794.763,83
268,16852.842,14674.113,1698,1548,16998,141955.341,72921,1642.045,81
269,17000.77,18806.513,1586,1788,16796,140149.598,73125,2042.086,79
270,16801.645,19072.321,1719,1842,16673,137878.922,73251,2105.796,76
271,16677.18,14531.562,1618,1444,16847,140024.54,73077,1659.556,76
272,16850.976,18463.685,1648,1786,16709,138411.831,73218,2008.348,73
273,16714.826,17168.709,1668,1684,16693,137957.949,73237,1911.88,70
274,16697.316,20270.883,1649,1993,16349,134384.381,73581,2213.961,70
275,16355.098,12834.946,1617,1303,16663,137904.533,73268,1498.792,69
276,16665.677,16352.517,1625,1631,16657,138217.694,73276,1782.454,67
277,16662.099,15726.205,1690,1548,16799,139153.588,73138,1745.767,63
278,16803.645,14535.203,1682,1532,16949,141422.029,72990,1623.452,61
279,16952.757,18635.761,1621,1857,16713,139739.025,73227,2022.165,60
280,16719.013,17807.872,1647,1742,16618,138650.166,73323,1976.991,59
281,16622.69,16006.428,1614,1582,16650,139266.428,73293,1793.652,57
282,16654.578,17338.482,1659,1725,16584,138582.524,73361,1908.635,55
283,16588.674,14174.649,1591,1469,16706,140996.55,73240,1603.654,54
284,16710.036,18079.601,1687,1775,16618,139626.984,73330,1964.29,52
285,16621.871,16304.348,1652,1572,16698,139944.507,73253,1822.993,49
286,16703.217,17087.641,1649,1711,16636,139560.084,73316,1885.846,48
287,16642.802,15139.175,1591,1515,16712,141063.711,73240,1695.7,48
288,16715.256,19482.464,1695,1849,16558,138296.502,73394,2114.561,48
289,16563.692,13096.929,1665,1404,16819,141763.265,73135,1515.457,46
290,16822.009,14767.538,1673,1482,17010,143817.736,72944,1625.291,46
291,17014.388,17378.311,1654,1752,16912,143453.812,73044,1895.972,44
292,16916.806,20649.084,1643,1926,16629,139721.534,73327,2249.699,44
293,16636.576,18078.69,1627,1719,16537,138279.421,73419,2025.263,44
294,16541.975,14808.502,1652,1522,16667,140012.893,73289,1678.402,44
295,16671.085,13178.589,1673,1268,17072,143505.389,72884,1481.614,44
296,17076.662,18238.475,1675,1728,17019,142343.576,72938,1967.347,43
297,17023.737,16148.692,1667,1595,17091,143218.622,72866,1806.866,43
298,17095.592,18848.85,1652,1833,16910,141465.364,73050,2060.98,40
299,16916.645,21623.621,1665,2099,16476,136758.388,73484,2361.815,40
300,16483.345,16061.21,1654,1607,16523,137180.522,73439,1834.958,38
301,16527.622,19084.162,1629,1841,16311,134623.982,73651,2087.29,38
302,16317.362,15096.936,1643,1543,16411,135844.409,73552,1712.06,37
303,16416.558,14608.617,1587,1501,16497,137652.35,73467,1626.51,36
304,16500.146,15606.371,1624,1583,16538,138546.124,73428,1720.142,34
305,16542.166,14800.305,1605,1474,16669,140287.985,73297,1647.879,34
306,16677.371,15523.474,1583,1487,16765,141441.882,73202,1708.764,33
307,16768.928,18398.343,1599,1790,16574,139812.466,73393,2006.783,33
308,16580.514,13365.111,1637,1298,16913,143027.87,73054,1530.675,33
309,16917.765,16521.941,1671,1609,16975,143423.694,72994,1800.497,31
310,16978.522,19039.889,1656,1828,16803,141362.326,73166,2080.517,31
311,16808.59,20727.365,1711,1877,16637,137443.551,73332,2275.198,31
312,16642.365,18408.089,1587,1802,16422,135677.827,73548,2062.964,30
313,16428.257,13483.047,1647,1371,16698,138623.037,73273,1548.344,29
314,16701.409,11704.781,1620,1151,17167,143619.665,72804,1321.903,29
315,17169.733,18163.486,1694,1815,17046,142625.912,72926,1945.806,28
316,17050.294,15920.479,1766,1602,17210,143755.727,72763,1782.334,27
317,17214.485,17052.492,1677,1689,17198,143917.721,72775,1878.997,27
318,17200.838,14648.785,1754,1424,17528,146469.773,72445,1649.941,27
319,17533.274,20797.116,1721,2019,17230,143205.931,72743,2239.432,27
320,17238.294,14961.135,1673,1515,17388,145483.09,72586,1711.763,26
321,17391.907,22273.549,1699,2128,16959,140601.447,73016,2394.624,25
322,16966.251,12007.547,1619,1238,17340,145560.151,72635,1432.966,25
323,17343.302,17759.792,1680,1739,17281,145143.661,72696,1915.974,23
324,17285.115,18388.426,1727,1822,17186,144040.35,72791,2026.325,23
325,17189.538,13983.91,1645,1398,17433,147245.977,72544,1597.486,23
326,17437.064,19858.613,1625,1965,17093,144824.428,72884,2141.546,23
327,17097.69,18939.643,1629,1828,16894,142982.475,73084,2103.429,22
328,16902.208,17728.873,1725,1672,16947,142155.811,73032,1975.022,21
329,16951.428,18655.342,1654,1836,16765,140451.897,73214,2058.609,21
330,16769.472,15622.918,1601,1536,16830,141598.452,73150,1763.68,20
331,16836.296,16114.038,1590,1649,16771,142320.711,73210,1781.475,19
332,16775.772,16953.362,1706,1591,16886,142143.121,73095,1868.711,19
333,16890.447,16987.44,1668,1690,16864,142046.128,73117,1881.168,19
334,16869.087,21556.099,1594,2029,16429,137359.115,73554,2338.64,17
335,16433.618,13736.325,1653,1343,16739,140056.408,73246,1602.878,15
336,16744.82,13297.059,1640,1327,17052,143504.169,72934,1484.174,14
337,17055.45,18066.466,1574,1760,16866,142493.154,73120,1951.614,14
338,16870.56,19495.025,1624,1852,16638,139868.689,73348,2140.104,14
339,16642.226,18372.679,1630,1735,16533,138138.236,73454,2047.052,13
340,16539.427,16045.226,1638,1589,16582,138632.437,73406,1802.801,12
341,16587.916,15448.124,1641,1501,16722,139772.228,73266,1719.177,12
342,16726.311,14903.565,1666,1471,16917,141594.974,73072,1657.963,11
343,16921.117,18081.209,1670,1762,16825,140434.882,73166,1969.801,9
344,16828.639,19274.653,1634,1887,16572,137988.867,73420,2120.807,8
345,16577.646,12415.815,1706,1277,17001,142150.699,72991,1448.016,8
346,17004.831,17495.557,1674,1701,16974,141659.972,73018,1890.527,8
347,16980.298,19576.81,1659,1906,16727,139063.46,73265,2140.436,8
348,16731.378,15324.447,1676,1501,16902,140470.39,73090,1742.11,8
349,16906.663,15177.462,1627,1504,17025,142199.591,72967,1687.294,8
350,17029.32,19316.072,1679,1902,16802,139912.839,73190,2096.016,8
351,16807.27,14643.361,1705,1472,17035,142076.748,72958,1668.668,7
352,17040.014,20799.768,1661,2092,16604,138316.994,73390,2241.829,6
353,16610.496,16662.511,1706,1606,16704,138264.979,73291,1883.938,5
354,16709.802,18183.737,1643,1776,16571,136791.045,73424,2000.965,5
355,16576.477,16081.109,1624,1551,16644,137286.413,73351,1802.73,5
356,16649.84,17356.788,1597,1723,16518,136579.465,73477,1910.112,5
357,16522.193,17898.527,1598,1806,16310,135203.131,73685,1976.671,5
358,16315.869,15096.225,1627,1456,16481,136422.775,73514,1701.42,5
359,16484.142,13391.532,1705,1379,16807,139515.386,73188,1506.153,5
360,16811.743,15789.797,1735,1586,16956,140537.333,73039,1724.851,5
361,16960.01,14949.235,1673,1488,17141,142548.108,72854,1663.398,5
362,17146.151,16431.692,1740,1529,17352,143262.567,72643,1804.358,5
363,17357.584,18610.176,1656,1872,17136,142009.975,72859,2035.87,5
364,17141.21,19394.716,1731,1938,16929,139756.468,73066,2137.849,5
365,16934.611,18314.535,1636,1757,16808,138376.544,73187,2039.628,5
366,16813.779,17104.705,1655,1655,16808,138085.618,73187,1908.654,5
367,16810.66,17292.048,1610,1690,16728,137604.23,73267,1917.41,5
368,16731.184,18711.588,1630,1838,16520,135623.826,73475,2059.716,5
369,16526.165,12425.352,1670,1276,16914,139724.639,73081,1442.341,5
370,16918.148,13646.991,1700,1375,17239,142995.797,72756,1504.785,5
371,17242.059,14106.886,1651,1437,17453,146130.969,72542,1558.108,5
372,17455.821,21708.82,1616,2098,16971,141877.97,73024,2323.872,5
373,16978.953,17178.269,1581,1749,16803,141678.655,73192,1942.261,5
374,16808.44,17915.157,1646,1778,16671,140571.938,73324,1980.301,5
375,16675.815,20940.504,1701,2013,16359,136307.249,73636,2287.265,5
376,16365.764,12075.367,1719,1224,16854,140597.646,73141,1429.499,5
377,16857.825,16876.2,1710,1691,16873,140579.271,73122,1826.745,5
378,16876.998,17455.48,1616,1730,16759,140000.788,73236,1924.225,5
379,16763.558,17865.953,1664,1712,16711,138898.393,73284,1974.459,5
380,16714.845,19247.775,1628,1850,16489,136365.463,73506,2118.379,5
381,16494.534,16046.635,1652,1571,16570,136813.362,73425,1810.967,5
382,16574.629,17111.178,1638,1681,16527,136276.813,73468,1887.586,5
383,16532.175,15728.16,1663,1558,16632,137080.828,73363,1756.4,5
384,16636.401,13391.185,1691,1326,16997,140326.044,72998,1510.357,5
385,17001.826,12660.999,1663,1339,17321,144666.871,72674,1412.31,5
386,17324.731,16159.23,1650,1616,17355,145832.372,72640,1753.423,5
387,17360.508,21125.953,1698,1992,17061,142066.927,72934,2282.429,5
388,17067.079,18408.275,1639,1845,16855,140725.731,73140,2062.991,5
