Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,451,828.882,29,47,433,6467.16,47511,85.153,42056
101,442,647.298,24,42,415,6261.862,47538,72.245,42047
102,418.42,1025.71,27,56,386,5654.572,47573,109.416,42041
103,387.26,446.087,27,34,379,5595.745,47589,55.41,42032
104,379,6.62,24,3,400,5968.125,47574,6.203,42026
105,400,668.16,24,39,385,5699.965,47597,67.436,42018
106,385,336.38,24,20,389,5748.585,47600,40.382,42011
107,395.21,213.08,18,20,387,5930.715,47606,24.656,42007
108,387,691.923,21,33,375,5625.792,47620,71.658,42005
109,379.95,879.32,12,50,337,5126.422,47660,94.548,42003
110,337.002,200.932,13,12,338,5262.492,47663,29.548,41999
111,338,1037.82,26,60,304,4562.672,47708,106.737,41988
112,306.16,620.14,15,43,276,4248.692,47740,72.448,41984
113,278.062,909.27,26,49,253,3617.484,47769,97.943,41978
114,255.07,284.54,11,22,242,3588.013,47784,38.018,41974
115,242,864.98,9,38,213,2965.033,47815,90.3,41972
116,216.33,220.699,18,20,211,2960.664,47821,30.73,41968
117,211,1,12,1,222,3170.665,47814,3.173,41964
118,222,434.58,16,30,208,2958.085,47833,43.775,41959
119,208.18,324,12,26,194,2842.265,47850,36.758,41956
120,194,218.89,10,16,188,2817.375,47860,25.565,41952
121,189.171,345.51,10,24,174,2661.036,47875,36.977,41951
122,174,347.213,10,25,159,2487.823,47891,38.419,41950
123,159,779.201,9,47,121,1867.622,47932,81.762,41947
124,121,0,9,0,130,1988.622,47925,8.176,41945
125,130,688.946,9,37,102,1429.676,47955,69.712,41943
126,102,367.99,6,23,85,1163.686,47973,43.77,41942
127,90.039,0,6,0,91,1253.725,47968,3.817,41941
128,91,279.34,4,14,81,1065.385,47978,28.316,41941
129,81,50,4,4,81,1096.385,47978,7.832,41941
130,81,169.12,6,15,72,1008.265,47989,17.695,41939
131,73.98,56.42,5,4,73,1025.825,47990,7.192,41937
132,73,443.81,4,24,53,655.015,48010,45.1,41937
133,58.113,0,4,0,57,713.128,48007,3.942,41936
134,57,304.967,5,24,38,465.161,48027,30.891,41935
135,38,0,2,0,40,503.161,48025,3.089,41935
136,40.004,0,5,0,45,543.165,48020,0.308,41935
137,45,0,2,1,46,588.165,48019,0.031,41935
138,46,0,1,0,47,634.165,48018,0.003,41935
139,47,0,6,0,53,681.165,48013,0,41934
140,53,0,4,0,57,734.165,48010,0,41933
141,57,123.746,2,7,52,667.419,48015,12.375,41933
142,52,0,2,0,54,719.419,48014,1.237,41932
143,54,0,3,0,57,773.419,48012,0.124,41931
144,57,0,7,0,64,830.419,48006,0.012,41930
145,64,76,3,6,61,818.419,48009,7.601,41930
146,61,2,8,1,68,877.419,48005,0.96,41927
147,68,0,4,0,72,945.419,48001,0.096,41927
148,72,0,6,0,78,1017.419,47995,0.01,41927
149,78,0,10,0,88,1095.419,47986,0.001,41926
150,88,413.832,9,26,71,769.586,48003,41.383,41926
151,71,0,4,0,75,840.586,47999,4.138,41926
152,75,0,4,0,79,915.586,47997,0.414,41924
153,79,0,7,0,86,994.586,47992,0.041,41922
154,86,0,4,0,90,1080.586,47989,0.004,41921
155,90,0,7,0,97,1170.586,47983,0,41920
156,97,98.98,4,10,91,1168.606,47990,9.898,41919
157,93.34,376.039,7,25,73,885.907,48010,38.334,41917
158,73,241.951,2,14,61,716.957,48023,28.028,41916
159,61,128,3,11,53,649.957,48032,15.603,41915
160,53,0,2,0,55,702.957,48030,1.56,41915
161,55,441.33,2,31,26,316.627,48059,44.289,41915
162,26.011,0,5,0,31,342.637,48055,4.428,41914
163,31,0,2,0,33,373.637,48053,0.443,41914
164,33,0,1,0,34,406.637,48052,0.044,41914
165,34,0,0,0,34,440.637,48052,0.004,41914
166,34,4,1,1,34,470.637,48052,0.4,41914
167,34,0,3,0,37,504.637,48049,0.04,41914
168,37,0,3,0,40,541.637,48046,0.004,41914
169,40,0,1,0,41,581.637,48045,0,41914
170,41,163.117,3,11,33,459.521,48054,16.312,41913
171,33,0,1,0,34,492.521,48053,1.631,41913
172,34,0,4,0,38,526.521,48050,0.163,41912
173,38,1,2,1,39,563.521,48049,0.116,41912
174,39,406.17,2,26,15,196.351,48073,40.629,41912
175,15,0,2,0,17,211.351,48071,4.063,41912
176,17,0,3,0,20,228.351,48069,0.406,41911
177,20,0,3,0,23,248.351,48066,0.041,41911
178,23,0,1,0,24,271.351,48066,0.004,41910
179,24,0,0,0,24,295.351,48066,0,41910
180,24,0,2,0,26,319.351,48065,0,41909
181,26,184,0,10,16,161.351,48075,18.4,41909
182,16,0,0,0,16,177.351,48075,1.84,41909
183,16,0,0,0,16,193.351,48075,0.184,41909
184,16,0,3,0,19,209.351,48073,0.018,41908
185,19,0,0,0,19,228.351,48073,0.002,41908
186,19,0,2,0,21,247.351,48071,0,41908
187,21,0,0,0,21,268.351,48071,0,41908
188,21,0,2,0,23,289.351,48069,0,41908
189,23,0,0,0,23,312.351,48069,0,41908
190,23,0,1,0,24,335.351,48068,0,41908
191,24,0,1,0,25,359.351,48067,0,41908
192,25,0,0,0,25,384.351,48067,0,41908
193,25,0,2,0,27,409.351,48065,0,41908
194,27,0,1,0,28,436.351,48064,0,41908
195,28,0,2,0,30,464.351,48062,0,41908
196,30,0,2,0,32,494.351,48061,0,41907
197,32,80.011,1,6,27,446.34,48066,8.001,41907
198,27,330.34,1,21,7,143,48087,33.834,41906
199,8.62,0,1,0,8,151.62,48086,3.203,41906
200,8,0,0,0,8,159.62,48086,0.32,41906
201,8,0,0,0,8,167.62,48086,0.032,41906
202,8,0,0,0,8,175.62,48086,0.003,41906
203,8,178,0,7,1,5.62,48093,17.8,41906
204,1,0,1,0,2,6.62,48093,1.78,41905
205,2,0,0,0,2,8.62,48093,0.178,41905
206,2,10.62,0,2,0,0,48095,1.08,41905
207,0,0,0,0,0,0,48095,0.108,41905
208,0,0,0,0,0,0,48095,0.011,41905
209,0,0,0,0,0,0,48095,0.001,41905
210,0,0,0,0,0,0,48095,0,41905
211,0,0,0,0,0,0,48095,0,41905
212,0,0,0,0,0,0,48095,0,41905
213,0,0,0,0,0,0,48095,0,41905
214,0,0,0,0,0,0,48095,0,41905
215,0,0,0,0,0,0,48095,0,41905
216,0,0,0,0,0,0,48095,0,41905
217,0,0,0,0,0,0,48095,0,41905
218,0,0,0,0,0,0,48095,0,41905
219,0,0,0,0,0,0,48095,0,41905
220,0,0,0,0,0,0,48095,0,41905
221,0,0,0,0,0,0,48095,0,41905
222,0,0,0,0,0,0,48095,0,41905
223,0,0,0,0,0,0,48095,0,41905
224,0,0,0,0,0,0,48095,0,41905
225,0,0,0,0,0,0,48095,0,41905
226,0,0,0,0,0,0,48095,0,41905
227,0,0,0,0,0,0,48095,0,41905
228,0,0,0,0,0,0,48095,0,41905
229,0,0,0,0,0,0,48095,0,41905
230,0,0,0,0,0,0,48095,0,41905
231,0,0,0,0,0,0,48095,0,41905
232,0,0,0,0,0,0,48095,0,41905
233,0,0,0,0,0,0,48095,0,41905
234,0,0,0,0,0,0,48095,0,41905
235,0,0,0,0,0,0,48095,0,41905
236,0,0,0,0,0,0,48095,0,41905
237,0,0,0,0,0,0,48095,0,41905
238,0,0,0,0,0,0,48095,0,41905
239,0,0,0,0,0,0,48095,0,41905
240,0,0,0,0,0,0,48095,0,41905
241,0,0,0,0,0,0,48095,0,41905
242,0,0,0,0,0,0,48095,0,41905
243,0,0,0,0,0,0,48095,0,41905
244,0,0,0,0,0,0,48095,0,41905
245,0,0,0,0,0,0,48095,0,41905
246,0,0,0,0,0,0,48095,0,41905
247,0,0,0,0,0,0,48095,0,41905
248,0,0,0,0,0,0,48095,0,41905
249,0,0,0,0,0,0,48095,0,41905
250,0,0,0,0,0,0,48095,0,41905
251,0,0,0,0,0,0,48095,0,41905
252,0,0,0,0,0,0,48095,0,41905
253,0,0,0,0,0,0,48095,0,41905
254,0,0,0,0,0,0,48095,0,41905
255,0,0,0,0,0,0,48095,0,41905
256,0,0,0,0,0,0,48095,0,41905
257,0,0,0,0,0,0,48095,0,41905
258,0,0,0,0,0,0,48095,0,41905
259,0,0,0,0,0,0,48095,0,41905
260,0,0,0,0,0,0,48095,0,41905
261,0,0,0,0,0,0,48095,0,41905
262,0,0,0,0,0,0,48095,0,41905
263,0,0,0,0,0,0,48095,0,41905
264,0,0,0,0,0,0,48095,0,41905
265,0,0,0,0,0,0,48095,0,41905
266,0,0,0,0,0,0,48095,0,41905
267,0,0,0,0,0,0,48095,0,41905
268,0,0,0,0,0,0,48095,0,41905
269,0,0,0,0,0,0,48095,0,41905
270,0,0,0,0,0,0,48095,0,41905
271,0,0,0,0,0,0,48095,0,41905
272,0,0,0,0,0,0,48095,0,41905
273,0,0,0,0,0,0,48095,0,41905
274,0,0,0,0,0,0,48095,0,41905
275,0,0,0,0,0,0,48095,0,41905
276,0,0,0,0,0,0,48095,0,41905
277,0,0,0,0,0,0,48095,0,41905
278,0,0,0,0,0,0,48095,0,41905
279,0,0,0,0,0,0,48095,0,41905
280,0,0,0,0,0,0,48095,0,41905
281,0,0,0,0,0,0,48095,0,41905
282,0,0,0,0,0,0,48095,0,41905
283,0,0,0,0,0,0,48095,0,41905
284,0,0,0,0,0,0,48095,0,41905
285,0,0,0,0,0,0,48095,0,41905
286,0,0,0,0,0,0,48095,0,41905
287,0,0,0,0,0,0,48095,0,41905
288,0,0,0,0,0,0,48095,0,41905
289,0,0,0,0,0,0,48095,0,41905
290,0,0,0,0,0,0,48095,0,41905
291,0,0,0,0,0,0,48095,0,41905
292,0,0,0,0,0,0,48095,0,41905
293,0,0,0,0,0,0,48095,0,41905
294,0,0,0,0,0,0,48095,0,41905
295,0,0,0,0,0,0,48095,0,41905
296,0,0,0,0,0,0,48095,0,41905
297,0,0,0,0,0,0,48095,0,41905
298,0,0,0,0,0,0,48095,0,41905
299,0,0,0,0,0,0,48095,0,41905
300,0,0,0,0,0,0,48095,0,41905
301,0,0,0,0,0,0,48095,0,41905
302,0,0,0,0,0,0,48095,0,41905
303,0,0,0,0,0,0,48095,0,41905
304,0,0,0,0,0,0,48095,0,41905
305,0,0,0,0,0,0,48095,0,41905
306,0,0,0,0,0,0,48095,0,41905
307,0,0,0,0,0,0,48095,0,41905
308,0,0,0,0,0,0,48095,0,41905
309,0,0,0,0,0,0,48095,0,41905
310,0,0,0,0,0,0,48095,0,41905
311,0,0,0,0,0,0,48095,0,41905
312,0,0,0,0,0,0,48095,0,41905
313,0,0,0,0,0,0,48095,0,41905
314,0,0,0,0,0,0,48095,0,41905
315,0,0,0,0,0,0,48095,0,41905
316,0,0,0,0,0,0,48095,0,41905
317,0,0,0,0,0,0,48095,0,41905
318,0,0,0,0,0,0,48095,0,41905
319,0,0,0,0,0,0,48095,0,41905
320,0,0,0,0,0,0,48095,0,41905
321,0,0,0,0,0,0,48095,0,41905
322,0,0,0,0,0,0,48095,0,41905
323,0,0,0,0,0,0,48095,0,41905
324,0,0,0,0,0,0,48095,0,41905
325,0,0,0,0,0,0,48095,0,41905
326,0,0,0,0,0,0,48095,0,41905
327,0,0,0,0,0,0,48095,0,41905
328,0,0,0,0,0,0,48095,0,41905
329,0,0,0,0,0,0,48095,0,41905
330,0,0,0,0,0,0,48095,0,41905
331,0,0,0,0,0,0,48095,0,41905
332,0,0,0,0,0,0,48095,0,41905
333,0,0,0,0,0,0,48095,0,41905
334,0,0,0,0,0,0,48095,0,41905
335,0,0,0,0,0,0,48095,0,41905
336,0,0,0,0,0,0,48095,0,41905
337,0,0,0,0,0,0,48095,0,41905
338,0,0,0,0,0,0,48095,0,41905
339,0,0,0,0,0,0,48095,0,41905
340,0,0,0,0,0,0,48095,0,41905
341,0,0,0,0,0,0,48095,0,41905
342,0,0,0,0,0,0,48095,0,41905
343,0,0,0,0,0,0,48095,0,41905
344,0,0,0,0,0,0,48095,0,41905
345,0,0,0,0,0,0,48095,0,41905
346,0,0,0,0,0,0,48095,0,41905
347,0,0,0,0,0,0,48095,0,41905
348,0,0,0,0,0,0,48095,0,41905
349,0,0,0,0,0,0,48095,0,41905
350,0,0,0,0,0,0,48095,0,41905
351,0,0,0,0,0,0,48095,0,41905
352,0,0,0,0,0,0,48095,0,41905
353,0,0,0,0,0,0,48095,0,41905
354,0,0,0,0,0,0,48095,0,41905
355,0,0,0,0,0,0,48095,0,41905
356,0,0,0,0,0,0,48095,0,41905
357,0,0,0,0,0,0,48095,0,41905
358,0,0,0,0,0,0,48095,0,41905
359,0,0,0,0,0,0,48095,0,41905
360,0,0,0,0,0,0,48095,0,41905
361,0,0,0,0,0,0,48095,0,41905
362,0,0,0,0,0,0,48095,0,41905
363,0,0,0,0,0,0,48095,0,41905
364,0,0,0,0,0,0,48095,0,41905
365,0,0,0,0,0,0,48095,0,41905
366,0,0,0,0,0,0,48095,0,41905
367,0,0,0,0,0,0,48095,0,41905
368,0,0,0,0,0,0,48095,0,41905
369,0,0,0,0,0,0,48095,0,41905
370,0,0,0,0,0,0,48095,0,41905
371,0,0,0,0,0,0,48095,0,41905
372,0,0,0,0,0,0,48095,0,41905
373,0,0,0,0,0,0,48095,0,41905
374,0,0,0,0,0,0,48095,0,41905
375,0,0,0,0,0,0,48095,0,41905
376,0,0,0,0,0,0,48095,0,41905
377,0,0,0,0,0,0,48095,0,41905
378,0,0,0,0,0,0,48095,0,41905
379,0,0,0,0,0,0,48095,0,41905
380,0,0,0,0,0,0,48095,0,41905
381,0,0,0,0,0,0,48095,0,41905
382,0,0,0,0,0,0,48095,0,41905
