Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,24673,0,73,0,24673,2203386,200,0,65127
101,24737,0,64,0,24737,2228123,199,0,65064
102,24791,0,54,0,24791,2252914,199,0,65010
103,24851,0,60,0,24851,2277765,198,0,64951
104,24936,0,85,0,24936,2302701,198,0,64866
105,24991,426,55,4,24987,2327266,202,0,64811
106,25051,0,64,0,25051,2352317,201,0,64748
107,25106,0,55,0,25106,2377423,201,0,64693
108,25162,0,56,0,25162,2402585,201,0,64637
109,25210,0,48,0,25210,2427795,201,0,64589
110,25293,0,83,0,25293,2453088,200,0,64507
111,25365,0,72,0,25365,2478453,199,0,64436
112,25446,7775,81,76,25370,2496124,275,0,64355
113,25429,0,59,0,25429,2521553,274,0,64297
114,25473,727,44,7,25466,2546299,281,0,64253
115,25542,402,76,4,25538,2571439,285,0,64177
116,25614,0,76,0,25614,2597053,285,0,64101
117,25681,864,67,8,25673,2621870,293,0,64034
118,25745,0,72,0,25745,2647615,293,0,63962
119,25826,0,81,0,25826,2673441,291,0,63883
120,25882,0,56,0,25882,2699323,291,0,63827
121,25955,144,73,2,25953,2725134,293,0,63754
122,26012,1447,59,14,25998,2749699,307,0,63695
123,26064,0,66,0,26064,2775763,305,0,63631
124,26122,0,58,0,26122,2801885,305,0,63573
125,26178,0,56,0,26178,2828063,305,0,63517
126,26236,0,58,0,26236,2854299,305,0,63459
127,26310,0,74,0,26310,2880609,304,0,63386
128,26386,0,76,0,26386,2906995,304,0,63310
129,26450,7667,64,66,26384,2925778,370,0,63246
130,26437,0,53,0,26437,2952215,370,0,63193
131,26490,2981,53,27,26463,2975724,397,0,63140
132,26525,0,62,0,26525,3002249,397,0,63078
133,26585,9266,60,82,26503,3019568,479,0,63018
134,26574,399,71,3,26571,3045743,482,0,62947
135,26638,0,67,0,26638,3072381,482,0,62880
136,26706,0,68,0,26706,3099087,482,0,62812
137,26774,1425,68,11,26763,3124436,493,0,62744
138,26823,0,60,0,26823,3151259,492,0,62685
139,26889,0,66,0,26889,3178148,492,0,62619
140,26958,0,69,0,26958,3205106,492,0,62550
141,27016,0,58,0,27016,3232122,492,0,62492
142,27064,0,48,0,27064,3259186,491,0,62445
143,27135,0,71,0,27135,3286321,490,0,62375
144,27210,148,75,1,27209,3313383,491,0,62300
145,27275,7148,66,61,27214,3333510,552,0,62234
146,27263,0,49,0,27263,3360773,551,0,62186
147,27338,0,75,0,27338,3388111,550,0,62112
148,27398,0,60,0,27398,3415509,550,0,62052
149,27469,2745,71,21,27448,3440233,570,0,61982
150,27520,345,72,4,27516,3467408,573,0,61911
151,27569,6596,53,51,27518,3488381,623,0,61859
152,27579,0,61,0,27579,3515960,622,0,61799
153,27648,7553,69,56,27592,3536055,678,0,61730
154,27652,0,60,0,27652,3563707,677,0,61671
155,27707,7047,55,59,27648,3584367,736,0,61616
156,27712,0,64,0,27712,3612079,735,0,61553
157,27764,0,52,0,27764,3639843,735,0,61501
158,27834,31579,70,243,27591,3636098,978,0,61431
159,27658,8870,67,71,27587,3654886,1047,0,61366
160,27649,0,62,0,27649,3682535,1045,0,61306
161,27703,6189,54,49,27654,3704049,1093,0,61253
162,27715,0,61,0,27715,3731764,1091,0,61194
163,27782,0,67,0,27782,3759546,1089,0,61129
164,27853,0,71,0,27853,3787399,1087,0,61060
165,27917,0,64,0,27917,3815316,1087,0,60996
166,27981,0,64,0,27981,3843297,1083,0,60936
167,28052,8964,71,62,27990,3862385,1142,0,60868
168,28054,2566,64,16,28038,3887873,1158,0,60804
169,28093,0,55,0,28093,3915966,1157,0,60750
170,28161,0,68,0,28161,3944127,1154,0,60685
171,28219,0,58,0,28219,3972346,1154,0,60627
172,28279,0,60,0,28279,4000625,1154,0,60567
173,28337,8140,58,54,28283,4020822,1208,0,60509
174,28342,0,59,0,28342,4049164,1208,0,60450
175,28402,0,60,0,28402,4077566,1208,0,60390
176,28464,18294,62,128,28336,4087736,1334,0,60330
177,28389,0,53,0,28389,4116125,1334,0,60277
178,28455,0,66,0,28455,4144580,1331,0,60214
179,28508,0,53,0,28508,4173088,1330,0,60162
180,28565,15319,57,104,28461,4186334,1432,0,60107
181,28511,0,50,0,28511,4214845,1430,0,60059
182,28578,0,67,0,28578,4243423,1428,0,59994
183,28635,378,57,2,28633,4271680,1429,0,59938
184,28695,0,62,0,28695,4300375,1428,0,59877
185,28746,0,51,0,28746,4329121,1423,0,59831
186,28806,0,60,0,28806,4357927,1423,0,59771
187,28866,0,60,0,28866,4386793,1423,0,59711
188,28921,0,55,0,28921,4415714,1422,0,59657
189,28981,0,60,0,28981,4444695,1422,0,59597
190,29035,0,54,0,29035,4473730,1421,0,59544
191,29095,26515,60,178,28917,4476310,1598,0,59485
192,28968,0,51,0,28968,4505278,1597,0,59435
193,29016,41349,48,250,28766,4492945,1845,0,59389
194,28842,0,76,0,28842,4521787,1843,0,59315
195,28896,0,54,0,28896,4550683,1843,0,59261
196,28952,0,56,0,28952,4579635,1841,0,59207
197,29016,0,64,0,29016,4608651,1840,0,59144
198,29071,0,55,0,29071,4637722,1840,0,59089
199,29142,0,71,0,29142,4666864,1837,0,59021
200,29201,0,59,0,29201,4696065,1836,0,58963
201,29266,31780,65,193,29073,4693551,2024,0,58903
202,29136,25919,63,169,28967,4696768,2190,0,58843
203,29024,2210,57,14,29010,4723582,2204,0,58786
204,29068,27440,58,169,28899,4725210,2373,0,58728
205,28965,1206,66,8,28957,4752969,2379,0,58664
206,29009,0,52,0,29009,4781978,2376,0,58615
207,29071,633,62,3,29068,4810416,2378,0,58554
208,29127,0,59,0,29127,4839543,2373,0,58500
209,29187,0,60,0,29187,4868730,2370,0,58443
210,29258,3350,71,19,29239,4894638,2383,0,58378
211,29301,0,62,0,29301,4923939,2380,0,58319
212,29344,0,43,0,29344,4953283,2377,0,58279
213,29399,2803,55,14,29385,4979879,2391,0,58224
214,29432,0,47,0,29432,5009311,2391,0,58177
215,29471,0,39,0,29471,5038782,2389,0,58140
216,29538,0,67,0,29538,5068320,2388,0,58074
217,29589,0,51,0,29589,5097909,2385,0,58026
218,29653,0,64,0,29653,5127562,2384,0,57963
219,29714,0,61,0,29714,5157276,2384,0,57902
220,29773,0,59,0,29773,5187049,2382,0,57845
221,29835,123448,62,685,29150,5093436,3063,0,57787
222,29206,0,56,0,29206,5122642,3061,0,57733
223,29259,47914,53,257,29002,5103987,3316,0,57682
224,29067,0,65,0,29067,5133054,3313,0,57620
225,29124,0,57,0,29124,5162178,3308,0,57568
226,29187,40425,63,229,28958,5150940,3533,0,57509
227,29029,6243,71,39,28990,5173726,3567,0,57443
228,29046,127,56,2,29044,5202645,3565,0,57391
229,29089,27804,45,153,28936,5203930,3716,0,57348
230,28996,0,60,0,28996,5232926,3711,0,57293
231,29061,28555,65,146,28915,5233432,3853,0,57232
232,28981,0,66,0,28981,5262413,3850,0,57169
233,29040,0,59,0,29040,5291453,3848,0,57112
234,29106,0,66,0,29106,5320559,3843,0,57051
235,29177,0,71,0,29177,5349736,3836,0,56987
236,29240,0,63,0,29240,5378976,3831,0,56929
237,29301,13294,61,69,29232,5394983,3893,0,56875
238,29287,34268,55,175,29112,5390002,4066,0,56822
239,29172,8171,60,44,29128,5411003,4109,0,56763
240,29192,0,64,0,29192,5440195,4108,0,56700
241,29254,0,62,0,29254,5469449,4102,0,56644
242,29324,7802,70,41,29283,5490971,4133,0,56584
243,29350,0,67,0,29350,5520321,4131,0,56519
244,29390,12535,40,65,29325,5537176,4193,0,56482
245,29375,0,50,0,29375,5566551,4186,0,56439
246,29446,0,71,0,29446,5595997,4182,0,56372
247,29521,0,75,0,29521,5625518,4176,0,56303
248,29572,0,51,0,29572,5655090,4171,0,56257
249,29627,0,55,0,29627,5684717,4165,0,56208
250,29690,13823,63,71,29619,5700584,4232,0,56149
251,29681,14940,62,77,29604,5715325,4303,0,56093
252,29665,0,61,0,29665,5744990,4297,0,56038
253,29731,0,66,0,29731,5774721,4291,0,55978
254,29785,0,54,0,29785,5804506,4287,0,55928
255,29840,203679,55,1004,28836,5630667,5287,0,55877
256,28907,10500,71,54,28853,5649074,5335,0,55812
257,28915,0,62,0,28915,5677989,5331,0,55754
258,28975,39224,60,190,28785,5667740,5514,0,55701
259,28832,17655,47,88,28744,5678917,5599,0,55657
260,28824,10294,80,54,28770,5697447,5649,0,55581
261,28821,172423,51,833,27988,5553845,6477,0,55535
262,28060,20555,72,102,27958,5561350,6569,0,55473
263,28007,0,49,0,28007,5589357,6564,0,55429
264,28071,0,64,0,28071,5617428,6558,0,55371
265,28133,0,62,0,28133,5645561,6550,0,55317
266,28200,0,67,0,28200,5673761,6542,0,55258
267,28263,0,63,0,28263,5702024,6538,0,55199
268,28311,0,48,0,28311,5730335,6531,0,55158
269,28369,0,58,0,28369,5758704,6525,0,55106
270,28434,7844,65,37,28397,5779294,6555,0,55048
271,28452,4917,55,27,28425,5802829,6577,0,54998
272,28490,0,65,0,28490,5831319,6573,0,54937
273,28540,0,50,0,28540,5859859,6564,0,54896
274,28606,22248,66,102,28504,5866217,6662,0,54834
275,28562,0,58,0,28562,5894779,6657,0,54781
276,28623,198236,61,908,27715,5725166,7560,0,54725
277,27791,0,76,0,27791,5752957,7553,0,54656
278,27854,155502,63,719,27135,5625309,8262,0,54603
279,27195,6992,60,35,27160,5645512,8287,0,54553
280,27235,0,75,0,27235,5672747,8270,0,54495
281,27288,0,53,0,27288,5700035,8261,0,54451
282,27352,16930,64,77,27275,5710457,8327,0,54398
283,27344,0,69,0,27344,5737801,8316,0,54340
284,27400,522,56,2,27398,5764679,8310,0,54292
285,27460,0,62,0,27460,5792139,8301,0,54239
286,27535,51211,75,226,27309,5768463,8517,0,54174
287,27370,0,61,0,27370,5795833,8508,0,54122
288,27435,0,65,0,27435,5823268,8503,0,54062
289,27497,0,62,0,27497,5850765,8497,0,54006
290,27550,0,53,0,27550,5878315,8488,0,53962
291,27617,0,67,0,27617,5905932,8477,0,53906
292,27680,0,63,0,27680,5933612,8473,0,53847
293,27744,0,64,0,27744,5961356,8471,0,53785
294,27819,0,75,0,27819,5989175,8460,0,53721
295,27886,0,67,0,27886,6017061,8453,0,53661
296,27948,0,62,0,27948,6045009,8445,0,53607
297,28028,12008,80,47,27981,6061029,8485,0,53534
298,28051,0,70,0,28051,6089080,8475,0,53474
299,28117,16918,66,79,28038,6100279,8549,0,53413
300,28108,0,70,0,28108,6128387,8538,0,53354
301,28157,0,49,0,28157,6156544,8529,0,53314
302,28215,0,58,0,28215,6184759,8520,0,53265
303,28277,0,62,0,28277,6213036,8516,0,53207
304,28337,222862,60,977,27360,6018511,9482,0,53158
305,27428,0,68,0,27428,6045939,9474,0,53098
306,27484,0,56,0,27484,6073423,9466,0,53050
307,27546,0,62,0,27546,6100969,9464,0,52990
308,27613,0,67,0,27613,6128582,9450,0,52937
309,27680,0,67,0,27680,6156262,9432,0,52888
310,27737,0,57,0,27737,6183999,9421,0,52842
311,27796,237669,59,1038,26758,5974126,10449,0,52793
312,26815,14495,57,61,26754,5986446,10499,0,52747
313,26829,0,75,0,26829,6013275,10489,0,52682
314,26889,0,60,0,26889,6040164,10479,0,52632
315,26947,0,58,0,26947,6067111,10468,0,52585
316,27018,0,71,0,27018,6094129,10458,0,52524
317,27078,0,60,0,27078,6121207,10447,0,52475
318,27156,0,78,0,27156,6148363,10429,0,52415
319,27202,0,46,0,27202,6175565,10423,0,52375
320,27263,0,61,0,27263,6202828,10415,0,52322
321,27332,0,69,0,27332,6230160,10403,0,52265
322,27380,0,48,0,27380,6257540,10393,0,52227
