Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,56491.107,54839.033,1739,1750,34676,1124123.964,44216,51864.444,11108
101,57254.477,50188.563,1775,1592,34859,1131189.878,44283,47847.432,10858
102,56450.351,58397.638,1685,1821,34723,1129242.591,44643,54943.578,10634
103,60072.421,49900.498,1741,1607,34857,1139414.514,44737,47588.204,10406
104,55410.946,50829.482,1681,1600,34938,1143995.978,44895,48221.582,10167
105,56963.192,52910.811,1703,1683,34958,1148048.359,45100,49994.644,9942
106,58555.441,49186.172,1665,1601,35022,1157417.628,45231,46645.082,9747
107,55346.231,51202.488,1687,1626,35083,1161561.371,45369,48488.499,9548
108,56884.82,59920.585,1645,1858,34870,1158525.607,45779,56354.952,9351
109,60100.96,62959.041,1819,1901,34788,1155667.526,46062,59495.192,9150
110,62370.163,49996.651,1846,1596,35038,1168041.038,46017,47881.82,8945
111,56362.12,55400.724,1608,1732,34914,1169002.433,46354,52279.487,8732
112,58891.905,61090.366,1748,1921,34741,1166803.973,46726,57545.066,8533
113,61460.859,62879.681,1828,1931,34638,1165385.151,47030,59377.346,8332
114,64310.716,48955.91,1897,1532,35003,1180739.957,46842,46701.085,8155
115,56714.426,51588.277,1767,1621,35149,1185866.106,46871,48687.177,7980
116,57571.009,54410.957,1721,1723,35147,1189026.159,47051,51347.244,7802
117,58048.94,60026.569,1679,1880,34946,1187048.529,47430,56613.977,7624
118,61820.092,62112.076,1773,1845,34874,1186756.545,47671,58576.256,7455
119,63293.049,55385.978,1852,1752,34974,1194663.617,47761,52547.334,7265
120,59942.356,58503.168,1736,1787,34923,1196102.805,47973,55133.323,7104
121,62069.418,49847.299,1814,1541,35196,1208324.924,47873,47359.633,6931
122,57858.458,52518.879,1711,1639,35268,1213664.502,47936,49484.904,6796
123,58576.543,48779.434,1668,1510,35426,1223461.612,47910,46260.143,6664
124,58153.255,57064.717,1759,1754,35431,1224550.15,48062,53459.009,6507
125,60828.645,67807.414,1704,2048,35087,1217571.381,48522,63550.613,6391
126,66743.356,53921.085,1863,1662,35288,1230393.652,48458,51366.665,6254
127,59865.807,72822.513,1752,2143,34897,1217436.946,48972,67946.061,6131
128,68898.331,61382.225,1923,1806,35014,1224953.052,49011,58260.683,5975
129,62475.386,54938.634,1823,1682,35155,1232489.804,48998,52219.574,5847
130,61451.653,55584.69,1806,1708,35253,1238356.767,49018,52326.328,5729
131,60860.769,53482.085,1727,1635,35345,1245735.451,49035,50521.201,5620
132,61132.076,65036.484,1725,1912,35158,1241831.044,49342,60719.725,5500
133,66713.547,56558.552,1894,1747,35305,1251986.039,49314,53468.497,5381
134,62068.124,61865.961,1755,1835,35225,1252188.202,49509,58052.534,5266
135,65199.753,63441.202,1872,1916,35181,1253946.754,49664,59571.807,5155
136,65823.411,55267.485,1853,1686,35348,1264502.68,49605,52293.205,5047
137,61082.054,58169.497,1760,1698,35410,1267415.237,49641,54722.528,4949
138,64538.413,64850.608,1834,1988,35256,1267103.042,49885,60601.31,4859
139,65713.237,54548.464,1907,1658,35505,1278267.815,49738,51769.612,4757
140,62232.754,60641.749,1797,1829,35473,1279858.819,49868,56784.785,4659
141,63500.828,69070.252,1847,2089,35231,1274289.395,50216,64727.503,4553
142,68347.811,62550.5,1824,1852,35203,1280086.705,50320,59088.555,4477
143,65478.178,63825.447,1884,1867,35220,1281739.437,50409,59987.849,4371
144,66272.85,61466.346,1832,1836,35216,1286545.941,50506,57868.179,4278
145,65748.262,56221.415,1837,1665,35388,1296072.788,50437,52993.618,4175
146,63437.391,62985.59,1845,1829,35404,1296524.589,50527,58869.794,4069
147,67582.898,72314.392,1806,2097,35113,1291793.095,50909,67394.499,3978
148,70748.939,57752.628,1912,1662,35363,1304789.405,50744,54757.267,3893
149,64284.832,57916.498,1921,1700,35584,1311157.74,50607,54387.038,3809
150,63723.761,61687.152,1800,1778,35606,1313194.348,50661,57830.5,3733
151,67137.939,74371.397,1855,2200,35261,1305960.89,51081,69213.759,3658
152,71343.272,73837.315,1941,2117,35085,1303466.848,51320,69365.818,3595
153,71734.092,51590.386,2025,1533,35577,1323610.554,50920,49295.808,3503
154,60175.488,56961.743,1817,1735,35659,1326824.298,50907,53461.984,3434
155,63254.588,62991.081,1840,1899,35600,1327087.806,51042,58971.994,3358
156,66871.567,57071.858,1935,1681,35854,1336887.514,50876,53787.253,3270
157,64160.284,61869.275,1788,1846,35796,1339178.523,51013,57915.93,3191
158,66710.57,63718.218,1885,1816,35865,1342170.875,51017,59703.037,3118
159,69120.253,62966.221,1968,1810,36023,1348324.907,50934,58944.875,3043
160,68117.169,73006.864,1829,2077,35775,1343435.212,51246,68034.646,2979
161,72395.903,71010.17,1992,2011,35756,1344820.945,51337,66643.629,2907
162,73065.915,70154.998,1946,2035,35667,1347731.862,51490,65658.315,2843
163,71861.587,83151.771,1906,2341,35232,1336441.677,51998,77380.805,2770
164,77431.221,68412.691,2071,1882,35421,1345460.207,51862,64620.7,2717
165,71229.022,60219.086,1940,1752,35609,1356470.143,51720,56680.579,2671
166,64930.836,59666.505,1864,1743,35730,1361734.473,51664,56109.931,2606
167,65982.891,61045.325,1874,1757,35847,1366672.04,51603,57190.353,2550
168,66898.921,67585.786,1910,1936,35821,1365985.175,51669,63096.029,2510
169,71243.646,70651.432,2000,2057,35764,1366577.389,51788,65960.042,2448
170,70748.351,66026.308,1976,1921,35819,1371299.432,51812,62132.531,2369
171,68514.51,68598.554,1891,1971,35739,1371215.389,51947,64319.117,2314
172,70761.106,67623.889,1938,2014,35663,1374352.606,52064,63402.067,2273
173,69861.751,78812.126,1973,2251,35385,1365402.231,52383,73471.259,2232
174,75263.938,62098.732,2059,1793,35651,1378567.438,52162,58804.991,2187
175,66814.095,69959.194,1875,1999,35527,1375422.339,52337,65381.208,2136
176,71467.074,69319.871,2009,2008,35528,1377569.541,52386,64932.663,2086
177,70359.629,79647.451,1927,2227,35228,1368281.719,52732,74305.791,2040
178,76926.452,59083.739,2045,1721,35552,1386124.433,52444,55972.783,2004
179,65400.04,65239.543,1907,1846,35613,1386284.93,52429,60996.418,1958
180,70166.682,59620.434,1996,1684,35925,1396831.177,52152,55918.735,1923
181,66362.118,75459.649,1909,2171,35663,1387733.646,52452,70123.655,1885
182,74731.528,77308.321,1997,2159,35501,1385156.853,52662,72248.907,1837
183,75262.942,61294.578,2052,1743,35810,1399125.217,52389,57972.018,1801
184,68252.323,74696.952,1969,2077,35702,1392680.588,52549,69419.756,1749
185,74718.119,59901.534,2046,1711,36037,1407497.173,52259,56518.232,1704
186,67434.297,71882.554,1912,2082,35867,1403048.916,52470,66857.533,1663
187,73185.836,62102.104,1987,1795,36059,1414132.648,52317,58431.109,1624
188,68683.28,67177.496,1974,1889,36144,1415638.432,52269,62677.938,1587
189,71146.244,64410.817,1968,1876,36236,1422373.859,52209,60348.391,1555
190,69978.4,74178.322,1912,2088,36060,1418173.937,52417,69046.174,1523
191,73886.887,64241.36,2009,1802,36267,1427819.464,52249,60518.854,1484
192,70584.433,74007.45,1913,2107,36073,1424396.448,52471,68845.542,1456
193,75456.897,66111.306,1981,1897,36157,1433742.039,52415,62008.741,1428
194,71022.22,81999.83,1997,2279,35875,1422764.429,52726,76126.808,1399
195,79683.502,62333.775,2064,1755,36184,1440114.157,52445,58845.467,1371
196,70023.39,74434.422,1933,2110,36007,1435703.124,52655,69115.595,1338
197,74898.608,80805.258,2034,2207,35834,1429796.474,52861,75315.002,1305
198,79913.507,70830.838,2107,1950,35991,1438879.143,52733,66381.531,1276
199,74190.853,67936.812,2050,1922,36119,1445133.183,52640,63536.856,1241
200,71165.547,64469.969,1989,1838,36270,1451828.761,52511,60482.597,1219
201,70723.877,70728.07,2013,2025,36258,1451824.568,52561,65875.314,1181
202,73626.941,67518.618,1999,1922,36335,1457932.891,52502,63202.183,1163
203,72117.41,67260.192,1948,1883,36400,1462790.11,52459,62878.567,1141
204,72891.037,72536.141,1974,2035,36339,1463145.005,52548,67515.824,1113
205,75360.49,74000.77,2060,2062,36337,1464504.725,52571,69016.554,1092
206,75836.74,72660.975,2087,2044,36380,1467680.489,52552,67907.673,1068
207,75098.504,60250.431,1978,1737,36621,1482528.562,52326,56714.099,1053
