Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,78079.13,62751.476,3098,2733,73623,1209030.728,16344,184787.575,33
101,78132.964,105054.014,2928,4344,72207,1182109.678,17762,220267.753,31
102,78027.487,91418.794,3388,3831,71764,1168718.371,18208,228133.507,28
103,77753.196,102109.576,3494,4345,70913,1144361.992,19062,243316.01,25
104,77271.663,84346.484,3659,3539,71033,1137287.172,18943,237668.274,24
105,77108.91,54433.765,3547,2454,72126,1159962.317,17851,208208.647,23
106,77200.698,57923.563,3278,2551,72853,1179239.451,17126,193846.708,21
107,77605.249,88923.794,3129,3750,72232,1167920.906,17751,211723.214,17
108,77465.048,63814.057,3219,2799,72652,1181571.898,17333,200886.108,15
109,77657.843,63511.503,3211,2666,73197,1195718.238,16789,192905.261,14
110,77937.62,93150.929,3046,3812,72431,1180504.93,17555,214784.992,14
111,77933.975,78774.465,3295,3323,72403,1179664.439,17584,214676.736,13
112,78065.147,56867.355,3439,2414,73428,1200862.231,16561,193430.359,11
113,78194.582,85819.338,3013,3696,72745,1193237.474,17244,208425.491,11
114,78102.615,91682.707,3247,3800,72192,1179657.383,17798,221878.843,10
115,77789.619,98550.257,3319,4002,71509,1158896.745,18483,238007.622,8
116,77668.589,49982.024,3467,2350,72626,1186583.31,17367,203754.378,7
117,77720.556,112043.136,3210,4836,71000,1152260.73,18994,238366.759,6
118,77187.239,69972.868,3606,2973,71633,1159475.102,18363,221820.511,4
119,77133.635,81458.526,3436,3286,71783,1155150.21,18213,223445.422,4
120,77499.466,94023.854,3421,3865,71339,1138625.822,18657,234274.153,4
121,77586.558,63157.637,3676,2636,72379,1153054.743,17617,211460.592,4
122,77780.288,68234.576,3270,2879,72770,1162600.455,17226,203114.059,4
123,77998.207,62249.647,3195,2749,73216,1178349.015,16780,191773.471,4
124,77914.7,74780.87,3039,3044,73211,1181482.845,16785,197610.605,4
125,78217.769,68817.934,3102,2898,73415,1190882.68,16581,194724.766,4
126,78399.991,74302.996,3090,3180,73325,1194979.675,16671,197260.067,4
127,78242.89,70955.119,3061,3045,73341,1202267.446,16655,197132.661,4
128,78209.902,78453.093,3074,3339,73076,1202024.254,16920,204207.063,4
129,78303.072,59200.697,3148,2609,73615,1221126.63,16381,190023.331,4
130,78261.337,76020.658,2979,2960,73634,1223367.309,16362,197622.555,4
131,78916.09,93435.676,3097,3976,72755,1208847.723,17241,214413.594,4
132,78541,39974.769,3309,1828,74236,1247413.954,15760,176875.526,4
133,78533.671,89305.428,2823,3673,73386,1236642.198,16611,200883.815,3
134,78573.268,95700.349,3074,4139,72321,1219515.116,17676,220240.337,3
135,77921.628,123258.194,3326,5091,70556,1174178.551,19442,258743.024,2
136,77436.948,38679.578,3755,1709,72602,1212935.921,17396,205751.806,2
137,77634.846,58584.358,3179,2521,73260,1231986.409,16738,192606.937,2
138,78101.512,79641.41,3093,3293,73060,1230446.511,16938,201449.901,2
139,78156.223,93375.927,3111,3817,72354,1215226.807,17644,219477.242,2
140,78068.098,137191.185,3326,5575,70105,1156103.721,19893,269574.699,2
141,77362.639,67577.714,3873,2845,71133,1165888.646,18865,238118.419,2
142,77153.502,82620.162,3549,3380,71302,1160421.985,18696,234480.207,2
143,77325.963,97286.974,3494,3888,70908,1140460.975,19090,244374.792,2
144,77346.397,115704.5,3643,4688,69863,1102102.872,20136,266125.789,1
145,77021.733,79176.689,3885,3388,70360,1099947.915,19639,246343.638,1
146,76791.591,66056.913,3712,2777,71295,1110682.593,18704,223276.177,1
147,76964.66,76484.842,3501,3364,71432,1111162.411,18567,218757.981,1
148,77017.351,57706.284,3452,2520,72364,1130473.478,17635,198549.677,1
149,77320.294,34410.904,3218,1583,73999,1173382.868,16000,165057.876,1
150,77837.634,107470.15,2777,4466,72310,1143750.352,17690,210727.52,0
151,77835.376,68495.972,3331,3048,72593,1153089.756,17407,201572.757,0
152,77658.673,79289.102,3205,3286,72512,1151459.327,17488,207184.617,0
153,77867.087,37380.52,3294,1597,74209,1191945.894,15791,171912.84,0
154,78505.61,104037.739,2814,4329,72694,1166413.765,17306,209686.027,0
155,78233.471,58057.587,3266,2613,73347,1186589.649,16653,191114.015,0
156,78120.628,50286.553,3055,2211,74191,1214423.724,15809,174297.859,0
157,78548.384,72283.903,2900,3137,73954,1220688.205,16046,182707.131,0
158,78562.095,45338.198,2946,2001,74899,1253912.101,15101,163767.943,0
159,78852.278,154117.413,2694,6409,71184,1178646.967,18816,250517.316,0
160,78061.496,50465.587,3746,2209,72721,1206242.876,17279,208987.149,0
161,77993.918,62793.695,3279,2760,73240,1221443.098,16760,197146.5,0
162,78356.377,85929.573,3194,3551,72883,1213869.902,17117,208721.076,0
163,78469.824,71985.484,3313,3186,73010,1220354.242,16990,202354.487,0
164,78133.17,99819.987,3166,4047,72129,1198667.425,17871,225848.497,0
165,78031.565,97456.682,3417,4243,71303,1179242.308,18697,237851.576,0
166,77566.499,68961.693,3687,2808,72182,1187847.113,17818,219760.453,0
167,77698.827,44407.269,3322,2025,73479,1221138.672,16521,188099.506,0
168,78109.758,73159.535,3065,2978,73566,1226088.895,16434,193456.317,0
169,78525.92,57378.557,3112,2481,74197,1247236.258,15803,181112.109,0
170,78610.725,87939.463,2879,3628,73448,1237907.519,16552,202422.892,0
171,78881.67,166175.267,3125,6644,69929,1150613.923,20071,282835.308,0
172,77758.105,80146.746,4048,3274,70703,1148225.283,19297,256221.9,0
173,77589.272,59857.525,3791,2468,72026,1165957.03,17974,222495.032,0
174,77379.811,72596.477,3256,3027,72255,1170740.364,17745,217398.057,0
175,77854.82,107570.06,3360,4494,71121,1141025.123,18879,242072.93,0
176,77178.437,94741.05,3443,3993,70571,1123462.51,19429,248615.651,0
177,76976.281,90623.703,3727,3866,70432,1109815.088,19568,247667.887,0
178,76891.676,76747.585,3709,3135,71006,1109959.179,18994,233836.843,0
179,77085.586,93591.523,3537,3897,70646,1093453.242,19354,239969.258,0
180,76865.769,42579.547,3712,1836,72522,1127739.464,17478,198316.007,0
181,77331.676,63853.398,3162,2697,72987,1141217.741,17013,192665.383,0
182,77859.532,78543.679,3131,3362,72756,1140533.594,17244,200235.366,0
183,77792.541,63947.315,3165,2792,73129,1154378.82,16871,192435.542,0
184,77899.19,66047.245,3007,2814,73322,1166230.766,16678,189702.797,0
185,77923.924,92889.478,3012,3891,72443,1151265.211,17557,212915.731,0
186,77880.326,78801.379,3262,3401,72304,1150344.158,17696,213609.469,0
187,77823.916,28364.707,3372,1283,74393,1199803.367,15607,168097.518,0
188,78462.06,56934.532,2840,2483,74750,1221330.894,15250,165907.308,0
189,78819.001,39381.878,2757,1712,75795,1260768.018,14205,148139.258,0
190,79416.437,89173.683,2567,3800,74562,1251010.772,15438,180988.711,0
191,79201.838,59472.965,2883,2583,74862,1270739.645,15138,174656.969,0
192,79242.059,108479.503,2833,4574,73121,1241502.2,16879,215402.297,0
193,78779.421,110518.205,3223,4504,71840,1209763.416,18160,242402.667,0
194,78381.864,125960.409,3520,5116,70244,1162184.871,19756,272649.994,0
195,77538.375,55463.675,3880,2453,71671,1184259.571,18329,229652.925,0
196,77489.033,70263.427,3505,2885,72291,1191485.178,17709,217562.415,0
197,77706.996,85927.378,3315,3492,72114,1183264.796,17886,224396.847,0
198,77913.942,83307.658,3419,3437,72096,1177871.08,17904,224734.575,0
199,77899.322,95995.225,3361,4114,71343,1159775.177,18657,236426.921,0
200,77505.528,67792.153,3581,2876,72048,1169488.552,17952,218334.417,0
201,77729.829,78784.794,3446,3199,72295,1168433.587,17705,216270.826,0
202,77949.719,76073.652,3372,3306,72361,1170309.654,17639,212217.56,0
203,77687.24,68468.101,3296,2883,72774,1179528.793,17226,204680.938,0
204,77831.336,89062.06,3145,3740,72179,1168298.069,17821,218852.672,0
205,77820.378,106358.161,3383,4387,71175,1139760.287,18825,241917.344,0
206,77431.962,51014.542,3586,2224,72537,1166177.707,17463,207326.04,0
207,77692.594,87204.038,3233,3596,72174,1156666.263,17826,218676.723,0
208,77834.414,62176.258,3329,2647,72856,1172324.419,17144,201823.961,0
209,77832.661,96276.327,3122,3952,72026,1153880.753,17974,223500.313,0
210,77957.032,88894.756,3430,3640,71816,1142943.028,18184,227776.275,0
211,77841.281,60524.91,3467,2544,72739,1160259.4,17261,205243.534,0
212,78021.323,65001.649,3221,2789,73171,1173279.074,16829,195679.756,0
213,78021.555,74636.761,3110,3249,73032,1176663.867,16968,199629.874,0
214,78032.472,36796.184,3086,1556,74562,1217900.155,15438,167779.205,0
215,78716.498,99288.05,2846,4233,73175,1197328.604,16825,202970.046,0
216,78447.205,88625.126,3128,3780,72523,1187150.682,17477,214985.812,0
217,78156.415,107785.519,3337,4565,71295,1157521.578,18705,239793.466,0
218,77458.964,99829.805,3531,4146,70680,1135150.738,19320,250185.266,0
219,77281.095,61539.546,3735,2649,71766,1150892.287,18234,221142.473,0
220,77321.848,56576.116,3418,2518,72666,1171638.019,17334,199944.101,0
221,77601.827,139329.779,3205,5715,70156,1109910.068,19844,260924.045,0
222,77089.667,62163.491,3830,2770,71216,1124836.243,18784,228375.779,0
223,77104.425,70193.07,3551,2899,71868,1131747.598,18132,215716.141,0
224,77343.624,80509.595,3364,3448,71784,1128581.627,18216,217322.544,0
225,77382.966,68713.041,3370,2862,72292,1137251.553,17708,207041.333,0
226,77476.2,60934.602,3281,2653,72920,1153793.15,17080,194520.544,0
227,77597.147,62742.424,3039,2635,73324,1168647.873,16676,189442.347,0
228,78059.264,65642.257,3066,2896,73494,1181064.88,16506,186958.767,0
229,78281.236,75144.186,3091,3214,73371,1184201.93,16629,192807.535,0
230,78278.219,66084.436,3107,2830,73648,1196395.712,16352,188837.803,0
231,78455.256,60313.157,3042,2594,74096,1214537.811,15904,180970.562,0
232,78631.626,101808.399,2934,4310,72720,1191361.038,17280,213680.434,0
233,78401.667,84343.197,3367,3573,72514,1185419.509,17486,217086.261,0
234,78156.023,61444.496,3354,2639,73229,1202131.036,16771,199899.474,0
235,78279.094,111547.527,3169,4611,71787,1168862.603,18213,234851.453,0
236,78023.884,104822.449,3552,4421,70918,1142064.037,19082,249574.559,0
237,77497.696,110709.246,3698,4749,69867,1108852.488,20133,265038.155,0
238,76845.362,79253.524,3922,3454,70335,1106444.326,19665,247057.251,0
239,76552.668,67430.109,3679,2894,71120,1115566.885,18880,227079.613,0
240,76864.64,66494.797,3535,2870,71785,1125936.728,18215,212515.207,0
241,77079.78,59594.404,3298,2710,72373,1143422.105,17627,197245.627,0
242,76955.269,68932.096,3184,2984,72573,1151445.277,17427,198319.534,0
243,77518.173,67232.705,3225,2805,72993,1161730.746,17007,194490.457,0
244,77908.444,79829.526,3109,3485,72617,1159809.664,17383,202648.986,0
245,77836.062,64229.73,3258,2685,73190,1173415.995,16810,193219.289,0
246,78207.92,95432.947,3162,3958,72394,1156190.968,17606,214625.729,0
247,78034.45,109668.164,3267,4664,70997,1124557.254,19003,241100.455,0
248,77263.88,20900.652,3628,1020,73605,1180920.481,16395,179399.078,0
249,78013.64,73105.602,2974,2987,73592,1185828.519,16408,187576.456,0
250,78440.222,82479.846,3037,3578,73051,1181788.896,16949,199416.67,0
251,78015.731,76574.652,3124,3249,72926,1183229.975,17074,203709.613,0
252,78207.442,33463.374,3245,1587,74584,1227974.043,15416,165922.709,0
253,78627.51,99371.594,2819,4263,73140,1207229.958,16860,202373.286,0
254,78275.596,111099.32,3150,4746,71544,1174406.235,18456,235904.979,0
255,77775.652,103520.015,3640,4524,70660,1148661.872,19340,249397.63,0
256,77102.415,50212.035,3688,2277,72071,1175552.252,17929,211666.968,0
257,77211.903,62916.929,3289,2634,72726,1189847.226,17274,200857.38,0
258,77786.728,67092.891,3218,2863,73081,1200541.063,16919,195608.691,0
259,77942.844,88779.59,3077,3606,72552,1189704.317,17448,212192.856,0
260,78126.651,65968.57,3315,2837,73030,1201862.398,16970,200173.423,0
261,78107.918,64332.234,3119,2831,73318,1215638.083,16682,192353.828,0
262,78121.239,128979.029,3090,5481,70927,1164780.293,19073,245970.418,0
263,77476.991,95087.741,3679,4049,70557,1147169.542,19443,248002.428,0
264,77070.145,68207.899,3747,2841,71463,1156031.788,18537,225970.991,0
265,77190.082,115153.329,3487,4680,70270,1118068.541,19730,255468.147,0
266,76954.51,93217.167,3808,3917,70161,1101805.885,19839,253656.19,0
267,77146.195,53483.238,3899,2400,71660,1125468.841,18340,213558.735,0
268,76919.635,62018.686,3386,2638,72408,1140369.79,17592,200682.968,0
269,77291.276,89079.821,3220,3551,72077,1128581.245,17923,216837.025,0
270,77876.22,85448.016,3462,3627,71912,1121009.448,18088,219863.557,0
271,77651.161,64986.963,3365,2809,72468,1133673.647,17532,204713.016,0
272,77564.874,55020.121,3163,2318,73313,1156218.4,16687,187887.954,0
273,78170.061,36890.205,3127,1692,74748,1197498.256,15252,158586.795,0
274,78567.016,54325.876,2669,2454,74963,1221739.395,15037,157250.258,0
275,78853.996,61226.968,2673,2720,74916,1239366.423,15084,161610.541,0
276,79044.418,77175.888,2737,3355,74298,1241234.953,15702,177752.027,0
277,78796.097,138778.553,2894,5742,71450,1181252.497,18550,244394.648,0
278,78028.676,83904.408,3623,3585,71488,1175376.765,18512,236261.063,0
279,77795.002,75127.298,3615,3171,71932,1178044.469,18068,223486.508,0
280,77553.789,61657.557,3317,2553,72696,1193940.701,17304,206033.554,0
281,77932.646,89404.988,3264,3911,72049,1182468.359,17951,218764.877,0
282,77690.88,78513.304,3418,3208,72259,1181645.935,17741,216773.439,0
283,77796.66,66047.594,3348,2916,72691,1193395.001,17309,204699.989,0
284,77816.164,48605.545,3270,2172,73789,1222605.62,16211,181848.505,0
285,78234.567,93703.083,2924,3850,72863,1207137.104,17137,207986.326,0
286,78337.276,87945.691,3254,3545,72572,1197528.689,17428,217070.329,0
287,78279.575,81000.62,3300,3456,72416,1194807.644,17584,216895.681,0
288,77928.206,81712.853,3293,3534,72175,1191022.996,17825,219137.828,0
289,77863.1,38015.235,3410,1718,73867,1230870.862,16133,180244.854,0
290,78201.179,133138.835,2920,5510,71277,1175933.205,18723,243037.71,0
291,77649.008,45067.263,3595,2048,72824,1208514.95,17176,201946.404,0
292,77825.375,109580.556,3204,4494,71534,1176759.769,18466,235361.893,0
293,77630.813,56059.926,3526,2383,72677,1198330.656,17323,207408.317,0
294,77973.178,81548.228,3270,3150,72797,1194755.606,17203,212395.285,0
295,78288.015,100650.285,3235,4283,71749,1172393.335,18251,232321.881,0
296,77885.294,117315.808,3481,4793,70437,1132962.821,19563,259447.278,0
297,77408.46,75397.77,3851,3293,70995,1134973.511,19005,238617.403,0
298,77047.87,58074.412,3621,2453,72163,1153946.968,17837,212546.807,0
299,77623.706,77098.53,3328,3268,72223,1154472.144,17777,211534.453,0
300,77675.097,85040.214,3316,3469,72070,1147107.027,17930,217848.323,0
301,77939.323,49261.066,3423,2162,73331,1175785.284,16669,187574.544,0
302,77925.204,63341.204,3003,2684,73650,1190369.284,16350,184476.335,0
303,78254.474,48345.156,2987,2150,74487,1220278.602,15513,168099.075,0
304,78569.685,118575.546,2801,4963,72325,1180272.741,17675,221262.996,0
305,78187.662,63157.371,3383,2740,72968,1195303.031,17032,203214.376,0
306,78317.77,105321.007,3247,4440,71775,1168299.795,18225,229533.912,0
307,77714.955,105144.033,3407,4343,70839,1140870.717,19161,247750.554,0
308,77326.462,52072.527,3667,2285,72221,1166124.652,17779,211453.617,0
309,77514.336,59390.604,3334,2557,72998,1184248.384,17002,196119.771,0
310,77940.582,95062.173,3175,4204,71969,1167126.794,18031,217580.508,0
311,77348.061,58930.094,3354,2518,72805,1185544.761,17195,200447.99,0
312,77754.189,78903.743,3144,3351,72598,1184395.207,17402,206873.859,0
313,77971.424,48000.76,3272,2016,73854,1214365.871,16146,181026.337,0
314,78344.006,86405.334,2941,3633,73162,1206304.543,16838,200278.45,0
315,78334.093,78731.702,3161,3190,73133,1205906.934,16867,204560.299,0
316,78543.387,87676.617,3193,3681,72645,1196773.704,17355,214319.745,0
317,78311.073,71988.9,3262,3130,72777,1203095.877,17223,206683.125,0
318,77970.669,68087.942,3182,2916,73043,1212978.604,16957,200550.938,0
319,78238.97,131176.017,3213,5417,70839,1160041.557,19161,251790.533,0
320,77677.186,107817.338,3713,4426,70126,1129901.404,19874,262103.413,0
321,76953.235,86563.92,3826,3629,70323,1120290.719,19677,252355.488,0
322,76830.331,50712.608,3694,2100,71917,1146408.443,18083,214195.304,0
323,77224.623,55727.197,3325,2390,72852,1167905.869,17148,195161.648,0
324,77567.559,114436.05,3064,4679,71237,1131037.378,18763,236197.899,0
325,77549.407,80114.702,3623,3408,71452,1128472.082,18548,227869.68,0
326,77134.452,60379.712,3408,2557,72303,1145226.823,17697,208282.383,0
327,77546.07,64496.381,3283,2802,72784,1158276.512,17216,198313.259,0
328,77706.154,83542.499,3198,3579,72403,1152440.167,17597,209370.798,0
329,77646.855,93032.903,3220,3851,71772,1137054.119,18228,224968.632,0
330,77693.08,53003.361,3468,2367,72873,1161743.838,17127,196885.072,0
331,77675.633,60851.752,3060,2679,73254,1178567.719,16746,188739.445,0
332,77926.825,98776.933,3041,4246,72049,1157717.612,17951,216709.312,0
