Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,27806.76,0,738,0,26802,968750.826,28039,30946.676,35159
101,28091.746,0,657,0,27459,996842.572,27602,26562.263,34939
102,28504.745,0,663,0,28122,1025347.317,27186,22860.292,34692
103,28902.935,0,607,0,28729,1054250.252,26791,19793.328,34480
104,29324.85,0,572,0,29301,1083575.102,26437,17218.145,34262
105,29780.122,0,583,0,29884,1113355.224,26112,15017.209,34004
106,30245.971,0,545,0,30429,1143601.195,25806,13153.516,33765
107,30732.412,0,550,0,30979,1174333.607,25511,11534.753,33510
108,31276.894,0,529,0,31508,1205610.5,25227,10083.384,33265
109,31698.648,0,522,0,32030,1237309.149,24944,8884.397,33026
110,32186.833,0,541,0,32571,1269495.982,24681,7839.124,32748
111,32692.671,0,523,0,33094,1302188.653,24421,6933.541,32485
112,33218.668,0,539,0,33633,1335407.322,24138,6115.518,32229
113,33729.088,0,547,0,34180,1369136.41,23847,5407.879,31973
114,34262.937,0,530,0,34710,1403399.346,23588,4784.154,31702
115,34773.773,150.29,522,10,35222,1438022.829,23375,4256.995,31403
116,35268.39,0,492,0,35714,1473291.219,23133,3784.905,31153
117,35760.509,0,545,0,36259,1509051.729,22877,3359.905,30864
118,36300.634,328816.793,543,5440,31362,1216535.569,28067,35863.96,30571
119,33993.36,317.847,814,10,32166,1250211.082,27511,29677.989,30323
120,33963.813,181.433,762,9,32919,1283993.462,27025,24930.521,30056
121,34616.127,0,792,0,33711,1318609.589,26513,20740.341,29776
122,34817.147,487.627,714,29,34396,1352939.11,26101,17608.922,29503
123,35247.521,0,615,0,35011,1388186.631,25726,14996.509,29263
124,35614.631,44933.391,618,969,34660,1378867.87,26336,17386.567,29004
125,35423.593,0,644,0,35304,1414291.463,25951,14884.317,28745
126,35855.023,3224.98,686,96,35894,1446921.506,25646,13167.36,28460
127,36386.696,0,641,0,36535,1483308.202,25260,11357.928,28205
128,36925.697,0,622,0,37157,1520233.898,24884,9831.439,27959
