Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,4996.337,5555.188,153,178,4958,140921.132,26168,5300.217,58874
101,4972.151,4772.695,167,171,4954,141120.588,26252,5120.109,58794
102,4969.092,4769.961,144,157,4941,141319.72,26334,4949.262,58725
103,4951.441,6511.738,147,200,4888,139759.423,26465,5011.539,58647
104,4904.031,7064.938,162,224,4826,137598.516,26598,5072.596,58576
105,4842.477,4626.007,143,167,4802,137814.986,26673,4879.645,58525
106,4814.377,5130.901,160,163,4799,137498.463,26753,4793.378,58448
107,4815.948,7808.834,150,244,4705,134505.576,26911,4942.395,58384
108,4722.891,5215.75,167,157,4715,134012.717,26982,4808.709,58303
109,4729.887,5267.094,148,180,4683,133475.51,27083,4720.568,58234
110,4695.567,6432.653,152,200,4635,131738.424,27204,4778.673,58161
111,4646.268,3262.991,131,120,4646,133121.7,27247,4525.695,58107
112,4661.502,5489.255,158,165,4639,132293.947,27313,4482.535,58048
113,4650.404,7341.746,154,234,4559,129602.604,27461,4665.823,57980
114,4579.244,5968.843,142,204,4497,128213.006,27583,4613.927,57920
115,4512.841,4702.588,132,160,4469,128023.26,27669,4480.22,57862
116,4483.242,5710.225,138,174,4433,126796.276,27765,4475.042,57802
117,4448.429,6181.73,142,199,4376,125062.975,27894,4506.854,57730
118,4390.399,4194.658,141,147,4370,125258.715,27958,4346.047,57672
119,4380.801,6108.815,124,185,4309,123530.701,28073,4425.117,57618
120,4323.929,5549.439,148,193,4264,122305.191,28193,4403.187,57543
121,4275.685,4515.885,125,145,4244,122064.992,28270,4309.289,57486
122,4255.284,5457.051,135,170,4209,120863.224,28370,4322.513,57421
123,4218.684,5619.326,108,158,4159,119462.582,28461,4365.037,57380
124,4173.158,5128.081,142,168,4133,118507.659,28540,4313.915,57327
125,4147.777,5287.826,138,171,4100,117367.61,28626,4278.312,57274
126,4113.235,4790.904,128,155,4073,116689.941,28704,4210.454,57223
127,4085.736,5239.899,129,175,4027,115535.778,28806,4198.778,57167
128,4043.429,3196.025,132,122,4037,116383.182,28840,3950.641,57123
129,4046.076,4588.132,119,140,4016,115841.127,28924,3932.707,57060
130,4026.331,5990.273,121,182,3955,113877.185,29038,4045.481,57007
131,3964.426,4928.938,118,166,3907,112912.672,29135,4048.997,56958
132,3917.635,5160.435,126,176,3857,111669.872,29228,4064.423,56915
133,3865.841,3845.72,126,123,3860,111689.993,29272,3962.987,56868
134,3870.146,6153.015,108,183,3785,109407.124,29393,4090.674,56822
135,3799.682,5227.478,110,160,3735,107979.328,29488,4072.214,56777
136,3745.832,4432.308,111,137,3709,107292.852,29559,4010.732,56732
137,3719.596,4366.987,134,149,3694,106645.461,29636,3950.995,56670
138,3706.605,3617.798,124,117,3701,106734.269,29672,3804.227,56627
139,3716.318,2965.995,120,96,3725,107484.593,29695,3582.539,56580
140,3737.236,3927.661,112,134,3703,107294.168,29759,3506.925,56538
141,3710.753,4146.403,110,125,3688,106858.518,29815,3501.096,56497
142,3699.089,2809.106,115,88,3715,107748.502,29832,3332.094,56453
143,3725.076,4426.152,137,155,3697,107047.425,29899,3350.817,56404
144,3705.645,4419.339,103,136,3664,106333.731,29977,3379.864,56359
145,3674.264,4251.986,111,141,3634,105756.01,30046,3374.698,56320
146,3644.644,4041.648,104,113,3625,105359.006,30090,3345.595,56285
147,3637.502,4992.749,125,158,3592,104003.758,30172,3397.794,56236
148,3602.823,5758.679,114,184,3522,101847.902,30292,3536.475,56186
149,3532.947,4690.987,114,146,3490,100689.862,30365,3553.405,56145
150,3501.572,4396.095,122,136,3476,99795.339,30435,3533.529,56089
151,3487.196,3409.622,106,120,3462,99872.914,30486,3420.371,56052
152,3471.552,4289.249,105,123,3444,99055.217,30544,3421.287,56012
153,3450.926,4846.491,95,144,3395,97659.652,30630,3501.471,55975
154,3406.397,5694.023,101,161,3335,95372.026,30728,3618.156,55937
155,3344.113,2857.932,87,93,3329,95858.207,30767,3460.116,55904
156,3340.08,2780.208,99,86,3342,96418.079,30789,3292.405,55869
157,3352.939,5096.718,111,163,3290,94674.3,30882,3374.383,55828
158,3301.561,4438.304,109,134,3265,93537.557,30946,3376.73,55789
159,3275.072,2126.741,92,78,3279,94685.888,30966,3161.084,55755
160,3287.657,4694.452,93,139,3233,93279.093,31048,3236.506,55719
161,3243.55,4617.882,106,127,3212,91904.762,31118,3279.69,55670
