Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,64821.766,0,4096,0,61644,1086995.801,21477,255595.007,6879
101,66238.694,0,3036,0,64680,1153234.495,18590,188683.261,6730
102,67825.616,895.566,2376,37,67019,1220164.545,16387,142310.4,6594
103,69116.08,0,1873,0,68892,1289280.625,14672,109205.642,6436
104,70367.578,337.085,1555,15,70432,1359311.119,13307,85308.249,6261
105,71528.519,0,1333,0,71765,1430839.638,12138,66908.753,6097
106,72513.15,12315.302,1111,374,72502,1491037.485,11568,64568.304,5930
107,73446.155,0,1076,0,73578,1564483.64,10655,49614.077,5767
108,74140.806,0,862,0,74440,1638624.446,9938,39587.413,5622
109,74891.714,123747.513,807,3272,71975,1589768.647,12553,142936.012,5472
110,76888.951,0,1823,0,73798,1666657.598,10880,84416.851,5322
111,76126.354,175496.184,1288,4382,70704,1567287.768,14129,212966.545,5167
112,78444.618,6.983,2528,1,73231,1645725.403,11760,122010.613,5009
113,76931.199,53.254,1649,5,74875,1722603.348,10263,76555.689,4862
114,76729.166,6.188,1096,1,75970,1799326.326,9313,52218.199,4717
115,77004.177,0,850,0,76820,1876330.502,8582,37688.789,4598
116,77486.166,1,714,1,77533,1953815.669,8009,27925.313,4458
117,77980.926,63095.594,643,1893,76283,1968701,9406,77887.487,4311
118,78866.657,119717.988,1121,3406,73998,1927849.668,11820,154592.019,4182
119,79646.985,50.627,1911,3,75906,2007446.026,10055,88337.518,4039
120,78416.052,7444.575,1268,280,76894,2078417.502,9193,63613.42,3913
121,78507.099,83589.418,994,2320,75568,2073335.183,10643,117964.666,3789
122,79640.553,0,1521,0,77089,2152975.736,9249,69515.226,3662
123,78910.284,17.811,1096,3,78182,2231868.209,8279,46188.18,3539
124,79196.757,767721.474,854,23729,55307,1543343.492,31282,723385.873,3411
125,82554.574,27.448,7934,1,63240,1625870.618,23435,405843.826,3325
126,75256.38,9.001,4624,1,67863,1701117.996,18901,257120.128,3236
127,74129.357,0,2979,0,70842,1775247.354,16012,175010.899,3146
128,74601.76,0,2167,0,73009,1849849.114,13942,123671.967,3049
129,75272.79,0,1603,0,74612,1925121.904,12418,90930.657,2970
130,76073.572,6.397,1273,1,75884,2001189.079,11226,68689.198,2890
131,76865.356,0,1020,0,76904,2078054.436,10295,52988.07,2801
132,77600.832,70.738,887,4,77787,2155584.53,9499,41481.44,2714
133,78250.824,0,709,0,78496,2233835.354,8877,33158.877,2627
134,78830.031,1455612.033,645,34675,44466,857053.351,42999,1336887.544,2535
135,106554.54,0,14012,0,58478,963607.892,29032,644401.926,2490
136,81211.829,634.996,6853,29,65302,1044184.724,22263,375928.773,2435
137,76426.242,0,4137,0,69439,1120610.966,18190,238217.715,2371
138,75440.2,0,2750,0,72189,1196051.166,15486,160385.143,2325
139,75800.466,28875.85,1996,968,73217,1242975.782,14507,137831.702,2276
140,76348.377,0,1740,0,74957,1319324.158,12823,95866.143,2220
141,76762.43,183531.927,1272,5409,70820,1212554.662,17014,235209.391,2166
142,78096.786,0,2675,0,73495,1290651.448,14399,146197.375,2106
143,77136.137,0,1813,0,75308,1367787.585,12622,98807.406,2070
144,77375.172,477.813,1302,25,76585,1444684.945,11403,70752.145,2012
