Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,66840.394,61054.119,3837,3657,62610,881983.014,27151,191574.401,239
101,66870.052,70108.535,3820,4176,62254,878744.531,27524,197174.176,222
102,66614.369,73013.15,3863,4241,61876,872345.75,27924,203925.27,200
103,66538.473,68748.423,3981,4000,61857,870135.8,27956,203444.07,187
104,66453.626,70571.393,3989,4047,61799,866018.033,28022,205244.281,179
105,66459.913,64507.485,4015,3744,62070,867970.462,27771,200828.371,159
106,66591.606,73216.381,3931,4329,61672,861345.687,28185,205945.819,143
107,66301.873,76466.407,3962,4435,61199,851181.153,28669,212502.147,132
108,66002.244,66741.407,4055,4001,61253,850441.991,28627,208089.999,120
109,65930.101,61619.263,4072,3616,61709,854752.828,28183,200644.429,108
110,66236.786,63265.352,3954,3741,61922,857724.263,27974,196768.726,104
111,66352.943,69910.074,3888,4104,61706,854167.132,28196,200132.435,98
112,66101.736,71172.027,3925,4122,61509,849096.84,28399,204612.397,92
113,66206.643,76172.163,4048,4433,61124,839131.319,28789,210427.316,87
114,66055.024,65695.142,4204,3955,61373,839491.201,28544,204130.997,83
115,65893.081,66730.349,3974,4005,61342,838653.932,28578,203094.486,80
116,65851.02,63814.53,3972,3716,61598,840690.423,28328,199636.931,74
117,65992.19,58327.352,3853,3512,61939,848355.261,27990,192620.144,71
118,66210.843,57349.438,3814,3483,62270,857216.666,27665,186526.038,65
119,66292.455,61136.486,3803,3713,62360,862372.635,27581,186694.174,59
120,66428.109,57940.914,3776,3586,62550,870859.83,27394,183558.601,56
121,66451.89,72370.329,3658,4229,61979,864941.391,27969,195219.025,52
122,66485.727,72172.555,3938,4219,61698,859254.563,28252,200091.882,50
123,66283.837,65651.628,3960,3824,61834,859886.772,28123,197896.623,43
124,66308.933,64904.723,3971,3801,62004,861290.981,27954,196246.819,42
125,66225.994,71781.896,3845,4137,61712,855735.079,28248,203227.898,40
126,66310.136,67717.339,3928,3918,61722,854327.876,28241,202467.487,37
127,66311.712,64584.693,3969,3914,61777,856054.895,28188,199039.552,35
128,66109.678,66902.886,3820,3958,61639,855261.687,28326,200354.094,35
129,66002.511,62476.417,3946,3703,61882,858787.781,28084,197275.863,34
130,66311.932,62226.055,3942,3688,62136,862873.657,27834,193682.34,30
131,66487.892,67915.013,3922,3953,62105,861446.536,27871,196270.594,24
132,66488.675,59505.486,3901,3589,62417,868429.725,27562,190745.399,21
133,66706.602,71137.661,3869,4095,62191,863998.667,27791,197088.331,18
134,66677.662,59372.27,3911,3519,62583,871304.059,27399,190434.58,18
135,66788.57,73454.735,3815,4208,62190,864637.894,27795,199650.251,15
136,66692.228,76301.749,3914,4499,61605,855028.373,28381,207836.749,14
137,66464.519,58851.38,4065,3484,62186,862641.512,27801,196283.645,13
138,66519.585,60328.961,3884,3626,62444,868832.136,27543,191949.077,13
139,66683.861,60584.465,3855,3685,62614,874931.532,27373,189121.441,13
140,66766.504,66972.414,3784,4004,62394,874725.622,27595,193111.929,11
141,66585.692,76133.152,3790,4435,61749,865178.163,28241,204595.345,10
142,66201.766,66127.575,3908,3899,61758,865252.354,28232,203575.734,10
