Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,44449.56,36580.036,962,700,40906,1473798.829,22527,34472.811,26567
101,43956.445,49872.714,855,934,40827,1467882.56,22876,46137.279,26297
102,44739.106,8903.954,926,227,41526,1503717.712,22431,9641.18,26043
103,42503.831,42525.792,553,812,41267,1503695.752,22951,38812.5,25782
104,44655.139,26527.479,827,567,41527,1521823.412,22925,25194.842,25548
105,43743.506,20837.146,704,447,41784,1544729.772,22915,19760.41,25301
106,43577.544,59585.489,644,1148,41280,1528721.827,23655,54453.437,25065
107,45747.56,37514.827,971,773,41478,1536954.56,23688,35712.128,24834
108,44446.113,27926.773,822,545,41755,1553473.901,23647,26559.195,24598
109,44204.169,32643.044,784,723,41816,1565035.026,23844,30369.49,24340
110,44352.529,46343.561,791,950,41657,1563043.995,24259,43000.625,24084
111,45220.589,25606.386,925,510,42072,1582658.197,24060,24707.221,23868
112,44286.391,21828.135,702,443,42331,1605116.452,24041,20603.653,23628
113,44298.807,48726.858,685,938,42078,1600688.402,24526,44631.73,23396
114,45693.078,26436.142,921,555,42444,1619945.339,24412,25561.622,23144
115,44580.736,38292.288,715,713,42446,1626233.786,24647,35597.486,22907
116,45547.587,40613.133,812,805,42453,1631168.24,24879,37821.981,22668
117,45758.256,49682.576,852,970,42335,1627243.92,25214,46043.261,22451
118,46136.8,42664.038,916,800,42451,1630716.682,25315,40116.16,22234
119,45940.946,44070.257,846,833,42464,1632587.371,25510,41030.902,22026
120,46136.685,16275.519,927,381,43010,1662448.538,25201,16005.372,21789
121,44485.611,54912.28,626,1068,42568,1652021.868,25880,50171.979,21552
122,46769.659,55658.362,980,1096,42452,1643133.164,26221,51888.065,21327
123,46653.828,29557.834,989,638,42803,1660229.159,26078,28578.029,21119
124,45057.591,39572.134,708,816,42695,1665714.616,26390,36926.133,20915
125,45641.899,50165.865,828,940,42583,1661190.65,26715,46722.993,20702
126,46478.334,67151.037,960,1345,42198,1640517.947,27329,62172.899,20473
127,47001.874,33769.633,1121,717,42602,1653750.188,27140,32927.086,20258
128,45285.94,49273.429,858,996,42464,1649762.699,27497,45812.855,20039
129,46127.311,32850.978,906,639,42731,1663039.032,27428,31389.854,19841
130,45424.586,68199.356,828,1273,42286,1640264.262,28090,62652.82,19624
131,47261.556,84896.261,1064,1600,41750,1602629.557,28831,78760.361,19419
132,48014.218,45147.553,1261,865,42146,1605496.222,28630,43505.616,19224
133,45623.559,47047.829,908,947,42107,1604071.952,28845,44124.049,19048
134,45631.703,47814.968,911,969,42049,1601888.687,29079,44832.173,18872
135,45541.131,41083.075,892,873,42068,1606346.743,29249,38857.853,18683
136,45237.375,27299.397,868,575,42361,1624284.721,29147,26153.868,18492
137,44499.745,36036.836,692,752,42301,1632747.629,29375,33601.794,18324
138,44980.345,80149.367,808,1595,41514,1597578.607,30361,73623.265,18125
139,47036.355,42612.396,1203,817,41900,1602002.566,30149,41394.128,17951
140,45232.476,50032.491,886,994,41792,1597202.55,30430,46722.179,17778
141,45379.995,36728.662,958,742,42008,1605853.883,30412,35098.019,17580
142,44907.516,75129.818,849,1424,41433,1575631.581,31171,69076.122,17396
143,46780.271,26512.512,1149,510,42072,1595899.34,30699,26570.602,17229
144,44422.071,39748.944,763,840,41995,1600572.467,30942,36844.039,17063
145,45026.731,36377.668,862,785,42072,1609221.53,31036,34254.574,16892
146,44881.39,44190.048,820,886,42006,1609912.872,31269,41207.11,16725
147,45305.718,55694.9,889,1098,41797,1599523.69,31645,51835.403,16558
148,45762.558,56929.323,991,1096,41692,1588356.925,31932,53445.373,16376
149,45942.062,64227.818,1028,1216,41504,1570071.169,32271,59927.511,16225
150,46126.787,32165.259,1025,648,41881,1584032.698,32054,31343.697,16065
151,44369.654,92521.447,744,1795,40830,1535880.905,33248,84659.018,15922
152,47304.553,35059.811,1281,722,41389,1548125.646,32833,34826.179,15778
153,44029.408,26975.764,829,515,41703,1565179.291,32676,25949.397,15621
154,43969.281,50976.087,726,1005,41424,1558172.485,33112,46933.137,15464
155,45191.417,49254.034,949,970,41403,1554109.867,33277,46203.528,15320
156,44856.265,62508.183,931,1237,41097,1536457.949,33733,58355.452,15170
157,45549.531,50837.142,1024,995,41126,1531170.337,33858,48160.443,15016
158,44881.164,64952.185,946,1236,40836,1511099.317,34283,60463.846,14881
159,45604.822,23720.185,1073,554,41355,1532983.953,33917,23698.73,14728
160,43194.419,42393.324,719,813,41261,1533785.048,34155,39403.445,14584
161,44514.248,63072.247,864,1194,40931,1515227.049,34636,58316.119,14433
162,45595.533,53531.321,1098,1065,40964,1507291.262,34766,50443.268,14270
163,45150.155,13039.809,1046,262,41748,1539401.607,34126,13640,14126
164,43095.183,33921.729,621,709,41660,1548575.062,34393,31167.373,13947
165,44262.668,28941.878,794,594,41860,1563895.852,34338,27355.76,13802
166,44106.088,45942.643,751,888,41723,1562059.297,34615,42588.867,13662
167,45335.994,61016.449,900,1224,41399,1546378.842,35078,56460.697,13523
168,45770.623,32284.989,1017,642,41774,1559864.477,34818,31347.936,13408
169,44386.999,19861.634,806,423,42157,1584389.842,34571,19203.265,13272
170,43860.291,46589.826,668,973,41852,1581660.306,34996,42815.88,13152
171,45302.982,24536.961,907,550,42209,1602426.327,34763,23820.871,13028
172,44224.07,36227.848,723,704,42228,1610422.549,34889,33695.08,12883
173,45080.251,50730.201,775,1006,41997,1604772.599,35260,46949.437,12743
174,45780.349,56208.533,915,1085,41827,1594344.415,35564,52414.275,12609
175,45964.532,51559.879,968,948,41847,1588749.069,35656,48475.786,12497
176,45992.368,83833.951,917,1531,41233,1550907.486,36382,77069.766,12385
177,47569.918,17138.034,1240,392,42081,1581339.37,35653,18034.289,12266
178,43650.835,42272.768,659,829,41911,1582717.437,35933,38938.086,12156
179,45127.314,34594.981,859,729,42041,1593249.77,35919,32671.977,12040
180,44765.901,15343.069,839,362,42518,1622672.602,35579,15190.059,11903
181,43975.545,49778.333,645,919,42244,1616869.814,35961,45506.961,11795
182,46055.635,44440.273,922,930,42236,1618485.175,36090,41657.307,11674
183,45700.559,55241.129,893,1010,42119,1608944.606,36320,51311.187,11561
184,46264.743,87859.658,922,1693,41348,1567349.691,37197,80981.068,11455
185,47510.004,20333.4,1263,489,42122,1594526.295,36529,21499.163,11349
186,43775.416,32225.104,679,665,42136,1606076.606,36621,30178.094,11243
187,44596.011,56164.501,755,1102,41789,1594508.117,37075,51860.849,11136
188,45911.554,17529.679,996,367,42418,1622889.992,36548,17836.242,11034
189,44095.71,54719.695,646,1048,42016,1612266.008,37062,49999.639,10922
190,46221.581,16483.587,988,379,42625,1642004.002,36579,16617.611,10796
191,44131.751,61528.464,662,1194,42093,1624607.289,37224,56192.627,10683
192,46638.58,54761.472,1044,1153,41984,1616484.396,37422,51403.008,10594
193,45758.619,24583.799,942,525,42401,1637659.217,37092,24433.1,10507
194,44390.289,50295.191,711,985,42127,1631754.315,37465,46430.693,10408
195,45803.572,62391.017,927,1159,41895,1615166.87,37805,58045.413,10300
196,46687.156,30133.091,1053,612,42336,1631720.935,37458,29185.167,10206
197,44724.49,82599.558,724,1554,41506,1593845.867,38399,75593.629,10095
198,47494.914,29408.14,1218,621,42103,1611932.641,37906,29255.775,9991
199,44467.418,60755.728,754,1054,41803,1595644.331,38315,55995.314,9882
200,46486.172,19770.126,1001,400,42404,1622360.378,37809,19710.472,9787
201,44106.776,41070.293,673,828,42249,1625396.861,38057,37904.535,9694
202,45465.36,32221.698,879,679,42449,1638640.523,37965,30452.621,9586
203,44896.472,52814.61,768,1047,42170,1630722.385,38345,48898.939,9485
204,46108.753,40677.831,944,876,42238,1636153.307,38379,38505.189,9383
205,45321.123,49054.061,880,947,42171,1632420.369,38545,45796.051,9284
206,45965.149,22186.905,975,455,42691,1656198.613,38121,21728.671,9188
207,44684.762,64878.504,728,1152,42267,1636004.871,38637,59297.759,9096
208,47282.511,61479.553,1061,1168,42160,1621807.829,38835,57306.863,9005
209,46708.201,84309.687,1056,1608,41608,1584206.342,39484,78117.204,8908
210,47505.473,49185.964,1209,1030,41787,1582525.851,39394,47390.615,8819
211,45381.116,60272.723,954,1178,41563,1567634.244,39707,56344.396,8730
212,45945.043,43999.235,1060,923,41700,1569580.051,39658,41911.709,8642
213,45004.294,55710.216,899,1054,41545,1558874.129,39896,51925.071,8559
214,45583.905,35831.83,973,754,41764,1568626.205,39768,34375.249,8468
215,44442.127,59024.258,818,1138,41444,1554044.074,40173,54699.23,8383
216,45781.376,47079.258,983,945,41482,1552746.192,40231,44486.879,8287
217,44869.309,37810.533,895,767,41610,1559804.968,40183,35985.858,8207
218,44473.037,66245.7,826,1318,41118,1538032.304,40762,61182.68,8120
219,45893.916,29033.418,1069,562,41625,1554892.803,40325,28541.428,8050
220,44143.072,44899.244,785,893,41517,1554136.631,40519,41530.391,7964
221,44811.149,52096.335,843,1029,41331,1546851.445,40767,48588.591,7902
222,45234.607,51532.073,982,1037,41276,1540553.979,40908,48316.118,7816
223,44999.787,40041.971,928,826,41378,1545511.795,40886,38073.598,7736
224,44323.254,30427.516,882,605,41655,1559407.533,40706,29128.871,7639
225,44178.869,46072.054,796,883,41568,1557514.347,40865,42649.867,7567
226,45252.267,48983.703,941,963,41546,1553782.912,40968,45607.052,7486
227,45307.004,43329.348,954,842,41658,1555760.568,40934,40750.114,7408
228,45059.299,63134.156,859,1163,41354,1537685.711,41313,58353.453,7333
229,46113.474,41840.785,1015,770,41599,1541958.401,41157,39747.577,7244
230,45093.052,20237.545,873,408,42064,1566813.907,40773,19567.497,7163
231,43844.018,34110.593,685,698,42051,1576547.332,40857,31561.265,7092
232,44673.418,22998.005,770,516,42305,1598222.745,40668,22001.913,7027
233,44186.412,67244.033,711,1243,41773,1575165.123,41265,61549.41,6962
234,46871.409,31920.582,1055,689,42139,1590115.95,40970,30840.056,6891
235,44607.265,58393.786,759,1131,41767,1576329.429,41404,53929.149,6829
236,46261.291,62269.487,1008,1264,41511,1560321.233,41719,57949.162,6770
237,45804.47,47288.036,1050,937,41624,1558837.667,41672,45110.679,6704
238,45197.96,43824.116,924,906,41642,1560211.511,41721,41302.812,6637
239,44829.322,35001.572,865,768,41739,1570039.261,41678,33309.374,6583
240,44408.229,42412.948,837,859,41717,1572034.543,41773,39670.361,6510
241,44928.081,35543.293,858,677,41898,1581419.331,41664,33602.919,6438
242,44639.967,16778.814,747,346,42299,1609280.484,41318,16466.257,6383
243,43889.28,25219.282,627,542,42384,1627950.482,41292,23380.7,6324
