Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,33899.41,34946.012,791,905,20456,869600.677,27516,32411.311,42028
101,37993.066,34429.176,905,861,20500,873164.567,27736,32278.827,41764
102,38060.748,28288.607,903,722,20681,882936.708,27841,26736.435,41478
103,34732.449,31806.939,795,807,20669,885862.218,28081,29738.616,41250
104,37338.102,36756.451,882,920,20631,886443.869,28410,34202.545,40959
105,39086.375,35676.798,892,868,20655,889853.446,28629,33478.776,40716
106,38345.103,33045.601,903,864,20694,895152.948,28843,31123.352,40463
107,37376.684,39505.223,900,965,20629,893024.409,29165,36813.404,40206
108,40938.64,29329.627,943,765,20807,904633.422,29226,27821.378,39967
109,35691.442,37847.458,807,936,20678,902477.406,29610,35191.023,39712
110,40283.435,41698.018,931,1011,20598,901062.823,29944,38868.937,39458
111,43329.408,38826.625,965,985,20578,905565.606,30210,36305.144,39212
112,40186.053,37343.288,910,930,20558,908408.371,30464,35060.801,38978
113,40132.779,30743.069,930,768,20720,917798.081,30572,28999.867,38708
114,36469.357,28123.378,854,710,20864,926144.06,30677,26461.099,38459
115,35262.537,30561.234,842,774,20932,930845.362,30852,28551.383,38216
116,37505.319,43630.587,932,1054,20810,924720.095,31222,40281.187,37968
117,43450.485,46995.842,996,1167,20639,921174.738,31635,43808.767,37726
118,45696.64,35880.527,1042,887,20794,930990.85,31730,33889.169,37476
119,39987.954,38873.551,986,943,20837,932105.253,31956,36242.451,37207
120,41520.305,43279.136,988,1012,20813,930346.421,32216,40277.323,36971
121,43840.925,36393.477,934,915,20832,937793.869,32380,34223.203,36788
122,39758.818,37550.396,919,942,20809,940002.29,32644,35114.697,36547
123,40509.847,36526.547,988,895,20902,943985.59,32768,34196.379,36330
124,39897.273,41184.034,909,988,20823,942698.828,33056,38374.683,36121
125,43949.956,33618.563,982,803,21002,953030.22,33086,31524.514,35912
126,39488.829,35172.666,942,873,21071,957346.384,33253,32753.758,35676
127,40254.585,43848.813,934,1042,20963,953752.156,33572,40607.798,35465
128,45546.86,43162.221,985,1041,20907,956136.795,33825,40175.239,35268
129,44836.937,36598.828,1071,893,21085,964374.903,33882,34297.587,35033
130,40949.891,37448.658,926,933,21078,967876.136,34080,34926.341,34842
131,41777.507,44396.625,945,1075,20948,965257.018,34395,41149.651,34657
132,45122.121,36620.026,997,889,21056,973759.113,34489,34386.975,34455
133,42206.548,45384.125,987,1068,20975,970581.536,34779,41934.349,34246
134,45091.911,43779.132,1023,1060,20938,971894.315,35000,40914.997,34062
135,44689.975,39166.828,1036,948,21026,977417.462,35123,36702.536,33851
136,41970.534,34082.448,950,825,21151,985305.549,35189,32017.286,33660
137,39227.014,36738.006,936,864,21223,987794.556,35307,34257.488,33470
138,41672.862,31891.813,953,775,21401,997575.605,35302,29856.174,33297
139,39411.224,38759.101,954,958,21397,998227.729,35508,35867.672,33095
140,43368.686,44210.649,967,1081,21283,997385.766,35786,40935.053,32931
141,45246.954,35244.213,993,841,21435,1007388.508,35815,33150.635,32750
142,40501.069,38989.246,967,969,21433,1008900.331,36018,36286.932,32549
143,43224.725,41996.28,978,986,21425,1010128.776,36195,39004.042,32380
144,45151.194,40424.273,997,970,21452,1014855.697,36344,37646.006,32204
145,44260.602,41755.19,1020,976,21496,1017361.109,36483,38809.982,32021
146,45443.756,36455.439,1017,861,21652,1026349.426,36518,34030.032,31830
147,41679.498,43967.515,970,1005,21617,1024061.408,36719,40748.49,31664
148,47325.473,48228.124,1026,1129,21514,1023158.757,36992,44623.664,31494
149,49129.884,42039.434,1076,971,21619,1030249.207,37071,39229.425,31310
150,45124.224,51497.346,1011,1162,21468,1023876.085,37413,47658.863,31119
151,49713.484,42087.137,1089,999,21558,1031502.431,37487,39505.922,30955
152,44971.002,41062.515,1011,948,21621,1035410.919,37573,38305.411,30806
153,46160.755,41700.916,1018,992,21647,1039870.757,37729,38634.726,30624
154,44109.422,44319.269,993,1040,21600,1039660.911,37942,41254.99,30458
155,46448.716,39553.78,1037,916,21721,1046555.846,37978,36962.933,30301
156,44362.021,44839.878,1047,1022,21746,1046077.989,38128,41536.515,30126
157,46912.949,40117.215,1029,939,21836,1052873.723,38190,37462.818,29974
158,44600.317,42971.635,996,1012,21820,1054502.404,38362,39891.385,29818
159,46569.79,38946.311,1027,923,21924,1062125.883,38409,36290.842,29667
160,44798.053,48365.281,986,1100,21810,1058558.655,38670,44616.276,29520
161,50141.435,35966.504,1113,846,22077,1072733.586,38554,33683.544,29369
162,43155.604,41586.399,1001,989,22089,1074302.792,38692,38454.046,29219
163,45868.473,41074.996,992,968,22113,1079096.268,38807,38170.737,29080
164,45480.163,51682.883,1024,1175,21962,1072893.549,39123,47735.317,28915
165,52779.221,43418.789,1096,959,22099,1082253.981,39144,40426.306,28757
166,47297.34,44905.232,1031,1030,22100,1084646.089,39283,41657.524,28617
