Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,66098.539,62831.791,3926,3719,61979,855778.614,27788,191040.86,233
101,66223.261,64942.123,3826,3783,62022,857059.752,27758,192186.333,220
102,66309.246,69711.52,3864,4033,61853,853657.478,27949,197122.857,198
103,66287.07,60066.038,3852,3648,62057,859878.509,27757,191563.377,186
104,66239.345,68860.206,3827,4045,61839,857257.649,27987,196740.115,174
105,66406.032,69918.084,4015,4065,61789,853745.597,28054,198889.095,157
106,66367.746,58451.122,3961,3598,62152,861662.221,27698,190397.477,150
107,66368.128,70118.618,3814,4097,61869,857911.731,27991,196519.332,140
108,66079.269,68621.604,3830,4094,61605,855369.397,28261,200734.418,134
109,65995.079,54710.82,3900,3343,62162,866653.655,27716,190390.007,122
110,66351.226,72296.664,3841,4123,61880,860708.217,28005,198714.972,115
111,66183.262,69036.375,3907,4128,61659,857855.104,28233,202246.852,108
112,66192.026,62709.314,4016,3793,61882,861337.817,28016,197663.311,102
113,66312.213,60094.218,3962,3595,62249,867555.811,27654,192109.861,97
114,66447.327,68223.514,3811,3900,62160,865779.625,27754,196515.095,86
115,66559.869,63316.392,3799,3816,62143,869023.101,27773,194249.52,84
116,66440.725,65115.377,3875,3877,62141,870348.45,27781,194748.879,78
117,66511.045,70438.485,3862,4195,61808,866421.009,28118,199338.224,74
118,66165.254,67667.34,3940,3930,61818,864918.923,28114,201089.724,68
119,66358.695,69076.328,4008,4045,61781,862201.29,28160,202283.196,59
120,66357.033,64673.152,3975,3783,61973,863885.171,27968,199076.418,59
121,66583.321,65408.783,3921,3894,62000,865059.709,27944,196543.789,56
122,66504.768,69517.446,3992,4045,61947,862047.031,28000,198912.204,53
123,66439.302,59846.546,3934,3488,62393,868639.787,27563,192452.158,44
124,66811.933,66493.857,3859,3938,62314,868957.862,27644,193281.019,42
125,66804.083,63423.249,3959,3698,62575,872338.697,27386,190623.091,39
126,66929.171,70227.134,3916,4130,62361,869040.734,27602,195577.665,37
127,66821.363,59438.188,3924,3551,62734,876423.908,27234,189371.004,32
128,66868.973,71264.535,3764,4126,62372,872028.346,27599,197357.228,29
129,66836.142,67227.7,3892,4027,62237,871636.788,27734,197949.158,29
130,66675.841,69305.389,3909,4152,61994,869007.24,27981,200579.523,25
131,66506.813,65856.27,3978,3962,62010,869657.784,27968,199176.893,22
132,66381.437,60597.37,3952,3631,62331,875441.852,27649,194453.901,20
133,66580.309,60001.231,3919,3572,62678,882020.929,27303,190765.84,19
134,67093.726,74167.213,3888,4207,62359,874947.441,27625,198698.219,16
135,66838.21,72601.548,3925,4148,62136,869184.103,27850,203856.902,14
136,66570.458,72514.172,3856,4231,61761,863240.388,28227,208823.849,12
137,66613.606,67172.39,4042,3912,61891,862681.605,28097,204723.16,12
138,66447.554,61008.398,3955,3685,62161,868120.76,27827,198149.418,12
139,66479.081,69929.228,3822,4056,61927,864670.613,28061,202408.055,12
140,66590.091,76218.783,3991,4470,61448,855041.921,28540,208796.338,12
141,65943.331,63137.865,3869,3733,61584,857847.387,28405,204282.803,11
142,66124.875,74900.783,3983,4316,61251,849071.478,28739,210397.353,10
143,65929.135,63668.062,4063,3785,61529,851332.551,28462,204555.657,9
144,66088.531,68990.534,4033,4069,61493,848430.548,28498,205155.797,9
