Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,53234.712,63798.168,1546,1679,49890,1422748.551,31880,60891.554,8230
101,52817.791,53183.124,1511,1452,49949,1422383.218,32043,51026.176,8008
102,52352.848,70480.721,1335,1852,49432,1404255.346,32755,66131.418,7813
103,52790.891,37366.775,1596,1050,49978,1419679.463,32395,36884.348,7627
104,51568.044,67097.162,1247,1845,49380,1404150.344,33189,62485.837,7431
105,52331.296,55059.139,1476,1436,49420,1401422.501,33320,52850.513,7260
106,51898.081,90399.984,1333,2474,48279,1362920.598,34625,84166.956,7096
107,52308.267,61977.04,1749,1649,48379,1353251.825,34696,60166.765,6925
108,51248.847,78031.179,1526,1986,47919,1326469.493,35313,73374.891,6768
109,51692.4,44788.574,1550,1289,48180,1333373.319,35215,43873.805,6605
110,50180.103,38603.71,1351,1128,48403,1344949.712,35155,37130.617,6442
111,49922.698,81812.746,1243,2113,47533,1313059.664,36179,75824.835,6288
112,51575.859,50413.416,1647,1426,47754,1314222.106,36103,48911.699,6143
113,49870.962,54242.974,1373,1477,47650,1309850.094,36369,51592.885,5981
114,50026.68,44381.638,1426,1303,47773,1315495.136,36394,42726.083,5833
115,49527.794,63490.329,1323,1736,47360,1301532.601,36968,59659.11,5672
116,50246.6,42487.066,1592,1093,47859,1309292.134,36623,41317.671,5518
117,49764.64,73013.314,1256,1878,47237,1286043.461,37378,67938.109,5385
118,50547.907,51188.282,1549,1399,47387,1285403.085,37325,49552.358,5288
119,49658.821,39836.197,1399,1150,47636,1295225.709,37222,38535.992,5142
120,49371.567,57726.89,1324,1611,47349,1286870.386,37644,54072.233,5007
121,49782.512,51629.436,1372,1485,47236,1285023.463,37869,49440.203,4895
122,49392.932,55402.812,1391,1485,47142,1279013.583,38094,52649.619,4764
123,49616.691,49147.234,1409,1327,47224,1279483.04,38112,47022.781,4664
124,49431.624,43505.417,1369,1150,47443,1285409.248,38011,41649.529,4546
125,49426.335,50553.289,1307,1340,47410,1284282.294,38159,47679.578,4431
126,49609.444,65988.471,1351,1712,47049,1267903.267,38643,61958.137,4308
127,50142.001,41545.279,1506,1123,47432,1276499.989,38369,40493.564,4199
128,49324.747,34487.503,1319,934,47817,1291337.233,38107,33195.362,4076
129,49263.398,38923.863,1179,1081,47915,1301676.768,38107,36904.615,3978
130,49561.483,47120.331,1226,1295,47846,1304117.921,38274,44452.276,3880
