Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,24575.32,0,70,0,24544,2188065.87,187,15.633,65269
101,24614,0,70,0,24614,2212679.87,187,1.563,65199
102,24672,0,58,0,24672,2237351.87,187,0.156,65141
103,24751,0,79,0,24751,2262102.87,187,0.016,65062
104,24817,0,66,0,24817,2286919.87,187,0.002,64996
105,24875,0,58,0,24875,2311794.87,187,0,64938
106,24950,0,75,0,24950,2336744.87,187,0,64863
107,25010,0,60,0,25010,2361754.87,187,0,64803
108,25076,0,66,0,25076,2386830.87,187,0,64737
109,25127,0,51,0,25127,2411957.87,187,0,64686
110,25185,0,58,0,25185,2437142.87,187,0,64628
111,25245,0,60,0,25245,2462387.87,187,0,64568
112,25309,41.38,64,1,25308,2487655.49,188,4.138,64504
113,25377,0,69,0,25377,2513032.49,188,0.414,64435
114,25443,0,66,0,25443,2538475.49,188,0.041,64369
115,25512,5331,69,52,25460,2558656.49,240,533.104,64300
116,25569.94,0,59,0,25519,2584226.43,235,47.65,64246
117,25591,0,72,0,25591,2609817.43,234,4.765,64175
118,25656,5536,65,55,25601,2629937.43,289,554.077,64110
119,25768.75,0,71,0,25672,2655706.18,280,44.658,64048
120,25727,0,55,0,25727,2681433.18,280,4.466,63993
121,25801,0,74,0,25801,2707234.18,280,0.447,63919
122,25871,0,70,0,25871,2733105.18,280,0.045,63849
123,25941,719,70,7,25934,2758327.18,286,71.904,63780
124,26002.8,1816,67,16,25985,2782513.98,301,188.59,63714
125,26105.99,1906,75,16,26044,2806713.97,313,204.349,63643
126,26124.424,0,72,0,26116,2832838.394,311,19.499,63573
127,26180.118,912,64,9,26171,2858106.512,319,93.137,63510
128,26237,642,66,6,26231,2883701.512,324,73.514,63445
129,26292.79,326,50,4,26277,2909668.302,327,38.641,63396
130,26342,0,65,0,26342,2936010.302,326,3.864,63332
131,26395,0,53,0,26395,2962405.302,326,0.386,63279
132,26467,0,72,0,26467,2988872.302,325,0.039,63208
133,26545,0,78,0,26545,3015417.302,325,0.004,63130
134,26600,268,55,3,26597,3041749.302,328,26.8,63075
135,26647,0,50,0,26647,3068396.302,328,2.68,63025
136,26713,0,66,0,26713,3095109.302,328,0.268,62959
137,26771,0,58,0,26771,3121880.302,328,0.027,62901
138,26854,0,83,0,26854,3148734.302,328,0.003,62818
139,26934,0,80,0,26934,3175668.302,326,0,62740
140,27011,0,77,0,27011,3202679.302,326,0,62663
141,27057,0,46,0,27057,3229736.302,326,0,62617
142,27122,1992,65,15,27107,3254866.302,339,199.2,62554
143,27182.05,15536,62,131,27038,3266512.352,469,1572.07,62493
144,27247.1,0,66,0,27104,3293759.452,458,141.307,62438
145,27162.664,0,56,0,27160,3320922.116,456,13.835,62384
146,27214,0,54,0,27214,3348136.116,455,1.383,62331
147,27278,0,64,0,27278,3375414.116,455,0.138,62267
148,27342,0,64,0,27342,3402756.116,455,0.014,62203
149,27398,0,56,0,27398,3430154.116,455,0.001,62147
150,27463,0,65,0,27463,3457617.116,455,0,62082
151,27516,0,53,0,27516,3485133.116,455,0,62029
152,27582,0,66,0,27582,3512715.116,455,0,61963
153,27646,0,64,0,27646,3540361.116,455,0,61899
154,27698,0,52,0,27698,3568059.116,454,0,61848
155,27754,0,56,0,27754,3595813.116,454,0,61792
156,27812,0,58,0,27812,3623625.116,452,0,61736
157,27870,2888,58,20,27850,3648607.116,472,288.8,61678
158,27936.73,0,60,0,27910,3676543.846,469,25.91,61621
159,27971.494,0,60,0,27970,3704515.34,467,2.425,61563
160,28028,0,58,0,28028,3732543.34,467,0.243,61505
161,28094,0,66,0,28094,3760637.34,467,0.024,61439
162,28143,327,49,2,28141,3788453.34,469,32.702,61390
163,28242.43,0,72,0,28213,3816695.77,467,0,61320
164,28284,0,71,0,28284,3844979.77,467,0,61249
165,28349,0,65,0,28349,3873328.77,467,0,61184
166,28411,0,62,0,28411,3901739.77,466,0,61123
167,28474,0,63,0,28474,3930213.77,465,0,61061
168,28527,0,53,0,28527,3958740.77,465,0,61008
169,28583,4514,56,32,28551,3982809.77,497,451.4,60952
170,28697.58,8133,69,61,28559,4003374.35,552,849.82,60889
171,28822.099,1219,65,9,28615,4030977.449,547,184.871,60838
172,28735.8,0,74,0,28689,4059713.249,544,13.287,60767
173,28741.147,365,52,3,28738,4088089.396,545,37.812,60717
174,28800.66,0,47,0,28785,4116890.056,543,2.041,60672
175,28851,21364,66,150,28701,4124377.056,691,2136.604,60608
176,28961.27,0,71,0,28772,4153338.326,675,192.63,60553
177,28822.593,0,49,0,28821,4182160.919,674,19.086,60505
178,28895,0,74,0,28895,4211055.919,673,1.909,60432
179,28946.016,0,51,0,28946,4240001.934,672,0.189,60382
180,29026,0,80,0,29026,4269027.934,672,0.019,60302
181,29085,0,59,0,29085,4298112.934,671,0.002,60244
182,29140,0,55,0,29140,4327252.934,670,0,60190
183,29202,4267,62,28,29174,4352187.934,698,426.7,60128
184,29275.39,0,68,0,29242,4381463.324,695,38.96,60063
185,29302,0,60,0,29302,4410765.324,694,3.896,60004
186,29355,0,53,0,29355,4440120.324,693,0.39,59952
187,29411,3311,56,20,29391,4466220.324,713,331.139,59896
188,29517.97,0,61,0,29452,4495738.294,709,25.784,59839
189,29518,0,66,0,29518,4525256.294,709,2.578,59773
190,29579,0,61,0,29579,4554835.294,707,0.258,59714
191,29625,0,46,0,29625,4584460.294,707,0.026,59668
192,29675,0,50,0,29675,4614135.294,707,0.003,59618
193,29738,0,63,0,29738,4643873.294,707,0,59555
194,29802,47364,64,295,29507,4626311.294,1001,4736.4,59492
195,30372.38,0,111,0,29618,4656683.674,954,389.82,59428
196,29713.302,0,82,0,29700,4686396.976,944,37.504,59356
197,29752,0,52,0,29752,4716148.976,944,3.75,59304
198,29800.018,0,48,0,29800,4745948.994,942,0.373,59258
199,29863.002,0,63,0,29863,4775811.996,941,0.037,59196
200,29907,19083,44,119,29788,4786635.996,1060,1908.304,59152
201,30217.02,35358,89,212,29665,4781495.016,1253,3688.85,59082
202,30556.744,4610,114,27,29752,4807441.76,1232,743.469,59016
203,29941.707,1017,77,6,29823,4836366.467,1230,163.524,58947
204,29900.54,0,59,0,29882,4866267.007,1229,14.292,58889
205,29941,0,59,0,29941,4896208.007,1229,1.429,58830
206,29993,0,52,0,29993,4926201.007,1229,0.143,58778
207,30060,0,67,0,30060,4956261.007,1229,0.014,58711
208,30129.002,51612,69,309,29820,4934778.009,1536,5161.201,58644
209,30732.11,0,131,0,29951,4965510.119,1485,429.33,58564
210,30015.596,0,57,0,30008,4995525.715,1480,42.089,58512
211,30053,0,45,0,30053,5025578.715,1479,4.209,58468
212,30105,0,52,0,30105,5055683.715,1477,0.421,58418
213,30156,0,51,0,30156,5085839.715,1477,0.042,58367
214,30219,0,63,0,30219,5116058.715,1476,0.004,58305
