Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,93531.184,0,1089,0,84465,2435108.26,5534,1179.162,1
101,84685.649,106567.619,817,3218,82064,2413226.29,7935,96004.257,1
102,128086.482,1436975.677,1932,44852,39144,1104337.095,50855,1297764.926,1
103,661761.289,108.44,17851,3,56992,1765989.944,33008,60694.39,0
104,67720.728,0,5501,0,62493,1833710.672,27507,4877.358,0
105,63204.431,0,4082,0,66575,1896915.103,23425,408.688,0
106,66629.854,65.558,3319,5,69889,1963479.399,20111,93.776,0
107,69907.25,0,2858,0,72747,2033386.649,17253,7.35,0
108,72749.927,21.182,2395,2,75140,2106115.394,14860,19.474,0
109,75140.033,0,2017,0,77157,2181255.427,12843,1.944,0
110,77157.003,0,1784,0,78941,2258412.43,11059,0.194,0
111,78941,2172.384,1476,75,80342,2335181.047,9658,1955.165,0
112,81303.006,0,1290,0,81632,2416484.053,8368,88.738,0
113,81661.376,21239.039,1189,717,82104,2476906.39,7896,19120.745,0
114,91774.838,0,1271,0,83375,2568681.228,6625,837.537,0
115,83545.812,1137286.55,982,29114,55243,1514940.49,34757,1023622.67,0
116,599285.599,0,14011,0,69254,2114226.089,20746,41913.089,0
117,77832.975,0,3989,0,73243,2192059.064,16757,3238.089,0
118,73795.159,0,2796,1,76038,2265854.223,13962,262.458,0
119,76080.681,0,2268,0,78306,2341934.904,11694,21.504,0
120,78309.415,4133.114,1885,125,80066,2416111.205,9934,3721.574,0
121,82068.058,0,1588,1,81653,2498179.263,8347,149.707,0
122,81678.034,8,1338,1,82990,2579849.297,7010,19.389,0
123,82998.406,0,1125,0,84115,2662847.703,5885,1.005,0
124,84115.048,0,932,0,85047,2746962.751,4953,0.095,0
125,85047.019,1976622.305,768,55675,30140,855387.465,59860,1778960.082,0
126,949895.872,0,23585,0,53725,1805283.337,36275,75700.911,0
127,68424.782,0,6780,0,60505,1873708.119,29495,5936.782,0
128,61439.069,0,4797,0,65302,1935147.188,24698,489.893,0
129,65377.915,119873.307,3906,3858,65350,1880651.797,24650,107926.53,0
130,121013.331,111.906,4515,7,69858,2001553.221,20142,4708.554,0
131,70763.697,265590.701,3042,7719,65181,1806726.217,24819,239401.853,0
132,197391.987,0,5654,0,70835,2004118.204,19165,9250.076,0
133,72704.928,240160.565,3012,7085,66762,1836662.567,23238,216861.746,0
134,185620.557,3206.786,5286,104,71944,2019076.338,18056,11365.776,0
135,75330.795,386.119,2868,17,74795,2094021.014,15205,1107.774,0
136,75058.199,0,2297,0,77092,2169079.213,12908,81.533,0
137,77102.74,128244.676,1944,3841,75195,2117937.277,14805,115427.169,0
138,133678.937,71187.512,3049,2331,75913,2180428.702,14087,69113.263,0
139,111901.995,131207.832,2679,3434,75158,2161122.865,14842,120999.597,0
140,143221.556,1476.955,3195,62,78291,2302867.466,11709,5866.602,0
141,79821.032,0,1834,0,80125,2382688.499,9875,416.657,0
142,80188.208,413342.561,1536,12645,69016,2049534.146,20984,372042.947,0
143,265650.189,0,6075,0,75091,2315184.335,14909,15356.052,0
144,78061.306,24626.466,2509,776,76824,2368619.175,13176,23369.39,0
145,89157.871,0,2152,0,78976,2457777.046,11024,966.509,0
146,79146.959,0,1653,0,80629,2536924.005,9371,77.655,0
147,80641.503,1347012.441,1385,38320,43694,1270553.067,46306,1212317.573,0
148,696289.132,1930.102,16980,39,60635,1964912.097,29365,50458.279,0
149,71039.641,343735.341,5225,10380,55480,1692216.397,34520,313251.564,0
150,223810.848,0,7955,0,63435,1916027.245,26565,12621.729,0
151,65819.761,0,4298,0,67733,1981847.005,22267,997.199,0
152,67896.579,0,3445,0,71178,2049743.584,18822,81.545,0
153,71190.528,0,2840,0,74018,2120934.112,15982,6.762,0
154,74018.985,10228.208,2322,343,75997,2184724.889,14003,9205.954,0
155,81216.756,15389.638,2131,489,77639,2250552.007,12361,14191.296,0
156,85616.7,8.26,1976,2,79613,2336160.447,10387,540.152,0
157,79743.548,0,1459,0,81072,2415903.995,8928,39.51,0
158,81078.278,15.34,1282,1,82353,2496966.933,7647,17.059,0
159,82353.608,0,1105,0,83458,2579320.541,6542,1.638,0
160,83459.272,492259.121,946,13308,71096,2170520.692,18904,443033.232,0
161,316577.793,14.739,6483,1,77578,2487083.745,12422,17040.834,0
162,81155.284,308.889,2211,15,79774,2567930.14,10226,1584.607,0
163,80196.623,1229967.44,1655,36066,45363,1418159.323,44637,1107082.199,0
164,657574.183,0,16025,0,61388,2075733.506,28612,42684.755,0
165,70111.38,0,5298,0,66686,2145844.886,23314,3299.211,0
166,67215.123,1682.32,3817,67,70436,2211377.689,19564,1785.218,0
167,71263.564,0,3029,0,73465,2282641.252,16535,86.57,0
168,73486.895,4692.467,2519,147,75837,2351435.68,14163,4229.444,0
169,78381.036,0,2138,0,77975,2429816.717,12025,140.274,0
170,77998.874,0,1754,0,79729,2507815.59,10271,11.375,0
171,79730.607,0,1472,0,81201,2587546.198,8799,0.959,0
172,81201.056,0,1331,0,82532,2668747.254,7468,0.09,0
173,82532.008,0,1082,0,83614,2751279.262,6386,0.008,0
174,83614.001,901844.175,926,21370,63170,1933049.087,26830,811659.759,0
175,547253.121,19149.778,11280,552,73898,2461152.43,16102,44613.763,0
176,90477.497,5,3503,1,77400,2551624.927,12600,2623.71,0
177,77910.738,0,2330,0,79730,2629535.666,10270,205.622,0
178,79767.976,0,1835,0,81565,2709303.642,8435,16.343,0
179,81567.755,1,1418,1,82982,2790870.397,7018,2.228,0
180,82982.23,6,1252,1,84233,2873846.627,5767,5.597,0
181,84233.02,24.007,956,2,85187,2958055.64,4813,22.164,0
182,85187.487,0,754,0,85941,3043243.127,4059,2.162,0
183,85942.378,2389830.572,690,63143,23488,739354.932,66512,2150847.578,0
184,1255854.856,0,28458,0,51946,1995209.789,38054,78155.107,0
185,68644.553,0,7822,0,59768,2063854.341,30232,5960.116,0
186,60830.495,5240.959,5339,145,64962,2119443.877,25038,5194.82,0
187,67941.88,0,4316,0,69278,2187385.757,20722,188.384,0
188,69304.768,19.123,3447,2,72723,2256671.402,17277,33.075,0
189,72739.084,9426.765,2807,310,75220,2319983.721,14780,8485.609,0
190,79730.605,0,2389,0,77609,2399714.326,12391,347.383,0
191,77658.019,0,1876,0,79485,2477372.345,10515,29.292,0
192,79490.413,0,1586,0,81071,2556862.758,8929,2.328,0
193,81071.384,1946.847,1315,75,82311,2635987.294,7689,1752.353,0
194,83089.253,562.564,1194,25,83480,2718513.984,6520,595.07,0
195,83666.678,0,1006,0,84486,2802180.662,5514,38.765,0
196,84488.695,0,844,0,85330,2886669.357,4670,3.577,0
197,85330.167,1222216.498,706,31775,54261,1749783.026,35739,1099995.188,0
198,710892.8,0,14890,0,69151,2460675.826,20849,37040.43,0
199,77480.478,0,4372,0,73523,2538156.304,16477,2778.545,0
200,74028.299,14.96,2941,1,76463,2612169.643,13537,235.174,0
201,76500.836,3.957,2338,1,78800,2688666.522,11200,22.874,0
202,78802.882,1655622.22,1836,44301,36335,1111847.185,53665,1490061.965,0
203,913036.431,0,20915,0,57250,2024883.615,32750,51594.926,0
204,68235.353,0,6378,0,63628,2093118.969,26372,3938.898,0
205,64340.008,3770.21,4569,102,68095,2153688.766,21905,3707.967,0
206,70306.364,0,3662,0,71757,2223995.13,18243,125.09,0
207,71801.289,0,2936,0,74693,2295796.419,15307,7.588,0
208,74694.058,5345.599,2407,187,76913,2365144.878,13087,4811.68,0
209,79524.257,420.042,2019,19,78913,2444249.093,11087,569.066,0
210,79207.288,206.316,1720,12,80621,2523250.065,9379,209.893,0
211,80735.648,187.613,1488,11,82098,2603798.1,7902,177.102,0
212,82162.263,0,1159,0,83257,2685960.363,6743,10.57,0
213,83259.163,0,1023,0,84280,2769219.526,5720,0.817,0
214,84280.038,15603.378,882,460,84702,2837896.186,5298,14043.117,0
215,93275.548,1414332.321,926,37790,47838,1516839.413,42162,1273350.784,0
216,806826.351,0,17380,0,65218,2323665.764,24782,43003.039,0
217,74674.677,0,5067,0,70285,2398340.442,19715,3249.562,0
218,70887.076,0,3563,0,73848,2469227.518,16152,258.059,0
219,73891.27,1071801.956,2741,29422,47167,1471316.832,42833,964642.759,0
220,624785.745,0,14939,0,62106,2096102.577,27894,32284.415,0
221,69258.151,6005.946,5317,176,67247,2159354.781,22753,7839.11,0
222,71302.36,51.829,3872,5,71114,2230605.312,18886,379.962,0
223,71181.494,0,3015,0,74129,2301786.807,15871,30.497,0
224,74135.095,0,2541,0,76670,2375921.901,13330,2.372,0
225,76670.41,0,2078,0,78748,2452592.311,11252,0.192,0
226,78748.031,131067.071,1737,3419,77066,2400273.271,12934,117960.379,0
227,154881.231,8059.796,3094,214,79946,2547094.706,10054,10403.718,0
228,85731.789,1844.009,1809,80,81675,2630982.487,8325,2057.114,0
229,82516.922,0,1411,0,83086,2713499.409,6914,112.165,0
230,83102.264,741574.247,1098,21768,62416,2055027.427,27584,667426.231,0
231,456006.86,14.496,9797,1,72212,2511019.791,17788,23023.352,0
232,76881.071,0,3289,0,75501,2587900.862,14499,1783.55,0
233,75814.009,0,2495,0,77996,2663714.871,12004,143.576,0
234,78019.723,0,1986,0,79982,2741734.594,10018,11.722,0
235,79983.817,1258841.397,1658,31681,49959,1562877.013,40041,1132958.228,0
236,730768.44,0,16007,0,65966,2293645.454,24034,37650.329,0
237,74606.274,139.237,4857,7,70816,2368112.49,19184,2930.315,0
238,71413.152,0,3477,0,74293,2439525.642,15707,226.681,0
239,74332.481,690.96,2666,29,76930,2513167.164,13070,640.145,0
240,77293.553,90773.103,2195,2434,76691,2499687.614,13309,81719.412,0
241,128848.075,915265.74,2844,24326,55209,1713269.949,34791,826115.876,0
242,543258.689,0,12387,0,67596,2256528.637,22404,28383.844,0
243,73817.828,0,4262,0,71858,2330346.466,18142,2147.07,0
244,72237.023,227491.169,3149,6254,68753,2175092.32,21247,204914.645,0
245,194311.995,0,5212,0,73965,2369404.315,16035,6540.465,0
246,75420.67,112.77,2762,7,76720,2444712.215,13280,593.798,0
247,76826.674,0,2194,0,78914,2521538.889,11086,47.527,0
248,78922.728,35700.608,1840,1127,79627,2564761.009,10373,32134.33,0
249,97135.194,0,1812,0,81439,2661896.202,8561,1268.078,0
250,81679.711,11055.86,1307,338,82408,2732520.054,7592,10050.336,0
251,88415.327,0,1256,0,83664,2820935.381,6336,337.553,0
252,83723.275,0,949,0,84613,2904658.656,5387,27.169,0
253,84617.844,26.14,815,2,85426,2989250.36,4574,25.704,0
254,85426.319,0,728,0,86154,3074676.68,3846,2.535,0
255,86154.92,0,630,0,86784,3160831.6,3216,0.151,0
256,86784.125,0,517,0,87301,3247615.725,2699,0.001,0
257,87301,3034608.626,437,77622,10116,300308.099,79884,2731147.763,0
258,1664844.963,503.714,35912,11,46017,1964649.347,43983,89709.346,0
259,66658.142,22.332,9676,2,55691,2031285.157,34309,6697.574,0
260,56938.279,0,6413,0,62104,2088223.436,27896,531.171,0
261,62195.199,0,4905,0,67009,2150418.635,22991,42.984,0
262,67016.339,0,3999,0,71008,2217434.973,18992,3.483,0
263,71008.568,0,3190,1,74197,2288443.541,15803,0.285,0
264,74197.045,0,2587,0,76784,2362640.586,13216,0.024,0
265,76784.004,0,2117,0,78901,2439424.589,11099,0.002,0
266,78901,0,1769,0,80670,2518325.59,9330,0,0
267,80670,0,1483,0,82153,2598995.59,7847,0,0
268,82153,28704.755,1182,883,82452,2652443.834,7548,25834.28,0
269,97377.264,0,1371,0,83823,2749821.098,6177,925.065,0
270,84027.681,41282.462,1009,1250,83582,2792566.317,6418,37223.98,0
271,105271.061,0,1332,0,84914,2897837.377,5086,1312.502,0
272,85193.468,0,858,0,85772,2983030.845,4228,100.198,0
273,85789.85,90.326,685,8,86449,3068730.369,3551,89.33,0
274,86462.619,0,578,0,87027,3155192.987,2973,7.42,0
275,87030.42,2951391.824,459,77752,9734,290831.583,80266,2656253.004,0
276,1626304.205,2608.564,35121,47,44808,1914527.224,45192,88354.096,0
277,65133.954,0,9724,0,54532,1979661.178,35468,6576.97,0
278,55744.73,4.343,6580,1,61111,2035401.565,28889,526.858,0
279,61201.117,0,4998,0,66109,2096602.682,23891,42.673,0
280,66116.128,0,4045,0,70154,2162718.809,19846,3.475,0
281,70154.569,0,3229,0,73383,2232873.379,16617,0.284,0
282,73383.043,52885.132,2597,1429,74551,2253371.289,15449,47596.642,0
283,104476.097,0,2811,0,77362,2357847.386,12638,1434.654,0
284,77632.212,3697.568,1974,131,79205,2431782.03,10795,3441.253,0
285,81287.396,0,1712,0,80917,2513069.427,9083,112.748,0
286,80940.742,0,1405,0,82322,2594010.169,7678,8.637,0
287,82322.732,0,1163,0,83485,2676332.9,6515,0.782,0
288,83485.172,71687.619,1030,2185,82330,2688130.453,7670,64518.916,0
289,120933.173,6301.396,1667,158,83839,2802762.231,6161,7833.906,0
290,87860.449,0,1052,0,84891,2890622.68,5109,336.563,0
291,84960.122,0,851,0,85742,2975582.802,4258,25.976,0
292,85748.533,0,729,0,86471,3061331.335,3529,1.872,0
293,86471.365,0,555,0,87026,3147802.7,2974,0.147,0
294,87026.023,2965579.544,471,78217,9280,269249.179,80720,2669021.602,0
295,1634585.226,0,35149,0,44429,1903834.405,45571,86312.691,0
296,63281.928,235.039,9671,10,54090,1966881.294,35910,6748.034,0
297,55407.715,0,6628,0,60718,2022289.01,29282,528.391,0
298,60806.148,3621.149,5058,100,65676,2079474.009,24324,3302.079,0
299,67348.591,0,4190,0,69866,2146822.6,20134,144.364,0
300,69889.649,1709.842,3327,56,73137,2215002.406,16863,1550.667,0
301,74128.03,0,2701,0,75838,2289130.436,14162,44.952,0
302,75843.349,4.031,2180,1,78017,2364969.754,11983,7.529,0
303,78020.503,1773.016,1925,56,79886,2441217.242,10114,1596.078,0
304,80989.43,23.492,1587,1,81472,2522183.18,8528,58.147,0
305,81484.002,28566.043,1283,842,81913,2575101.14,8087,25713.919,0
306,97617.393,53.746,1446,4,83355,2672664.787,6645,874.831,0
307,83566.218,6,1035,1,84389,2756225.005,5611,69.414,0
