Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,28143.819,0,501,0,28620,1090488.399,23078,4769.721,38302
101,28643.158,0,456,0,29076,1119131.557,22901,4084.327,38023
102,29095.9,326.635,496,12,29560,1147900.822,22709,3529.458,37731
103,29567.264,0,436,0,29996,1177468.086,22535,3111.138,37469
104,30007.028,0,474,0,30470,1207475.113,22362,2700.774,37168
105,30473.73,0,446,0,30916,1237948.844,22198,2397.123,36886
106,30920.116,0,487,0,31403,1268868.96,22023,2120.366,36574
107,31407.778,0,542,0,31945,1300276.737,21797,1865.33,36258
108,31947.632,0,473,0,32418,1332224.369,21645,1655.109,35937
109,32419.907,0,523,0,32941,1364644.276,21458,1472.435,35601
110,32942.848,0,494,0,33435,1397587.125,21288,1308.556,35277
111,33437.086,0,478,0,33913,1431024.211,21101,1158.927,34986
112,33913.866,1413.676,517,57,34373,1463524.4,20966,1176.61,34661
113,34376.192,0,497,0,34870,1497900.592,20777,1030.222,34353
114,34872.041,0,539,0,35409,1532772.633,20582,908.833,34009
115,35409.907,179188.76,546,2998,32957,1388993.78,23382,18728.663,33661
116,33108.805,0,685,0,33642,1422102.585,22986,15489.55,33372
117,33746.7,0,642,0,34284,1455849.285,22652,12998.299,33064
118,34367.428,0,583,0,34867,1490216.713,22345,10947.617,32788
119,34934.131,335.941,628,10,35485,1524814.903,22041,9282.272,32474
120,35530.173,0,594,0,36079,1560345.076,21747,7947.488,32174
121,36121.829,0,575,0,36654,1596466.905,21455,6767.278,31891
122,36680.408,0,573,0,37227,1633147.313,21188,5852.879,31585
123,37249.546,0,568,0,37795,1670396.859,20934,5064.673,31271
124,37811.428,0,599,0,38394,1708208.287,20643,4410.352,30963
125,38409.574,0,599,0,38993,1746617.861,20377,3829.154,30630
126,39001.193,0,542,0,39535,1785619.054,20151,3372.498,30314
127,39542.982,0,557,0,40092,1825162.036,19927,2963.414,29981
128,40098.412,933033.701,600,17397,23295,932226.747,37066,95912.736,29639
129,24090.288,0,1369,0,24664,956317.034,35899,79163.873,29437
