Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,363.2,1270.592,30,76,317,4293.651,47601,131.609,42082
101,317,677.48,12,39,290,3933.171,47631,80.909,42079
102,290,587.792,17,48,259,3635.379,47666,66.87,42075
103,259.027,110.24,9,8,260,3784.166,47667,17.684,42073
104,260.432,167.71,16,15,261,3876.888,47672,18.107,42067
105,261,342.13,14,19,256,3795.758,47679,36.024,42065
106,256,627.163,17,41,232,3424.595,47709,66.319,42059
107,232.32,0,18,0,250,3656.915,47694,6.311,42056
108,250,226.422,17,19,248,3680.494,47702,23.273,42050
109,248,824.828,10,50,208,3103.666,47745,84.81,42047
110,208,0,16,0,224,3311.666,47733,8.481,42043
111,224,1042.391,11,49,186,2493.275,47772,105.087,42042
112,186,0,11,0,197,2679.275,47768,10.509,42035
113,197.022,413.4,16,27,186,2462.897,47782,42.369,42032
114,186,582.07,15,39,162,2066.827,47808,62.444,42030
115,162.34,73.13,7,7,162,2156.037,47810,13.217,42028
116,162,19.027,10,3,169,2299.01,47804,3.224,42027
117,169,463.06,16,28,157,2004.95,47821,46.628,42022
118,157,482.144,11,35,133,1679.806,47849,52.877,42018
119,133.37,0,5,0,138,1813.176,47845,4.918,42017
120,138,0,13,0,151,1951.176,47835,0.492,42014
121,151,57,11,4,158,2045.176,47831,5.749,42011
122,158,127.35,11,8,161,2075.826,47831,13.31,42008
123,161,192,7,16,152,2044.826,47842,20.531,42006
124,152.44,0,9,0,161,2197.266,47835,1.613,42004
125,161,0,10,0,171,2358.266,47826,0.161,42003
126,171,569.945,5,39,137,1959.322,47860,57.011,42003
127,137,305.292,8,19,126,1791.03,47874,36.23,42000
128,126.28,195,6,13,119,1722.31,47881,22.843,42000
129,119,206.737,5,16,108,1634.573,47892,22.958,42000
130,108,0,6,0,114,1742.573,47886,2.296,42000
131,114,0,16,1,129,1856.573,47872,0.23,41999
132,129,0,11,0,140,1985.573,47864,0.023,41996
133,140,0,8,0,148,2125.573,47860,0.002,41992
134,148,120.261,6,10,144,2153.312,47864,12.026,41992
135,144,617.35,11,40,115,1679.962,47895,62.938,41990
136,115,662,4,32,87,1132.962,47924,72.494,41989
137,87,0,6,0,93,1219.962,47919,7.249,41988
138,93,0,8,0,101,1312.962,47914,0.725,41985
139,101,0,6,0,107,1413.962,47910,0.072,41983
140,107,0,5,0,112,1520.962,47907,0.007,41981
141,112,213,7,13,106,1419.962,47914,21.301,41980
142,106,0,8,0,114,1525.962,47907,2.13,41979
143,114,390.342,6,24,96,1249.62,47926,39.247,41978
144,96,0,4,0,100,1345.62,47923,3.925,41977
145,100,3,3,1,102,1442.62,47922,0.692,41976
146,102,369.33,4,24,82,1175.29,47943,37.002,41975
