Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,15949.966,0,972,0,16849,278581.643,65219,1847.501,7932
101,16849.925,0,863,0,17712,295431.569,64453,183.825,7835
102,17712.029,194,871,15,18568,312949.597,63699,37.754,7733
103,18568.003,0,867,0,19435,331517.6,62934,3.772,7631
104,19435.021,29136.046,942,1051,19326,321816.575,63156,2913.961,7518
105,19337.181,0,929,0,20255,341153.756,62336,280.216,7409
106,20255.218,0,958,0,21213,361408.974,61473,27.804,7314
107,21213.002,0,969,0,22182,382621.976,60600,2.778,7218
108,22182.001,3704.61,980,253,22909,401099.366,59980,370.738,7111
109,22910.353,0,1015,0,23924,424009.719,59073,35.721,7003
110,23924,192.5,988,14,24898,447741.219,58223,22.822,6879
111,24898.002,1,1025,1,25922,472638.221,57302,2.38,6776
112,25922,0,1092,0,27014,498560.221,56330,0.238,6656
113,27014.002,0,1101,0,28115,525574.223,55339,0.021,6546
114,28115,0,1128,0,29243,553689.223,54334,0.002,6423
115,29243,0,1081,0,30324,582932.223,53373,0,6303
116,30324,0,1160,0,31484,613256.223,52352,0,6164
117,31484,0,1146,0,32630,644740.223,51348,0,6022
118,32630,0,1268,0,33898,677370.223,50222,0,5880
119,33898,0,1234,0,35132,711268.223,49119,0,5749
120,35132,0,1241,0,36373,746400.223,48013,0,5614
121,36373,0,1235,0,37608,782773.223,46901,0,5491
122,37608,0,1218,0,38826,820381.223,45810,0,5364
123,38826,45165.673,1272,1559,38539,814041.551,46240,4516.567,5221
124,38558.919,0,1248,0,39787,852600.469,45121,431.738,5092
125,39787.45,0,1238,0,41025,892387.919,44028,42.724,4947
126,41025.005,466261.307,1251,17557,24719,467151.617,60478,46630.398,4803
127,24925.534,0,1429,0,26148,492077.151,59136,4456.506,4716
128,26150.581,0,1014,0,27162,518227.732,58203,443.07,4635
129,27162.123,0,918,0,28080,545389.855,57378,44.184,4542
130,28080.008,0,936,0,29016,573469.863,56534,4.41,4450
131,29016.002,12598.727,987,625,29378,589887.138,56257,1260.312,4365
132,29382.77,0,1037,0,30415,619269.908,55309,121.261,4276
133,30415.001,0,1025,1,31439,649684.909,54376,12.125,4185
134,31439,0,1000,0,32439,681123.909,53478,1.213,4083
135,32439,321965.371,1059,13367,20131,391597.538,65888,32196.658,3981
136,20260.613,0,1088,0,21219,411858.151,64860,3090.052,3921
137,21220.592,0,840,0,22059,433078.743,64083,307.413,3858
138,22059.063,0,836,0,22895,455137.806,63313,30.678,3792
139,22895.006,541.42,775,39,23631,477491.393,62634,57.204,3735
140,23631,6514.235,809,320,24120,494608.158,62212,657.143,3668
141,24122.22,0,861,0,24981,518730.378,61418,63.494,3601
142,24981,0,868,0,25849,543711.378,60604,6.349,3547
143,25849,0,916,0,26765,569560.378,59748,0.635,3487
144,26765,0,894,0,27659,596325.379,58933,0.063,3408
145,27659,0,945,0,28604,623984.379,58057,0.006,3339
146,28604,16987.528,937,704,28837,635600.851,57883,1698.753,3280
147,28843.695,0,982,0,29819,664444.546,56968,163.181,3213
148,29819.118,0,915,0,30734,694263.664,56128,16.2,3138
149,30734.002,4,916,1,31649,724993.665,55268,2.018,3083
150,31649,0,963,0,32612,756642.666,54375,0.202,3013
151,32612.004,0,963,0,33575,789254.67,53486,0.016,2939
152,33575,33824.347,1017,1602,32990,789005.322,54143,3382.436,2867
153,33005.49,0,976,0,33966,822010.812,53237,322.754,2797
154,33966.181,400030.932,974,11782,23158,455946.061,64108,40035.188,2734
155,23374.943,0,1284,0,24442,479321.003,62870,3786.576,2688
156,24444.849,0,986,0,25428,503765.852,61942,375.809,2630
157,25428.103,13807.28,914,534,25808,515386.676,61609,1418.205,2583
158,25815.664,130246.95,928,4837,21899,410955.389,65575,13158.852,2526
159,21964.901,0,1086,0,22985,432920.29,64528,1249.985,2487
160,22985.715,0,900,0,23885,455906.005,63671,124.284,2444
161,23885.034,0,913,0,24798,479791.038,62798,12.395,2404
162,24798.002,1028.505,954,73,25679,503560.535,61962,104.088,2359
163,25679,0,968,0,26647,529239.535,61032,10.409,2321
164,26647,0,929,0,27576,555886.535,60141,1.041,2283
165,27576,0,1014,0,28590,583462.535,59173,0.104,2237
166,28590,0,1053,0,29643,612052.535,58180,0.01,2177
167,29643,196393.549,1050,6977,23716,445301.986,64143,19639.356,2141
168,23792.151,37409.256,1147,1490,23373,431684.881,64525,5628.71,2102
169,23391.016,0,1054,0,24427,455075.897,63510,544.855,2063
170,24427.247,0,976,0,25403,479503.145,62575,54.238,2022
171,25403.016,0,962,0,26365,504906.16,61643,5.408,1992
172,26365.002,0,1027,0,27392,531271.162,60653,0.539,1955
173,27392,174.027,1039,14,28417,558489.135,59669,17.456,1914
174,28417,0,1026,0,29443,586906.135,58682,1.746,1875
175,29443,133723.105,1092,4004,26531,482626.03,61635,13372.485,1834
176,26593.806,0,1195,0,27726,509219.836,60477,1274.443,1797
177,27726.861,0,1076,0,28802,536946.697,59446,126.584,1752
178,28802.062,0,1138,0,29940,565748.758,58344,12.597,1716
179,29940.002,0,1072,0,31012,595688.76,57304,1.258,1684
180,31012.001,0,1135,0,32147,626700.761,56203,0.125,1650
181,32147,8424.754,1139,427,32859,650423.007,55528,842.488,1613
182,32861.484,1388.277,1152,77,33934,681896.214,54495,220.593,1571
183,33934.026,0,1115,0,35049,715830.24,53418,22.033,1533
184,35049.014,0,1144,0,36193,750879.254,52321,2.189,1486
185,36193,0,1196,0,37389,787072.254,51158,0.219,1453
186,37389,0,1211,0,38600,824461.254,49977,0.022,1423
187,38600,563240.327,1170,22469,17301,299820.927,71321,56324.035,1378
188,17512.436,0,1265,0,18566,317333.363,70077,5420.968,1357
189,18569.009,0,847,0,19413,335902.372,69251,539.088,1336
190,19413.105,0,824,0,20237,355315.477,68434,53.804,1329
191,20237.01,0,844,0,21081,375552.487,67613,5.37,1306
192,21081.001,0,849,0,21930,396633.488,66772,0.536,1298
193,21930,0,884,0,22814,418563.488,65906,0.053,1280
194,22814,0,866,0,23680,441377.488,65063,0.005,1257
195,23680,0,840,0,24520,465057.488,64235,0.001,1245
196,24520,0,966,0,25486,489577.488,63289,0,1225
197,25486,90036.228,927,3260,23153,425027.26,65636,9003.623,1211
198,23196.81,0,992,0,24145,448224.071,64673,856.552,1182
199,24145.521,161849.94,904,6465,18584,310519.652,70252,16270.128,1164
200,18647.642,0,977,0,19561,329167.294,69283,1563.371,1156
201,19561.377,0,850,0,20411,348728.671,68443,155.96,1146
202,20411.05,0,919,0,21330,369139.721,67545,15.546,1125
203,21330.004,0,861,0,22191,390469.725,66692,1.551,1117
204,22191,0,899,0,23090,412660.726,65804,0.155,1106
205,23090,62051.042,911,2696,21305,373699.684,67610,6205.12,1085
206,21328.273,0,925,0,22230,395027.957,66695,597.239,1075
207,22230.203,0,940,0,23170,417258.16,65771,59.521,1059
208,23170.017,0,922,0,24092,440428.178,64869,5.935,1039
209,24092.001,0,912,0,25004,464520.178,63972,0.593,1024
210,25004,0,965,0,25969,489524.178,63031,0.059,1000
211,25969,0,941,0,26910,515493.178,62105,0.006,985
212,26910,0,994,0,27904,542403.178,61127,0.001,969
213,27904,0,1042,0,28946,570307.178,60106,0,948
214,28946,0,1015,0,29961,599253.178,59108,0,931
215,29961,0,1102,0,31063,629214.178,58023,0,914
216,31063,0,1085,0,32148,660277.178,56954,0,898
217,32148,0,1103,0,33251,692425.178,55863,0,886
218,33251,0,1077,0,34328,725676.178,54800,0,872
219,34328,0,1037,0,35365,760004.178,53774,0,861
220,35365,0,1153,0,36518,795369.178,52639,0,843
221,36518,165045.063,1149,6001,31666,666842.115,57509,16504.506,825
222,31731.369,0,1221,0,32887,698573.484,56310,1585.082,803
223,32887.916,272144.386,1063,9511,24439,459317.014,64770,27372.031,791
224,24554.395,0,1275,0,25714,483871.409,63506,2621.808,780
225,25715.425,0,992,0,26706,509586.834,62527,260.756,767
226,26706.027,153911.993,1019,6705,21020,382380.868,68228,15417.248,752
227,21076.039,0,996,0,22016,403456.907,67238,1485.686,746
228,22016.655,0,915,0,22931,425473.562,66332,147.914,737
229,22931.032,68722.758,892,1864,21959,379681.835,67321,6887.035,720
230,21978.377,0,952,0,22911,401660.212,66379,669.327,710
231,22911.549,0,968,0,23879,424571.761,65420,66.383,701
232,23879.002,2367.4,940,135,24684,446083.363,64625,243.376,691
233,24684.661,0,928,0,25612,470768.024,63709,23.676,679
234,25612.036,90478.716,917,3434,23095,405901.345,66241,9050.203,664
235,23128.786,0,990,0,24085,429030.131,65264,871.235,651
