Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,73339.902,0,3403,0,70477,2047053.857,19509,3085.621,14
101,70904.459,0,2673,0,73150,2117958.316,16837,261.067,13
102,73183.631,0,2181,0,75331,2191141.947,14656,22.37,13
103,75333.819,0,1893,0,77224,2266475.765,12763,1.924,13
104,77224.263,0,1738,0,78962,2343700.028,11026,0.163,12
105,78962.019,26.91,1379,3,80338,2422635.137,9650,24.233,12
106,80346.102,0,1253,0,81591,2502981.239,8401,1.523,8
107,81591,1700774.683,1110,48392,34309,883797.556,55683,1530697.367,8
108,800415.469,9.053,20271,1,54579,1684203.973,35413,67954.943,8
109,66678.83,2662.222,5778,95,60262,1748220.581,29730,7847.069,8
110,62261.756,3.349,4323,1,64584,1810478.988,25408,565.526,8
111,64658.465,6260.144,3543,212,67915,1868877.308,22077,5682.409,8
112,70922.939,8538.783,3010,272,70653,1931261.464,19339,7918.93,8
113,74540.588,3698.265,2571,145,73079,2002103.788,16913,3688.377,8
114,74603.686,0,2208,0,75287,2076707.474,14705,199.428,8
115,75309.173,105854.112,1934,3425,73796,2046162.535,16197,95286.18,7
116,119873.029,0,2904,0,76700,2166035.563,13293,4408.948,7
117,77455.552,0,1748,0,78448,2243491.115,11545,356.945,7
118,78495.797,14.558,1549,2,79995,2321972.354,9998,43.486,7
119,80010.544,657768.482,1301,19829,61467,1744214.417,28526,591994.255,7
120,353812.565,249.591,8553,9,70011,2097777.39,19983,26941.217,6
121,74660.876,0,2896,0,72907,2172438.266,17087,2177.469,6
122,73205.486,2372.742,2323,93,75137,2243271.01,14857,2320.049,6
123,76149.026,582499.259,1943,16860,60220,1736920.777,29774,524368.891,6
124,336046.866,12,8320,1,68539,2072955.643,21455,21800.259,6
125,72695.357,0,3268,0,71807,2145651,18188,1718.209,5
126,72067.861,496308.898,2486,14753,59540,1721409.963,30455,446820.844,5
127,286661.352,0,7736,0,67276,2008071.316,22720,19446.379,4
128,70619.274,21061.795,3331,645,69962,2057628.794,20034,20528.779,4
129,79172.443,0,2866,0,72828,2136801.237,17169,1029.495,3
130,72996.933,721608.732,2313,20414,54727,1488189.438,35270,649532.038,3
131,386283.362,0,9991,0,64718,1874472.8,25279,28113.608,3
132,69873.491,0,3924,0,68642,1944346.29,21355,2238.529,3
133,68959.914,19128.518,2886,561,70967,1994177.686,19030,17404.195,3
134,80484.151,313.606,2680,15,73632,2074348.231,16365,965.203,3
135,73908.036,261.229,2152,18,75766,2147995.039,14231,300.955,3
136,75845.798,4309.864,1861,153,77474,2219530.973,12523,3900.106,3
137,79252.817,0,1735,0,79209,2298783.79,10788,192.364,3
138,79238.831,0,1415,0,80624,2378022.621,9374,15.922,2
139,80627.132,368.455,1249,17,81856,2458281.298,8142,332.853,2
140,81962.203,0,972,0,82828,2540243.502,7170,21.485,2
141,82829.595,1168720.897,903,33694,50037,1454352.2,39961,1051850.779,2
142,610072.532,0,14392,0,64429,2064424.732,25569,42958.908,2
143,72611.621,12.002,4359,2,68786,2137024.352,21212,3397.512,2
144,69288.253,402.816,3118,10,71894,2205909.788,18104,646.48,2
145,72197.089,1402.024,2535,48,74381,2276704.853,15617,1292.793,2
