Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,81895.138,57607.934,1194,962,39945,2288543.21,23834,54018.437,26221
101,74700.037,71395.679,1064,1220,39789,2291847.568,24259,65914.506,25952
102,81370.958,96324.354,1122,1604,39307,2276894.172,24985,88787.818,25708
103,98257.677,97625.301,1425,1607,39125,2277526.548,25441,90349.811,25434
104,98006.428,51818.328,1434,867,39692,2323714.648,25143,49288.429,25165
105,70793.752,44224.627,965,778,39879,2350283.773,25183,41382.479,24938
106,66174.995,66582.698,914,1088,39705,2349876.071,25633,61242.454,24662
107,80947.723,70821.311,1152,1194,39663,2360002.483,25941,65408.901,24396
108,83299.382,58876.276,1135,980,39818,2384425.589,26009,54807.162,24173
109,76015.21,46505.607,1056,761,40113,2413935.192,25961,43431.184,23926
110,69386.235,87934.754,953,1390,39676,2395386.673,26649,80337.704,23675
111,94225.586,90609.842,1311,1474,39513,2399002.417,27053,83667.23,23434
112,96947.155,63773.302,1322,1013,39822,2432176.271,26964,59528.01,23214
113,79923.798,65358.145,1101,1060,39863,2446741.924,27156,60441.709,22981
114,81294.81,92727.384,1103,1480,39486,2435309.35,27766,85017.838,22748
115,97034.125,89590.221,1342,1434,39394,2442753.254,28076,82887.858,22530
116,94837.894,64131.185,1333,1020,39707,2473459.963,28013,59994.531,22280
117,81286.022,142731.948,1131,2313,38525,2412014.037,29412,129963.981,22063
118,128295.891,112396.115,1785,1731,38579,2427913.814,29563,104376.692,21858
119,112147.537,97000.972,1601,1543,38637,2443060.379,29729,89742.151,21634
120,101462.127,66801.496,1433,1064,39006,2477721.009,29590,62274.214,21404
121,82438.069,84008.891,1099,1258,38847,2476150.187,29950,77131.749,21203
122,94073.629,33972.755,1256,515,39588,2536251.062,29427,32291.917,20985
123,61586.553,53716.489,816,839,39565,2544121.126,29664,49220.415,20771
124,74930.524,60929.142,948,920,39593,2558122.508,29815,55934.1,20592
125,80387.527,85122.801,1036,1269,39360,2553387.234,30255,77786.317,20385
126,96346.602,83610.744,1255,1302,39313,2566123.092,30495,76835.901,20192
127,94078.136,46745.307,1238,707,39844,2613455.921,30164,43806.907,19992
128,70845.659,86278.1,873,1302,39415,2598023.481,30758,78683.352,19827
129,97202.462,82261.246,1322,1240,39497,2612964.696,30881,75629.516,19622
130,93428.639,65044.01,1192,1003,39686,2641349.325,30860,60242.6,19454
131,83305.382,74070.933,1070,1112,39644,2650583.774,31082,67960.391,19274
132,89726.213,120039.724,1135,1791,38988,2620270.263,31917,109393.212,19095
133,117540.726,102593.935,1607,1519,39076,2635217.054,32040,94724.338,18884
134,107290.957,80237.14,1375,1165,39286,2662270.872,32014,74259.198,18700
135,93017.556,144509.035,1220,2129,38377,2610779.392,33108,131649.434,18515
136,136059.267,44823.936,1754,697,39434,2702014.723,32219,42847.789,18347
137,69330.201,80153.251,892,1163,39163,2691191.673,32662,73200.016,18175
138,93511.018,70842.682,1223,1038,39348,2713860.008,32680,65175.636,17972
139,87548.258,90529.508,1127,1312,39163,2710878.758,33028,82763.759,17809
140,100245.493,89661.643,1287,1295,39155,2721462.608,33206,82327.911,17639
141,99510.671,65520.998,1342,958,39539,2755452.282,33018,60644.614,17443
142,84535.76,69605.243,1124,1008,39655,2770382.799,33070,63834.429,17275
143,87495.652,60943.004,1090,903,39842,2796935.447,33039,56037.629,17119
144,81309.16,69504.925,1006,997,39851,2808739.682,33207,63662.511,16942
145,88340.402,88069.124,1104,1259,39696,2809010.96,33539,80363.418,16765
146,99820.114,89668.303,1263,1265,39694,2819162.772,33711,82197.69,16595
147,102072.491,131873.355,1236,1916,39014,2789361.909,34546,120112.178,16440
148,128506.008,68656.108,1618,954,39678,2849211.809,34021,64037.936,16301
149,87675.134,91025.613,1145,1307,39516,2845861.33,34348,83121.053,16136
150,103013.418,90184.679,1328,1262,39582,2858690.068,34463,82570.603,15955
151,102554.535,102534.378,1253,1439,39396,2858710.225,34797,93680.274,15807
152,111001.252,70236.545,1422,971,39847,2899474.932,34509,64782.779,15644
153,89302.075,130267.048,1129,1806,39170,2858509.959,35346,118349.057,15484
154,128626.018,136521.695,1635,1876,38929,2850614.282,35726,124946.54,15345
155,134172.186,80829.074,1714,1135,39508,2903957.395,35301,74848.688,15191
156,96821.743,133605.192,1216,1840,38884,2867173.945,36080,121496.459,15036
157,132223.873,79339.857,1638,1111,39411,2920057.961,35699,73366.42,14890
158,94804.852,150192.424,1214,2007,38618,2864670.389,36647,136489.84,14735
159,143633.955,94133.218,1776,1286,39108,2914171.126,36313,86897.774,14579
160,104775.041,101230.716,1345,1376,39077,2917715.45,36503,92650.529,14420
161,111461.856,60540.927,1378,823,39632,2968636.379,36096,55862.236,14272
162,82905.808,105587.426,1048,1454,39226,2945954.761,36637,95923.15,14137
163,111468.169,80530.193,1378,1108,39496,2976892.737,36499,74195.692,14005
164,95730.118,92852.888,1177,1202,39471,2979769.968,36661,84869.71,13868
165,105676.06,60183.67,1269,842,39898,3025262.357,36358,55437.157,13744
166,82695.487,56281.447,1046,774,40170,3051676.398,36244,51557.964,13586
167,80565.25,163237.581,971,2115,39026,2969004.066,37519,147689.147,13455
168,157402.775,109866.453,1908,1482,39452,3016540.388,37237,100707.748,13311
169,116535.554,139188.791,1411,1859,39004,2993887.15,37826,126932.626,13170
170,137412.708,132937.075,1699,1740,38963,2998362.783,38011,121591.107,13026
171,134649.17,66107.402,1666,957,39672,3066904.551,37460,61209.087,12868
172,85896.194,87504.867,1057,1178,39551,3065295.878,37722,79856.712,12727
173,101913.055,124885.731,1235,1656,39130,3042323.202,38258,113590.934,12612
174,126767.244,211203.245,1478,2769,37839,2957887.201,39663,191868.764,12498
175,187681.165,62113.571,2250,838,39251,3083454.795,38387,58689.961,12362
176,83479.692,73078.548,1070,932,39389,3093855.938,38371,66844.279,12240
177,91284.739,98020.15,1064,1293,39160,3087120.527,38700,89254.592,12140
