Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,12181.8,9862.035,159,171,11412,628842.623,13551,9146.489,65037
101,12260.122,12478.656,176,218,11370,628624.089,13666,11473.317,64964
102,12343.919,11528.938,175,210,11335,629439.07,13755,10724.457,64910
103,12277.113,11645.533,186,198,11323,630070.65,13830,10797.312,64847
104,12302.854,11006.221,191,181,11333,631367.282,13890,10196.477,64777
105,12222.848,10520.743,174,176,11331,633069.387,13959,9772.469,64710
106,12159.337,8516.694,183,149,11365,636712.029,14006,7996.935,64629
107,12098.237,11747.498,154,195,11324,637062.768,14104,10793.205,64572
108,12306.641,15210.896,174,247,11251,634158.513,14232,13960.486,64517
109,12481.988,10941.147,208,191,11268,635699.353,14278,10220.093,64454
110,12188.257,10618.583,168,181,11255,637269.027,14337,9826.477,64408
111,12186.609,9873.52,177,173,11259,639582.117,14395,9114.206,64346
112,12091.545,9119.403,167,165,11261,642554.259,14455,8453.338,64284
113,12014.268,10200.846,145,179,11227,644367.681,14544,9417.828,64229
114,12096.291,12194.518,187,202,11212,644269.454,14644,11234.558,64144
115,12225.039,9126.954,190,156,11246,647367.539,14677,8514.675,64077
116,12030.531,10073.812,175,165,11256,649324.259,14738,9308.367,64006
117,12108.3,14403.412,175,213,11218,647029.146,14850,13216.608,63932
118,12498.826,10173.623,202,177,11243,649354.35,14884,9399.095,63873
119,12101.467,10272.961,171,173,11241,651182.857,14946,9498.107,63813
120,12095.762,10863.893,176,195,11222,652414.725,15036,10048.553,63742
121,12068.016,11555.966,175,189,11208,652926.775,15122,10734.209,63670
122,12166.409,10821.281,172,186,11194,654271.903,15196,10026.165,63610
123,12092.197,12313.061,171,194,11171,654051.04,15284,11357.174,63545
124,12257.75,9669.583,200,174,11197,656639.206,15326,8951.592,63477
125,11952.955,10939.642,155,189,11163,657652.519,15414,10139.882,63423
126,12059.244,11008.173,168,197,11134,658703.59,15502,10193.1,63364
127,12068.307,11880.054,175,185,11124,658891.843,15565,10952.052,63311
128,12119.72,13225.04,186,199,11111,657786.523,15651,12188.021,63238
129,12243.289,13422.868,185,206,11090,656606.944,15734,12352.094,63176
130,12238.343,12961.064,217,195,11112,655884.224,15792,11968.824,63096
131,12173.222,10585.409,169,184,11097,657472.037,15862,9831.528,63041
132,11948.897,11436.398,161,185,11073,657984.535,15943,10585.015,62984
133,12003.873,11516.102,171,177,11067,658472.307,16008,10663.12,62925
134,12070.369,15047.915,179,227,11019,655494.76,16111,13785.067,62870
135,12270.798,12691.392,215,215,11019,655074.167,16181,11763.961,62800
136,12041.934,9499.601,197,161,11055,657616.5,16209,8900.102,62736
137,11844.469,10671.617,160,170,11045,658789.352,16282,9864.997,62673
138,11939.161,12987.523,157,182,11020,657740.99,16363,11938.109,62617
139,12158.596,9989.374,186,175,11031,659910.213,16417,9231.651,62552
140,11895.16,10823.263,163,163,11031,660982.11,16474,9962.942,62495
141,11978.111,7938.651,187,145,11073,665021.57,16502,7380.969,62425
142,11743.489,8927.058,159,158,11074,667838.001,16579,8260.96,62347
143,11792.399,12283.507,156,183,11047,667346.893,16668,11318.853,62285
144,12127.203,14540.645,189,205,11031,664933.451,16751,13327.263,62218
