Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,152279.62,95567.454,3435,2150,48749,2149877.98,16741,220829.764,24510
101,130826.317,228421.461,3040,5089,46700,2052282.836,19186,322248.786,24114
102,183033.832,158994.632,3990,3465,47225,2076322.036,19043,296785.244,23732
103,169014.704,123629.371,3776,2798,48203,2121707.369,18460,256583.449,23337
104,148061.941,173490.846,3431,3928,47706,2096278.465,19362,287207.924,22932
105,160557.971,130155.603,3649,2972,48383,2126680.833,19055,262775.203,22562
106,146857.408,147007.499,3379,3328,48434,2126530.743,19375,270330.023,22191
107,153241.217,301665.588,3515,6662,45287,1978106.371,22897,409988.834,21816
108,227725.068,128696.888,4995,2843,47439,2077134.552,21109,302379.081,21452
109,161121.579,107642.21,3799,2514,48724,2130613.922,20169,255336.582,21107
110,138420.913,149135.917,3337,3465,48596,2119898.918,20613,274328.336,20791
111,150536.866,131039.202,3511,2943,49164,2139396.582,20350,262889.919,20486
112,146723.828,165543.525,3370,3823,48711,2120576.885,21137,288030.271,20152
113,160758.195,164313.628,3682,3695,48698,2117021.451,21478,295062.315,19824
114,165429.004,211844.222,3733,4752,47679,2070606.233,22775,339484.879,19546
115,187747.692,225896.918,4191,4986,46884,2032457.007,23874,368774.925,19242
116,199309.322,122964.902,4394,2755,48523,2108801.427,22498,290140.523,18979
117,157111.877,206110.606,3705,4775,47453,2059802.698,23863,338037.139,18684
118,178157.131,170595.066,4024,3881,47596,2067364.763,23995,327064.853,18409
119,173796.483,170810.314,4046,3877,47765,2070350.933,24070,321887.167,18165
120,170116.874,198452.758,3952,4515,47202,2042015.049,24892,345954.058,17906
121,182233.02,182877.447,4277,4248,47231,2041370.621,25118,340917.336,17651
122,176286.345,190347.207,4156,4290,47097,2027309.759,25540,349082.743,17363
123,177804.722,139404.165,4201,3170,48128,2065710.316,24772,308930.495,17100
124,160450.615,123099.078,3839,2827,49140,2103061.854,24028,276504.001,16832
125,148190.172,107539.004,3575,2431,50284,2143713.022,23117,246588.532,16599
126,136896.423,208633.532,3210,4943,48551,2071975.913,25113,323087.435,16336
127,172019.289,116005.773,3953,2680,49824,2127989.428,24081,271715.598,16095
128,147478.36,81651.259,3504,1958,51370,2193816.529,22764,220375.812,15866
129,123576.364,202888.854,2972,4573,49769,2114504.039,24611,308731.835,15620
130,172369.715,260036.169,3819,5979,47609,2026837.586,27002,389290.488,15389
131,208771.043,163660.855,4639,3775,48473,2071947.773,26355,336494.167,15172
132,174346.479,170867.497,4075,3820,48728,2075426.756,26326,330752.018,14946
133,172204.552,154312.063,4026,3633,49121,2093319.245,26144,313081.12,14735
134,164448.283,121051.955,3875,2773,50223,2136715.573,25251,275392.484,14526
135,147473.317,172100.49,3536,4023,49736,2112088.401,25939,305493.359,14325
136,162741.38,143842.603,3816,3324,50228,2130987.179,25683,291396.985,14089
137,156896.214,219353.412,3607,4972,48863,2068529.981,27254,353007.144,13883
138,187001.119,142159.933,4185,3385,49663,2113371.167,26622,307512.25,13715
139,160267.114,169357.885,3846,3930,49579,2104280.395,26905,318579.008,13516
140,167087.553,202503.895,3901,4606,48874,2068864.053,27781,351466.06,13345
141,185937.461,218867.955,4300,5069,48105,2035933.559,28749,376237.152,13146
142,195107.39,215033.717,4598,5018,47685,2016007.231,29372,385141.393,12943
143,195967.644,214084.862,4643,5037,47291,1997890.014,29954,391020.985,12755
144,193660.3,110049.398,4657,2693,49255,2081500.916,28160,304594.045,12585
145,150288.54,151185.641,3699,3496,49458,2080603.815,28092,309168.177,12450
146,157049.025,220259.669,3806,5097,48167,2017393.171,29554,368894.037,12279
147,189575.574,137958.393,4438,3165,49440,2069010.352,28453,314758.613,12107
148,164086.284,183216.209,3992,4247,49185,2049880.427,28893,333531.055,11922
149,172274.884,112698.358,4030,2732,50483,2109456.953,27749,278516.587,11768
150,144250.984,149191.236,3537,3509,50511,2104516.702,27901,291169.057,11588
151,157565.522,236305.613,3765,5589,48687,2025776.611,29908,367672.68,11405
152,188041.696,106500.159,4408,2590,50505,2107318.149,28239,287400.859,11256
153,147562.794,126549.343,3579,2977,51107,2128331.599,27790,275497.389,11103
154,147897.39,196219.455,3511,4622,49996,2080009.534,29064,327754.769,10940
155,174455.496,145825.617,4128,3405,50719,2108639.413,28508,301762.852,10773
156,158383.112,131773.184,3672,3182,51209,2135249.341,28165,282518.32,10626
157,152313.749,228187.605,3724,5422,49511,2059375.485,30021,358530.584,10468
158,185208.664,221075.751,4307,5141,48677,2023508.398,31016,385948.037,10307
159,195161.733,191454.696,4590,4537,48730,2027215.435,31102,373177.727,10168
160,188356.97,135728.097,4528,3176,50082,2079844.308,29875,318388.271,10043
161,160467.925,110489.201,3923,2631,51374,2129823.033,28718,275603.8,9908
162,145177.792,116631.411,3541,2855,52060,2158369.414,28173,259207.897,9767
163,139075.231,266251.322,3392,6231,49221,2031193.323,31164,385898.066,9615
164,202967.034,163157.099,4658,3799,50080,2071003.257,30433,340403.615,9487
