Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,41232.616,33491.245,908,751,39174,1294418.648,25486,31780.03,25340
101,41070.901,56746.27,892,1201,38865,1278743.279,26101,52352.745,25034
102,42102.376,35361.12,1089,774,39180,1285484.535,26104,33822.907,24716
103,41205.111,20680.398,886,489,39577,1306009.247,26009,19969.538,24414
104,40748.675,17072.176,792,419,39950,1329685.746,25947,16190.237,24103
105,40925.909,59546.42,794,1295,39449,1311065.236,26759,54234.892,23792
106,42946.117,11941.023,1163,282,40330,1342070.329,26188,12673.293,23482
107,41013.502,28409.215,758,652,40436,1354674.616,26371,26152.121,23193
108,41948.995,42454.939,826,974,40288,1354168.673,26805,39311.662,22907
109,42554.932,31050.769,986,690,40584,1365672.836,26796,29609.926,22620
110,42399.843,41238.562,891,934,40541,1366834.116,27099,38259.856,22360
111,42765.031,34909.89,987,749,40779,1374689.258,27151,33020.855,22070
112,42745.457,54542.756,917,1156,40540,1362891.959,27654,50424.109,21806
113,43638.914,29458.644,1040,644,40936,1377072.229,27504,28456.277,21560
114,42593.579,23692.204,920,546,41310,1395973.604,27421,22511.032,21269
115,42624.75,61933.068,876,1356,40830,1376665.286,28202,56676.114,20968
116,44093.252,44124.284,1098,994,40934,1376634.254,28350,42116.215,20716
117,43382.032,58194.826,998,1274,40658,1361821.46,28878,54138.933,20464
118,44048.698,21325.346,1197,523,41332,1384544.811,28464,21216.007,20204
119,42318.598,34645.271,829,746,41415,1392218.139,28666,32315.746,19919
120,43331.155,59771.781,893,1316,40992,1375777.513,29334,55110.022,19674
121,44263.094,23810.099,1121,572,41541,1396230.508,29026,23668.997,19433
122,42706.555,33478.924,807,784,41564,1405458.139,29239,31332.376,19197
123,43349.803,50476.929,909,1156,41317,1398331.014,29721,46776.67,18962
124,43970.786,33573.216,1037,889,41465,1408728.584,29809,32239.775,18726
125,43055.166,51591.845,909,1216,41158,1400191.904,30321,48066.473,18521
126,43815.305,37100.906,1097,856,41399,1406906.303,30338,35540.157,18263
127,43267.321,26457.075,930,648,41681,1423716.548,30294,25497.063,18025
128,42967.178,41602.79,877,971,41587,1425080.937,30632,38706.039,17781
129,43640.227,39310.223,977,925,41639,1429410.941,30798,37196.578,17563
130,43702.189,70816.076,961,1528,41072,1402297.053,31585,65390.938,17343
131,44805.362,36312.396,1161,871,41362,1410790.019,31477,35486.888,17161
132,43207.506,67502.504,930,1408,40884,1386495.021,32153,62455.437,16963
133,44676.846,66178.95,1153,1482,40555,1364992.917,32670,62013.752,16775
134,44131.157,30750.203,1239,745,41049,1378373.871,32384,30300.401,16567
135,42591.279,37467.767,898,898,41049,1383497.383,32596,35208.752,16355
136,42791.004,47854.684,957,1078,40928,1378433.703,32944,44848.086,16128
137,43341.624,46444.295,1028,1147,40809,1375331.032,33253,43871.05,15938
138,42961.761,33726.027,950,822,40937,1384566.767,33319,32587.768,15744
139,42580.621,32964.061,924,782,41079,1394183.326,33367,31282.811,15554
140,42675.878,45832.774,899,1048,40930,1391026.43,33722,42780.899,15348
141,43298.622,39017.57,1011,908,41033,1395307.483,33807,37025.28,15160
142,43102.319,36504.841,982,864,41151,1401904.962,33892,34487.565,14957
143,42905.284,64980.499,978,1489,40640,1379829.746,34589,60176.922,14771
144,43980.686,41856.466,1175,1074,40741,1381953.967,34652,40347.825,14607
145,42651.72,25541.996,1020,606,41155,1399063.692,34427,25111.858,14418
146,42374.521,87344.046,856,1844,40167,1354094.166,35614,79901.307,14219
