Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,13754.137,5525.137,34,54,13540,1271062.771,4669,3121.059,71791
101,13802.165,2764.822,40,29,13551,1282100.114,4658,2863.27,71791
102,13669.7,8026.562,22,78,13495,1287743.253,4715,3282.899,71790
103,13784.975,10019.724,43,95,13443,1291508.503,4767,3709.607,71790
104,13689.669,3216.659,31,30,13444,1301981.514,4766,3444.642,71790
105,13694.092,5378.905,33,59,13418,1310296.701,4793,3420.977,71789
106,13665.687,6102.964,37,58,13397,1317859.424,4816,3478.489,71787
107,13710.162,6196.5,44,61,13380,1325373.086,4833,3481.129,71787
108,13579.401,6592.064,29,67,13342,1332360.423,4871,3621.821,71787
109,13584.151,4048.426,37,40,13339,1341896.148,4874,3459.33,71787
110,13592.25,2374,34,21,13352,1353114.398,4861,3131.547,71787
111,13521.11,9282.904,27,82,13297,1357352.605,4916,3604.573,71787
112,13598.069,6840.627,38,60,13275,1364110.047,4938,3665.109,71787
113,13495.689,4730.149,32,44,13263,1372875.588,4950,3582.924,71787
114,13541.907,4819.43,35,41,13257,1381598.064,4956,3462.667,71787
115,13583.385,3698.354,45,32,13270,1391483.096,4943,3204.851,71787
116,13399.793,3220.18,21,29,13262,1401662.709,4952,3097.59,71786
117,13394.684,8381.341,21,71,13212,1406676.052,5002,3514.281,71786
118,13565.574,1462,43,12,13243,1418779.626,4971,2998.479,71786
119,13483.437,2094,38,17,13264,1430169.063,4952,2705.594,71784
120,13432.002,2922.616,26,25,13265,1440678.448,4951,2585.294,71784
121,13396.876,6991.269,19,66,13218,1447084.055,4999,2913.016,71783
122,13471.182,7206.828,45,64,13199,1453348.409,5019,3134.216,71782
123,13419.317,2167.668,29,19,13209,1464600.057,5010,2846.244,71781
124,13352.289,11916.929,19,95,13133,1466035.417,5086,3629.024,71781
125,13488.474,5587.448,39,44,13128,1473936.443,5092,3508.392,71780
126,13422.488,4956.605,34,40,13122,1482402.326,5098,3392.725,71780
127,13390.662,6809.981,31,53,13100,1488983.007,5121,3496.789,71779
128,13504.801,2961.162,48,28,13120,1499526.646,5102,3086.425,71778
129,13365.764,4073.064,34,39,13115,1508819.347,5108,2973.324,71777
130,13320.534,4804.315,24,40,13099,1517335.566,5124,2974.889,71777
131,13389.099,3967.96,36,33,13102,1526756.705,5122,2820.097,71776
132,13320.971,2649.389,29,30,13101,1537428.288,5123,2613.056,71776
133,13306.575,3861.987,29,29,13101,1546872.875,5124,2561.374,71775
134,13280.534,5767.435,23,44,13080,1554385.974,5146,2725.446,71774
135,13321.483,11069.031,32,85,13027,1556638.426,5200,3350.322,71773
136,13411.668,10073.105,40,82,12985,1559976.989,5242,3677.932,71773
137,13264.817,4226.21,31,34,12982,1569015.597,5245,3483.942,71773
138,13196.497,5622.586,26,41,12967,1576589.508,5262,3509.309,71771
139,13244.595,8947.705,32,66,12933,1580886.398,5296,3807.554,71771
140,13272.726,8646.9,36,67,12902,1585512.225,5328,3987.762,71770
141,13271.367,5476.405,33,46,12889,1593307.187,5341,3800.259,71770
142,13226.346,6676.029,35,51,12873,1599857.504,5357,3785.491,71770
143,13256.299,6865.164,39,50,12862,1606248.638,5368,3749.159,71770
144,13189.542,2096.658,39,17,12884,1617341.523,5346,3295.367,71770
145,13201.73,10280.864,37,71,12850,1620262.389,5380,3713.186,71770
146,13230.054,6609.056,40,50,12840,1626883.388,5391,3662.719,71769
147,13158.445,1908.829,33,14,12859,1638133.004,5372,3201.885,71769
148,13164.614,7886.245,34,60,12833,1643411.373,5398,3398.707,71769
149,13129.341,4226.493,34,28,12839,1652314.221,5392,3219.144,71769
150,13096.889,5238.577,34,41,12832,1660172.532,5401,3197.199,71767
151,13151.304,7007.586,37,55,12814,1666316.251,5420,3295.933,71766
152,13058.23,6493.734,26,48,12792,1672880.746,5443,3397.483,71765
153,13006.808,5361.612,25,36,12781,1680525.942,5454,3404.089,71765
154,13116.171,6071.104,36,48,12769,1687571.009,5466,3371.619,71765
