Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,122118.846,125280.412,4104,4098,45126,1393456.919,35897,300733.899,8977
101,126130.994,117334.442,4168,3958,45336,1402253.471,35902,295256.513,8762
102,124347.949,130481.225,4062,4239,45159,1396120.195,36302,304152.016,8539
103,125446.48,122267.284,4146,4054,45251,1399299.391,36445,303489.89,8304
104,126604.036,127766.684,4149,4226,45174,1398136.743,36726,306777.88,8100
105,127994.783,135721.844,4174,4442,44906,1390409.682,37199,315428.969,7895
106,132064.644,130223.319,4274,4302,44878,1392251.007,37433,313928.415,7689
107,130181.422,119542.722,4264,3994,45148,1402889.707,37381,304820.602,7471
108,127482.179,126120.222,4246,4213,45181,1404251.664,37520,305512.563,7299
109,129747.002,126385.43,4299,4127,45353,1407613.236,37543,304142.191,7104
110,127209.822,121963.548,4119,4021,45451,1412859.509,37610,301638.344,6939
111,127087.649,120935.933,4084,3962,45573,1419011.225,37658,298680.2,6769
112,124897.393,137137.955,4086,4563,45096,1406770.663,38311,312911.946,6593
113,131178.757,127968.206,4252,4166,45182,1409981.215,38395,310709.38,6423
114,128327.572,130970.5,4194,4303,45073,1407338.288,38657,314366.319,6270
115,130670.759,130893.659,4284,4317,45040,1407115.387,38859,315136.222,6101
116,128680.147,127415.776,4183,4190,45033,1408379.758,39034,314656.651,5933
117,131032.764,132718.067,4279,4352,44960,1406694.455,39247,316637.482,5793
118,130996.091,127945.34,4311,4220,45051,1409745.206,39307,314088.449,5642
119,129980.864,119344.854,4290,3982,45359,1420381.216,39137,305160.109,5504
120,126307.707,140504.585,4217,4598,44978,1406184.338,39654,320149.517,5368
121,131836.972,125374.11,4260,4165,45073,1412647.199,39729,314112.293,5198
122,128395.174,138323.998,4344,4587,44830,1402718.375,40115,323870.488,5055
123,134002.358,133790.943,4396,4427,44799,1402929.79,40292,322722.93,4909
124,132470.286,114015.26,4377,3722,45454,1421384.816,39770,305393.085,4776
125,128513.368,135412.607,4248,4450,45252,1414485.577,40090,313665.755,4658
126,131952.502,124413.076,4347,4084,45515,1422025.003,39943,307570.446,4542
127,128760.046,134470.089,4291,4411,45395,1416314.96,40169,314591.435,4436
128,132126.518,106817.091,4363,3606,46152,1441624.388,39530,292536.155,4318
129,122233.779,132865.008,4051,4461,45742,1430993.159,40047,306779.268,4211
130,129607.688,125663.798,4265,4119,45888,1434937.049,40010,305333.071,4102
131,129312.157,135661.003,4191,4517,45562,1428588.203,40454,313470.509,3984
132,130373.423,129751.911,4272,4297,45537,1429209.715,40578,314088.756,3885
133,133007.632,138502.838,4292,4624,45205,1423714.509,40997,319861.803,3798
134,132551.791,130384.806,4344,4323,45226,1425881.493,41070,317875.157,3704
