Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18419.956,24762.463,1827,2450,17430,142195.826,67514,15529.373,5056
101,17778.587,15874.965,1744,1552,17622,144099.448,67449,15215.345,4929
102,17997.098,20190.583,1833,2033,17422,141905.962,67773,15337.771,4805
103,17764.803,18030.226,1794,1801,17415,141640.539,67902,15264.213,4683
104,17760.885,19883.485,1837,1995,17257,139517.939,68193,15380.256,4550
105,17616.402,18352.656,1802,1825,17234,138781.685,68320,15318.094,4446
106,17595.119,14625.918,1742,1491,17485,141750.885,68172,14887.758,4343
107,17860.186,15275.734,1843,1579,17749,144335.338,68026,14551.369,4225
108,18067.967,17870.834,1767,1821,17695,144532.471,68187,14564.349,4118
109,18032.244,14741.292,1794,1545,17944,147823.423,68036,14244.799,4020
110,18255.171,14722.226,1807,1456,18295,151356.369,67786,13981.37,3919
111,18642.183,20045.857,1894,1993,18196,149952.694,67995,14240.636,3809
112,18516.906,20204.875,1818,1990,18024,148264.726,68254,14516.154,3722
113,18381.251,21533.458,1859,2068,17815,145112.518,68568,14860.634,3617
114,18180.111,19335.62,1865,1903,17777,143957.009,68711,14943.022,3512
115,18137.992,19919.849,1809,2037,17549,142175.152,69021,15079.712,3430
116,17906.078,19031.302,1825,1921,17453,141049.928,69203,15117.794,3344
117,17811.532,15636.508,1841,1621,17673,143224.953,69082,14811.133,3245
118,18048.668,15159.269,1859,1564,17968,146114.352,68876,14470.278,3156
119,18306.438,14631.78,1771,1558,18181,149789.009,68752,14147.991,3067
120,18493.669,20271.81,1872,2008,18045,148010.868,68972,14447.703,2983
121,18341.108,20416.13,1823,1981,17887,145935.847,69216,14748.438,2897
122,18241.021,15447.583,1865,1591,18161,148729.285,69027,14464.331,2812
123,18505.713,13943.831,1878,1462,18577,153291.167,68701,14067.568,2722
124,18905.799,20335.904,1815,2026,18366,151861.062,68980,14365.603,2654
125,18700.578,17053.261,1855,1705,18516,153508.379,68906,14299.791,2578
126,18838.697,21357.519,1786,2061,18241,150989.557,69248,14682.866,2511
