Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,24882.74,0,66,0,24839,2218344.747,5,115.186,65156
101,24911,0,72,0,24911,2243255.747,5,103.668,65084
102,25042.049,325,72,3,24980,2267972.796,7,326.752,65013
103,25310.25,0,67,0,25047,2293283.046,4,30.827,64949
104,25105,0,58,0,25105,2318388.046,4,27.744,64891
105,25163,0,58,0,25163,2343551.046,4,24.97,64833
106,25237,0,74,0,25237,2368788.046,4,22.473,64759
107,25295,0,58,0,25295,2394083.046,4,20.225,64701
108,25358,0,63,0,25358,2419441.046,4,18.203,64638
109,25424,0,66,0,25424,2444865.046,4,16.383,64572
110,25492,0,68,0,25492,2470357.046,4,14.744,64504
111,25549,0,57,0,25549,2495906.046,4,13.27,64447
112,25608,0,59,0,25608,2521514.046,4,11.943,64388
113,25673,669,65,7,25666,2546518.046,11,612.849,64323
114,26268.55,0,72,0,25738,2572786.596,5,21.014,64257
115,25794,0,56,0,25794,2598580.596,5,18.912,64201
116,25869,0,75,0,25869,2624449.596,5,17.021,64126
117,25932,0,63,0,25932,2650381.596,5,15.319,64063
118,25996,0,64,0,25996,2676377.596,5,13.787,63999
119,26049,1310,53,13,26036,2701116.596,18,1191.408,63946
120,27132.7,2893,68,27,26077,2725356.296,33,2647.268,63890
121,28355.67,0,86,0,26163,2753711.966,10,189.871,63827
122,26354.09,0,82,0,26245,2780066.056,7,61.794,63748
123,26308,0,63,0,26308,2806374.056,7,55.614,63685
124,26366,1079,58,9,26357,2831661.056,16,1021.153,63627
125,27234.62,2617,66,26,26397,2856278.676,34,2462.717,63569
126,28520.253,0,81,0,26478,2884798.929,12,174.193,63510
127,26580.846,0,67,0,26545,2911379.775,10,120.927,63445
128,26612,0,67,0,26612,2937991.775,10,108.835,63378
129,26680,0,68,0,26680,2964671.775,10,97.951,63310
130,26785.492,20,74,1,26753,2991437.267,9,74.664,63238
131,26848.958,0,73,0,26826,3018286.225,8,44.239,63166
132,26903.788,0,61,0,26887,3045190.013,7,23.027,63106
133,26954,969,67,8,26946,3071175.013,15,892.824,63039
134,27747.62,0,71,0,27017,3098922.633,8,72.922,62975
135,27092,2832,75,24,27068,3123182.633,32,2614.43,62900
136,29310.629,0,87,0,27155,3152493.262,12,197.358,62833
137,27341.014,0,65,0,27220,3179834.276,10,56.608,62770
138,27286,0,66,0,27286,3207120.276,10,50.948,62704
139,27357.974,0,65,0,27351,3234478.25,9,38.879,62640
140,27435.915,762,61,7,27405,3261152.165,15,696.876,62580
141,28068.64,1953,61,16,27450,3287267.805,25,1782.249,62525
142,29062.23,4546,87,36,27501,3311784.035,47,4170.194,62452
143,31174.19,0,110,0,27611,3342958.225,14,189.985,62375
144,27717.282,857,64,6,27669,3369818.507,19,900.004,62312
145,28470.78,5322,71,40,27700,3392967.287,52,4869.023,62248
146,32078.48,0,97,0,27797,3425045.767,13,100.641,62190
147,27904.656,148,61,1,27857,3452802.423,13,177.121,62130
148,28066.875,0,69,0,27926,3480869.298,11,18.533,62063
149,27989,0,63,0,27989,3508858.298,11,16.68,62000
150,28043,0,54,0,28043,3536901.298,11,15.012,61946
151,28104.001,0,60,0,28103,3565005.299,10,12.51,61887
152,28163,0,60,0,28163,3593168.299,10,11.259,61827
153,28226,0,63,0,28226,3621394.299,10,10.133,61764
154,28272,0,46,0,28272,3649666.299,10,9.12,61718
155,28330.696,0,55,0,28327,3677996.995,8,4.512,61665
156,28387,93,60,1,28386,3706290.995,9,87.761,61605
157,28526.33,0,65,0,28451,3734817.325,8,3.655,61541
158,28519,0,68,0,28519,3763336.325,8,3.289,61473
159,28584,0,65,0,28584,3791920.325,8,2.96,61408
160,28646,1259,62,9,28637,3819307.325,17,1135.764,61346
161,29667.47,0,69,0,28706,3848974.795,9,60.718,61285
162,28834.488,0,76,0,28782,3877809.283,8,2.158,61210
163,28847,5290,65,37,28810,3901366.283,45,4762.942,61145
164,33049.77,0,95,0,28905,3934416.053,11,141.878,61084
165,29022.404,0,62,0,28967,3963438.457,10,72.286,61023
166,29048.556,0,54,0,29021,3992487.013,9,37.501,60970
167,29106.477,0,53,0,29074,4021593.49,8,1.274,60918
168,29141,0,67,0,29141,4050734.49,8,1.147,60851
169,29203,820,62,7,29196,4079117.49,15,739.032,60789
170,29903.28,0,69,0,29265,4109020.77,9,26.849,60726
171,29356.328,0,68,0,29333,4138377.098,8,0.836,60659
172,29397,0,64,0,29397,4167774.098,8,0.752,60595
173,29438,0,41,0,29438,4197212.098,8,0.677,60554
174,29497,0,59,0,29497,4226709.098,8,0.61,60495
175,29563,1396,66,11,29552,4254876.098,19,1256.949,60429
176,30740.75,320,75,3,29624,4285296.848,13,305.504,60363
177,29918.863,0,50,0,29674,4315215.711,10,30.09,60316
178,29716,0,42,0,29716,4344931.711,10,27.081,60274
179,29816.651,0,79,0,29795,4374748.362,9,2.722,60196
180,29852,0,57,0,29852,4404600.362,9,2.45,60139
181,29924,1402,72,8,29916,4433122.362,17,1264.005,60067
182,31119.62,0,68,0,29984,4464241.982,9,1.984,60007
183,30044,0,60,0,30044,4494285.982,9,1.786,59947
184,30108,0,64,0,30108,4524393.982,9,1.607,59883
185,30170,0,62,0,30170,4554563.982,9,1.447,59821
186,30228,0,58,0,30228,4584791.982,9,1.302,59763
187,30292,10901,64,69,30223,4604182.982,78,9812.072,59699
188,38908.09,0,108,0,30331,4643091.072,18,253.775,59651
189,30484.228,0,57,0,30388,4673575.3,16,132.169,59596
190,30520.42,16,55,1,30442,4704079.72,14,55.932,59544
191,30518.439,0,54,0,30496,4734598.159,13,27.9,59491
192,30555,0,59,0,30555,4765153.159,13,25.11,59432
193,30622,417,67,3,30619,4795358.159,16,397.899,59365
194,31005.71,0,70,0,30689,4826363.869,14,41.399,59297
195,30764.361,0,68,0,30757,4857128.23,13,29.899,59230
196,30819,0,62,0,30819,4887947.23,13,26.909,59168
197,30869,0,50,0,30869,4918816.23,13,24.218,59118
198,30925,0,56,0,30925,4949741.23,13,21.796,59062
199,30993,0,68,0,30993,4980734.23,13,19.616,58994
200,31055,0,62,0,31055,5011789.23,13,17.655,58932
201,31109,0,54,0,31109,5042898.23,13,15.889,58878
202,31174,0,65,0,31174,5074072.23,13,14.3,58813
203,31237.334,9468,63,56,31181,5095841.563,68,8533.737,58751
204,38781.51,2316,91,17,31255,5132307.073,35,2255.253,58710
205,33171.236,0,73,0,31328,5165478.309,20,186.492,58652
206,31378,0,50,0,31378,5196856.309,20,167.843,58602
207,31440,0,62,0,31440,5228296.309,20,151.058,58540
208,31494,0,54,0,31494,5259790.309,20,135.953,58486
209,31615.955,14523,72,86,31480,5276883.265,104,13143.102,58416
210,43121.792,0,145,0,31625,5320005.057,22,331.999,58353
211,31882.651,0,61,0,31686,5351887.708,17,102.148,58297
212,31837.612,0,68,0,31754,5383725.321,14,8.321,58232
213,31830,25173,76,143,31687,5390382.321,157,22663.189,58156
214,51893.58,21201,185,121,31751,5421074.901,147,19456.19,58102
