Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,26338,0,583,0,26921,867039.825,50174,0,12905
101,26921,0,593,0,27514,893960.825,49708,0,12778
102,27514,0,620,0,28134,921474.825,49209,0,12657
103,28134,0,641,0,28775,949608.825,48709,0,12516
104,28775,0,664,0,29439,978383.825,48183,0,12378
105,29439,0,652,0,30091,1007822.825,47643,0,12266
106,30091,0,665,0,30756,1037913.825,47137,0,12107
107,30756,0,638,0,31394,1068669.825,46627,0,11979
108,31394,0,705,0,32099,1100063.825,46049,0,11852
109,32099,0,700,0,32799,1132162.825,45475,0,11726
110,32799,166533.938,710,3768,29741,998427.887,48663,16653.394,11596
111,30665.176,0,840,0,30581,1029093.063,47937,1562.653,11482
112,30598.939,0,665,0,31246,1059692.002,47384,154.272,11370
113,31246.652,0,679,0,31925,1090938.654,46817,15.355,11258
114,31925.09,0,680,0,32605,1122863.744,46250,1.525,11145
115,32605.008,0,709,0,33314,1155468.752,45654,0.152,11032
116,33314.001,773486.688,723,18320,15717,415296.065,63357,77348.684,10926
117,20047.99,5107.672,1381,191,16907,430236.384,62229,7764.414,10864
118,16997.002,80850.163,635,1771,15771,366383.223,63407,8851.457,10822
119,16306.761,2237.475,642,69,16344,380452.509,62891,1049.364,10765
120,16370.723,0,576,0,16920,396823.232,62361,101.967,10719
121,16920.518,0,611,0,17531,413743.75,61810,10.139,10659
122,17531.059,0,622,0,18153,431274.809,61243,1.007,10604
123,18153.009,0,651,0,18804,449427.818,60647,0.1,10549
124,18804,0,646,0,19450,468231.819,60048,0.01,10502
125,19450,0,722,0,20172,487681.819,59376,0.001,10452
126,20172,0,694,0,20866,507853.819,58746,0,10388
127,20866,0,730,0,21596,528719.819,58081,0,10323
128,21596,0,740,0,22336,550315.819,57400,0,10264
129,22336,0,684,0,23020,572651.819,56782,0,10198
130,23020,0,755,0,23775,595671.819,56098,0,10127
131,23775,0,752,0,24527,619446.819,55395,0,10078
132,24527,0,761,0,25288,643973.819,54691,0,10021
133,25288,51.004,804,6,26086,669210.815,53953,5.1,9961
134,26086,0,778,0,26864,695296.815,53252,0.51,9884
135,26864,0,856,0,27720,722160.815,52471,0.051,9809
136,27720,0,807,0,28527,749880.815,51728,0.005,9745
137,28527,0,857,0,29384,778407.815,50959,0.001,9657
138,29384,0,835,0,30219,807791.815,50217,0,9564
139,30219,0,831,0,31050,838010.815,49453,0,9497
140,31050,0,849,0,31899,869060.815,48681,0,9420
141,31899,0,907,0,32806,900959.815,47853,0,9341
142,32806,0,824,0,33630,933765.815,47104,0,9266
143,33630,0,906,0,34536,967395.815,46299,0,9165
144,34536,0,910,0,35446,1001931.815,45460,0,9094
145,35446,35403.449,869,1463,34852,1001974.366,46142,3540.345,9006
146,34967.642,0,838,0,35690,1036942.008,45378,341.185,8932
147,35690.891,0,861,0,36551,1072632.899,44592,34.02,8857
148,36551.023,0,864,0,37415,1109183.922,43825,3.399,8760
149,37415.016,0,869,0,38284,1146598.938,43060,0.338,8656
150,38284.001,0,887,0,39171,1184882.939,42254,0.034,8575
151,39171,0,899,0,40070,1224053.939,41441,0.003,8489
152,40070,0,786,0,40856,1264123.939,40746,0,8398
153,40856,0,832,0,41688,1304979.939,40003,0,8309
154,41688,0,906,0,42594,1346667.939,39194,0,8212
155,42594,89.6,853,6,43441,1389172.339,38439,8.96,8120
156,43441,0,870,0,44311,1432613.339,37677,0.896,8012
157,44311,53261.495,847,1279,43879,1423662.844,38186,5326.239,7935
158,44209.334,0,873,0,44752,1467872.177,37409,495.92,7839
159,44762.467,0,838,0,45590,1512634.644,36671,48.429,7739
160,45590.28,0,798,0,46388,1558224.924,35967,4.812,7645
161,46388.05,593010.508,814,16078,31124,1011602.466,51324,59301.526,7552
162,34034.769,0,1181,0,32305,1045637.235,50197,5606.734,7498
163,32344.053,0,651,0,32956,1077981.289,49604,556.334,7440
164,32958.547,0,689,0,33645,1110939.836,48983,55.35,7372
165,33645.257,0,706,0,34351,1144585.093,48357,5.506,7292
166,34351.032,749667.399,639,18617,16373,429268.726,66391,74967.287,7236
167,20745.718,4176.8,1174,91,17456,445837.644,65348,7428.551,7196
168,17539.722,0,522,0,17978,463377.366,64856,733.553,7166
169,17981.651,0,504,0,18482,481359.017,64394,72.95,7124
170,18482.373,0,504,0,18986,499841.39,63924,7.254,7090
171,18986.048,0,504,0,19490,518827.438,63461,0.72,7049
172,19490.006,0,545,0,20035,538317.444,62957,0.071,7008
173,20035,0,529,0,20564,558352.444,62448,0.007,6988
174,20564,3270.512,552,131,20985,575645.933,62065,327.052,6950
175,20993.64,0,559,0,21544,596639.573,61541,31.745,6915
176,21544,0,604,0,22148,618183.573,60971,3.175,6881
177,22148,0,548,0,22696,640331.573,60470,0.317,6834
178,22696,0,641,0,23337,663027.573,59864,0.032,6799
179,23337,0,627,0,23964,686364.573,59275,0.003,6761
180,23964,0,589,0,24553,710328.573,58723,0,6724
181,24553,0,631,0,25184,734881.573,58129,0,6687
182,25184,0,661,0,25845,760065.573,57510,0,6645
183,25845,0,657,0,26502,785910.573,56901,0,6597
184,26502,0,677,0,27179,812412.573,56261,0,6560
185,27179,0,736,0,27915,839591.573,55570,0,6515
186,27915,0,656,0,28571,867506.573,54958,0,6471
187,28571,0,735,0,29306,896077.573,54260,0,6434
188,29306,0,741,0,30047,925383.573,53571,0,6382
189,30047,0,743,0,30790,955430.573,52884,0,6326
190,30790,0,757,0,31547,986220.573,52176,0,6277
191,31547,0,728,0,32275,1017767.573,51495,0,6230
192,32275,0,784,0,33059,1050042.573,50768,0,6173
193,33059,0,743,0,33802,1083101.573,50067,0,6131
194,33802,0,755,0,34557,1116903.573,49362,0,6081
195,34557,0,758,0,35315,1151460.573,48667,0,6018
196,35315,641396.225,757,15071,21001,545379.348,63032,64139.622,5967
197,24587.026,0,1301,0,22302,569966.373,61772,6015.515,5926
198,22352.807,0,787,0,23089,592319.18,61021,595.906,5890
199,23091.657,0,689,0,23778,615410.837,60380,59.295,5842
200,23778.263,0,718,0,24496,639189.1,59689,5.9,5815
201,24496.028,0,664,0,25160,663685.128,59061,0.587,5779
202,25160.004,0,716,0,25876,688845.132,58379,0.058,5745
203,25876,0,746,0,26622,714721.132,57660,0.006,5718
204,26622,17551.065,740,542,26820,723792.068,57496,1755.107,5684
205,26914.496,0,734,0,27554,750706.564,56803,165.011,5643
206,27556.979,0,769,0,28323,778263.543,56068,16.17,5609
207,28323.137,0,750,0,29073,806586.68,55358,1.602,5569
208,29073.02,2053.893,732,125,29680,833605.807,54791,205.547,5529
209,29684.031,0,790,0,30470,863289.838,54043,20.107,5487
210,30470.054,0,764,0,31234,893759.892,53319,2.005,5447
211,31234,0,780,0,32014,924993.892,52581,0.2,5405
212,32014,31313.652,771,896,31889,925694.239,52746,3131.385,5365
213,32031.499,0,821,0,32710,957725.738,51971,297.305,5319
214,32712.034,1294.546,805,65,33450,989143.226,51272,158.959,5278
215,33450.08,0,827,0,34277,1022593.306,50495,15.887,5228
216,34277.278,0,867,0,35144,1056870.584,49683,1.558,5173
