Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
308,52,206,2,3,51,5309,18055,0,71894
309,51,72,1,2,50,5288,18056,0,71894
310,50,0,0,0,50,5338,18056,0,71894
311,50,145,1,2,49,5243,18058,0,71893
312,49,0,0,0,49,5292,18058,0,71893
313,49,0,1,0,50,5341,18058,0,71892
314,50,319,1,1,50,5072,18059,0,71891
315,50,0,3,0,53,5122,18059,0,71888
316,53,0,2,0,55,5175,18058,0,71887
317,55,390,1,3,53,4840,18060,0,71887
318,53,10,1,1,53,4883,18061,0,71886
319,53,0,0,0,53,4936,18061,0,71886
320,53,0,0,0,53,4989,18061,0,71886
321,53,28,1,1,53,5014,18062,0,71885
322,53,28,1,2,52,5039,18064,0,71884
323,52,399,1,2,51,4692,18066,0,71883
324,51,0,0,0,51,4743,18066,0,71883
325,51,41,2,2,51,4753,18068,0,71881
326,51,54,0,3,48,4750,18071,0,71881
327,48,18,2,1,49,4780,18071,0,71880
328,49,51,1,1,49,4778,18072,0,71879
329,49,113,0,2,47,4714,18074,0,71879
330,47,346,0,2,45,4415,18076,0,71879
331,45,120,1,1,45,4340,18077,0,71878
332,45,132,1,1,45,4253,18078,0,71877
333,45,0,0,0,45,4298,18078,0,71877
334,45,122,0,1,44,4221,18079,0,71877
335,44,57,1,3,42,4208,18082,0,71876
336,42,0,0,0,42,4250,18082,0,71876
337,42,339,3,1,44,3953,18083,0,71873
338,44,0,1,0,45,3997,18083,0,71872
339,45,64,2,2,45,3978,18085,0,71870
340,45,0,1,0,46,4023,18085,0,71869
341,46,0,0,0,46,4069,18085,0,71869
342,46,0,4,0,50,4115,18083,0,71867
343,50,0,0,0,50,4165,18083,0,71867
344,50,0,0,0,50,4215,18083,0,71867
345,50,160,0,2,48,4105,18085,0,71867
346,48,74,0,3,45,4079,18088,0,71867
347,45,0,1,0,46,4124,18088,0,71866
348,46,24,0,2,44,4146,18090,0,71866
349,44,0,2,0,46,4190,18090,0,71864
350,46,1,2,1,47,4235,18091,0,71862
351,47,439,0,4,43,3843,18095,0,71862
352,43,10,1,1,43,3876,18096,0,71861
353,43,0,2,0,45,3919,18095,0,71860
354,45,0,0,0,45,3964,18095,0,71860
355,45,47,2,1,46,3962,18096,0,71858
356,46,0,0,0,46,4008,18096,0,71858
357,46,29,0,1,45,4025,18097,0,71858
358,45,172,1,2,44,3898,18099,0,71857
359,44,20,0,1,43,3922,18100,0,71857
360,43,8,0,1,42,3957,18101,0,71857
361,42,30,2,1,43,3969,18102,0,71855
362,43,12,0,1,42,4000,18103,0,71855
363,42,207,2,2,42,3835,18105,0,71853
364,42,524,0,3,39,3353,18108,0,71853
365,39,42,1,1,39,3350,18109,0,71852
366,39,0,0,0,39,3389,18109,0,71852
367,39,0,0,0,39,3428,18109,0,71852
368,39,0,1,0,40,3467,18109,0,71851
369,40,148,1,3,38,3359,18112,0,71850
370,38,0,1,0,39,3397,18112,0,71849
371,39,83,1,1,39,3353,18113,0,71848
372,39,0,1,0,40,3392,18113,0,71847
373,40,0,1,0,41,3432,18112,0,71847
374,41,0,3,0,44,3473,18111,0,71845
375,44,0,2,0,46,3517,18110,0,71844
376,46,6,1,1,46,3557,18111,0,71843
377,46,0,2,0,48,3603,18111,0,71841
378,48,0,0,0,48,3651,18111,0,71841
379,48,0,0,0,48,3699,18111,0,71841
380,48,0,3,0,51,3747,18111,0,71838
381,51,382,0,1,50,3416,18112,0,71838
382,50,31,0,2,48,3435,18114,0,71838
383,48,67,1,1,48,3416,18115,0,71837
384,48,0,1,0,49,3464,18115,0,71836
385,49,55,1,2,48,3458,18116,0,71836
386,48,0,0,0,48,3506,18116,0,71836
387,48,183,2,1,49,3371,18117,0,71834
388,49,0,0,0,49,3420,18117,0,71834
389,49,93,1,1,49,3376,18118,0,71833
390,49,137,1,2,48,3288,18120,0,71832
391,48,138,1,2,47,3198,18122,0,71831
392,47,0,0,0,47,3245,18122,0,71831
393,47,0,1,0,48,3292,18122,0,71830
394,48,397,0,2,46,2943,18124,0,71830
395,46,0,1,0,47,2989,18124,0,71829
396,47,129,1,2,46,2907,18126,0,71828
397,46,22,0,1,45,2931,18127,0,71828
398,45,56,1,1,45,2920,18127,0,71828
399,45,0,1,0,46,2965,18127,0,71827
400,46,0,0,0,46,3011,18127,0,71827
401,46,0,2,0,48,3057,18127,0,71825
402,48,0,0,0,48,3105,18127,0,71825
403,48,0,3,0,51,3153,18127,0,71822
404,51,19,0,1,50,3185,18128,0,71822
405,50,0,0,0,50,3235,18128,0,71822
406,50,426,0,3,47,2859,18131,0,71822
407,47,38,1,1,47,2868,18132,0,71821
408,47,162,1,1,47,2753,18133,0,71820
409,47,99,1,4,44,2701,18137,0,71819
410,44,0,1,0,45,2745,18137,0,71818
411,45,116,1,1,45,2674,18138,0,71817
412,45,397,2,4,43,2322,18141,0,71816
413,43,5,1,1,43,2360,18142,0,71815
414,43,18,1,1,43,2385,18143,0,71814
415,43,16,1,1,43,2412,18144,0,71813
416,43,0,0,0,43,2455,18144,0,71813
417,43,54,1,1,43,2444,18145,0,71812
418,43,0,0,0,43,2487,18145,0,71812
419,43,4,0,1,42,2526,18146,0,71812
420,42,22,0,1,41,2546,18147,0,71812
421,41,9,3,1,43,2578,18147,0,71810
422,43,1,2,1,44,2620,18147,0,71809
423,44,30,0,2,42,2634,18149,0,71809
424,42,0,0,0,42,2676,18149,0,71809
425,42,76,1,1,42,2642,18150,0,71808
426,42,160,2,4,40,2524,18154,0,71806
427,40,0,0,0,40,2564,18154,0,71806
428,40,0,0,0,40,2604,18154,0,71806
429,40,8,1,1,40,2636,18155,0,71805
430,40,0,0,0,40,2676,18155,0,71805
431,40,19,0,1,39,2697,18156,0,71805
432,39,6,0,1,38,2730,18157,0,71805
433,38,0,0,0,38,2768,18157,0,71805
434,38,0,1,0,39,2806,18157,0,71804
435,39,0,1,0,40,2845,18157,0,71803
436,40,143,0,1,39,2742,18158,0,71803
437,39,0,0,0,39,2781,18158,0,71803
438,39,0,2,0,41,2820,18158,0,71801
439,41,64,2,1,42,2797,18159,0,71799
440,42,271,0,1,41,2568,18160,0,71799
441,41,34,0,1,40,2575,18161,0,71799
442,40,0,1,0,41,2615,18161,0,71798
443,41,0,3,0,44,2656,18161,0,71795
444,44,121,1,2,43,2579,18163,0,71794
445,43,106,0,2,41,2516,18165,0,71794
446,41,24,1,1,41,2533,18165,0,71794
447,41,73,0,1,40,2501,18166,0,71794
448,40,144,2,3,39,2397,18169,0,71792
449,39,0,1,0,40,2436,18169,0,71791
450,40,0,2,0,42,2476,18168,0,71790
451,42,56,0,1,41,2462,18169,0,71790
452,41,0,0,0,41,2503,18169,0,71790
453,41,7,1,1,41,2537,18170,0,71789
454,41,112,1,1,41,2466,18170,0,71789
455,41,75,0,1,40,2432,18171,0,71789
456,40,0,2,0,42,2472,18170,0,71788
457,42,0,0,0,42,2514,18170,0,71788
458,42,0,0,0,42,2556,18170,0,71788
459,42,0,3,0,45,2598,18169,0,71786
460,45,0,0,0,45,2643,18169,0,71786
461,45,0,0,0,45,2688,18169,0,71786
462,45,242,2,2,45,2491,18170,0,71785
463,45,7,1,1,45,2529,18170,0,71785
464,45,15,2,1,46,2559,18170,0,71784
465,46,27,0,1,45,2578,18171,0,71784
466,45,0,2,0,47,2623,18171,0,71782
467,47,19,0,1,46,2651,18172,0,71782
468,46,0,1,0,47,2697,18172,0,71781
469,47,0,4,1,50,2744,18173,0,71777
470,50,0,0,0,50,2794,18173,0,71777
471,50,18,1,1,50,2826,18174,0,71776
472,50,228,0,2,48,2648,18176,0,71776
473,48,7,4,1,51,2689,18176,0,71773
474,51,15,1,1,51,2725,18177,0,71772
475,51,65,0,1,50,2711,18178,0,71772
476,50,8,0,1,49,2753,18179,0,71772
477,49,0,0,0,49,2802,18179,0,71772
478,49,208,0,3,46,2643,18182,0,71772
479,46,115,0,2,44,2574,18184,0,71772
480,44,54,0,1,43,2564,18185,0,71772
481,43,17,0,1,42,2590,18186,0,71772
482,42,177,1,1,42,2455,18187,0,71771
483,42,0,1,0,43,2497,18186,0,71771
484,43,15,1,1,43,2525,18187,0,71770
485,43,0,1,0,44,2568,18187,0,71769
486,44,43,1,1,44,2569,18188,0,71768
487,44,0,1,0,45,2613,18188,0,71767
488,45,0,1,0,46,2658,18188,0,71766
489,46,156,0,2,44,2548,18190,0,71766
490,44,36,1,1,44,2556,18191,0,71765
491,44,0,0,0,44,2600,18191,0,71765
492,44,0,2,0,46,2644,18191,0,71763
493,46,169,1,2,45,2521,18192,0,71763
494,45,25,0,1,44,2541,18193,0,71763
495,44,100,2,3,43,2485,18196,0,71761
496,43,0,1,0,44,2528,18196,0,71760
497,44,75,0,1,43,2497,18197,0,71760
498,43,0,1,0,44,2540,18197,0,71759
499,44,28,1,1,44,2556,18198,0,71758
500,44,18,0,1,43,2582,18199,0,71758
501,43,28,0,1,42,2597,18200,0,71758
502,42,0,0,0,42,2639,18200,0,71758
503,42,16,0,1,41,2665,18201,0,71758
504,41,90,1,1,41,2616,18202,0,71757
505,41,0,1,0,42,2657,18202,0,71756
506,42,119,1,2,41,2580,18204,0,71755
507,41,78,4,1,44,2543,18205,0,71751
508,44,0,1,0,45,2587,18205,0,71750
509,45,53,0,1,44,2579,18206,0,71750
510,44,634,1,2,43,1989,18208,0,71749
511,43,189,1,2,42,1843,18210,0,71748
512,42,0,0,0,42,1885,18210,0,71748
513,42,30,1,1,42,1897,18211,0,71747
514,42,0,2,0,44,1939,18211,0,71745
515,44,0,3,0,47,1983,18211,0,71742
516,47,66,1,2,46,1964,18213,0,71741
517,46,0,2,0,48,2010,18212,0,71740
518,48,1,1,1,48,2057,18213,0,71739
519,48,90,0,2,46,2015,18215,0,71739
520,46,178,1,2,45,1883,18216,0,71739
521,45,0,1,1,45,1928,18217,0,71738
522,45,0,0,0,45,1973,18217,0,71738
523,45,24,1,1,45,1994,18218,0,71737
524,45,0,0,0,45,2039,18218,0,71737
525,45,0,0,0,45,2084,18218,0,71737
526,45,0,1,0,46,2129,18217,0,71737
527,46,0,1,0,47,2175,18216,0,71737
528,47,0,1,0,48,2222,18216,0,71736
529,48,0,1,0,49,2270,18216,0,71735
530,49,86,2,1,50,2233,18217,0,71733
531,50,133,2,3,49,2150,18219,0,71732
532,49,0,2,0,51,2199,18218,0,71731
533,51,0,1,0,52,2250,18218,0,71730
534,52,23,1,1,52,2279,18219,0,71729
535,52,0,1,0,53,2331,18219,0,71728
536,53,0,0,0,53,2384,18219,0,71728
537,53,0,0,0,53,2437,18219,0,71728
538,53,65,0,1,52,2425,18220,0,71728
539,52,17,0,2,50,2460,18222,0,71728
540,50,27,0,2,48,2483,18224,0,71728
541,48,0,2,0,50,2531,18224,0,71726
542,50,80,0,1,49,2501,18225,0,71726
543,49,0,1,0,50,2550,18225,0,71725
544,50,0,1,0,51,2600,18225,0,71724
545,51,106,2,1,52,2545,18226,0,71722
546,52,1,0,1,51,2596,18227,0,71722
547,51,0,0,0,51,2647,18227,0,71722
548,51,0,0,0,51,2698,18227,0,71722
549,51,34,1,1,51,2715,18228,0,71721
550,51,125,3,1,53,2641,18229,0,71718
551,53,220,0,2,51,2474,18231,0,71718
552,51,0,3,0,54,2525,18230,0,71716
553,54,0,0,0,54,2579,18230,0,71716
554,54,0,1,0,55,2633,18230,0,71715
555,55,0,0,0,55,2688,18230,0,71715
556,55,70,2,3,54,2673,18231,0,71715
557,54,42,0,1,53,2685,18232,0,71715
558,53,51,0,1,52,2687,18233,0,71715
559,52,51,3,2,53,2688,18233,0,71714
560,53,133,1,2,52,2608,18235,0,71713
561,52,0,1,0,53,2660,18235,0,71712
562,53,0,1,0,54,2713,18235,0,71711
563,54,221,3,2,55,2546,18235,0,71710
564,55,306,1,5,51,2295,18239,0,71710
565,51,0,1,0,52,2346,18239,0,71709
566,52,38,1,1,52,2360,18240,0,71708
567,52,15,2,1,53,2397,18240,0,71707
568,53,41,0,2,51,2409,18242,0,71707
569,51,0,0,0,51,2460,18242,0,71707
570,51,0,1,0,52,2511,18242,0,71706
571,52,4,3,1,54,2559,18242,0,71704
572,54,23,0,2,52,2590,18244,0,71704
573,52,5,1,2,51,2637,18246,0,71703
574,51,0,0,0,51,2688,18246,0,71703
575,51,307,0,1,50,2432,18247,0,71703
576,50,0,0,0,50,2482,18247,0,71703
577,50,18,0,1,49,2514,18248,0,71703
578,49,139,0,4,45,2424,18252,0,71703
579,45,78,0,2,43,2391,18254,0,71703
580,43,86,2,2,43,2348,18256,0,71701
581,43,0,2,0,45,2391,18256,0,71699
582,45,26,1,1,45,2410,18257,0,71698
583,45,42,0,2,43,2413,18259,0,71698
584,43,0,0,0,43,2456,18259,0,71698
585,43,0,2,0,45,2499,18257,0,71698
586,45,165,0,2,43,2379,18259,0,71698
587,43,26,2,1,44,2396,18260,0,71696
588,44,8,1,2,43,2432,18262,0,71695
589,43,57,0,1,42,2418,18263,0,71695
590,42,0,0,0,42,2460,18263,0,71695
591,42,0,0,0,42,2502,18263,0,71695
592,42,0,2,0,44,2544,18262,0,71694
593,44,8,2,1,45,2580,18262,0,71693
594,45,74,1,1,45,2551,18263,0,71692
595,45,87,1,1,45,2509,18264,0,71691
596,45,29,0,1,44,2525,18265,0,71691
597,44,0,1,0,45,2569,18265,0,71690
598,45,0,1,0,46,2614,18265,0,71689
599,46,40,0,1,45,2620,18266,0,71689
600,45,19,0,1,44,2646,18267,0,71689
601,44,0,2,0,46,2690,18267,0,71687
602,46,67,2,2,46,2669,18269,0,71685
603,46,100,1,2,45,2615,18271,0,71684
604,45,17,1,1,45,2643,18272,0,71683
605,45,0,2,0,47,2688,18272,0,71681
606,47,0,0,0,47,2735,18272,0,71681
607,47,123,0,1,46,2659,18273,0,71681
608,46,116,2,3,45,2589,18275,0,71680
609,45,0,1,0,46,2634,18275,0,71679
610,46,0,0,0,46,2680,18275,0,71679
611,46,0,1,0,47,2726,18275,0,71678
612,47,121,2,3,46,2652,18278,0,71676
613,46,116,0,2,44,2582,18280,0,71676
614,44,22,3,1,46,2604,18280,0,71674
615,46,130,2,1,47,2520,18281,0,71672
616,47,106,1,1,47,2461,18282,0,71671
617,47,0,3,1,49,2508,18282,0,71669
618,49,97,2,2,49,2460,18283,0,71668
619,49,0,1,0,50,2509,18283,0,71667
620,50,16,3,3,50,2543,18286,0,71664
621,50,126,1,1,50,2467,18286,0,71664
622,50,24,1,1,50,2493,18287,0,71663
623,50,41,1,1,50,2502,18288,0,71662
624,50,0,0,0,50,2552,18288,0,71662
625,50,0,0,0,50,2602,18288,0,71662
626,50,63,0,1,49,2589,18289,0,71662
627,49,189,2,3,48,2449,18291,0,71661
628,48,0,0,0,48,2497,18291,0,71661
629,48,0,2,0,50,2545,18290,0,71660
630,50,0,1,0,51,2595,18290,0,71659
631,51,0,1,0,52,2646,18289,0,71659
632,52,0,0,0,52,2698,18289,0,71659
633,52,0,2,0,54,2750,18288,0,71658
634,54,0,2,0,56,2804,18286,0,71658
635,56,239,1,2,55,2621,18288,0,71657
636,55,133,0,4,51,2543,18292,0,71657
637,51,184,1,2,50,2410,18294,0,71656
638,50,15,1,1,50,2445,18295,0,71655
639,50,27,0,1,49,2468,18296,0,71655
640,49,11,1,1,49,2506,18297,0,71654
641,49,8,1,1,49,2547,18298,0,71653
642,49,25,0,1,48,2571,18299,0,71653
643,48,222,1,1,48,2397,18300,0,71652
644,48,0,0,0,48,2445,18300,0,71652
645,48,91,0,1,47,2402,18301,0,71652
646,47,13,3,1,49,2436,18302,0,71649
647,49,0,1,0,50,2485,18302,0,71648
648,50,206,0,1,49,2329,18303,0,71648
649,49,0,3,0,52,2378,18301,0,71647
650,52,3,1,1,52,2427,18302,0,71646
651,52,0,0,0,52,2479,18302,0,71646
652,52,172,1,2,51,2359,18303,0,71646
653,51,50,0,2,49,2360,18305,0,71646
654,49,0,0,0,49,2409,18305,0,71646
655,49,0,3,0,52,2458,18303,0,71645
656,52,57,1,2,51,2453,18305,0,71644
657,51,122,2,2,51,2382,18307,0,71642
658,51,0,1,0,52,2433,18307,0,71641
659,52,197,0,1,51,2288,18308,0,71641
660,51,46,0,1,50,2293,18309,0,71641
661,50,0,2,0,52,2343,18308,0,71640
662,52,134,2,2,52,2261,18310,0,71638
663,52,60,1,1,52,2253,18311,0,71637
664,52,72,0,1,51,2233,18312,0,71637
665,51,132,1,2,50,2152,18314,0,71636
666,50,207,0,4,46,1995,18318,0,71636
667,46,36,2,1,47,2005,18319,0,71634
668,47,84,1,2,46,1968,18321,0,71633
669,46,183,0,2,44,1831,18323,0,71633
670,44,140,1,2,43,1735,18325,0,71632
671,43,15,0,1,42,1763,18326,0,71632
672,42,0,1,0,43,1805,18326,0,71631
673,43,22,1,2,42,1826,18328,0,71630
674,42,0,2,0,44,1868,18326,0,71630
675,44,362,0,3,41,1550,18329,0,71630
676,41,0,2,0,43,1591,18328,0,71629
677,43,15,0,1,42,1619,18329,0,71629
678,42,41,0,2,40,1620,18331,0,71629
679,40,0,0,0,40,1660,18331,0,71629
680,40,59,0,1,39,1641,18332,0,71629
681,39,216,1,3,37,1464,18335,0,71628
682,37,0,1,0,38,1501,18334,0,71628
683,38,22,1,1,38,1517,18335,0,71627
684,38,0,1,0,39,1555,18335,0,71626
685,39,0,3,0,42,1594,18333,0,71625
686,42,10,1,1,42,1626,18334,0,71624
687,42,0,2,0,44,1668,18334,0,71622
688,44,61,0,2,42,1651,18336,0,71622
689,42,140,1,4,39,1553,18340,0,71621
690,39,19,2,2,39,1573,18342,0,71619
691,39,0,1,0,40,1612,18342,0,71618
692,40,57,2,2,40,1595,18344,0,71616
693,40,0,2,0,42,1635,18344,0,71614
694,42,2,1,1,42,1675,18345,0,71613
695,42,0,2,0,44,1717,18345,0,71611
696,44,226,1,4,41,1535,18349,0,71610
697,41,168,1,1,41,1408,18350,0,71609
698,41,22,0,1,40,1427,18351,0,71609
699,40,31,0,1,39,1436,18352,0,71609
